Context,Word,Probability
in einer Hand  Und eckig war es [MASK],,1.5193725175777217e-06
einer Hand  Und eckig war es  [MASK],Schachtelförmig,2.5140218440355966e-06
Hand  Und eckig war es  Schachtelförmig [MASK],,3.6673739032266894e-06
 Und eckig war es  Schachtelförmig  [MASK],Ihr,2.771313063476555e-07
Und eckig war es  Schachtelförmig  Ihr [MASK],Geschenk,0.0002663959458004683
eckig war es  Schachtelförmig  Ihr Geschenk [MASK],hat,9.455863619223237e-05
war es  Schachtelförmig  Ihr Geschenk hat [MASK],ein,2.4630029656691477e-05
es  Schachtelförmig  Ihr Geschenk hat ein [MASK],äusserst,2.6226994123135228e-06
 Schachtelförmig  Ihr Geschenk hat ein äusserst [MASK],verdächtiges,1.7223345594175044e-07
Schachtelförmig  Ihr Geschenk hat ein äusserst verdächtiges [MASK],Format,0.006608852185308933
 Ihr Geschenk hat ein äusserst verdächtiges Format [MASK],,1.2557859463413479e-06
Ihr Geschenk hat ein äusserst verdächtiges Format  [MASK],prustete,2.1748064682469703e-08
Geschenk hat ein äusserst verdächtiges Format  prustete [MASK],sie,5.687202065018937e-05
hat ein äusserst verdächtiges Format  prustete sie [MASK],verzweifelt,3.3506246381875826e-06
ein äusserst verdächtiges Format  prustete sie verzweifelt [MASK],lachend,3.6083063150726957e-06
äusserst verdächtiges Format  prustete sie verzweifelt lachend [MASK],hervor,0.0003605118836276233
verdächtiges Format  prustete sie verzweifelt lachend hervor [MASK],,5.475200026694438e-08
Format  prustete sie verzweifelt lachend hervor  [MASK],und,0.0019554803147912025
 prustete sie verzweifelt lachend hervor  und [MASK],vergass,5.2682520617963746e-05
prustete sie verzweifelt lachend hervor  und vergass [MASK],vor,0.0001788228692021221
sie verzweifelt lachend hervor  und vergass vor [MASK],Schreck,0.006510359235107899
verzweifelt lachend hervor  und vergass vor Schreck [MASK],völlig,0.00013085277169011533
lachend hervor  und vergass vor Schreck völlig [MASK],ihn,1.870724736363627e-05
hervor  und vergass vor Schreck völlig ihn [MASK],zu,0.00036457658279687166
 und vergass vor Schreck völlig ihn zu [MASK],duzen,1.507784691057168e-05
und vergass vor Schreck völlig ihn zu duzen [MASK],,1.1118419962485859e-07
vergass vor Schreck völlig ihn zu duzen  [MASK],Verdächtig,2.92859372308385e-08
vor Schreck völlig ihn zu duzen  Verdächtig [MASK],,5.650802449963521e-06
Schreck völlig ihn zu duzen  Verdächtig  [MASK],Er,2.734404733928386e-05
völlig ihn zu duzen  Verdächtig  Er [MASK],nickte,2.269785454700468e-06
ihn zu duzen  Verdächtig  Er nickte [MASK],,1.9852245713991579e-07
zu duzen  Verdächtig  Er nickte  [MASK],Ja,0.0009914605179801583
duzen  Verdächtig  Er nickte  Ja [MASK],der,5.2142084314255044e-05
 Verdächtig  Er nickte  Ja der [MASK],Verdacht,3.144839502056129e-05
Verdächtig  Er nickte  Ja der Verdacht [MASK],der,0.0006744752754457295
 Er nickte  Ja der Verdacht der [MASK],ist,9.195694474328775e-06
Er nickte  Ja der Verdacht der ist [MASK],also,0.00010099432984134182
nickte  Ja der Verdacht der ist also [MASK],,3.9448261190955236e-07
 Ja der Verdacht der ist also  [MASK],der,0.0006570451660081744
Ja der Verdacht der ist also  der [MASK],ist,5.095093365525827e-05
der Verdacht der ist also  der ist [MASK],auch,0.0006206945399753749
Verdacht der ist also  der ist auch [MASK],gar,4.796647044713609e-05
der ist also  der ist auch gar [MASK],nicht,0.31075847148895264
ist also  der ist auch gar nicht [MASK],so,0.00684575829654932
also  der ist auch gar nicht so [MASK],verkehrt,0.0009065157501026988
 der ist auch gar nicht so verkehrt [MASK],,1.2784289538103621e-07
der ist auch gar nicht so verkehrt  [MASK],Ihr,1.8980480831487512e-07
ist auch gar nicht so verkehrt  Ihr [MASK],liefen,5.434300874185283e-06
auch gar nicht so verkehrt  Ihr liefen [MASK],abwechselnd,5.779872367384087e-07
gar nicht so verkehrt  Ihr liefen abwechselnd [MASK],heisse,4.976411219104193e-06
nicht so verkehrt  Ihr liefen abwechselnd heisse [MASK],und,0.0014778872719034553
so verkehrt  Ihr liefen abwechselnd heisse und [MASK],kalte,0.002251194091513753
verkehrt  Ihr liefen abwechselnd heisse und kalte [MASK],Schauer,5.814118776470423e-05
 Ihr liefen abwechselnd heisse und kalte Schauer [MASK],über,0.00469161756336689
Ihr liefen abwechselnd heisse und kalte Schauer über [MASK],den,0.0007689162739552557
liefen abwechselnd heisse und kalte Schauer über den [MASK],Körper,0.0014512663474306464
abwechselnd heisse und kalte Schauer über den Körper [MASK],,8.727864042157307e-06
heisse und kalte Schauer über den Körper  [MASK],Sie,6.070293693483109e-06
und kalte Schauer über den Körper  Sie [MASK],hatte,4.139997145102825e-06
kalte Schauer über den Körper  Sie hatte [MASK],einen,0.0006974998395889997
Schauer über den Körper  Sie hatte einen [MASK],dicken,0.0011148755438625813
über den Körper  Sie hatte einen dicken [MASK],Kloss,2.212686558777932e-05
den Körper  Sie hatte einen dicken Kloss [MASK],im,0.00015010811330284923
Körper  Sie hatte einen dicken Kloss im [MASK],Hals,0.09926202893257141
 Sie hatte einen dicken Kloss im Hals [MASK],bei,2.180268666052143e-06
Sie hatte einen dicken Kloss im Hals bei [MASK],dem,0.0014267670921981335
hatte einen dicken Kloss im Hals bei dem [MASK],Gedanken,0.00034404092002660036
einen dicken Kloss im Hals bei dem Gedanken [MASK],das,8.21342382550938e-06
dicken Kloss im Hals bei dem Gedanken das [MASK],Geschenkpapier,0.0008463447447866201
Kloss im Hals bei dem Gedanken das Geschenkpapier [MASK],zu,0.00039569646469317377
im Hals bei dem Gedanken das Geschenkpapier zu [MASK],öffnen,0.006405829451978207
Hals bei dem Gedanken das Geschenkpapier zu öffnen [MASK],,4.3308094177518797e-07
bei dem Gedanken das Geschenkpapier zu öffnen  [MASK],aber,4.249490302754566e-06
dem Gedanken das Geschenkpapier zu öffnen  aber [MASK],da,0.0005864029517397285
Gedanken das Geschenkpapier zu öffnen  aber da [MASK],er,4.9513102567289025e-05
das Geschenkpapier zu öffnen  aber da er [MASK],ihr,0.000519783585332334
Geschenkpapier zu öffnen  aber da er ihr [MASK],gegenüberstand,0.0008901768014766276
zu öffnen  aber da er ihr gegenüberstand [MASK],,3.851266683341237e-06
öffnen  aber da er ihr gegenüberstand  [MASK],sie,9.098900045501068e-05
 aber da er ihr gegenüberstand  sie [MASK],beobachtete,0.00015900009020697325
aber da er ihr gegenüberstand  sie beobachtete [MASK],,9.554645430398523e-07
da er ihr gegenüberstand  sie beobachtete  [MASK],und,0.002053606789559126
er ihr gegenüberstand  sie beobachtete  und [MASK],auf,0.00033204109058715403
ihr gegenüberstand  sie beobachtete  und auf [MASK],eine,0.0010444150539115071
gegenüberstand  sie beobachtete  und auf eine [MASK],Reaktion,0.002587773371487856
 sie beobachtete  und auf eine Reaktion [MASK],ihrerseits,0.0003372231440152973
sie beobachtete  und auf eine Reaktion ihrerseits [MASK],wartete,0.024676933884620667
beobachtete  und auf eine Reaktion ihrerseits wartete [MASK],,8.816100489639211e-06
 und auf eine Reaktion ihrerseits wartete  [MASK],blieb,3.435516919125803e-05
und auf eine Reaktion ihrerseits wartete  blieb [MASK],keine,0.0020519231911748648
auf eine Reaktion ihrerseits wartete  blieb keine [MASK],Zeit,0.00198638578876853
eine Reaktion ihrerseits wartete  blieb keine Zeit [MASK],zum,2.385872539889533e-05
Reaktion ihrerseits wartete  blieb keine Zeit zum [MASK],Zögern,2.4160637622117065e-05
ihrerseits wartete  blieb keine Zeit zum Zögern [MASK],,1.741413484523946e-06
wartete  blieb keine Zeit zum Zögern  [MASK],sie,6.731659595970996e-06
 blieb keine Zeit zum Zögern  sie [MASK],riss,7.72774001234211e-06
blieb keine Zeit zum Zögern  sie riss [MASK],es,0.0008446003776043653
keine Zeit zum Zögern  sie riss es [MASK],auf,0.004711647983640432
Zeit zum Zögern  sie riss es auf [MASK],und,0.000973573827650398
zum Zögern  sie riss es auf und [MASK],zog,0.004215726628899574
Zögern  sie riss es auf und zog [MASK],eine,0.0013943915255367756
 sie riss es auf und zog eine [MASK],schwarze,0.0006332086049951613
sie riss es auf und zog eine schwarze [MASK],aufklappbare,2.9167158572818153e-05
riss es auf und zog eine schwarze aufklappbare [MASK],Box,0.003167468821629882
es auf und zog eine schwarze aufklappbare Box [MASK],daraus,0.0001647249300731346
auf und zog eine schwarze aufklappbare Box daraus [MASK],hervor,0.0005227369838394225
und zog eine schwarze aufklappbare Box daraus hervor [MASK],,3.820385430230999e-08
zog eine schwarze aufklappbare Box daraus hervor  [MASK],Also,1.8032230286735285e-07
eine schwarze aufklappbare Box daraus hervor  Also [MASK],,2.669374055130902e-08
schwarze aufklappbare Box daraus hervor  Also  [MASK],doch,3.582761962661607e-07
aufklappbare Box daraus hervor  Also  doch [MASK],,2.5133317649306264e-07
Box daraus hervor  Also  doch  [MASK],dachte,1.6147150745382532e-05
daraus hervor  Also  doch  dachte [MASK],sie,0.0024587276857346296
hervor  Also  doch  dachte sie [MASK],,5.276642127682862e-07
 Also  doch  dachte sie  [MASK],und,8.255000284407288e-05
Also  doch  dachte sie  und [MASK],ein,0.0005105225718580186
 doch  dachte sie  und ein [MASK],leises,5.224437700235285e-05
doch  dachte sie  und ein leises [MASK],Great,5.031032515034894e-07
 dachte sie  und ein leises Great [MASK],Scott,9.922728168021422e-06
dachte sie  und ein leises Great Scott [MASK],,4.574281433633587e-07
sie  und ein leises Great Scott  [MASK],entfuhr,7.38245773845847e-07
 und ein leises Great Scott  entfuhr [MASK],ihren,0.00024794411729089916
und ein leises Great Scott  entfuhr ihren [MASK],Lippen,0.0012369900941848755
ein leises Great Scott  entfuhr ihren Lippen [MASK],,2.1831569029018283e-05
leises Great Scott  entfuhr ihren Lippen  [MASK],Ihr,1.922408500831807e-06
Great Scott  entfuhr ihren Lippen  Ihr [MASK],Herz,0.040669035166502
Scott  entfuhr ihren Lippen  Ihr Herz [MASK],klopfte,1.5617516169186274e-07
 entfuhr ihren Lippen  Ihr Herz klopfte [MASK],ihr,0.0002819614892359823
entfuhr ihren Lippen  Ihr Herz klopfte ihr [MASK],bis,2.508589022909291e-05
ihren Lippen  Ihr Herz klopfte ihr bis [MASK],sonst,8.555974090995733e-06
Lippen  Ihr Herz klopfte ihr bis sonst [MASK],wohin,0.0003664377436507493
 Ihr Herz klopfte ihr bis sonst wohin [MASK],,6.921446527030639e-08
Ihr Herz klopfte ihr bis sonst wohin  [MASK],Sie,9.232486490873271e-07
Herz klopfte ihr bis sonst wohin  Sie [MASK],traute,0.00014512499910779297
klopfte ihr bis sonst wohin  Sie traute [MASK],sich,9.55608811636921e-06
ihr bis sonst wohin  Sie traute sich [MASK],nicht,0.0014690321404486895
bis sonst wohin  Sie traute sich nicht [MASK],zu,0.0014518850948661566
sonst wohin  Sie traute sich nicht zu [MASK],Fred,2.287855068061617e-06
wohin  Sie traute sich nicht zu Fred [MASK],aufzusehen,9.45321335166227e-06
 Sie traute sich nicht zu Fred aufzusehen [MASK],,1.7341433533601958e-07
Sie traute sich nicht zu Fred aufzusehen  [MASK],öffnete,4.99783432417189e-08
traute sich nicht zu Fred aufzusehen  öffnete [MASK],stattdessen,0.00014699743769597262
sich nicht zu Fred aufzusehen  öffnete stattdessen [MASK],vorsichtig,9.717596549307927e-05
nicht zu Fred aufzusehen  öffnete stattdessen vorsichtig [MASK],,1.036461412695644e-06
zu Fred aufzusehen  öffnete stattdessen vorsichtig  [MASK],das,0.00030141789466142654
Fred aufzusehen  öffnete stattdessen vorsichtig  das [MASK],Kästchen,2.2538413304573623e-06
aufzusehen  öffnete stattdessen vorsichtig  das Kästchen [MASK],und,0.0024711911100894213
 öffnete stattdessen vorsichtig  das Kästchen und [MASK],lugte,0.00013665040023624897
öffnete stattdessen vorsichtig  das Kästchen und lugte [MASK],hinein,0.0017828530399128795
stattdessen vorsichtig  das Kästchen und lugte hinein [MASK],,5.966668226164984e-08
vorsichtig  das Kästchen und lugte hinein  [MASK],Vielleicht,5.039700567976979e-07
 das Kästchen und lugte hinein  Vielleicht [MASK],war,7.103898678906262e-05
das Kästchen und lugte hinein  Vielleicht war [MASK],es,0.004699968732893467
Kästchen und lugte hinein  Vielleicht war es [MASK],ja,0.002571411896497011
und lugte hinein  Vielleicht war es ja [MASK],doch,0.008729224093258381
lugte hinein  Vielleicht war es ja doch [MASK],kein,0.0005228060181252658
hinein  Vielleicht war es ja doch kein [MASK],,3.0356561708799745e-10
 Vielleicht war es ja doch kein  [MASK],Jawohl,0.0005273052956908941
Vielleicht war es ja doch kein  Jawohl [MASK],,2.7986209261143813e-07
war es ja doch kein  Jawohl  [MASK],es,1.1636243471002672e-06
es ja doch kein  Jawohl  es [MASK],war,0.006423117592930794
ja doch kein  Jawohl  es war [MASK],einer,5.29637691215612e-06
doch kein  Jawohl  es war einer [MASK],,2.753676398015159e-08
kein  Jawohl  es war einer  [MASK],Schnell,6.703505164296075e-07
 Jawohl  es war einer  Schnell [MASK],klappte,1.775071041265619e-07
Jawohl  es war einer  Schnell klappte [MASK],sie,6.448457952501485e-06
 es war einer  Schnell klappte sie [MASK],das,0.0006243416573852301
es war einer  Schnell klappte sie das [MASK],Ding,0.0019079135963693261
war einer  Schnell klappte sie das Ding [MASK],wieder,0.0005530063062906265
einer  Schnell klappte sie das Ding wieder [MASK],zu,0.001032492727972567
 Schnell klappte sie das Ding wieder zu [MASK],,2.907241558602891e-08
Schnell klappte sie das Ding wieder zu  [MASK],Das,1.6168695537999156e-06
klappte sie das Ding wieder zu  Das [MASK],konnte,5.664537093252875e-05
sie das Ding wieder zu  Das konnte [MASK],doch,0.0003595682792365551
das Ding wieder zu  Das konnte doch [MASK],nicht,0.028721164911985397
Ding wieder zu  Das konnte doch nicht [MASK],wahr,6.160708289826289e-05
wieder zu  Das konnte doch nicht wahr [MASK],sein,0.13358956575393677
zu  Das konnte doch nicht wahr sein [MASK],,7.328044659971056e-08
 Das konnte doch nicht wahr sein  [MASK],Wieso,6.261483775915622e-08
Das konnte doch nicht wahr sein  Wieso [MASK],,1.5073123904585373e-06
konnte doch nicht wahr sein  Wieso  [MASK],Wozu,1.624852870918403e-06
doch nicht wahr sein  Wieso  Wozu [MASK],Weshalb,6.746615781594301e-06
nicht wahr sein  Wieso  Wozu Weshalb [MASK],Für,6.596374987566378e-06
wahr sein  Wieso  Wozu Weshalb Für [MASK],,1.6701246607908615e-08
sein  Wieso  Wozu Weshalb Für  [MASK],einen,0.00010406259389128536
 Wieso  Wozu Weshalb Für  einen [MASK],Moment,0.00870808307081461
Wieso  Wozu Weshalb Für  einen Moment [MASK],überlegte,6.139333709143102e-05
 Wozu Weshalb Für  einen Moment überlegte [MASK],sie,0.0009347815066576004
Wozu Weshalb Für  einen Moment überlegte sie [MASK],ob,3.1272051273845136e-05
Weshalb Für  einen Moment überlegte sie ob [MASK],heute,9.753836638992652e-05
Für  einen Moment überlegte sie ob heute [MASK],der,6.153743015602231e-05
 einen Moment überlegte sie ob heute der [MASK],erste,0.0016746699111536145
einen Moment überlegte sie ob heute der erste [MASK],April,0.00031849381048232317
Moment überlegte sie ob heute der erste April [MASK],war,0.00429201265797019
überlegte sie ob heute der erste April war [MASK],,7.535752502008108e-07
sie ob heute der erste April war  [MASK],Nein,1.714469908620231e-05
ob heute der erste April war  Nein [MASK],,2.2533635046784184e-07
heute der erste April war  Nein  [MASK],September,4.54359997092979e-06
der erste April war  Nein  September [MASK],,2.149885767721571e-05
erste April war  Nein  September  [MASK],Sie,2.3312193661695346e-05
April war  Nein  September  Sie [MASK],hatten,0.0018105132039636374
war  Nein  September  Sie hatten [MASK],September,2.598756145744119e-05
 Nein  September  Sie hatten September [MASK],,9.915388545778114e-07
Nein  September  Sie hatten September  [MASK],Sie,0.0735921561717987
 September  Sie hatten September  Sie [MASK],wusste,0.00030391127802431583
September  Sie hatten September  Sie wusste [MASK],beim,4.298652584111551e-06
 Sie hatten September  Sie wusste beim [MASK],besten,0.00038029628922231495
Sie hatten September  Sie wusste beim besten [MASK],Willen,0.01418396644294262
hatten September  Sie wusste beim besten Willen [MASK],nicht,0.0008270247490145266
September  Sie wusste beim besten Willen nicht [MASK],was,0.0052925641648471355
 Sie wusste beim besten Willen nicht was [MASK],sie,8.163742313627154e-05
Sie wusste beim besten Willen nicht was sie [MASK],davon,0.00012378465908113867
wusste beim besten Willen nicht was sie davon [MASK],halten,0.004472013097256422
beim besten Willen nicht was sie davon halten [MASK],sollte,0.002290854463353753
besten Willen nicht was sie davon halten sollte [MASK],,1.2634685617740615e-06
Willen nicht was sie davon halten sollte  [MASK],sie,1.4434394870477263e-05
nicht was sie davon halten sollte  sie [MASK],fühlte,1.4667335562990047e-05
was sie davon halten sollte  sie fühlte [MASK],sich,7.798340811859816e-05
sie davon halten sollte  sie fühlte sich [MASK],weder,0.0003055905399378389
davon halten sollte  sie fühlte sich weder [MASK],geschmeichelt,7.823698069842067e-06
halten sollte  sie fühlte sich weder geschmeichelt [MASK],noch,0.07014106214046478
sollte  sie fühlte sich weder geschmeichelt noch [MASK],beleidigt,0.0028067538514733315
 sie fühlte sich weder geschmeichelt noch beleidigt [MASK],,9.993929097618093e-07
sie fühlte sich weder geschmeichelt noch beleidigt  [MASK],lediglich,1.382010054840066e-06
fühlte sich weder geschmeichelt noch beleidigt  lediglich [MASK],hoffnungslos,8.775830906415649e-07
sich weder geschmeichelt noch beleidigt  lediglich hoffnungslos [MASK],überfordert,0.0003935869026463479
weder geschmeichelt noch beleidigt  lediglich hoffnungslos überfordert [MASK],,2.952974909931072e-06
geschmeichelt noch beleidigt  lediglich hoffnungslos überfordert  [MASK],Ich,1.5117010434551048e-06
noch beleidigt  lediglich hoffnungslos überfordert  Ich [MASK],weiss,0.00199697888456285
beleidigt  lediglich hoffnungslos überfordert  Ich weiss [MASK],,3.7675376916013192e-06
 lediglich hoffnungslos überfordert  Ich weiss  [MASK],sagte,6.999305696808733e-06
lediglich hoffnungslos überfordert  Ich weiss  sagte [MASK],er,0.0017281367909163237
hoffnungslos überfordert  Ich weiss  sagte er [MASK],,8.988243394014717e-07
überfordert  Ich weiss  sagte er  [MASK],das,0.0013219552347436547
 Ich weiss  sagte er  das [MASK],ist,0.000887689704541117
Ich weiss  sagte er  das ist [MASK],jetzt,0.0017928850138559937
weiss  sagte er  das ist jetzt [MASK],vielleicht,0.00021082055172882974
 sagte er  das ist jetzt vielleicht [MASK],ein,0.0002479939430486411
sagte er  das ist jetzt vielleicht ein [MASK],bisschen,0.10746390372514725
er  das ist jetzt vielleicht ein bisschen [MASK],plötzlich,7.120425289031118e-05
 das ist jetzt vielleicht ein bisschen plötzlich [MASK],aber,0.0001650340127525851
das ist jetzt vielleicht ein bisschen plötzlich aber [MASK],,7.158509163218696e-08
ist jetzt vielleicht ein bisschen plötzlich aber  [MASK],Wieder,2.222242983407341e-06
jetzt vielleicht ein bisschen plötzlich aber  Wieder [MASK],faselte,1.2004127711406909e-05
vielleicht ein bisschen plötzlich aber  Wieder faselte [MASK],er,0.0002270820114063099
ein bisschen plötzlich aber  Wieder faselte er [MASK],eine,0.00015597848687320948
bisschen plötzlich aber  Wieder faselte er eine [MASK],ganze,0.001026667421683669
plötzlich aber  Wieder faselte er eine ganze [MASK],Menge,0.029086142778396606
aber  Wieder faselte er eine ganze Menge [MASK],dummes,0.00012419944687280804
 Wieder faselte er eine ganze Menge dummes [MASK],Luft,2.6986992452293634e-05
Wieder faselte er eine ganze Menge dummes Luft [MASK],,4.576530727717909e-07
faselte er eine ganze Menge dummes Luft  [MASK],Wild,2.86818931272137e-07
er eine ganze Menge dummes Luft  Wild [MASK],durcheinander,0.00010520619252929464
eine ganze Menge dummes Luft  Wild durcheinander [MASK],,1.3054926739641814e-07
ganze Menge dummes Luft  Wild durcheinander  [MASK],Darüber,1.113624648496625e-06
Menge dummes Luft  Wild durcheinander  Darüber [MASK],wie,2.8209036827320233e-05
dummes Luft  Wild durcheinander  Darüber wie [MASK],lange,0.00040154624730348587
Luft  Wild durcheinander  Darüber wie lange [MASK],sie,0.00013431775732897222
 Wild durcheinander  Darüber wie lange sie [MASK],sich,0.00021077475685160607
Wild durcheinander  Darüber wie lange sie sich [MASK],schon,3.332673804834485e-05
durcheinander  Darüber wie lange sie sich schon [MASK],kannten,0.0011234864359721541
 Darüber wie lange sie sich schon kannten [MASK],,1.3920573564973893e-06
Darüber wie lange sie sich schon kannten  [MASK],und,0.001834634691476822
wie lange sie sich schon kannten  und [MASK],dass,0.0011762212961912155
lange sie sich schon kannten  und dass [MASK],er,0.00986227486282587
sie sich schon kannten  und dass er [MASK],der,0.0003952222177758813
sich schon kannten  und dass er der [MASK],Meinung,0.0028589023277163506
schon kannten  und dass er der Meinung [MASK],war,0.18992935121059418
kannten  und dass er der Meinung war [MASK],sie,6.342998858599458e-06
 und dass er der Meinung war sie [MASK],seien,0.0025645445566624403
und dass er der Meinung war sie seien [MASK],in,0.00012443933519534767
dass er der Meinung war sie seien in [MASK],den,0.0043364521116018295
er der Meinung war sie seien in den [MASK],letzten,0.003447890980169177
der Meinung war sie seien in den letzten [MASK],Jahren,0.4386001527309418
Meinung war sie seien in den letzten Jahren [MASK],zu,0.0025439627934247255
war sie seien in den letzten Jahren zu [MASK],einem,0.003408856224268675
sie seien in den letzten Jahren zu einem [MASK],recht,5.4235162679106e-05
seien in den letzten Jahren zu einem recht [MASK],guten,0.013809471391141415
in den letzten Jahren zu einem recht guten [MASK],Team,4.3994365114485845e-05
den letzten Jahren zu einem recht guten Team [MASK],zusammengewachsen,0.002881055697798729
letzten Jahren zu einem recht guten Team zusammengewachsen [MASK],,2.9732683515248937e-07
Jahren zu einem recht guten Team zusammengewachsen  [MASK],Und,2.9845639346604003e-06
zu einem recht guten Team zusammengewachsen  Und [MASK],etwas,8.555065141990781e-05
einem recht guten Team zusammengewachsen  Und etwas [MASK],über,0.00017295281577389687
recht guten Team zusammengewachsen  Und etwas über [MASK],Kaktusstacheln,3.8534491864083975e-07
guten Team zusammengewachsen  Und etwas über Kaktusstacheln [MASK],und,0.00017296009173151106
Team zusammengewachsen  Und etwas über Kaktusstacheln und [MASK],verletzte,2.4786802896414883e-05
zusammengewachsen  Und etwas über Kaktusstacheln und verletzte [MASK],Lippen,0.003770195646211505
 Und etwas über Kaktusstacheln und verletzte Lippen [MASK],,5.387598321249243e-06
Und etwas über Kaktusstacheln und verletzte Lippen  [MASK],Und,3.3727545087458566e-05
etwas über Kaktusstacheln und verletzte Lippen  Und [MASK],dass,0.00012250844156369567
über Kaktusstacheln und verletzte Lippen  Und dass [MASK],sie,0.040623899549245834
Kaktusstacheln und verletzte Lippen  Und dass sie [MASK],für,0.00020134368969593197
und verletzte Lippen  Und dass sie für [MASK],ihn,0.007416632492095232
verletzte Lippen  Und dass sie für ihn [MASK],seine,6.943166226847097e-05
Lippen  Und dass sie für ihn seine [MASK],Familie,0.002158787101507187
 Und dass sie für ihn seine Familie [MASK],geworden,0.00010803759505506605
Und dass sie für ihn seine Familie geworden [MASK],sei,0.05256631225347519
dass sie für ihn seine Familie geworden sei [MASK],,2.8204358386574313e-06
sie für ihn seine Familie geworden sei  [MASK],weil,1.857610186561942e-05
für ihn seine Familie geworden sei  weil [MASK],er,0.05154203623533249
ihn seine Familie geworden sei  weil er [MASK],doch,0.0007886675302870572
seine Familie geworden sei  weil er doch [MASK],sonst,0.0010813029948621988
Familie geworden sei  weil er doch sonst [MASK],,3.6433907553146128e-06
geworden sei  weil er doch sonst  [MASK],niemanden,0.010273412801325321
sei  weil er doch sonst  niemanden [MASK],mehr,0.001686320174485445
 weil er doch sonst  niemanden mehr [MASK],hatte,0.0009950794046744704
weil er doch sonst  niemanden mehr hatte [MASK],,3.2050702429842204e-06
er doch sonst  niemanden mehr hatte  [MASK],Und,3.6089156765228836e-06
doch sonst  niemanden mehr hatte  Und [MASK],dann,0.003762012580409646
sonst  niemanden mehr hatte  Und dann [MASK],etwas,0.0004919579369015992
 niemanden mehr hatte  Und dann etwas [MASK],über,0.00039903767174109817
niemanden mehr hatte  Und dann etwas über [MASK],verlorengegangene,4.607726077665575e-05
mehr hatte  Und dann etwas über verlorengegangene [MASK],Körper,0.0003198909107595682
hatte  Und dann etwas über verlorengegangene Körper [MASK],,4.8445986067235935e-06
 Und dann etwas über verlorengegangene Körper  [MASK],Und,5.97792022745125e-05
Und dann etwas über verlorengegangene Körper  Und [MASK],dass,0.00015451476792804897
dann etwas über verlorengegangene Körper  Und dass [MASK],er,0.007062511518597603
etwas über verlorengegangene Körper  Und dass er [MASK],sie,0.000998193398118019
über verlorengegangene Körper  Und dass er sie [MASK],in,0.00036451907362788916
verlorengegangene Körper  Und dass er sie in [MASK],letzter,0.0011395952897146344
Körper  Und dass er sie in letzter [MASK],Zeit,0.021131785586476326
 Und dass er sie in letzter Zeit [MASK],häufig,0.00020702269102912396
Und dass er sie in letzter Zeit häufig [MASK],bewusst,4.5300981582840905e-05
dass er sie in letzter Zeit häufig bewusst [MASK],länger,3.675470679809223e-06
er sie in letzter Zeit häufig bewusst länger [MASK],im,0.0004488858685363084
sie in letzter Zeit häufig bewusst länger im [MASK],Büro,0.006227702833712101
in letzter Zeit häufig bewusst länger im Büro [MASK],festgehalten,0.0013502078363671899
letzter Zeit häufig bewusst länger im Büro festgehalten [MASK],hätte,0.0002234601997770369
Zeit häufig bewusst länger im Büro festgehalten hätte [MASK],,2.3992506612557918e-06
häufig bewusst länger im Büro festgehalten hätte  [MASK],um,8.481507620672346e-07
bewusst länger im Büro festgehalten hätte  um [MASK],noch,1.439237439626595e-05
länger im Büro festgehalten hätte  um noch [MASK],etwas,0.0008733730646781623
im Büro festgehalten hätte  um noch etwas [MASK],mehr,0.023463262245059013
Büro festgehalten hätte  um noch etwas mehr [MASK],Zeit,0.0018489585490897298
festgehalten hätte  um noch etwas mehr Zeit [MASK],mit,0.00012509965745266527
hätte  um noch etwas mehr Zeit mit [MASK],ihr,0.0023479273077100515
 um noch etwas mehr Zeit mit ihr [MASK],verbringen,0.5298132300376892
um noch etwas mehr Zeit mit ihr verbringen [MASK],zu,0.001188302761875093
noch etwas mehr Zeit mit ihr verbringen zu [MASK],können,0.21806596219539642
etwas mehr Zeit mit ihr verbringen zu können [MASK],,3.818086497631157e-06
mehr Zeit mit ihr verbringen zu können  [MASK],An,1.3492667676473502e-06
Zeit mit ihr verbringen zu können  An [MASK],dieser,4.503937816480175e-06
mit ihr verbringen zu können  An dieser [MASK],Stelle,0.28692469000816345
ihr verbringen zu können  An dieser Stelle [MASK],entschuldigte,2.335220415261574e-06
verbringen zu können  An dieser Stelle entschuldigte [MASK],er,0.0016191471368074417
zu können  An dieser Stelle entschuldigte er [MASK],sich,0.4783565104007721
können  An dieser Stelle entschuldigte er sich [MASK],aufrichtig,0.0018554750131443143
 An dieser Stelle entschuldigte er sich aufrichtig [MASK],und,0.0007478507468476892
An dieser Stelle entschuldigte er sich aufrichtig und [MASK],versprach,0.020447973161935806
dieser Stelle entschuldigte er sich aufrichtig und versprach [MASK],es,0.0006164360675029457
Stelle entschuldigte er sich aufrichtig und versprach es [MASK],würde,2.416715460640262e-06
entschuldigte er sich aufrichtig und versprach es würde [MASK],nicht,0.0007948608254082501
er sich aufrichtig und versprach es würde nicht [MASK],wieder,0.0007476810715161264
sich aufrichtig und versprach es würde nicht wieder [MASK],vorkommen,0.007072558160871267
aufrichtig und versprach es würde nicht wieder vorkommen [MASK],,1.8678427693430422e-07
