Context,Word,Probability
alle Änderungen in Klima und Nahrungsangebot  Über [MASK],die,5.450889148050919e-05
Änderungen in Klima und Nahrungsangebot  Über die [MASK],Jahrhunderte,0.04384630545973778
in Klima und Nahrungsangebot  Über die Jahrhunderte [MASK],gelang,1.96133059944259e-05
Klima und Nahrungsangebot  Über die Jahrhunderte gelang [MASK],eine,0.00012979828170500696
und Nahrungsangebot  Über die Jahrhunderte gelang eine [MASK],perfekte,0.00084165163571015
Nahrungsangebot  Über die Jahrhunderte gelang eine perfekte [MASK],Angleichung,0.00015301365056075156
 Über die Jahrhunderte gelang eine perfekte Angleichung [MASK],der,0.010186411440372467
Über die Jahrhunderte gelang eine perfekte Angleichung der [MASK],Inuit,2.0838542695855722e-05
die Jahrhunderte gelang eine perfekte Angleichung der Inuit [MASK],an,0.0006054390105418861
Jahrhunderte gelang eine perfekte Angleichung der Inuit an [MASK],ihre,0.002797471359372139
gelang eine perfekte Angleichung der Inuit an ihre [MASK],Nahrungsangebot,1.943231291079428e-05
eine perfekte Angleichung der Inuit an ihre Nahrungsangebot [MASK],,2.6813268050318584e-07
perfekte Angleichung der Inuit an ihre Nahrungsangebot  [MASK],Obwohl,2.4857361040631076e-06
Angleichung der Inuit an ihre Nahrungsangebot  Obwohl [MASK],ihr,5.7352813200850505e-06
der Inuit an ihre Nahrungsangebot  Obwohl ihr [MASK],Leben,0.009433021768927574
Inuit an ihre Nahrungsangebot  Obwohl ihr Leben [MASK],in,0.001483624568209052
an ihre Nahrungsangebot  Obwohl ihr Leben in [MASK],starkem,1.0389544513600413e-05
ihre Nahrungsangebot  Obwohl ihr Leben in starkem [MASK],Masse,0.043799176812171936
Nahrungsangebot  Obwohl ihr Leben in starkem Masse [MASK],von,0.0007011142442934215
 Obwohl ihr Leben in starkem Masse von [MASK],der,0.007862371392548084
Obwohl ihr Leben in starkem Masse von der [MASK],unwirtlichen,5.1926366722909734e-05
ihr Leben in starkem Masse von der unwirtlichen [MASK],Umgebung,0.07469280809164047
Leben in starkem Masse von der unwirtlichen Umgebung [MASK],,1.10424716694979e-05
in starkem Masse von der unwirtlichen Umgebung  [MASK],der,0.0010422668419778347
starkem Masse von der unwirtlichen Umgebung  der [MASK],sehr,9.593677532393485e-06
Masse von der unwirtlichen Umgebung  der sehr [MASK],unsicheren,0.0001012882639770396
von der unwirtlichen Umgebung  der sehr unsicheren [MASK],Ernährungssituation,2.3374999727820978e-05
der unwirtlichen Umgebung  der sehr unsicheren Ernährungssituation [MASK],bestimmt,0.0006311920005828142
unwirtlichen Umgebung  der sehr unsicheren Ernährungssituation bestimmt [MASK],wurde,0.004519347567111254
Umgebung  der sehr unsicheren Ernährungssituation bestimmt wurde [MASK],,3.078206646023318e-06
 der sehr unsicheren Ernährungssituation bestimmt wurde  [MASK],gelang,2.935009888460627e-06
der sehr unsicheren Ernährungssituation bestimmt wurde  gelang [MASK],es,0.0015999823808670044
sehr unsicheren Ernährungssituation bestimmt wurde  gelang es [MASK],ihnen,0.014195594005286694
unsicheren Ernährungssituation bestimmt wurde  gelang es ihnen [MASK],über,0.0011589184869080782
Ernährungssituation bestimmt wurde  gelang es ihnen über [MASK],Jahrhunderte,0.0478375144302845
bestimmt wurde  gelang es ihnen über Jahrhunderte [MASK],eine,8.817754860501736e-05
wurde  gelang es ihnen über Jahrhunderte eine [MASK],relativ,0.00024232834402937442
 gelang es ihnen über Jahrhunderte eine relativ [MASK],hochstehende,0.0012475213734433055
gelang es ihnen über Jahrhunderte eine relativ hochstehende [MASK],sehr,5.88110378885176e-06
es ihnen über Jahrhunderte eine relativ hochstehende sehr [MASK],eigenwillige,5.322286961018108e-05
ihnen über Jahrhunderte eine relativ hochstehende sehr eigenwillige [MASK],und,0.001261102152056992
über Jahrhunderte eine relativ hochstehende sehr eigenwillige und [MASK],flexible,0.03047824464738369
Jahrhunderte eine relativ hochstehende sehr eigenwillige und flexible [MASK],Kultur,0.00041526451241225004
eine relativ hochstehende sehr eigenwillige und flexible Kultur [MASK],zu,0.0003698786022141576
relativ hochstehende sehr eigenwillige und flexible Kultur zu [MASK],entwickeln,0.08348735421895981
hochstehende sehr eigenwillige und flexible Kultur zu entwickeln [MASK],,1.1658879657261423e-06
sehr eigenwillige und flexible Kultur zu entwickeln  [MASK],Die,9.554853477311553e-07
eigenwillige und flexible Kultur zu entwickeln  Die [MASK],optimale,8.244802302215248e-05
und flexible Kultur zu entwickeln  Die optimale [MASK],Anpassung,0.001381869544275105
flexible Kultur zu entwickeln  Die optimale Anpassung [MASK],erschwerte,8.164699102053419e-05
Kultur zu entwickeln  Die optimale Anpassung erschwerte [MASK],eine,0.0005764785455539823
zu entwickeln  Die optimale Anpassung erschwerte eine [MASK],klare,0.0008672804688103497
entwickeln  Die optimale Anpassung erschwerte eine klare [MASK],Antwort,0.013500157743692398
 Die optimale Anpassung erschwerte eine klare Antwort [MASK],auf,0.01732007786631584
Die optimale Anpassung erschwerte eine klare Antwort auf [MASK],wissenschaftliche,1.2676087862928398e-05
optimale Anpassung erschwerte eine klare Antwort auf wissenschaftliche [MASK],Anpassung,4.97826158607495e-06
Anpassung erschwerte eine klare Antwort auf wissenschaftliche Anpassung [MASK],,3.363722044014139e-06
erschwerte eine klare Antwort auf wissenschaftliche Anpassung  [MASK],Ein,7.886001185397618e-06
eine klare Antwort auf wissenschaftliche Anpassung  Ein [MASK],grosses,9.515549095340248e-07
klare Antwort auf wissenschaftliche Anpassung  Ein grosses [MASK],Mirakel,1.6762343193477136e-06
Antwort auf wissenschaftliche Anpassung  Ein grosses Mirakel [MASK],innerhalb,4.129530498175882e-05
auf wissenschaftliche Anpassung  Ein grosses Mirakel innerhalb [MASK],der,0.02159060351550579
wissenschaftliche Anpassung  Ein grosses Mirakel innerhalb der [MASK],Völkerkunde,0.00040504548815079033
Anpassung  Ein grosses Mirakel innerhalb der Völkerkunde [MASK],,1.329291353613371e-05
 Ein grosses Mirakel innerhalb der Völkerkunde  [MASK],ist,0.0023246826604008675
Ein grosses Mirakel innerhalb der Völkerkunde  ist [MASK],die,0.0010527217527851462
grosses Mirakel innerhalb der Völkerkunde  ist die [MASK],Frage,0.0028745499439537525
Mirakel innerhalb der Völkerkunde  ist die Frage [MASK],der,0.001127294497564435
innerhalb der Völkerkunde  ist die Frage der [MASK],Herkunft,0.0023860170040279627
der Völkerkunde  ist die Frage der Herkunft [MASK],der,0.002979995682835579
Völkerkunde  ist die Frage der Herkunft der [MASK],Inuit,1.6353609680663794e-05
 ist die Frage der Herkunft der Inuit [MASK],,2.1112310832904768e-07
ist die Frage der Herkunft der Inuit  [MASK],Woher,9.65052913670661e-06
die Frage der Herkunft der Inuit  Woher [MASK],kamen,6.321127148112282e-05
Frage der Herkunft der Inuit  Woher kamen [MASK],sie,0.0028182542882859707
der Herkunft der Inuit  Woher kamen sie [MASK],,7.018808446446201e-06
Herkunft der Inuit  Woher kamen sie  [MASK],Zogen,5.29904298218753e-07
der Inuit  Woher kamen sie  Zogen [MASK],sie,7.931742584332824e-05
Inuit  Woher kamen sie  Zogen sie [MASK],mit,0.00022530020214617252
 Woher kamen sie  Zogen sie mit [MASK],den,0.0006789501057937741
Woher kamen sie  Zogen sie mit den [MASK],Indianern,3.154875594191253e-05
kamen sie  Zogen sie mit den Indianern [MASK],vor,0.00025665611610747874
sie  Zogen sie mit den Indianern vor [MASK],fünfzehntausend,5.456977760331938e-06
 Zogen sie mit den Indianern vor fünfzehntausend [MASK],,5.500236710531681e-08
Zogen sie mit den Indianern vor fünfzehntausend  [MASK],oder,0.0002463962300680578
sie mit den Indianern vor fünfzehntausend  oder [MASK],wie,6.29648202448152e-05
mit den Indianern vor fünfzehntausend  oder wie [MASK],man,0.001445394940674305
den Indianern vor fünfzehntausend  oder wie man [MASK],bei,8.060043182922527e-05
Indianern vor fünfzehntausend  oder wie man bei [MASK],Ausgrabungen,0.0018022945150732994
vor fünfzehntausend  oder wie man bei Ausgrabungen [MASK],in,0.0005080291884951293
fünfzehntausend  oder wie man bei Ausgrabungen in [MASK],der,0.00285159470513463
 oder wie man bei Ausgrabungen in der [MASK],Nähe,0.06343954801559448
oder wie man bei Ausgrabungen in der Nähe [MASK],von,0.0016382893081754446
wie man bei Ausgrabungen in der Nähe von [MASK],La,0.0006545036449097097
man bei Ausgrabungen in der Nähe von La [MASK],Jolla,5.644376506097615e-05
bei Ausgrabungen in der Nähe von La Jolla [MASK],in,0.0009500978048890829
Ausgrabungen in der Nähe von La Jolla in [MASK],Kalifornien,0.03702271729707718
in der Nähe von La Jolla in Kalifornien [MASK],festgestellt,8.430301932094153e-06
der Nähe von La Jolla in Kalifornien festgestellt [MASK],haben,0.0027857788372784853
Nähe von La Jolla in Kalifornien festgestellt haben [MASK],will,0.0006825782475061715
von La Jolla in Kalifornien festgestellt haben will [MASK],,4.352494329395995e-07
La Jolla in Kalifornien festgestellt haben will  [MASK],sogar,1.943370762091945e-06
Jolla in Kalifornien festgestellt haben will  sogar [MASK],schon,0.00038960439269430935
in Kalifornien festgestellt haben will  sogar schon [MASK],vor,0.0003666205739136785
Kalifornien festgestellt haben will  sogar schon vor [MASK],mindestens,3.1786061299499124e-05
festgestellt haben will  sogar schon vor mindestens [MASK],achtundvierzigtausend,0.013865366578102112
haben will  sogar schon vor mindestens achtundvierzigtausend [MASK],Jahren,0.30751800537109375
will  sogar schon vor mindestens achtundvierzigtausend Jahren [MASK],von,0.0002445185964461416
 sogar schon vor mindestens achtundvierzigtausend Jahren von [MASK],Asien,0.00026773850549943745
sogar schon vor mindestens achtundvierzigtausend Jahren von Asien [MASK],kommend,0.07447879761457443
schon vor mindestens achtundvierzigtausend Jahren von Asien kommend [MASK],über,0.00040460657328367233
vor mindestens achtundvierzigtausend Jahren von Asien kommend über [MASK],die,0.01108915451914072
mindestens achtundvierzigtausend Jahren von Asien kommend über die [MASK],Beringstrasse,5.836382115376182e-05
achtundvierzigtausend Jahren von Asien kommend über die Beringstrasse [MASK],auf,0.0009198700427077711
Jahren von Asien kommend über die Beringstrasse auf [MASK],den,0.00959788542240858
von Asien kommend über die Beringstrasse auf den [MASK],amerikanischen,6.406581815099344e-05
Asien kommend über die Beringstrasse auf den amerikanischen [MASK],Kontinent,0.7402339577674866
kommend über die Beringstrasse auf den amerikanischen Kontinent [MASK],,6.021971057634801e-05
über die Beringstrasse auf den amerikanischen Kontinent  [MASK],und,0.0057387519627809525
die Beringstrasse auf den amerikanischen Kontinent  und [MASK],weiter,0.001262965495698154
Beringstrasse auf den amerikanischen Kontinent  und weiter [MASK],nach,0.001049055135808885
auf den amerikanischen Kontinent  und weiter nach [MASK],,8.050519113567134e-07
den amerikanischen Kontinent  und weiter nach  [MASK],Grönland,2.28793596761534e-05
amerikanischen Kontinent  und weiter nach  Grönland [MASK],,2.957379365398083e-05
Kontinent  und weiter nach  Grönland  [MASK],Vielleicht,3.98567181036924e-06
 und weiter nach  Grönland  Vielleicht [MASK],benutzten,4.94277912821417e-07
und weiter nach  Grönland  Vielleicht benutzten [MASK],die,0.00031896328437142074
weiter nach  Grönland  Vielleicht benutzten die [MASK],Inuit,4.148571315454319e-05
nach  Grönland  Vielleicht benutzten die Inuit [MASK],ein,0.0007549769361503422
 Grönland  Vielleicht benutzten die Inuit ein [MASK],einfaches,0.0011528576724231243
Grönland  Vielleicht benutzten die Inuit ein einfaches [MASK],Boot,0.008081256411969662
 Vielleicht benutzten die Inuit ein einfaches Boot [MASK],zur,5.839344521518797e-05
Vielleicht benutzten die Inuit ein einfaches Boot zur [MASK],,4.310648019090202e-11
benutzten die Inuit ein einfaches Boot zur  [MASK],Überquerung,0.0002431933826301247
die Inuit ein einfaches Boot zur  Überquerung [MASK],der,0.0008357585174962878
Inuit ein einfaches Boot zur  Überquerung der [MASK],Beringstrasse,1.517044711363269e-05
ein einfaches Boot zur  Überquerung der Beringstrasse [MASK],,1.5908981367829256e-05
einfaches Boot zur  Überquerung der Beringstrasse  [MASK],Möglicherweise,3.8223051888053305e-06
Boot zur  Überquerung der Beringstrasse  Möglicherweise [MASK],stammen,2.787708694995672e-07
zur  Überquerung der Beringstrasse  Möglicherweise stammen [MASK],sie,0.0023179950658231974
 Überquerung der Beringstrasse  Möglicherweise stammen sie [MASK],ursprünglich,0.0030631697736680508
Überquerung der Beringstrasse  Möglicherweise stammen sie ursprünglich [MASK],von,0.02618798427283764
der Beringstrasse  Möglicherweise stammen sie ursprünglich von [MASK],den,0.012104502879083157
Beringstrasse  Möglicherweise stammen sie ursprünglich von den [MASK],Indianern,0.0003181360079906881
 Möglicherweise stammen sie ursprünglich von den Indianern [MASK],ab,2.6321615223423578e-05
Möglicherweise stammen sie ursprünglich von den Indianern ab [MASK],,2.5029896377759542e-08
stammen sie ursprünglich von den Indianern ab  [MASK],und,0.001071045990101993
sie ursprünglich von den Indianern ab  und [MASK],setzten,0.004367084242403507
ursprünglich von den Indianern ab  und setzten [MASK],sich,0.01661914400756359
von den Indianern ab  und setzten sich [MASK],erst,0.00020644403412006795
den Indianern ab  und setzten sich erst [MASK],,6.662213763775071e-06
Indianern ab  und setzten sich erst  [MASK],vor,0.00942185614258051
ab  und setzten sich erst  vor [MASK],einigen,0.0017753071151673794
 und setzten sich erst  vor einigen [MASK],tausend,0.00016135466285049915
und setzten sich erst  vor einigen tausend [MASK],Jahren,0.34521394968032837
setzten sich erst  vor einigen tausend Jahren [MASK],von,0.0007738244603388011
sich erst  vor einigen tausend Jahren von [MASK],den,0.029972221702337265
erst  vor einigen tausend Jahren von den [MASK],übrigen,0.000725822348613292
 vor einigen tausend Jahren von den übrigen [MASK],Stämmen,6.374812073772773e-05
vor einigen tausend Jahren von den übrigen Stämmen [MASK],ab,0.005821715574711561
einigen tausend Jahren von den übrigen Stämmen ab [MASK],,5.595970833383035e-07
tausend Jahren von den übrigen Stämmen ab  [MASK],die,0.0003986001538578421
Jahren von den übrigen Stämmen ab  die [MASK],im,0.0002045526052825153
von den übrigen Stämmen ab  die im [MASK],Inland,0.018331246450543404
den übrigen Stämmen ab  die im Inland [MASK],siedelten,4.990652814740315e-05
übrigen Stämmen ab  die im Inland siedelten [MASK],,2.142570920682374e-08
Stämmen ab  die im Inland siedelten  [MASK],Eine,1.7148481674666982e-06
ab  die im Inland siedelten  Eine [MASK],alternative,2.0201476218062453e-05
 die im Inland siedelten  Eine alternative [MASK],Hypothese,9.392289211973548e-05
die im Inland siedelten  Eine alternative Hypothese [MASK],besagt,8.069170144153759e-05
im Inland siedelten  Eine alternative Hypothese besagt [MASK],,1.1780433624153375e-06
Inland siedelten  Eine alternative Hypothese besagt  [MASK],dass,0.002901059575378895
siedelten  Eine alternative Hypothese besagt  dass [MASK],sie,0.01069673616439104
 Eine alternative Hypothese besagt  dass sie [MASK],gar,0.0002260039036627859
Eine alternative Hypothese besagt  dass sie gar [MASK],nicht,0.20198217034339905
alternative Hypothese besagt  dass sie gar nicht [MASK],an,0.0009967450750991702
Hypothese besagt  dass sie gar nicht an [MASK],der,0.0007432453567162156
besagt  dass sie gar nicht an der [MASK],Wanderung,0.00014981262211222202
 dass sie gar nicht an der Wanderung [MASK],teilnahmen,0.005291071720421314
dass sie gar nicht an der Wanderung teilnahmen [MASK],,2.16045282286359e-06
sie gar nicht an der Wanderung teilnahmen  [MASK],Doch,3.2694757123863383e-07
gar nicht an der Wanderung teilnahmen  Doch [MASK],wird,0.00012915299157612026
nicht an der Wanderung teilnahmen  Doch wird [MASK],ihre,0.00019778382556978613
an der Wanderung teilnahmen  Doch wird ihre [MASK],Herkunft,0.0107380086556077
der Wanderung teilnahmen  Doch wird ihre Herkunft [MASK],überhaupt,0.00013936476898379624
Wanderung teilnahmen  Doch wird ihre Herkunft überhaupt [MASK],jemals,9.567226516082883e-05
teilnahmen  Doch wird ihre Herkunft überhaupt jemals [MASK],ohne,0.00016039285401348025
 Doch wird ihre Herkunft überhaupt jemals ohne [MASK],jeden,0.0009518705774098635
Doch wird ihre Herkunft überhaupt jemals ohne jeden [MASK],Zweifel,0.34079650044441223
wird ihre Herkunft überhaupt jemals ohne jeden Zweifel [MASK],zu,0.0004459996416699141
ihre Herkunft überhaupt jemals ohne jeden Zweifel zu [MASK],bestimmen,0.06831838190555573
Herkunft überhaupt jemals ohne jeden Zweifel zu bestimmen [MASK],sein,0.002230927348136902
überhaupt jemals ohne jeden Zweifel zu bestimmen sein [MASK],,4.3436918417683046e-07
jemals ohne jeden Zweifel zu bestimmen sein  [MASK],Die,2.6474763217265718e-06
ohne jeden Zweifel zu bestimmen sein  Die [MASK],Eskimos,1.4030051715963054e-05
jeden Zweifel zu bestimmen sein  Die Eskimos [MASK],wissen,0.00026642391458153725
Zweifel zu bestimmen sein  Die Eskimos wissen [MASK],selbst,0.00035541935358196497
zu bestimmen sein  Die Eskimos wissen selbst [MASK],keine,0.0010764860780909657
bestimmen sein  Die Eskimos wissen selbst keine [MASK],Antwort,0.0567801296710968
sein  Die Eskimos wissen selbst keine Antwort [MASK],auf,0.0012185880914330482
 Die Eskimos wissen selbst keine Antwort auf [MASK],die,0.02372976765036583
Die Eskimos wissen selbst keine Antwort auf die [MASK],schwere,5.837349090143107e-05
Eskimos wissen selbst keine Antwort auf die schwere [MASK],Frage,0.021367603912949562
wissen selbst keine Antwort auf die schwere Frage [MASK],nach,9.134041465586051e-05
selbst keine Antwort auf die schwere Frage nach [MASK],ihrer,0.002226013457402587
keine Antwort auf die schwere Frage nach ihrer [MASK],Herkunft,0.02699817530810833
Antwort auf die schwere Frage nach ihrer Herkunft [MASK],,5.626556230708957e-06
auf die schwere Frage nach ihrer Herkunft  [MASK],Die,1.6439566024928354e-05
die schwere Frage nach ihrer Herkunft  Die [MASK],Inuit,1.4977700629970059e-05
schwere Frage nach ihrer Herkunft  Die Inuit [MASK],suchen,0.0006606396054849029
Frage nach ihrer Herkunft  Die Inuit suchen [MASK],die,0.0007372740074060857
nach ihrer Herkunft  Die Inuit suchen die [MASK],Erklärung,0.003996353596448898
ihrer Herkunft  Die Inuit suchen die Erklärung [MASK],ihrer,0.0038522735703736544
Herkunft  Die Inuit suchen die Erklärung ihrer [MASK],Herkunft,0.23661066591739655
 Die Inuit suchen die Erklärung ihrer Herkunft [MASK],in,0.001174615346826613
Die Inuit suchen die Erklärung ihrer Herkunft in [MASK],,4.840743272893633e-08
Inuit suchen die Erklärung ihrer Herkunft in  [MASK],der,0.00681834714487195
suchen die Erklärung ihrer Herkunft in  der [MASK],reichen,1.7251522876904346e-05
die Erklärung ihrer Herkunft in  der reichen [MASK],Dichtkunst,4.114208422834054e-06
Erklärung ihrer Herkunft in  der reichen Dichtkunst [MASK],ihrer,8.379180144402198e-06
ihrer Herkunft in  der reichen Dichtkunst ihrer [MASK],Herkunft,0.008167782798409462
Herkunft in  der reichen Dichtkunst ihrer Herkunft [MASK],,3.726070644916035e-05
in  der reichen Dichtkunst ihrer Herkunft  [MASK],Dort,3.150118118355749e-06
 der reichen Dichtkunst ihrer Herkunft  Dort [MASK],gibt,9.880105062620714e-05
der reichen Dichtkunst ihrer Herkunft  Dort gibt [MASK],es,0.5852416157722473
reichen Dichtkunst ihrer Herkunft  Dort gibt es [MASK],verschiedene,0.0028562983497977257
Dichtkunst ihrer Herkunft  Dort gibt es verschiedene [MASK],Versionen,0.053476110100746155
ihrer Herkunft  Dort gibt es verschiedene Versionen [MASK],darüber,3.4236461942782626e-05
Herkunft  Dort gibt es verschiedene Versionen darüber [MASK],,2.948776796074526e-07
