Context,Word,Probability
 Schliesslich dachte er  tropfnass  vielleicht [MASK],darf,3.49210608874273e-06
Schliesslich dachte er  tropfnass  vielleicht darf [MASK],man,0.00024349671730306
dachte er  tropfnass  vielleicht darf man [MASK],bei,0.00037387569318525493
er  tropfnass  vielleicht darf man bei [MASK],hohen,0.0003316928050480783
 tropfnass  vielleicht darf man bei hohen [MASK],Geschwindigkeiten,0.00020537838281597942
tropfnass  vielleicht darf man bei hohen Geschwindigkeiten [MASK],die,0.0009318438824266195
 vielleicht darf man bei hohen Geschwindigkeiten die [MASK],Flügel,0.00010918157204287127
vielleicht darf man bei hohen Geschwindigkeiten die Flügel [MASK],nicht,0.0006117370212450624
darf man bei hohen Geschwindigkeiten die Flügel nicht [MASK],,9.765528830030235e-07
man bei hohen Geschwindigkeiten die Flügel nicht  [MASK],bewegen,0.02009759098291397
bei hohen Geschwindigkeiten die Flügel nicht  bewegen [MASK],,7.273530968632258e-07
hohen Geschwindigkeiten die Flügel nicht  bewegen  [MASK],muss,0.0002779003989417106
Geschwindigkeiten die Flügel nicht  bewegen  muss [MASK],bis,0.0004358076548669487
die Flügel nicht  bewegen  muss bis [MASK],,4.5839328777219635e-06
Flügel nicht  bewegen  muss bis  [MASK],zirka,1.6329177014995366e-05
nicht  bewegen  muss bis  zirka [MASK],,2.2092136475748703e-07
 bewegen  muss bis  zirka  [MASK],fünfzig,0.019307512789964676
bewegen  muss bis  zirka  fünfzig [MASK],mit,0.00010106301488121971
 muss bis  zirka  fünfzig mit [MASK],den,0.00417817709967494
muss bis  zirka  fünfzig mit den [MASK],Flügeln,6.2590252127847634e-06
bis  zirka  fünfzig mit den Flügeln [MASK],schlagen,0.0002529736957512796
 zirka  fünfzig mit den Flügeln schlagen [MASK],und,0.001847829669713974
zirka  fünfzig mit den Flügeln schlagen und [MASK],sie,0.00035851349821314216
 fünfzig mit den Flügeln schlagen und sie [MASK],dann,0.0025761546567082405
fünfzig mit den Flügeln schlagen und sie dann [MASK],stillhalten,0.00028015379211865366
mit den Flügeln schlagen und sie dann stillhalten [MASK],,3.3859623727039434e-07
den Flügeln schlagen und sie dann stillhalten  [MASK],Er,2.3604503951446532e-07
Flügeln schlagen und sie dann stillhalten  Er [MASK],versuchte,4.801610430149594e-06
schlagen und sie dann stillhalten  Er versuchte [MASK],es,0.001914400840178132
und sie dann stillhalten  Er versuchte es [MASK],noch,0.0004229330224916339
sie dann stillhalten  Er versuchte es noch [MASK],einmal,0.15482144057750702
dann stillhalten  Er versuchte es noch einmal [MASK],,2.268667685711989e-06
stillhalten  Er versuchte es noch einmal  [MASK],Aus,1.4162203569867415e-06
 Er versuchte es noch einmal  Aus [MASK],sechshundert,1.2060050949003198e-06
Er versuchte es noch einmal  Aus sechshundert [MASK],Meter,0.0029319729655981064
versuchte es noch einmal  Aus sechshundert Meter [MASK],Höhe,0.008478313684463501
es noch einmal  Aus sechshundert Meter Höhe [MASK],kippte,1.9220025933464058e-05
noch einmal  Aus sechshundert Meter Höhe kippte [MASK],er,0.01039743609726429
einmal  Aus sechshundert Meter Höhe kippte er [MASK],,5.159740339877317e-06
 Aus sechshundert Meter Höhe kippte er  [MASK],Schnabel,7.097074103512568e-06
Aus sechshundert Meter Höhe kippte er  Schnabel [MASK],senkrecht,4.540782356343698e-06
sechshundert Meter Höhe kippte er  Schnabel senkrecht [MASK],nach,0.003048270009458065
Meter Höhe kippte er  Schnabel senkrecht nach [MASK],unten,0.23051054775714874
Höhe kippte er  Schnabel senkrecht nach unten [MASK],zum,0.00044405300286598504
kippte er  Schnabel senkrecht nach unten zum [MASK],Sturzflug,0.0016214639181271195
er  Schnabel senkrecht nach unten zum Sturzflug [MASK],,3.980832389061106e-06
 Schnabel senkrecht nach unten zum Sturzflug  [MASK],flatterte,7.009243745415006e-06
Schnabel senkrecht nach unten zum Sturzflug  flatterte [MASK],mit,0.0013910530833527446
senkrecht nach unten zum Sturzflug  flatterte mit [MASK],voll,0.00026882922975346446
nach unten zum Sturzflug  flatterte mit voll [MASK],ausgespannten,1.297977405556594e-06
unten zum Sturzflug  flatterte mit voll ausgespannten [MASK],Schwingen,1.0400485734862741e-06
zum Sturzflug  flatterte mit voll ausgespannten Schwingen [MASK],bis,0.00013887319073546678
Sturzflug  flatterte mit voll ausgespannten Schwingen bis [MASK],zu,0.005346033722162247
 flatterte mit voll ausgespannten Schwingen bis zu [MASK],einer,0.002850706223398447
flatterte mit voll ausgespannten Schwingen bis zu einer [MASK],Stundengeschwindigkeit,3.700445085996762e-05
mit voll ausgespannten Schwingen bis zu einer Stundengeschwindigkeit [MASK],,8.033092854020651e-06
voll ausgespannten Schwingen bis zu einer Stundengeschwindigkeit  [MASK],von,0.011855999007821083
ausgespannten Schwingen bis zu einer Stundengeschwindigkeit  von [MASK],etwa,0.046176087111234665
Schwingen bis zu einer Stundengeschwindigkeit  von etwa [MASK],achtzig,0.004086691420525312
bis zu einer Stundengeschwindigkeit  von etwa achtzig [MASK],Kilometern,0.2200927734375
zu einer Stundengeschwindigkeit  von etwa achtzig Kilometern [MASK],,2.671026322786929e-06
einer Stundengeschwindigkeit  von etwa achtzig Kilometern  [MASK],und,0.004071007948368788
Stundengeschwindigkeit  von etwa achtzig Kilometern  und [MASK],hielt,3.233613824704662e-05
 von etwa achtzig Kilometern  und hielt [MASK],sie,0.004099071957170963
von etwa achtzig Kilometern  und hielt sie [MASK],dann,0.001395056489855051
etwa achtzig Kilometern  und hielt sie dann [MASK],unbeweglich,0.0001558216754347086
achtzig Kilometern  und hielt sie dann unbeweglich [MASK],weit,0.00043202066444791853
Kilometern  und hielt sie dann unbeweglich weit [MASK],ausgespannt,5.932233193561842e-07
 und hielt sie dann unbeweglich weit ausgespannt [MASK],,1.4308084246295039e-06
und hielt sie dann unbeweglich weit ausgespannt  [MASK],Das,8.434233933485302e-08
hielt sie dann unbeweglich weit ausgespannt  Das [MASK],erforderte,0.00013180126552470028
sie dann unbeweglich weit ausgespannt  Das erforderte [MASK],alle,0.0006934935809113085
dann unbeweglich weit ausgespannt  Das erforderte alle [MASK],seine,0.0004867512616328895
unbeweglich weit ausgespannt  Das erforderte alle seine [MASK],Kräfte,0.04005434736609459
weit ausgespannt  Das erforderte alle seine Kräfte [MASK],,1.0352456229156815e-05
ausgespannt  Das erforderte alle seine Kräfte  [MASK],aber,0.00029425977845676243
 Das erforderte alle seine Kräfte  aber [MASK],es,1.366615470033139e-05
Das erforderte alle seine Kräfte  aber es [MASK],gelang,0.009220444597303867
erforderte alle seine Kräfte  aber es gelang [MASK],,5.712105576094473e-06
alle seine Kräfte  aber es gelang  [MASK],Innerhalb,1.2017842436762294e-06
seine Kräfte  aber es gelang  Innerhalb [MASK],von,0.0003848573542200029
Kräfte  aber es gelang  Innerhalb von [MASK],zehn,0.022859837859869003
 aber es gelang  Innerhalb von zehn [MASK],Sekunden,0.033333782106637955
aber es gelang  Innerhalb von zehn Sekunden [MASK],,2.239021341665648e-05
es gelang  Innerhalb von zehn Sekunden  [MASK],hatte,0.001719888299703598
gelang  Innerhalb von zehn Sekunden  hatte [MASK],er,0.03803948685526848
 Innerhalb von zehn Sekunden  hatte er [MASK],das,0.008629265241324902
Innerhalb von zehn Sekunden  hatte er das [MASK],schwindelnde,1.682790156110059e-07
von zehn Sekunden  hatte er das schwindelnde [MASK],Tempo,0.0275457501411438
zehn Sekunden  hatte er das schwindelnde Tempo [MASK],,1.5689145584474318e-05
Sekunden  hatte er das schwindelnde Tempo  [MASK],von,0.00014960186672396958
 hatte er das schwindelnde Tempo  von [MASK],hundertfünfzig,0.0002942618157248944
hatte er das schwindelnde Tempo  von hundertfünfzig [MASK],Stundenkilometern,0.029958585277199745
er das schwindelnde Tempo  von hundertfünfzig Stundenkilometern [MASK],erreicht,0.018901998177170753
das schwindelnde Tempo  von hundertfünfzig Stundenkilometern erreicht [MASK],und,0.001518747303634882
schwindelnde Tempo  von hundertfünfzig Stundenkilometern erreicht und [MASK],überschritten,0.06121709942817688
Tempo  von hundertfünfzig Stundenkilometern erreicht und überschritten [MASK],,3.225709633625229e-06
 von hundertfünfzig Stundenkilometern erreicht und überschritten  [MASK],Jonathan,8.351243963033994e-08
von hundertfünfzig Stundenkilometern erreicht und überschritten  Jonathan [MASK],hatte,3.1155843316810206e-05
hundertfünfzig Stundenkilometern erreicht und überschritten  Jonathan hatte [MASK],einen,0.0008831408922560513
Stundenkilometern erreicht und überschritten  Jonathan hatte einen [MASK],Weltrekord,2.5841507522272877e-05
erreicht und überschritten  Jonathan hatte einen Weltrekord [MASK],in,0.0006716326461173594
und überschritten  Jonathan hatte einen Weltrekord in [MASK],Geschwindigkeit,0.00010577573993941769
überschritten  Jonathan hatte einen Weltrekord in Geschwindigkeit [MASK],unter,7.358349103014916e-05
 Jonathan hatte einen Weltrekord in Geschwindigkeit unter [MASK],Seemöwen,0.00010650330659700558
Jonathan hatte einen Weltrekord in Geschwindigkeit unter Seemöwen [MASK],aufgestellt,0.19258862733840942
hatte einen Weltrekord in Geschwindigkeit unter Seemöwen aufgestellt [MASK],,1.2404373705976468e-07
einen Weltrekord in Geschwindigkeit unter Seemöwen aufgestellt  [MASK],Doch,4.023634119221242e-07
Weltrekord in Geschwindigkeit unter Seemöwen aufgestellt  Doch [MASK],,4.395532471335173e-07
in Geschwindigkeit unter Seemöwen aufgestellt  Doch  [MASK],der,0.0001726448826957494
Geschwindigkeit unter Seemöwen aufgestellt  Doch  der [MASK],Sieg,0.000465227261884138
unter Seemöwen aufgestellt  Doch  der Sieg [MASK],war,0.0019255991792306304
Seemöwen aufgestellt  Doch  der Sieg war [MASK],trügerisch,1.6010526451282203e-06
aufgestellt  Doch  der Sieg war trügerisch [MASK],,8.874093282429385e-07
 Doch  der Sieg war trügerisch  [MASK],Kaum,2.0141433765274996e-07
Doch  der Sieg war trügerisch  Kaum [MASK],änderte,1.1079599460117606e-07
 der Sieg war trügerisch  Kaum änderte [MASK],er,0.00012443761806935072
der Sieg war trügerisch  Kaum änderte er [MASK],zum,0.0007075072498992085
Sieg war trügerisch  Kaum änderte er zum [MASK],Aufsetzen,7.329007348744199e-05
war trügerisch  Kaum änderte er zum Aufsetzen [MASK],aus,0.002330091083422303
trügerisch  Kaum änderte er zum Aufsetzen aus [MASK],,2.2162313939588785e-07
 Kaum änderte er zum Aufsetzen aus  [MASK],dem,0.002445526886731386
Kaum änderte er zum Aufsetzen aus  dem [MASK],senkrechten,1.5272669884325296e-07
änderte er zum Aufsetzen aus  dem senkrechten [MASK],Sturzflug,0.00034158272319473326
er zum Aufsetzen aus  dem senkrechten Sturzflug [MASK],den,0.00012882148439530283
zum Aufsetzen aus  dem senkrechten Sturzflug den [MASK],Winkel,0.0017429586732760072
Aufsetzen aus  dem senkrechten Sturzflug den Winkel [MASK],der,0.0006165505037643015
aus  dem senkrechten Sturzflug den Winkel der [MASK],Flügelstellung,0.009459709748625755
 dem senkrechten Sturzflug den Winkel der Flügelstellung [MASK],,1.5857180187595077e-05
dem senkrechten Sturzflug den Winkel der Flügelstellung  [MASK],so,0.00016916632011998445
senkrechten Sturzflug den Winkel der Flügelstellung  so [MASK],verlor,1.8138092855224386e-05
Sturzflug den Winkel der Flügelstellung  so verlor [MASK],er,0.001716919825412333
den Winkel der Flügelstellung  so verlor er [MASK],die,0.001954338513314724
Winkel der Flügelstellung  so verlor er die [MASK],Kontrolle,0.023403648287057877
der Flügelstellung  so verlor er die Kontrolle [MASK],,1.9889018858521013e-06
Flügelstellung  so verlor er die Kontrolle  [MASK],der,0.0010812821565195918
 so verlor er die Kontrolle  der [MASK],Luftdruck,0.00025802053278312087
so verlor er die Kontrolle  der Luftdruck [MASK],traf,2.4685650146238913e-07
verlor er die Kontrolle  der Luftdruck traf [MASK],ihn,2.335641511308495e-05
er die Kontrolle  der Luftdruck traf ihn [MASK],wie,0.0008439438533969223
die Kontrolle  der Luftdruck traf ihn wie [MASK],eine,0.0013531723525375128
Kontrolle  der Luftdruck traf ihn wie eine [MASK],Sprengladung,1.5031013390398584e-05
 der Luftdruck traf ihn wie eine Sprengladung [MASK],,1.2576348353832145e-06
der Luftdruck traf ihn wie eine Sprengladung  [MASK],Er,1.789594108458914e-07
Luftdruck traf ihn wie eine Sprengladung  Er [MASK],schien,0.00022379618894774467
traf ihn wie eine Sprengladung  Er schien [MASK],mitten,3.417538755456917e-05
ihn wie eine Sprengladung  Er schien mitten [MASK],in,0.0022048763930797577
wie eine Sprengladung  Er schien mitten in [MASK],der,0.0105711929500103
eine Sprengladung  Er schien mitten in der [MASK],Luft,0.01952170766890049
Sprengladung  Er schien mitten in der Luft [MASK],zu,0.0002509867481421679
 Er schien mitten in der Luft zu [MASK],explodieren,1.6313970263581723e-05
Er schien mitten in der Luft zu explodieren [MASK],,1.3703935053399618e-07
schien mitten in der Luft zu explodieren  [MASK],dann,1.704162968962919e-06
mitten in der Luft zu explodieren  dann [MASK],prallte,2.5869398996292148e-06
in der Luft zu explodieren  dann prallte [MASK],er,0.0060677966102957726
der Luft zu explodieren  dann prallte er [MASK],auf,0.021999938413500786
Luft zu explodieren  dann prallte er auf [MASK],die,0.005028239451348782
zu explodieren  dann prallte er auf die [MASK],See,3.3174674172187224e-05
explodieren  dann prallte er auf die See [MASK],auf,0.0007634881185367703
 dann prallte er auf die See auf [MASK],,1.720459330556423e-08
dann prallte er auf die See auf  [MASK],die,0.0004539395740721375
prallte er auf die See auf  die [MASK],hart,2.0617508198483847e-06
er auf die See auf  die hart [MASK],war,0.0003374678490217775
auf die See auf  die hart war [MASK],wie,7.936339534353465e-05
die See auf  die hart war wie [MASK],Beton,8.81219093571417e-05
See auf  die hart war wie Beton [MASK],,1.73039788933238e-05
auf  die hart war wie Beton  [MASK],Als,8.854963198245969e-07
 die hart war wie Beton  Als [MASK],er,0.00012449811038095504
die hart war wie Beton  Als er [MASK],wieder,0.0003985279181506485
hart war wie Beton  Als er wieder [MASK],zu,0.0002819408546201885
war wie Beton  Als er wieder zu [MASK],sich,0.00022258433455135673
wie Beton  Als er wieder zu sich [MASK],kam,0.0997571125626564
Beton  Als er wieder zu sich kam [MASK],war,0.0002379627403570339
 Als er wieder zu sich kam war [MASK],es,0.0014619417488574982
Als er wieder zu sich kam war es [MASK],,1.2866188114912802e-07
er wieder zu sich kam war es  [MASK],bereits,0.0012517537688836455
wieder zu sich kam war es  bereits [MASK],dunkel,0.004858749452978373
zu sich kam war es  bereits dunkel [MASK],,9.258295676772832e-07
sich kam war es  bereits dunkel  [MASK],er,1.651443017181009e-05
kam war es  bereits dunkel  er [MASK],trieb,1.290858904212655e-06
war es  bereits dunkel  er trieb [MASK],im,5.891390173928812e-05
es  bereits dunkel  er trieb im [MASK],Mondlicht,0.0009363826247863472
 bereits dunkel  er trieb im Mondlicht [MASK],auf,0.006294444669038057
bereits dunkel  er trieb im Mondlicht auf [MASK],dem,0.0027713521849364042
dunkel  er trieb im Mondlicht auf dem [MASK],Meer,0.011706561781466007
 er trieb im Mondlicht auf dem Meer [MASK],dahin,0.006007972173392773
er trieb im Mondlicht auf dem Meer dahin [MASK],,9.004221368513754e-08
trieb im Mondlicht auf dem Meer dahin  [MASK],Die,5.176284503249917e-06
im Mondlicht auf dem Meer dahin  Die [MASK],,2.5831997652048244e-10
Mondlicht auf dem Meer dahin  Die  [MASK],Flügel,0.00018370019097346812
auf dem Meer dahin  Die  Flügel [MASK],waren,0.00012124462227802724
dem Meer dahin  Die  Flügel waren [MASK],zerzaust,0.00040039292071014643
Meer dahin  Die  Flügel waren zerzaust [MASK],und,0.0047156489454209805
dahin  Die  Flügel waren zerzaust und [MASK],schwer,0.006380876991897821
 Die  Flügel waren zerzaust und schwer [MASK],wie,4.9017118726624176e-05
Die  Flügel waren zerzaust und schwer wie [MASK],Blei,0.00024013701477088034
 Flügel waren zerzaust und schwer wie Blei [MASK],,1.0353915058658458e-05
Flügel waren zerzaust und schwer wie Blei  [MASK],doch,2.956253865704639e-06
waren zerzaust und schwer wie Blei  doch [MASK],noch,0.00028576969634741545
zerzaust und schwer wie Blei  doch noch [MASK],schwerer,0.001863256562501192
und schwer wie Blei  doch noch schwerer [MASK],bedrückte,7.038454441499198e-07
schwer wie Blei  doch noch schwerer bedrückte [MASK],,1.5366165229124817e-08
wie Blei  doch noch schwerer bedrückte  [MASK],ihn,0.00020805554231628776
Blei  doch noch schwerer bedrückte  ihn [MASK],das,0.0001350844104308635
 doch noch schwerer bedrückte  ihn das [MASK],,3.6553668980587872e-09
doch noch schwerer bedrückte  ihn das  [MASK],Gefühl,0.008595527149736881
noch schwerer bedrückte  ihn das  Gefühl [MASK],des,0.00020779458282049745
schwerer bedrückte  ihn das  Gefühl des [MASK],Versagens,6.160197517601773e-05
bedrückte  ihn das  Gefühl des Versagens [MASK],,3.362707730047987e-06
 ihn das  Gefühl des Versagens  [MASK],Fast,9.298012173530878e-07
ihn das  Gefühl des Versagens  Fast [MASK],,5.360910790841444e-07
das  Gefühl des Versagens  Fast  [MASK],wünschte,3.694373731377709e-07
 Gefühl des Versagens  Fast  wünschte [MASK],er,4.456316673895344e-05
Gefühl des Versagens  Fast  wünschte er [MASK],,1.585863060427073e-06
des Versagens  Fast  wünschte er  [MASK],die,0.0019356447737663984
Versagens  Fast  wünschte er  die [MASK],Last,0.00014055149222258478
 Fast  wünschte er  die Last [MASK],,2.559850145189557e-07
Fast  wünschte er  die Last  [MASK],möge,1.667986111897335e-06
 wünschte er  die Last  möge [MASK],ihn,0.0002275107690365985
wünschte er  die Last  möge ihn [MASK],sacht,5.671725830325158e-06
er  die Last  möge ihn sacht [MASK],auf,0.0004603192210197449
 die Last  möge ihn sacht auf [MASK],den,4.090828224434517e-05
die Last  möge ihn sacht auf den [MASK],Grund,0.00035051556187681854
Last  möge ihn sacht auf den Grund [MASK],drücken,0.0012136780424043536
 möge ihn sacht auf den Grund drücken [MASK],,2.161050183246971e-08
möge ihn sacht auf den Grund drücken  [MASK],dass,8.8633345285416e-07
ihn sacht auf den Grund drücken  dass [MASK],alle,0.0033559114672243595
sacht auf den Grund drücken  dass alle [MASK],Mühe,9.210054849972948e-05
auf den Grund drücken  dass alle Mühe [MASK],ein,0.0002564392634667456
den Grund drücken  dass alle Mühe ein [MASK],Ende,0.00572626106441021
Grund drücken  dass alle Mühe ein Ende [MASK],habe,0.0015796312363818288
drücken  dass alle Mühe ein Ende habe [MASK],,1.7247900814254535e-06
