Context,Word,Probability
Rasenfläche zu kürzen  aber eines wusste sie [MASK],,2.738789225986693e-05
zu kürzen  aber eines wusste sie  [MASK],für,7.025001832516864e-05
kürzen  aber eines wusste sie  für [MASK],heute,0.00023713597329333425
 aber eines wusste sie  für heute [MASK],hatte,1.198774316435447e-05
aber eines wusste sie  für heute hatte [MASK],sie,7.356534479185939e-05
eines wusste sie  für heute hatte sie [MASK],jedenfalls,0.0005561535363085568
wusste sie  für heute hatte sie jedenfalls [MASK],genug,0.008795983158051968
sie  für heute hatte sie jedenfalls genug [MASK],,3.261469032622699e-07
 für heute hatte sie jedenfalls genug  [MASK],Am,4.2456488813513715e-07
für heute hatte sie jedenfalls genug  Am [MASK],Ende,0.0020948415622115135
heute hatte sie jedenfalls genug  Am Ende [MASK],kriege,1.1758904747694032e-06
hatte sie jedenfalls genug  Am Ende kriege [MASK],ich,0.0019301295978948474
sie jedenfalls genug  Am Ende kriege ich [MASK],noch,0.0009757387451827526
jedenfalls genug  Am Ende kriege ich noch [MASK],eine,0.0008592042722739279
genug  Am Ende kriege ich noch eine [MASK],Sehnenscheidenentzündung,4.817570879822597e-05
 Am Ende kriege ich noch eine Sehnenscheidenentzündung [MASK],dachte,1.0508058068126047e-07
Am Ende kriege ich noch eine Sehnenscheidenentzündung dachte [MASK],sie,6.206542457221076e-05
Ende kriege ich noch eine Sehnenscheidenentzündung dachte sie [MASK],,8.344260891135491e-07
kriege ich noch eine Sehnenscheidenentzündung dachte sie  [MASK],und,0.00015657067706342787
ich noch eine Sehnenscheidenentzündung dachte sie  und [MASK],entschied,0.0003697545325849205
noch eine Sehnenscheidenentzündung dachte sie  und entschied [MASK],lieber,0.00042757950723171234
eine Sehnenscheidenentzündung dachte sie  und entschied lieber [MASK],dem,1.7271699107368477e-05
Sehnenscheidenentzündung dachte sie  und entschied lieber dem [MASK],Unkraut,3.9761252992320806e-05
dachte sie  und entschied lieber dem Unkraut [MASK],zu,0.003903942881152034
sie  und entschied lieber dem Unkraut zu [MASK],Leibe,9.313860937254503e-05
 und entschied lieber dem Unkraut zu Leibe [MASK],zu,0.0004493225715123117
und entschied lieber dem Unkraut zu Leibe zu [MASK],rücken,0.8682299852371216
entschied lieber dem Unkraut zu Leibe zu rücken [MASK],,8.774026696301007e-07
lieber dem Unkraut zu Leibe zu rücken  [MASK],Doch,3.578803955406329e-07
dem Unkraut zu Leibe zu rücken  Doch [MASK],auch,0.0005032935296185315
Unkraut zu Leibe zu rücken  Doch auch [MASK],diese,0.0023974955547600985
zu Leibe zu rücken  Doch auch diese [MASK],Arbeit,0.0010160306701436639
Leibe zu rücken  Doch auch diese Arbeit [MASK],war,0.003614124609157443
zu rücken  Doch auch diese Arbeit war [MASK],müßig,1.8581171389087103e-05
rücken  Doch auch diese Arbeit war müßig [MASK],,7.15030125775229e-07
 Doch auch diese Arbeit war müßig  [MASK],Vogelmiere,1.7876654112569668e-07
Doch auch diese Arbeit war müßig  Vogelmiere [MASK],Löwenzahn,7.770510279669907e-08
auch diese Arbeit war müßig  Vogelmiere Löwenzahn [MASK],Giersch,9.520480830360611e-07
diese Arbeit war müßig  Vogelmiere Löwenzahn Giersch [MASK],,4.19728479528203e-07
Arbeit war müßig  Vogelmiere Löwenzahn Giersch  [MASK],Brennesseln,1.0492615842849773e-07
war müßig  Vogelmiere Löwenzahn Giersch  Brennesseln [MASK],und,0.0005792454467155039
müßig  Vogelmiere Löwenzahn Giersch  Brennesseln und [MASK],anderes,0.0006526808720082045
 Vogelmiere Löwenzahn Giersch  Brennesseln und anderes [MASK],Gestrüpp,3.423588879059025e-08
Vogelmiere Löwenzahn Giersch  Brennesseln und anderes Gestrüpp [MASK],wucherte,2.7609346489043674e-06
Löwenzahn Giersch  Brennesseln und anderes Gestrüpp wucherte [MASK],überall,0.0003348811878822744
Giersch  Brennesseln und anderes Gestrüpp wucherte überall [MASK],,9.658915587351657e-07
 Brennesseln und anderes Gestrüpp wucherte überall  [MASK],Obwohl,4.659810315388313e-08
Brennesseln und anderes Gestrüpp wucherte überall  Obwohl [MASK],Marlenes,5.619288572233927e-07
und anderes Gestrüpp wucherte überall  Obwohl Marlenes [MASK],Eimer,0.0004180033574812114
anderes Gestrüpp wucherte überall  Obwohl Marlenes Eimer [MASK],bereits,2.013129233091604e-05
Gestrüpp wucherte überall  Obwohl Marlenes Eimer bereits [MASK],überquoll,3.329936362206354e-06
wucherte überall  Obwohl Marlenes Eimer bereits überquoll [MASK],sah,0.00014422149979509413
überall  Obwohl Marlenes Eimer bereits überquoll sah [MASK],man,0.00011571445793379098
 Obwohl Marlenes Eimer bereits überquoll sah man [MASK],einfach,0.0001596438087290153
Obwohl Marlenes Eimer bereits überquoll sah man einfach [MASK],kein,0.000705225276760757
Marlenes Eimer bereits überquoll sah man einfach kein [MASK],Fortkommen,3.370062040630728e-05
Eimer bereits überquoll sah man einfach kein Fortkommen [MASK],,1.0680756759029464e-06
bereits überquoll sah man einfach kein Fortkommen  [MASK],Sie,1.1978723705396987e-05
überquoll sah man einfach kein Fortkommen  Sie [MASK],seufzte,1.784096093615517e-05
sah man einfach kein Fortkommen  Sie seufzte [MASK],,8.699677778167825e-08
man einfach kein Fortkommen  Sie seufzte  [MASK],Dann,9.594777111487929e-06
einfach kein Fortkommen  Sie seufzte  Dann [MASK],tauchte,1.7126933016697876e-05
kein Fortkommen  Sie seufzte  Dann tauchte [MASK],Vera,2.0484165361267515e-05
Fortkommen  Sie seufzte  Dann tauchte Vera [MASK],auf,0.002743519376963377
 Sie seufzte  Dann tauchte Vera auf [MASK],,2.1767846192233264e-08
Sie seufzte  Dann tauchte Vera auf  [MASK],Ach,1.8613249267218634e-05
seufzte  Dann tauchte Vera auf  Ach [MASK],,1.574739116882995e-09
 Dann tauchte Vera auf  Ach  [MASK],du,2.3890522697911365e-06
Dann tauchte Vera auf  Ach  du [MASK],liebe,0.00010015433508669958
tauchte Vera auf  Ach  du liebe [MASK],Zeit,0.0003972920821979642
Vera auf  Ach  du liebe Zeit [MASK],rief,2.028190647251904e-05
auf  Ach  du liebe Zeit rief [MASK],,6.508410876904236e-08
 Ach  du liebe Zeit rief  [MASK],die,0.00010136281343875453
Ach  du liebe Zeit rief  die [MASK],Freundin,0.0006190721178427339
 du liebe Zeit rief  die Freundin [MASK],schon,0.00015264547255355865
du liebe Zeit rief  die Freundin schon [MASK],von,0.0001048066042130813
liebe Zeit rief  die Freundin schon von [MASK],Weitem,0.0002615302219055593
Zeit rief  die Freundin schon von Weitem [MASK],,5.820822366331413e-07
rief  die Freundin schon von Weitem  [MASK],Da,1.2385744412313215e-05
 die Freundin schon von Weitem  Da [MASK],hast,5.3269344789441675e-05
die Freundin schon von Weitem  Da hast [MASK],du,0.0017186078475788236
Freundin schon von Weitem  Da hast du [MASK],dir,0.0008009259472601116
schon von Weitem  Da hast du dir [MASK],ja,0.0004909819690510631
von Weitem  Da hast du dir ja [MASK],was,0.0005712962010875344
Weitem  Da hast du dir ja was [MASK],aufgehalst,9.868625056697056e-06
 Da hast du dir ja was aufgehalst [MASK],,5.9505776306423286e-08
Da hast du dir ja was aufgehalst  [MASK],Danke,9.882729301580184e-08
hast du dir ja was aufgehalst  Danke [MASK],für,9.904456965159625e-05
du dir ja was aufgehalst  Danke für [MASK],die,0.0009573199786245823
dir ja was aufgehalst  Danke für die [MASK],Motivation,0.00027434868388809264
ja was aufgehalst  Danke für die Motivation [MASK],,9.327025196625982e-08
was aufgehalst  Danke für die Motivation  [MASK],erwiderte,8.506163595711769e-08
aufgehalst  Danke für die Motivation  erwiderte [MASK],Marlene,7.329533218580764e-06
 Danke für die Motivation  erwiderte Marlene [MASK],angesäuert,2.6548599763032144e-08
Danke für die Motivation  erwiderte Marlene angesäuert [MASK],,5.188420345803024e-06
für die Motivation  erwiderte Marlene angesäuert  [MASK],Im,1.5989495949497723e-08
die Motivation  erwiderte Marlene angesäuert  Im [MASK],Grunde,0.0003092728729825467
Motivation  erwiderte Marlene angesäuert  Im Grunde [MASK],genommen,0.040237799286842346
 erwiderte Marlene angesäuert  Im Grunde genommen [MASK],war,0.0009553204872645438
erwiderte Marlene angesäuert  Im Grunde genommen war [MASK],sie,0.007687576115131378
Marlene angesäuert  Im Grunde genommen war sie [MASK],aber,0.0008275514701381326
angesäuert  Im Grunde genommen war sie aber [MASK],froh,0.00023632898228242993
 Im Grunde genommen war sie aber froh [MASK],über,0.0008152405498549342
Im Grunde genommen war sie aber froh über [MASK],Veras,9.916385170072317e-05
Grunde genommen war sie aber froh über Veras [MASK],,9.751140866987029e-11
genommen war sie aber froh über Veras  [MASK],Besuch,0.0036718370392918587
war sie aber froh über Veras  Besuch [MASK],,3.199872082859656e-07
sie aber froh über Veras  Besuch  [MASK],Jetzt,4.1163499986396346e-07
aber froh über Veras  Besuch  Jetzt [MASK],hatte,4.803968113265e-05
froh über Veras  Besuch  Jetzt hatte [MASK],sie,0.01335143856704235
über Veras  Besuch  Jetzt hatte sie [MASK],wenigstens,5.9294085076544434e-05
Veras  Besuch  Jetzt hatte sie wenigstens [MASK],einen,0.000418416311731562
 Besuch  Jetzt hatte sie wenigstens einen [MASK],Vorwand,0.00015205398085527122
Besuch  Jetzt hatte sie wenigstens einen Vorwand [MASK],heute,1.4349640878208447e-05
 Jetzt hatte sie wenigstens einen Vorwand heute [MASK],nicht,0.0001726037444313988
Jetzt hatte sie wenigstens einen Vorwand heute nicht [MASK],mehr,0.011639161966741085
hatte sie wenigstens einen Vorwand heute nicht mehr [MASK],weiter,2.7184600185137242e-05
sie wenigstens einen Vorwand heute nicht mehr weiter [MASK],schuften,1.8181484847445972e-05
wenigstens einen Vorwand heute nicht mehr weiter schuften [MASK],zu,8.906989387469366e-05
einen Vorwand heute nicht mehr weiter schuften zu [MASK],müssen,0.07606521993875504
Vorwand heute nicht mehr weiter schuften zu müssen [MASK],,1.6576801499468274e-05
heute nicht mehr weiter schuften zu müssen  [MASK],Als,3.0295535680124885e-07
nicht mehr weiter schuften zu müssen  Als [MASK],sie,0.0011436156928539276
mehr weiter schuften zu müssen  Als sie [MASK],abends,2.1569883756455965e-05
weiter schuften zu müssen  Als sie abends [MASK],im,0.00018799424287863076
schuften zu müssen  Als sie abends im [MASK],Bett,0.13146744668483734
zu müssen  Als sie abends im Bett [MASK],lag,0.03382279723882675
müssen  Als sie abends im Bett lag [MASK],,1.5914865514332632e-07
 Als sie abends im Bett lag  [MASK],fand,0.00021445292804855853
Als sie abends im Bett lag  fand [MASK],sie,0.004779128823429346
sie abends im Bett lag  fand sie [MASK],keinen,0.002528165467083454
abends im Bett lag  fand sie keinen [MASK],Humor,0.0002783641393762082
im Bett lag  fand sie keinen Humor [MASK],,1.401107624587894e-06
Bett lag  fand sie keinen Humor  [MASK],Ständig,6.247809380965919e-08
lag  fand sie keinen Humor  Ständig [MASK],grübelte,8.125012413984223e-07
 fand sie keinen Humor  Ständig grübelte [MASK],sie,0.01005605235695839
fand sie keinen Humor  Ständig grübelte sie [MASK],darüber,0.0007937939371913671
sie keinen Humor  Ständig grübelte sie darüber [MASK],nach,0.0004916585749015212
keinen Humor  Ständig grübelte sie darüber nach [MASK],wie,0.001078371424227953
Humor  Ständig grübelte sie darüber nach wie [MASK],sie,6.5716085373424e-05
 Ständig grübelte sie darüber nach wie sie [MASK],aus,0.00030489623895846307
Ständig grübelte sie darüber nach wie sie aus [MASK],dieser,9.456761773662947e-08
grübelte sie darüber nach wie sie aus dieser [MASK],Wildwuchsparzelle,6.126489552116254e-06
sie darüber nach wie sie aus dieser Wildwuchsparzelle [MASK],einen,7.469113188562915e-05
darüber nach wie sie aus dieser Wildwuchsparzelle einen [MASK],passablen,1.0869770221688668e-06
nach wie sie aus dieser Wildwuchsparzelle einen passablen [MASK],Schrebergarten,1.7605741504667094e-06
wie sie aus dieser Wildwuchsparzelle einen passablen Schrebergarten [MASK],zaubern,3.840976205538027e-05
sie aus dieser Wildwuchsparzelle einen passablen Schrebergarten zaubern [MASK],könnte,0.0001320730079896748
aus dieser Wildwuchsparzelle einen passablen Schrebergarten zaubern könnte [MASK],,2.032624479397782e-06
dieser Wildwuchsparzelle einen passablen Schrebergarten zaubern könnte  [MASK],Wenn,1.3671076430910034e-06
Wildwuchsparzelle einen passablen Schrebergarten zaubern könnte  Wenn [MASK],ich,7.165032729972154e-05
einen passablen Schrebergarten zaubern könnte  Wenn ich [MASK],in,0.00010634057980496436
passablen Schrebergarten zaubern könnte  Wenn ich in [MASK],diesem,0.001556443516165018
Schrebergarten zaubern könnte  Wenn ich in diesem [MASK],Jahr,0.07034806907176971
zaubern könnte  Wenn ich in diesem Jahr [MASK],noch,0.0010842194315046072
könnte  Wenn ich in diesem Jahr noch [MASK],etwas,0.003230796195566654
 Wenn ich in diesem Jahr noch etwas [MASK],ernten,8.438567419943865e-06
Wenn ich in diesem Jahr noch etwas ernten [MASK],will,0.07402883470058441
ich in diesem Jahr noch etwas ernten will [MASK],,5.772086524302722e-07
in diesem Jahr noch etwas ernten will  [MASK],muss,8.769988198764622e-06
diesem Jahr noch etwas ernten will  muss [MASK],ich,0.0010415390133857727
Jahr noch etwas ernten will  muss ich [MASK],mich,0.013855542056262493
noch etwas ernten will  muss ich mich [MASK],mit,0.00037289547617547214
etwas ernten will  muss ich mich mit [MASK],dem,0.010760916396975517
ernten will  muss ich mich mit dem [MASK],Aussäen,1.381506535835797e-05
will  muss ich mich mit dem Aussäen [MASK],beeilen,0.00038542592665180564
 muss ich mich mit dem Aussäen beeilen [MASK],überlegte,8.149385166689171e-08
muss ich mich mit dem Aussäen beeilen überlegte [MASK],sie,9.247572597814724e-05
ich mich mit dem Aussäen beeilen überlegte sie [MASK],,1.8115873672286398e-06
mich mit dem Aussäen beeilen überlegte sie  [MASK],Das,1.7002790855258354e-06
mit dem Aussäen beeilen überlegte sie  Das [MASK],Frühjahr,0.00017471503815613687
dem Aussäen beeilen überlegte sie  Das Frühjahr [MASK],ist,5.269436587695964e-05
Aussäen beeilen überlegte sie  Das Frühjahr ist [MASK],ja,0.0007283254526555538
beeilen überlegte sie  Das Frühjahr ist ja [MASK],schon,0.0034601381048560143
überlegte sie  Das Frühjahr ist ja schon [MASK],fast,0.0010862069902941585
sie  Das Frühjahr ist ja schon fast [MASK],vorbei,0.1687811315059662
 Das Frühjahr ist ja schon fast vorbei [MASK],,3.158209693765457e-08
Das Frühjahr ist ja schon fast vorbei  [MASK],In,1.0071317291249215e-07
Frühjahr ist ja schon fast vorbei  In [MASK],der,0.000977615243755281
ist ja schon fast vorbei  In der [MASK],Nacht,0.006845809519290924
ja schon fast vorbei  In der Nacht [MASK],wurde,6.82517493260093e-05
schon fast vorbei  In der Nacht wurde [MASK],sie,0.003577403724193573
fast vorbei  In der Nacht wurde sie [MASK],wach,0.011207733303308487
vorbei  In der Nacht wurde sie wach [MASK],,1.0486807155984934e-07
 In der Nacht wurde sie wach  [MASK],Ihr,3.827426553471014e-07
In der Nacht wurde sie wach  Ihr [MASK],war,0.00010277569526806474
der Nacht wurde sie wach  Ihr war [MASK],speiübel,4.273021204426186e-06
Nacht wurde sie wach  Ihr war speiübel [MASK],,1.0606350286934685e-07
wurde sie wach  Ihr war speiübel  [MASK],Sie,6.788478640373796e-05
sie wach  Ihr war speiübel  Sie [MASK],musste,7.228802860481665e-05
wach  Ihr war speiübel  Sie musste [MASK],sich,0.0008127985056489706
 Ihr war speiübel  Sie musste sich [MASK],mehrfach,0.00010276032844558358
Ihr war speiübel  Sie musste sich mehrfach [MASK],übergeben,0.010506933555006981
war speiübel  Sie musste sich mehrfach übergeben [MASK],,5.206976538829622e-07
speiübel  Sie musste sich mehrfach übergeben  [MASK],Dann,1.1909863133041654e-05
 Sie musste sich mehrfach übergeben  Dann [MASK],bekam,0.0007956809131428599
Sie musste sich mehrfach übergeben  Dann bekam [MASK],sie,0.024901336058974266
musste sich mehrfach übergeben  Dann bekam sie [MASK],auch,0.0014006340643391013
sich mehrfach übergeben  Dann bekam sie auch [MASK],noch,0.003393935738131404
mehrfach übergeben  Dann bekam sie auch noch [MASK],fürchterliche,2.0350045204509115e-08
übergeben  Dann bekam sie auch noch fürchterliche [MASK],Bauchschmerzen,0.0001403230126015842
 Dann bekam sie auch noch fürchterliche Bauchschmerzen [MASK],und,0.00043152645230293274
Dann bekam sie auch noch fürchterliche Bauchschmerzen und [MASK],Durchfall,2.066731576633174e-05
bekam sie auch noch fürchterliche Bauchschmerzen und Durchfall [MASK],,1.4020635319411667e-07
sie auch noch fürchterliche Bauchschmerzen und Durchfall  [MASK],Sie,1.82496751222061e-05
auch noch fürchterliche Bauchschmerzen und Durchfall  Sie [MASK],dachte,1.9852088826155523e-06
noch fürchterliche Bauchschmerzen und Durchfall  Sie dachte [MASK],an,0.0015281279338523746
fürchterliche Bauchschmerzen und Durchfall  Sie dachte an [MASK],das,0.0017276329454034567
Bauchschmerzen und Durchfall  Sie dachte an das [MASK],Mettbrötchen,7.966593784658471e-07
und Durchfall  Sie dachte an das Mettbrötchen [MASK],und,0.00033815205097198486
Durchfall  Sie dachte an das Mettbrötchen und [MASK],musste,0.0008079826948232949
 Sie dachte an das Mettbrötchen und musste [MASK],direkt,0.00010142085375264287
Sie dachte an das Mettbrötchen und musste direkt [MASK],wieder,0.00021538863074965775
dachte an das Mettbrötchen und musste direkt wieder [MASK],erbrechen,1.3586385421149316e-06
an das Mettbrötchen und musste direkt wieder erbrechen [MASK],,1.5359277938387095e-07
das Mettbrötchen und musste direkt wieder erbrechen  [MASK],Drei,5.267755653903805e-08
Mettbrötchen und musste direkt wieder erbrechen  Drei [MASK],Tage,0.006325861904770136
und musste direkt wieder erbrechen  Drei Tage [MASK],war,7.558419019915164e-05
musste direkt wieder erbrechen  Drei Tage war [MASK],sie,0.00019509624689817429
direkt wieder erbrechen  Drei Tage war sie [MASK],krank,0.031514719128608704
wieder erbrechen  Drei Tage war sie krank [MASK],,2.444126323553064e-07
erbrechen  Drei Tage war sie krank  [MASK],am,4.287319825380109e-05
 Drei Tage war sie krank  am [MASK],vierten,2.516471613489557e-05
Drei Tage war sie krank  am vierten [MASK],Tag,0.191409170627594
Tage war sie krank  am vierten Tag [MASK],ging,1.202649946208112e-05
war sie krank  am vierten Tag ging [MASK],es,5.911675179959275e-05
sie krank  am vierten Tag ging es [MASK],ihr,0.00042754277819767594
krank  am vierten Tag ging es ihr [MASK],zwar,3.473673859843984e-05
 am vierten Tag ging es ihr zwar [MASK],noch,0.00038772341213189065
am vierten Tag ging es ihr zwar noch [MASK],nicht,0.0017991113709285855
vierten Tag ging es ihr zwar noch nicht [MASK],richtig,0.003761674277484417
Tag ging es ihr zwar noch nicht richtig [MASK],gut,0.13198381662368774
ging es ihr zwar noch nicht richtig gut [MASK],,1.7462279799929092e-07
es ihr zwar noch nicht richtig gut  [MASK],sie,9.359980140288826e-06
ihr zwar noch nicht richtig gut  sie [MASK],raffte,1.1758612345147412e-05
zwar noch nicht richtig gut  sie raffte [MASK],sich,0.0001519434154033661
noch nicht richtig gut  sie raffte sich [MASK],aber,0.00734679726883769
nicht richtig gut  sie raffte sich aber [MASK],dennoch,0.006461902521550655
richtig gut  sie raffte sich aber dennoch [MASK],auf,0.006347191520035267
gut  sie raffte sich aber dennoch auf [MASK],und,0.00042988930363208055
 sie raffte sich aber dennoch auf und [MASK],fuhr,0.001260876771993935
sie raffte sich aber dennoch auf und fuhr [MASK],zum,0.0019048495450988412
raffte sich aber dennoch auf und fuhr zum [MASK],Garten,0.00030882234568707645
sich aber dennoch auf und fuhr zum Garten [MASK],,5.301274541125167e-06
aber dennoch auf und fuhr zum Garten  [MASK],Die,1.5267808066710131e-06
dennoch auf und fuhr zum Garten  Die [MASK],frische,2.4734426915529184e-06
auf und fuhr zum Garten  Die frische [MASK],Luft,0.09512695670127869
und fuhr zum Garten  Die frische Luft [MASK],wird,3.808144901995547e-05
fuhr zum Garten  Die frische Luft wird [MASK],mir,0.00013571481395047158
zum Garten  Die frische Luft wird mir [MASK],gut,0.004583706147968769
Garten  Die frische Luft wird mir gut [MASK],tun,0.08048468828201294
 Die frische Luft wird mir gut tun [MASK],,4.38362945942572e-08
Die frische Luft wird mir gut tun  [MASK],Ich,4.6602298908737794e-08
frische Luft wird mir gut tun  Ich [MASK],muss,0.0029319424647837877
Luft wird mir gut tun  Ich muss [MASK],mich,0.0014919317327439785
wird mir gut tun  Ich muss mich [MASK],ja,0.0005007197614759207
mir gut tun  Ich muss mich ja [MASK],nicht,0.00045953691005706787
gut tun  Ich muss mich ja nicht [MASK],gleich,2.1040488718426786e-05
tun  Ich muss mich ja nicht gleich [MASK],wieder,0.0003125650400761515
 Ich muss mich ja nicht gleich wieder [MASK],so,9.619216143619269e-05
Ich muss mich ja nicht gleich wieder so [MASK],verausgaben,9.486719818596612e-07
muss mich ja nicht gleich wieder so verausgaben [MASK],,1.8822245095861945e-08
