Context,Word,Probability
erleben dass man existiert  ohne auch zu [MASK],erleben,0.00047418163740076125
dass man existiert  ohne auch zu erleben [MASK],dass,0.0008035004138946533
man existiert  ohne auch zu erleben dass [MASK],man,0.02980106882750988
existiert  ohne auch zu erleben dass man [MASK],sterben,0.00010280283458996564
 ohne auch zu erleben dass man sterben [MASK],muss,0.32615041732788086
ohne auch zu erleben dass man sterben muss [MASK],dachte,2.7149695824846276e-07
auch zu erleben dass man sterben muss dachte [MASK],sie,0.0006499727023765445
zu erleben dass man sterben muss dachte sie [MASK],Und,3.346743687870912e-05
erleben dass man sterben muss dachte sie Und [MASK],es,0.0020404113456606865
dass man sterben muss dachte sie Und es [MASK],,2.1121260829204402e-07
man sterben muss dachte sie Und es  [MASK],ist,0.012761862017214298
sterben muss dachte sie Und es  ist [MASK],genauso,0.0006772103952243924
muss dachte sie Und es  ist genauso [MASK],unmöglich,0.00048718584002926946
dachte sie Und es  ist genauso unmöglich [MASK],darüber,9.040536497195717e-06
sie Und es  ist genauso unmöglich darüber [MASK],nachzudenken,0.0005698012537322938
Und es  ist genauso unmöglich darüber nachzudenken [MASK],dass,5.3811754696653225e-06
es  ist genauso unmöglich darüber nachzudenken dass [MASK],man,0.00992092676460743
 ist genauso unmöglich darüber nachzudenken dass man [MASK],sterben,0.00019475715816952288
ist genauso unmöglich darüber nachzudenken dass man sterben [MASK],muss,0.2032625824213028
genauso unmöglich darüber nachzudenken dass man sterben muss [MASK],,2.2395490759663517e-06
unmöglich darüber nachzudenken dass man sterben muss  [MASK],ohne,0.00017437867063563317
darüber nachzudenken dass man sterben muss  ohne [MASK],zugleich,2.1279478460201062e-05
nachzudenken dass man sterben muss  ohne zugleich [MASK],daran,0.0006173634901642799
dass man sterben muss  ohne zugleich daran [MASK],zu,0.008997130207717419
man sterben muss  ohne zugleich daran zu [MASK],denken,0.472017377614975
sterben muss  ohne zugleich daran zu denken [MASK],wie,7.779231964377686e-05
muss  ohne zugleich daran zu denken wie [MASK],phantastisch,4.395568794279825e-06
 ohne zugleich daran zu denken wie phantastisch [MASK],das,0.00022829047520644963
ohne zugleich daran zu denken wie phantastisch das [MASK],Leben,0.03772571682929993
zugleich daran zu denken wie phantastisch das Leben [MASK],ist,0.09567400813102722
daran zu denken wie phantastisch das Leben ist [MASK],,1.400543624185957e-06
zu denken wie phantastisch das Leben ist  [MASK],Sofie,5.585802753671487e-08
denken wie phantastisch das Leben ist  Sofie [MASK],fiel,4.5735040998806653e-07
wie phantastisch das Leben ist  Sofie fiel [MASK],ein,3.4355321986367926e-05
phantastisch das Leben ist  Sofie fiel ein [MASK],dass,7.762849350001488e-07
das Leben ist  Sofie fiel ein dass [MASK],ihre,0.0003510239184834063
Leben ist  Sofie fiel ein dass ihre [MASK],Grossmutter,1.6737471014494076e-05
ist  Sofie fiel ein dass ihre Grossmutter [MASK],an,0.0004222597344778478
 Sofie fiel ein dass ihre Grossmutter an [MASK],dem,0.00031138319172896445
Sofie fiel ein dass ihre Grossmutter an dem [MASK],Tag,0.004651461262255907
fiel ein dass ihre Grossmutter an dem Tag [MASK],,1.2116992365918122e-05
ein dass ihre Grossmutter an dem Tag  [MASK],an,0.0004784477932844311
dass ihre Grossmutter an dem Tag  an [MASK],dem,0.0004600294923875481
ihre Grossmutter an dem Tag  an dem [MASK],sie,9.747703006723896e-05
Grossmutter an dem Tag  an dem sie [MASK],von,9.322757250629365e-05
an dem Tag  an dem sie von [MASK],ihrer,0.016479933634400368
dem Tag  an dem sie von ihrer [MASK],Krankheit,0.021917160600423813
Tag  an dem sie von ihrer Krankheit [MASK],erfahren,0.0757366344332695
 an dem sie von ihrer Krankheit erfahren [MASK],hatte,0.010185642167925835
an dem sie von ihrer Krankheit erfahren hatte [MASK],etwas,1.342059761100245e-07
dem sie von ihrer Krankheit erfahren hatte etwas [MASK],Ähnliches,3.259769800934009e-05
sie von ihrer Krankheit erfahren hatte etwas Ähnliches [MASK],gesagt,0.05161646008491516
von ihrer Krankheit erfahren hatte etwas Ähnliches gesagt [MASK],hatte,2.1034877136116847e-05
ihrer Krankheit erfahren hatte etwas Ähnliches gesagt hatte [MASK],,1.3224836266090279e-06
Krankheit erfahren hatte etwas Ähnliches gesagt hatte  [MASK],Erst,2.3216408351345308e-07
erfahren hatte etwas Ähnliches gesagt hatte  Erst [MASK],jetzt,6.270741141634062e-05
hatte etwas Ähnliches gesagt hatte  Erst jetzt [MASK],,9.482159839535598e-06
etwas Ähnliches gesagt hatte  Erst jetzt  [MASK],begreife,4.911262749374146e-06
Ähnliches gesagt hatte  Erst jetzt  begreife [MASK],ich,0.002279057865962386
gesagt hatte  Erst jetzt  begreife ich [MASK],wie,0.0005302212084643543
hatte  Erst jetzt  begreife ich wie [MASK],reich,0.00014562073920387775
 Erst jetzt  begreife ich wie reich [MASK],das,0.00014954984362702817
Erst jetzt  begreife ich wie reich das [MASK],Leben,0.006716791540384293
jetzt  begreife ich wie reich das Leben [MASK],ist,0.0015807702438905835
 begreife ich wie reich das Leben ist [MASK],,2.5204823828062217e-07
begreife ich wie reich das Leben ist  [MASK],hatte,2.7743743657993036e-07
ich wie reich das Leben ist  hatte [MASK],sie,0.00016314726963173598
wie reich das Leben ist  hatte sie [MASK],gesagt,0.016513463109731674
reich das Leben ist  hatte sie gesagt [MASK],,8.339551982317062e-08
das Leben ist  hatte sie gesagt  [MASK],War,2.6314037882002594e-07
Leben ist  hatte sie gesagt  War [MASK],es,0.002665458247065544
ist  hatte sie gesagt  War es [MASK],nicht,0.0025056269951164722
 hatte sie gesagt  War es nicht [MASK],traurig,0.00011435095075285062
hatte sie gesagt  War es nicht traurig [MASK],dass,2.7648982268146938e-06
sie gesagt  War es nicht traurig dass [MASK],die,0.004043806344270706
gesagt  War es nicht traurig dass die [MASK],meisten,0.013005157932639122
 War es nicht traurig dass die meisten [MASK],Leute,0.009436002001166344
War es nicht traurig dass die meisten Leute [MASK],erst,3.054960325243883e-05
es nicht traurig dass die meisten Leute erst [MASK],,3.152921408400289e-07
nicht traurig dass die meisten Leute erst  [MASK],krank,7.490714779123664e-06
traurig dass die meisten Leute erst  krank [MASK],werden,0.05954210087656975
dass die meisten Leute erst  krank werden [MASK],mussten,0.02086631953716278
die meisten Leute erst  krank werden mussten [MASK],,5.2233576752769295e-06
meisten Leute erst  krank werden mussten  [MASK],ehe,1.3853862128598848e-06
Leute erst  krank werden mussten  ehe [MASK],sie,0.0033745740074664354
erst  krank werden mussten  ehe sie [MASK],einsahen,8.688943489687517e-05
 krank werden mussten  ehe sie einsahen [MASK],wie,9.778609091881663e-05
krank werden mussten  ehe sie einsahen wie [MASK],schön,0.00030048671760596335
werden mussten  ehe sie einsahen wie schön [MASK],das,9.631100692786276e-05
mussten  ehe sie einsahen wie schön das [MASK],Leben,0.04258454963564873
 ehe sie einsahen wie schön das Leben [MASK],war,0.06058112531900406
ehe sie einsahen wie schön das Leben war [MASK],,1.3296895531311748e-06
sie einsahen wie schön das Leben war  [MASK],Zumindest,4.083656435227567e-08
einsahen wie schön das Leben war  Zumindest [MASK],mussten,7.645956065971404e-05
wie schön das Leben war  Zumindest mussten [MASK],sie,0.019588652998209
schön das Leben war  Zumindest mussten sie [MASK],offenbar,6.640478386543691e-05
das Leben war  Zumindest mussten sie offenbar [MASK],einen,0.0002870403986889869
Leben war  Zumindest mussten sie offenbar einen [MASK],geheimnisvollen,2.4534867861802923e-06
war  Zumindest mussten sie offenbar einen geheimnisvollen [MASK],Brief,0.00886540301144123
 Zumindest mussten sie offenbar einen geheimnisvollen Brief [MASK],im,6.372130155796185e-05
Zumindest mussten sie offenbar einen geheimnisvollen Brief im [MASK],Briefkasten,0.010307300835847855
mussten sie offenbar einen geheimnisvollen Brief im Briefkasten [MASK],finden,0.008394338190555573
sie offenbar einen geheimnisvollen Brief im Briefkasten finden [MASK],,6.4416940404044e-07
offenbar einen geheimnisvollen Brief im Briefkasten finden  [MASK],Vielleicht,1.1977465419477085e-06
einen geheimnisvollen Brief im Briefkasten finden  Vielleicht [MASK],sollte,0.0018035072134807706
geheimnisvollen Brief im Briefkasten finden  Vielleicht sollte [MASK],sie,0.005080034956336021
Brief im Briefkasten finden  Vielleicht sollte sie [MASK],nachsehen,0.0006297893123701215
im Briefkasten finden  Vielleicht sollte sie nachsehen [MASK],ob,8.02482245489955e-05
Briefkasten finden  Vielleicht sollte sie nachsehen ob [MASK],noch,0.00010655190271791071
finden  Vielleicht sollte sie nachsehen ob noch [MASK],mehr,0.003618048969656229
 Vielleicht sollte sie nachsehen ob noch mehr [MASK],gekommen,1.1756204003177118e-05
Vielleicht sollte sie nachsehen ob noch mehr gekommen [MASK],war,0.007271328009665012
sollte sie nachsehen ob noch mehr gekommen war [MASK],,3.189505832779105e-07
sie nachsehen ob noch mehr gekommen war  [MASK],Sofie,1.961816664675098e-08
nachsehen ob noch mehr gekommen war  Sofie [MASK],lief,3.311607360956259e-05
ob noch mehr gekommen war  Sofie lief [MASK],zum,3.0183049602783285e-05
noch mehr gekommen war  Sofie lief zum [MASK],Tor,0.0004916436737403274
mehr gekommen war  Sofie lief zum Tor [MASK],und,0.0013404597993940115
gekommen war  Sofie lief zum Tor und [MASK],hob,0.0005550459027290344
war  Sofie lief zum Tor und hob [MASK],den,0.007405545562505722
 Sofie lief zum Tor und hob den [MASK],grünen,9.908746505971067e-06
Sofie lief zum Tor und hob den grünen [MASK],Deckel,0.001463092747144401
lief zum Tor und hob den grünen Deckel [MASK],,4.045963123644469e-06
zum Tor und hob den grünen Deckel  [MASK],Sie,3.08297330775531e-06
Tor und hob den grünen Deckel  Sie [MASK],fuhr,1.252678794116946e-05
und hob den grünen Deckel  Sie fuhr [MASK],zusammen,0.0014140807325020432
hob den grünen Deckel  Sie fuhr zusammen [MASK],,2.5091830480050703e-07
den grünen Deckel  Sie fuhr zusammen  [MASK],als,0.0001233827933901921
grünen Deckel  Sie fuhr zusammen  als [MASK],sie,0.001015912857837975
Deckel  Sie fuhr zusammen  als sie [MASK],einen,0.00014720659237354994
 Sie fuhr zusammen  als sie einen [MASK],ganz,2.8007010769215412e-05
Sie fuhr zusammen  als sie einen ganz [MASK],identischen,6.037902949174168e-06
fuhr zusammen  als sie einen ganz identischen [MASK],Briefumschlag,0.0018882682779803872
zusammen  als sie einen ganz identischen Briefumschlag [MASK],entdeckte,0.0070011066272854805
 als sie einen ganz identischen Briefumschlag entdeckte [MASK],,1.0569428923190571e-06
als sie einen ganz identischen Briefumschlag entdeckte  [MASK],Sie,1.0323791457267362e-06
sie einen ganz identischen Briefumschlag entdeckte  Sie [MASK],hatte,0.00013149878941476345
einen ganz identischen Briefumschlag entdeckte  Sie hatte [MASK],doch,0.003093603765591979
ganz identischen Briefumschlag entdeckte  Sie hatte doch [MASK],nachgesehen,1.0146241038455628e-05
identischen Briefumschlag entdeckte  Sie hatte doch nachgesehen [MASK],,1.90804570365799e-07
Briefumschlag entdeckte  Sie hatte doch nachgesehen  [MASK],ob,1.2343935850367416e-05
entdeckte  Sie hatte doch nachgesehen  ob [MASK],der,0.0011083630379289389
 Sie hatte doch nachgesehen  ob der [MASK],Briefkasten,0.00030700015486218035
Sie hatte doch nachgesehen  ob der Briefkasten [MASK],wirklich,0.0009877245174720883
hatte doch nachgesehen  ob der Briefkasten wirklich [MASK],leer,0.005443604663014412
doch nachgesehen  ob der Briefkasten wirklich leer [MASK],war,0.11964520812034607
nachgesehen  ob der Briefkasten wirklich leer war [MASK],,3.7407971831271425e-06
 ob der Briefkasten wirklich leer war  [MASK],als,2.333005795662757e-05
ob der Briefkasten wirklich leer war  als [MASK],sie,0.0003519145247992128
der Briefkasten wirklich leer war  als sie [MASK],den,4.630530020222068e-05
Briefkasten wirklich leer war  als sie den [MASK],ersten,0.0035780170001089573
wirklich leer war  als sie den ersten [MASK],Brief,0.0017738370224833488
leer war  als sie den ersten Brief [MASK],herausgenommen,0.00035783470957539976
war  als sie den ersten Brief herausgenommen [MASK],hatte,0.3106684386730194
 als sie den ersten Brief herausgenommen hatte [MASK],,6.8957865551055875e-06
als sie den ersten Brief herausgenommen hatte  [MASK],Auch,2.451939167258388e-07
sie den ersten Brief herausgenommen hatte  Auch [MASK],auf,0.0003699651570059359
den ersten Brief herausgenommen hatte  Auch auf [MASK],diesem,0.0012929125223308802
ersten Brief herausgenommen hatte  Auch auf diesem [MASK],Umschlag,0.003678327426314354
Brief herausgenommen hatte  Auch auf diesem Umschlag [MASK],stand,0.17413127422332764
herausgenommen hatte  Auch auf diesem Umschlag stand [MASK],ihr,0.0004094149626325816
hatte  Auch auf diesem Umschlag stand ihr [MASK],Name,0.1826052963733673
 Auch auf diesem Umschlag stand ihr Name [MASK],,1.981961531782872e-06
Auch auf diesem Umschlag stand ihr Name  [MASK],Sie,1.6367415582863032e-06
auf diesem Umschlag stand ihr Name  Sie [MASK],riss,1.999860899104533e-07
diesem Umschlag stand ihr Name  Sie riss [MASK],ihn,0.0005295691080391407
Umschlag stand ihr Name  Sie riss ihn [MASK],auf,0.005948745645582676
stand ihr Name  Sie riss ihn auf [MASK],und,0.0002713917347136885
ihr Name  Sie riss ihn auf und [MASK],zog,0.002037736587226391
Name  Sie riss ihn auf und zog [MASK],einen,0.0009760698885656893
 Sie riss ihn auf und zog einen [MASK],weissen,6.792108138142794e-07
Sie riss ihn auf und zog einen weissen [MASK],Zettel,2.341155231988523e-05
riss ihn auf und zog einen weissen Zettel [MASK],heraus,0.005493000615388155
ihn auf und zog einen weissen Zettel heraus [MASK],,8.442031429467534e-08
auf und zog einen weissen Zettel heraus  [MASK],der,1.1160166650370229e-05
und zog einen weissen Zettel heraus  der [MASK],genauso,1.7496577129350044e-06
zog einen weissen Zettel heraus  der genauso [MASK],aussah,0.001953647006303072
einen weissen Zettel heraus  der genauso aussah [MASK],wie,0.00011361589713487774
weissen Zettel heraus  der genauso aussah wie [MASK],der,0.0040632630698382854
Zettel heraus  der genauso aussah wie der [MASK],erste,0.001877217902801931
heraus  der genauso aussah wie der erste [MASK],,5.6657295743889335e-08
 der genauso aussah wie der erste  [MASK],Woher,1.658068526921852e-07
der genauso aussah wie der erste  Woher [MASK],kommt,0.0001150169046013616
genauso aussah wie der erste  Woher kommt [MASK],die,1.0444492545502726e-05
aussah wie der erste  Woher kommt die [MASK],Welt,0.008967055007815361
wie der erste  Woher kommt die Welt [MASK],,1.378527372253302e-06
der erste  Woher kommt die Welt  [MASK],stand,1.005950821308943e-06
erste  Woher kommt die Welt  stand [MASK],darauf,6.530154678330291e-06
 Woher kommt die Welt  stand darauf [MASK],,3.9550357655571133e-08
Woher kommt die Welt  stand darauf  [MASK],Keine,1.9475874069030397e-07
kommt die Welt  stand darauf  Keine [MASK],Ahnung,0.07227223366498947
die Welt  stand darauf  Keine Ahnung [MASK],,3.31751743942732e-06
Welt  stand darauf  Keine Ahnung  [MASK],dachte,1.0772873793030158e-05
 stand darauf  Keine Ahnung  dachte [MASK],Sofie,3.959122523156111e-07
stand darauf  Keine Ahnung  dachte Sofie [MASK],,3.454939019320591e-07
darauf  Keine Ahnung  dachte Sofie  [MASK],So,1.8160097852160106e-06
 Keine Ahnung  dachte Sofie  So [MASK],was,9.423481060366612e-06
Keine Ahnung  dachte Sofie  So was [MASK],weiss,4.098546560271643e-05
Ahnung  dachte Sofie  So was weiss [MASK],ja,0.0002678226155694574
 dachte Sofie  So was weiss ja [MASK],wohl,0.0010231533087790012
dachte Sofie  So was weiss ja wohl [MASK],niemand,0.3590478301048279
Sofie  So was weiss ja wohl niemand [MASK],,1.7997142549575074e-06
 So was weiss ja wohl niemand  [MASK],Und,1.8173632270190865e-06
So was weiss ja wohl niemand  Und [MASK],trotzdem,0.007496996317058802
was weiss ja wohl niemand  Und trotzdem [MASK],,2.324742780501765e-07
weiss ja wohl niemand  Und trotzdem  [MASK],Sofie,3.630633216289425e-07
ja wohl niemand  Und trotzdem  Sofie [MASK],fand,1.1556256140465848e-05
wohl niemand  Und trotzdem  Sofie fand [MASK],die,0.001029986422508955
niemand  Und trotzdem  Sofie fand die [MASK],Frage,0.001359316986054182
 Und trotzdem  Sofie fand die Frage [MASK],berechtigt,0.00021601554180961102
Und trotzdem  Sofie fand die Frage berechtigt [MASK],,9.749709484196956e-09
trotzdem  Sofie fand die Frage berechtigt  [MASK],Zum,6.813432662511332e-08
 Sofie fand die Frage berechtigt  Zum [MASK],ersten,0.0007658211980015039
Sofie fand die Frage berechtigt  Zum ersten [MASK],Mal,0.2791559100151062
fand die Frage berechtigt  Zum ersten Mal [MASK],in,0.0022745407186448574
die Frage berechtigt  Zum ersten Mal in [MASK],ihrem,0.0036317731719464064
Frage berechtigt  Zum ersten Mal in ihrem [MASK],Leben,0.32915356755256653
berechtigt  Zum ersten Mal in ihrem Leben [MASK],dachte,4.046289905090816e-05
 Zum ersten Mal in ihrem Leben dachte [MASK],sie,0.06094123423099518
Zum ersten Mal in ihrem Leben dachte sie [MASK],,1.896713115456805e-06
ersten Mal in ihrem Leben dachte sie  [MASK],dass,0.0003247279964853078
Mal in ihrem Leben dachte sie  dass [MASK],es,0.012373141944408417
in ihrem Leben dachte sie  dass es [MASK],fast,0.00029514572815969586
ihrem Leben dachte sie  dass es fast [MASK],unmöglich,0.008010292425751686
Leben dachte sie  dass es fast unmöglich [MASK],war,0.08953294157981873
dachte sie  dass es fast unmöglich war [MASK],auf,2.8348940759315155e-05
sie  dass es fast unmöglich war auf [MASK],einer,0.001788212452083826
 dass es fast unmöglich war auf einer [MASK],Welt,0.010812649503350258
dass es fast unmöglich war auf einer Welt [MASK],zu,0.0020565176382660866
es fast unmöglich war auf einer Welt zu [MASK],leben,0.42699235677719116
fast unmöglich war auf einer Welt zu leben [MASK],,5.686557074113807e-07
unmöglich war auf einer Welt zu leben  [MASK],ohne,0.0008408053545281291
war auf einer Welt zu leben  ohne [MASK],wenigstens,0.00018552022811491042
auf einer Welt zu leben  ohne wenigstens [MASK],zu,0.0033135386183857918
einer Welt zu leben  ohne wenigstens zu [MASK],fragen,0.0039828745648264885
Welt zu leben  ohne wenigstens zu fragen [MASK],woher,5.284681492412346e-07
zu leben  ohne wenigstens zu fragen woher [MASK],sie,0.00381068023853004
leben  ohne wenigstens zu fragen woher sie [MASK],stammte,0.002683485858142376
 ohne wenigstens zu fragen woher sie stammte [MASK],,4.809710389963584e-07
ohne wenigstens zu fragen woher sie stammte  [MASK],Von,2.434784676097479e-07
wenigstens zu fragen woher sie stammte  Von [MASK],den,0.003697254229336977
zu fragen woher sie stammte  Von den [MASK],geheimnisvollen,1.5545118685622583e-06
fragen woher sie stammte  Von den geheimnisvollen [MASK],Briefen,7.664501754334196e-05
woher sie stammte  Von den geheimnisvollen Briefen [MASK],war,0.0002898185630328953
sie stammte  Von den geheimnisvollen Briefen war [MASK],Sofie,1.5057863492984325e-05
stammte  Von den geheimnisvollen Briefen war Sofie [MASK],so,2.102930739056319e-05
 Von den geheimnisvollen Briefen war Sofie so [MASK],schwindlig,1.8368947394264978e-06
Von den geheimnisvollen Briefen war Sofie so schwindlig [MASK],geworden,0.0013957552146166563
den geheimnisvollen Briefen war Sofie so schwindlig geworden [MASK],,2.0916907317314326e-07
geheimnisvollen Briefen war Sofie so schwindlig geworden  [MASK],dass,5.4458373597299214e-06
Briefen war Sofie so schwindlig geworden  dass [MASK],sie,0.10466087609529495
war Sofie so schwindlig geworden  dass sie [MASK],beschloss,0.0018500261940062046
Sofie so schwindlig geworden  dass sie beschloss [MASK],sich,8.405053085880354e-05
so schwindlig geworden  dass sie beschloss sich [MASK],in,0.003523030085489154
schwindlig geworden  dass sie beschloss sich in [MASK],die,0.008753237314522266
geworden  dass sie beschloss sich in die [MASK],Höhle,0.0006840418209321797
 dass sie beschloss sich in die Höhle [MASK],zu,0.007745033595710993
dass sie beschloss sich in die Höhle zu [MASK],setzen,0.021301578730344772
sie beschloss sich in die Höhle zu setzen [MASK],,2.5294247052443097e-07
beschloss sich in die Höhle zu setzen  [MASK],Die,1.1101616337327869e-06
sich in die Höhle zu setzen  Die [MASK],Höhle,0.008905891329050064
in die Höhle zu setzen  Die Höhle [MASK],war,0.00015179351612459868
die Höhle zu setzen  Die Höhle war [MASK],Sofies,9.171822625830828e-07
Höhle zu setzen  Die Höhle war Sofies [MASK],Name,0.0004140821984037757
zu setzen  Die Höhle war Sofies Name [MASK],,2.0116278847126523e-06
setzen  Die Höhle war Sofies Name  [MASK],Hierhin,2.738969214988174e-06
 Die Höhle war Sofies Name  Hierhin [MASK],kam,0.0008928538300096989
Die Höhle war Sofies Name  Hierhin kam [MASK],sie,2.231806138297543e-05
Höhle war Sofies Name  Hierhin kam sie [MASK],nur,0.0004785027413163334
war Sofies Name  Hierhin kam sie nur [MASK],wenn,0.0003855778486467898
Sofies Name  Hierhin kam sie nur wenn [MASK],sie,0.09937286376953125
Name  Hierhin kam sie nur wenn sie [MASK],sehr,0.00027819134993478656
 Hierhin kam sie nur wenn sie sehr [MASK],wütend,0.00033057507243938744
Hierhin kam sie nur wenn sie sehr wütend [MASK],,5.447429430205375e-06
kam sie nur wenn sie sehr wütend  [MASK],sehr,9.873118688119575e-05
sie nur wenn sie sehr wütend  sehr [MASK],traurig,0.012007408775389194
nur wenn sie sehr wütend  sehr traurig [MASK],oder,0.0012841633288189769
wenn sie sehr wütend  sehr traurig oder [MASK],sehr,0.001750736148096621
sie sehr wütend  sehr traurig oder sehr [MASK],froh,0.0005473707569763064
sehr wütend  sehr traurig oder sehr froh [MASK],war,0.0007629162282682955
wütend  sehr traurig oder sehr froh war [MASK],,1.974851556951762e-06
 sehr traurig oder sehr froh war  [MASK],Heute,4.5032885509499465e-07
sehr traurig oder sehr froh war  Heute [MASK],,2.5698243462102255e-06
traurig oder sehr froh war  Heute  [MASK],war,0.00040181857184506953
oder sehr froh war  Heute  war [MASK],sie,0.0005890684551559389
sehr froh war  Heute  war sie [MASK],verwirrt,4.857024396187626e-05
froh war  Heute  war sie verwirrt [MASK],,7.037974683044013e-07
