Context,Word,Probability
Ähnliches zu denken  Amüsiert bemühte sich Sadie [MASK],,4.563355560094351e-07
zu denken  Amüsiert bemühte sich Sadie  [MASK],um,0.0003949107776861638
denken  Amüsiert bemühte sich Sadie  um [MASK],ein,0.0002521732822060585
 Amüsiert bemühte sich Sadie  um ein [MASK],möglichst,1.553476795379538e-05
Amüsiert bemühte sich Sadie  um ein möglichst [MASK],neutrales,3.506180291878991e-05
bemühte sich Sadie  um ein möglichst neutrales [MASK],Lächeln,0.002486061304807663
sich Sadie  um ein möglichst neutrales Lächeln [MASK],,1.7966160612559179e-06
Sadie  um ein möglichst neutrales Lächeln  [MASK],Hi,8.66076106831315e-07
 um ein möglichst neutrales Lächeln  Hi [MASK],,8.780164151289682e-09
um ein möglichst neutrales Lächeln  Hi  [MASK],Wie,1.7158527043648064e-05
ein möglichst neutrales Lächeln  Hi  Wie [MASK],können,0.00011331713176332414
möglichst neutrales Lächeln  Hi  Wie können [MASK],wir,0.0077307457104325294
neutrales Lächeln  Hi  Wie können wir [MASK],behilflich,7.707398253842257e-06
Lächeln  Hi  Wie können wir behilflich [MASK],sein,0.0341859869658947
 Hi  Wie können wir behilflich sein [MASK],,3.7235614591679678e-09
Hi  Wie können wir behilflich sein  [MASK],Das,2.878490192870231e-07
 Wie können wir behilflich sein  Das [MASK],Grinsen,2.449116891511949e-07
Wie können wir behilflich sein  Das Grinsen [MASK],ihres,4.442410954652587e-06
können wir behilflich sein  Das Grinsen ihres [MASK],Nachbarn,0.007437733467668295
wir behilflich sein  Das Grinsen ihres Nachbarn [MASK],wurde,1.3198398846725468e-05
behilflich sein  Das Grinsen ihres Nachbarn wurde [MASK],noch,0.00010145633859792724
sein  Das Grinsen ihres Nachbarn wurde noch [MASK],breiter,0.00037015313864685595
 Das Grinsen ihres Nachbarn wurde noch breiter [MASK],,3.781138957492658e-07
Das Grinsen ihres Nachbarn wurde noch breiter  [MASK],Seit,4.950892957822361e-07
Grinsen ihres Nachbarn wurde noch breiter  Seit [MASK],Wochen,9.178186701319646e-06
ihres Nachbarn wurde noch breiter  Seit Wochen [MASK],gehen,7.035430462565273e-05
Nachbarn wurde noch breiter  Seit Wochen gehen [MASK],hier,4.628502938430756e-05
wurde noch breiter  Seit Wochen gehen hier [MASK],die,0.005010435823351145
noch breiter  Seit Wochen gehen hier die [MASK],Handwerker,0.0006240709917619824
breiter  Seit Wochen gehen hier die Handwerker [MASK],ein,0.006867833901196718
 Seit Wochen gehen hier die Handwerker ein [MASK],und,0.00025748516782186925
Seit Wochen gehen hier die Handwerker ein und [MASK],aus,0.0023585811723023653
Wochen gehen hier die Handwerker ein und aus [MASK],,1.6305135375205282e-07
gehen hier die Handwerker ein und aus  [MASK],sagte,4.3738413779692564e-08
hier die Handwerker ein und aus  sagte [MASK],er,0.0007220190018415451
die Handwerker ein und aus  sagte er [MASK],und,0.00013933681475464255
Handwerker ein und aus  sagte er und [MASK],nickte,7.642702257726341e-05
ein und aus  sagte er und nickte [MASK],Cat,3.4131727488784236e-07
und aus  sagte er und nickte Cat [MASK],zu,3.43611573043745e-05
aus  sagte er und nickte Cat zu [MASK],,5.621892285034846e-08
 sagte er und nickte Cat zu  [MASK],Und,0.00012079780572094023
sagte er und nickte Cat zu  Und [MASK],ich,0.0007171379402279854
er und nickte Cat zu  Und ich [MASK],dachte,0.02464086376130581
und nickte Cat zu  Und ich dachte [MASK],,8.502595392201329e-07
nickte Cat zu  Und ich dachte  [MASK],jetzt,0.00034058670280501246
Cat zu  Und ich dachte  jetzt [MASK],wo,0.00012749050802085549
zu  Und ich dachte  jetzt wo [MASK],es,5.203342152526602e-05
 Und ich dachte  jetzt wo es [MASK],so,0.00013602711260318756
Und ich dachte  jetzt wo es so [MASK],aussieht,0.09096714109182358
ich dachte  jetzt wo es so aussieht [MASK],als,4.2151776142418385e-05
dachte  jetzt wo es so aussieht als [MASK],wären,8.474854985252023e-05
 jetzt wo es so aussieht als wären [MASK],sie,0.0006687261629849672
jetzt wo es so aussieht als wären sie [MASK],fast,4.4769698433810845e-05
wo es so aussieht als wären sie fast [MASK],,3.817426090790832e-07
es so aussieht als wären sie fast  [MASK],fertig,0.01216854341328144
so aussieht als wären sie fast  fertig [MASK],,1.0105397052484477e-07
aussieht als wären sie fast  fertig  [MASK],ist,9.912627319863532e-06
als wären sie fast  fertig  ist [MASK],es,1.987065297726076e-05
wären sie fast  fertig  ist es [MASK],an,8.207115752156824e-05
sie fast  fertig  ist es an [MASK],der,0.015416902489960194
fast  fertig  ist es an der [MASK],Zeit,6.559165194630623e-05
 fertig  ist es an der Zeit [MASK],vorbeizuschauen,0.00010808437946252525
fertig  ist es an der Zeit vorbeizuschauen [MASK],und,0.00019135269394610077
 ist es an der Zeit vorbeizuschauen und [MASK],Hallo,3.096599175478332e-05
ist es an der Zeit vorbeizuschauen und Hallo [MASK],zu,0.007868366315960884
es an der Zeit vorbeizuschauen und Hallo zu [MASK],sagen,0.21995258331298828
an der Zeit vorbeizuschauen und Hallo zu sagen [MASK],,1.0301790780431475e-06
der Zeit vorbeizuschauen und Hallo zu sagen  [MASK],In,9.028000249600154e-07
Zeit vorbeizuschauen und Hallo zu sagen  In [MASK],seiner,1.2039839020872023e-05
vorbeizuschauen und Hallo zu sagen  In seiner [MASK],Stimme,0.01638486050069332
und Hallo zu sagen  In seiner Stimme [MASK],schwang,0.000206373879336752
Hallo zu sagen  In seiner Stimme schwang [MASK],ein,0.0016720950370654464
zu sagen  In seiner Stimme schwang ein [MASK],leichter,8.92133975867182e-05
sagen  In seiner Stimme schwang ein leichter [MASK],Akzent,0.00016293508815579116
 In seiner Stimme schwang ein leichter Akzent [MASK],mit,0.0013980368385091424
In seiner Stimme schwang ein leichter Akzent mit [MASK],,7.364012333255232e-08
seiner Stimme schwang ein leichter Akzent mit  [MASK],der,0.00044386403169482946
Stimme schwang ein leichter Akzent mit  der [MASK],jedes,1.9122693117878953e-07
schwang ein leichter Akzent mit  der jedes [MASK],Wort,0.0002810847363434732
ein leichter Akzent mit  der jedes Wort [MASK],zum,0.0002856586070265621
leichter Akzent mit  der jedes Wort zum [MASK],Ende,0.0004032955039292574
Akzent mit  der jedes Wort zum Ende [MASK],hin,0.00016210255853366107
mit  der jedes Wort zum Ende hin [MASK],ein,0.002738230163231492
 der jedes Wort zum Ende hin ein [MASK],wenig,0.003007322084158659
der jedes Wort zum Ende hin ein wenig [MASK],höher,0.0008771510329097509
jedes Wort zum Ende hin ein wenig höher [MASK],als,0.006363535299897194
Wort zum Ende hin ein wenig höher als [MASK],normal,0.0010139642981812358
zum Ende hin ein wenig höher als normal [MASK],,7.43115970180952e-06
Ende hin ein wenig höher als normal  [MASK],und,0.0014330430421978235
hin ein wenig höher als normal  und [MASK],damit,0.0025316819082945585
ein wenig höher als normal  und damit [MASK],sofort,0.00047357266885228455
wenig höher als normal  und damit sofort [MASK],sehr,0.00037285464350134134
höher als normal  und damit sofort sehr [MASK],viel,0.006816718727350235
als normal  und damit sofort sehr viel [MASK],interessanter,2.2925438315724023e-05
normal  und damit sofort sehr viel interessanter [MASK],klingen,0.00030182773480191827
 und damit sofort sehr viel interessanter klingen [MASK],liess,7.231118070194498e-05
und damit sofort sehr viel interessanter klingen liess [MASK],,4.223251437451836e-07
damit sofort sehr viel interessanter klingen liess  [MASK],Französisch,1.2261751862752135e-06
sofort sehr viel interessanter klingen liess  Französisch [MASK],,5.541274276765762e-06
sehr viel interessanter klingen liess  Französisch  [MASK],überlegte,1.324932213719876e-06
viel interessanter klingen liess  Französisch  überlegte [MASK],Sadie,4.472994987736456e-07
interessanter klingen liess  Französisch  überlegte Sadie [MASK],,9.70848361703247e-08
klingen liess  Französisch  überlegte Sadie  [MASK],und,0.0007209129398688674
liess  Französisch  überlegte Sadie  und [MASK],hoffte,0.00012765909195877612
 Französisch  überlegte Sadie  und hoffte [MASK],gleichzeitig,0.0002925976295955479
Französisch  überlegte Sadie  und hoffte gleichzeitig [MASK],dass,0.00040907494258135557
 überlegte Sadie  und hoffte gleichzeitig dass [MASK],sie,0.02552834339439869
überlegte Sadie  und hoffte gleichzeitig dass sie [MASK],sich,0.005228307098150253
Sadie  und hoffte gleichzeitig dass sie sich [MASK],irrte,9.424037853023037e-05
 und hoffte gleichzeitig dass sie sich irrte [MASK],,1.0507893648536992e-06
und hoffte gleichzeitig dass sie sich irrte  [MASK],Auch,3.324178123875754e-06
hoffte gleichzeitig dass sie sich irrte  Auch [MASK],wenn,0.0017825232353061438
gleichzeitig dass sie sich irrte  Auch wenn [MASK],Cat,2.329021845071111e-05
dass sie sich irrte  Auch wenn Cat [MASK],sehr,7.817291589162778e-06
sie sich irrte  Auch wenn Cat sehr [MASK],gerne,0.008909027092158794
sich irrte  Auch wenn Cat sehr gerne [MASK],in,0.0004327017813920975
irrte  Auch wenn Cat sehr gerne in [MASK],Paris,0.003429450560361147
 Auch wenn Cat sehr gerne in Paris [MASK],gelebt,0.010990205220878124
Auch wenn Cat sehr gerne in Paris gelebt [MASK],hatte,0.08049556612968445
wenn Cat sehr gerne in Paris gelebt hatte [MASK],,9.108115364142577e-07
Cat sehr gerne in Paris gelebt hatte  [MASK],war,6.60348596284166e-05
sehr gerne in Paris gelebt hatte  war [MASK],ihre,3.837357144220732e-05
gerne in Paris gelebt hatte  war ihre [MASK],Abreise,0.00033807934960350394
in Paris gelebt hatte  war ihre Abreise [MASK],von,0.0008138514240272343
Paris gelebt hatte  war ihre Abreise von [MASK],dunklen,7.768210707581602e-06
gelebt hatte  war ihre Abreise von dunklen [MASK],Wolken,0.08436208963394165
hatte  war ihre Abreise von dunklen Wolken [MASK],überschattet,0.0006279183435253799
 war ihre Abreise von dunklen Wolken überschattet [MASK],gewesen,0.0019168073777109385
war ihre Abreise von dunklen Wolken überschattet gewesen [MASK],,9.521659904976332e-08
ihre Abreise von dunklen Wolken überschattet gewesen  [MASK],Das,4.905838864033285e-07
Abreise von dunklen Wolken überschattet gewesen  Das [MASK],Letzte,0.000850000767968595
von dunklen Wolken überschattet gewesen  Das Letzte [MASK],was,0.0008477868395857513
dunklen Wolken überschattet gewesen  Das Letzte was [MASK],sie,0.000720662996172905
Wolken überschattet gewesen  Das Letzte was sie [MASK],brauchte,0.038264937698841095
überschattet gewesen  Das Letzte was sie brauchte [MASK],war,0.00012759145465679467
gewesen  Das Letzte was sie brauchte war [MASK],eine,6.367912192217773e-06
 Das Letzte was sie brauchte war eine [MASK],ständige,0.0004148712905589491
Das Letzte was sie brauchte war eine ständige [MASK],Erinnerung,0.02039281465113163
Letzte was sie brauchte war eine ständige Erinnerung [MASK],an,0.0048014032654464245
was sie brauchte war eine ständige Erinnerung an [MASK],das,0.02950264699757099
sie brauchte war eine ständige Erinnerung an das [MASK],,1.1723492177040384e-09
brauchte war eine ständige Erinnerung an das  [MASK],was,5.398117718868889e-05
war eine ständige Erinnerung an das  was [MASK],sie,8.273955609183758e-05
eine ständige Erinnerung an das  was sie [MASK],als,0.0002865908609237522
ständige Erinnerung an das  was sie als [MASK],ihr,0.0023242980241775513
Erinnerung an das  was sie als ihr [MASK],Scheitern,0.00025766249746084213
an das  was sie als ihr Scheitern [MASK],betrachtete,0.025961752980947495
das  was sie als ihr Scheitern betrachtete [MASK],,1.1486579296615673e-06
 was sie als ihr Scheitern betrachtete  [MASK],Cat,1.0129691219162851e-07
was sie als ihr Scheitern betrachtete  Cat [MASK],hatte,0.00012883431918453425
sie als ihr Scheitern betrachtete  Cat hatte [MASK],noch,0.00014921606634743512
als ihr Scheitern betrachtete  Cat hatte noch [MASK],immer,0.005551377311348915
ihr Scheitern betrachtete  Cat hatte noch immer [MASK],kein,0.0029073571786284447
Scheitern betrachtete  Cat hatte noch immer kein [MASK],Wort,0.015214676968753338
betrachtete  Cat hatte noch immer kein Wort [MASK],gesagt,0.0014232434332370758
 Cat hatte noch immer kein Wort gesagt [MASK],,5.859640239691544e-08
Cat hatte noch immer kein Wort gesagt  [MASK],also,7.282970955202472e-07
hatte noch immer kein Wort gesagt  also [MASK],legte,1.6832059372973163e-06
noch immer kein Wort gesagt  also legte [MASK],Sadie,3.820935671683401e-05
immer kein Wort gesagt  also legte Sadie [MASK],ihren,5.053595668869093e-05
kein Wort gesagt  also legte Sadie ihren [MASK],Bleistift,2.9341863410081714e-06
Wort gesagt  also legte Sadie ihren Bleistift [MASK],beiseite,0.002670278074219823
gesagt  also legte Sadie ihren Bleistift beiseite [MASK],und,0.0006052015814930201
 also legte Sadie ihren Bleistift beiseite und [MASK],streckte,2.973222035507206e-05
also legte Sadie ihren Bleistift beiseite und streckte [MASK],ihrem,6.494795525213704e-05
legte Sadie ihren Bleistift beiseite und streckte ihrem [MASK],Besucher,5.423581023933366e-05
Sadie ihren Bleistift beiseite und streckte ihrem Besucher [MASK],die,0.0011808465933427215
ihren Bleistift beiseite und streckte ihrem Besucher die [MASK],Hand,0.029048210009932518
Bleistift beiseite und streckte ihrem Besucher die Hand [MASK],entgegen,0.012230433523654938
beiseite und streckte ihrem Besucher die Hand entgegen [MASK],,4.307500844902279e-08
und streckte ihrem Besucher die Hand entgegen  [MASK],Ich,9.438250714310925e-08
streckte ihrem Besucher die Hand entgegen  Ich [MASK],,2.4080197391640468e-08
ihrem Besucher die Hand entgegen  Ich  [MASK],bin,0.006730673834681511
Besucher die Hand entgegen  Ich  bin [MASK],Sadie,4.4857478087578784e-07
die Hand entgegen  Ich  bin Sadie [MASK],Smart,0.00011268629896221682
Hand entgegen  Ich  bin Sadie Smart [MASK],,7.41201233722677e-08
entgegen  Ich  bin Sadie Smart  [MASK],die,3.3425501896999776e-05
 Ich  bin Sadie Smart  die [MASK],kreative,7.524238299083663e-07
Ich  bin Sadie Smart  die kreative [MASK],Hälfte,0.00014217350690159947
 bin Sadie Smart  die kreative Hälfte [MASK],von,0.0006884768954478204
bin Sadie Smart  die kreative Hälfte von [MASK],Smart,0.002112451707944274
Sadie Smart  die kreative Hälfte von Smart [MASK],Cookies,6.215245230123401e-05
Smart  die kreative Hälfte von Smart Cookies [MASK],,5.880086064280476e-06
 die kreative Hälfte von Smart Cookies  [MASK],Der,3.924920747522265e-06
die kreative Hälfte von Smart Cookies  Der [MASK],Mann,0.00024166675575543195
kreative Hälfte von Smart Cookies  Der Mann [MASK],schüttelte,3.914820808859076e-06
Hälfte von Smart Cookies  Der Mann schüttelte [MASK],ihr,0.00014772539725527167
von Smart Cookies  Der Mann schüttelte ihr [MASK],die,9.828826478042174e-06
Smart Cookies  Der Mann schüttelte ihr die [MASK],Hand,0.01516359020024538
Cookies  Der Mann schüttelte ihr die Hand [MASK],,5.2808616146649e-07
 Der Mann schüttelte ihr die Hand  [MASK],Grossartiger,1.7523326789614657e-08
Der Mann schüttelte ihr die Hand  Grossartiger [MASK],Name,2.580691761977505e-05
Mann schüttelte ihr die Hand  Grossartiger Name [MASK],für,0.00030687061371281743
schüttelte ihr die Hand  Grossartiger Name für [MASK],ein,0.00047279303544200957
ihr die Hand  Grossartiger Name für ein [MASK],Keksgeschäft,1.2319226527779392e-07
die Hand  Grossartiger Name für ein Keksgeschäft [MASK],,4.3346110032871366e-05
Hand  Grossartiger Name für ein Keksgeschäft  [MASK],Ich,2.359649897698546e-06
 Grossartiger Name für ein Keksgeschäft  Ich [MASK],bin,0.005911422893404961
Grossartiger Name für ein Keksgeschäft  Ich bin [MASK],Jaren,4.502832666730683e-07
Name für ein Keksgeschäft  Ich bin Jaren [MASK],Smit,1.455602387068211e-06
für ein Keksgeschäft  Ich bin Jaren Smit [MASK],,5.518154821970711e-09
ein Keksgeschäft  Ich bin Jaren Smit  [MASK],Mir,1.8613367501529865e-05
Keksgeschäft  Ich bin Jaren Smit  Mir [MASK],gehört,3.571798060875153e-06
 Ich bin Jaren Smit  Mir gehört [MASK],das,1.685506504145451e-05
Ich bin Jaren Smit  Mir gehört das [MASK],holländische,3.405095640118816e-06
bin Jaren Smit  Mir gehört das holländische [MASK],Pfannkuchenrestaurant,4.5186939701125084e-07
Jaren Smit  Mir gehört das holländische Pfannkuchenrestaurant [MASK],gegenüber,7.48825550545007e-05
Smit  Mir gehört das holländische Pfannkuchenrestaurant gegenüber [MASK],,5.719673481507925e-07
 Mir gehört das holländische Pfannkuchenrestaurant gegenüber  [MASK],Das,6.423417289624922e-06
Mir gehört das holländische Pfannkuchenrestaurant gegenüber  Das [MASK],erklärt,0.00010875572479562834
gehört das holländische Pfannkuchenrestaurant gegenüber  Das erklärt [MASK],auf,0.00016408145893365145
das holländische Pfannkuchenrestaurant gegenüber  Das erklärt auf [MASK],jeden,0.0001370370591757819
holländische Pfannkuchenrestaurant gegenüber  Das erklärt auf jeden [MASK],Fall,0.9924985766410828
Pfannkuchenrestaurant gegenüber  Das erklärt auf jeden Fall [MASK],den,0.0003183919470757246
gegenüber  Das erklärt auf jeden Fall den [MASK],Akzent,0.0001514844479970634
 Das erklärt auf jeden Fall den Akzent [MASK],,1.7737271491569118e-06
Das erklärt auf jeden Fall den Akzent  [MASK],entschied,2.984939229122574e-08
erklärt auf jeden Fall den Akzent  entschied [MASK],Sadie,2.8002037311125605e-07
auf jeden Fall den Akzent  entschied Sadie [MASK],,9.001892209425932e-08
jeden Fall den Akzent  entschied Sadie  [MASK],und,0.0006057803402654827
Fall den Akzent  entschied Sadie  und [MASK],spähte,9.004099410958588e-06
den Akzent  entschied Sadie  und spähte [MASK],an,0.0027703435625880957
Akzent  entschied Sadie  und spähte an [MASK],der,0.00045368168503046036
 entschied Sadie  und spähte an der [MASK],alten,0.00012163534120190889
entschied Sadie  und spähte an der alten [MASK],Eiche,5.620651791105047e-05
Sadie  und spähte an der alten Eiche [MASK],,1.2809988447770593e-06
 und spähte an der alten Eiche  [MASK],die,0.00032534284400753677
und spähte an der alten Eiche  die [MASK],in,2.4219392798841e-05
spähte an der alten Eiche  die in [MASK],der,0.008675899356603622
an der alten Eiche  die in der [MASK],Mitte,0.004063666332513094
der alten Eiche  die in der Mitte [MASK],des,0.0015516829444095492
alten Eiche  die in der Mitte des [MASK],Platzes,0.0004469826235435903
Eiche  die in der Mitte des Platzes [MASK],stand,0.04338323697447777
 die in der Mitte des Platzes stand [MASK],,1.3969450947115547e-06
die in der Mitte des Platzes stand  [MASK],vorbei,3.8649855582661985e-07
in der Mitte des Platzes stand  vorbei [MASK],in,0.0002318870392628014
der Mitte des Platzes stand  vorbei in [MASK],Richtung,0.029577719047665596
Mitte des Platzes stand  vorbei in Richtung [MASK],des,9.914505062624812e-05
des Platzes stand  vorbei in Richtung des [MASK],orange,3.114424771410995e-06
Platzes stand  vorbei in Richtung des orange [MASK],grünen,0.0006833888473920524
stand  vorbei in Richtung des orange grünen [MASK],Schildes,0.00019957801850978285
 vorbei in Richtung des orange grünen Schildes [MASK],,2.698308162507601e-05
vorbei in Richtung des orange grünen Schildes  [MASK],das,3.8005313399480656e-05
in Richtung des orange grünen Schildes  das [MASK],über,5.335311288945377e-05
Richtung des orange grünen Schildes  das über [MASK],der,0.00013631832553073764
des orange grünen Schildes  das über der [MASK],doppelflügigen,3.1858438887866214e-05
orange grünen Schildes  das über der doppelflügigen [MASK],Eingangstür,5.1977574912598357e-05
grünen Schildes  das über der doppelflügigen Eingangstür [MASK],des,0.003662949660792947
Schildes  das über der doppelflügigen Eingangstür des [MASK],Lets,2.03045351554465e-06
 das über der doppelflügigen Eingangstür des Lets [MASK],Go,1.0779020840345765e-06
das über der doppelflügigen Eingangstür des Lets Go [MASK],Dutch,2.599888830445707e-06
über der doppelflügigen Eingangstür des Lets Go Dutch [MASK],hing,2.9906937925261445e-05
der doppelflügigen Eingangstür des Lets Go Dutch hing [MASK],,7.2387399541185e-07
doppelflügigen Eingangstür des Lets Go Dutch hing  [MASK],Dann,2.647816472745035e-07
Eingangstür des Lets Go Dutch hing  Dann [MASK],wandte,6.958033793580398e-08
des Lets Go Dutch hing  Dann wandte [MASK],sie,0.00010653849312802777
Lets Go Dutch hing  Dann wandte sie [MASK],sich,0.035153161734342575
Go Dutch hing  Dann wandte sie sich [MASK],mit,0.001355848740786314
Dutch hing  Dann wandte sie sich mit [MASK],einem,0.007470740471035242
hing  Dann wandte sie sich mit einem [MASK],vielsagenden,2.078958641504869e-05
 Dann wandte sie sich mit einem vielsagenden [MASK],Blick,0.0004445600789040327
Dann wandte sie sich mit einem vielsagenden Blick [MASK],zu,0.0020531245972961187
wandte sie sich mit einem vielsagenden Blick zu [MASK],Cat,1.3956939710624283e-06
sie sich mit einem vielsagenden Blick zu Cat [MASK],um,0.00030850633629597723
sich mit einem vielsagenden Blick zu Cat um [MASK],,3.124631007267453e-07
mit einem vielsagenden Blick zu Cat um  [MASK],Und,2.028520975727588e-05
einem vielsagenden Blick zu Cat um  Und [MASK],das,0.0021059021819382906
vielsagenden Blick zu Cat um  Und das [MASK],ist,0.005281532648950815
Blick zu Cat um  Und das ist [MASK],das,0.0003427822084631771
zu Cat um  Und das ist das [MASK],Hirn,0.00015541608445346355
Cat um  Und das ist das Hirn [MASK],hinter,3.484335684333928e-05
um  Und das ist das Hirn hinter [MASK],der,0.0003517013683449477
 Und das ist das Hirn hinter der [MASK],ganzen,0.0005997498519718647
Und das ist das Hirn hinter der ganzen [MASK],Operation,0.001698668347671628
das ist das Hirn hinter der ganzen Operation [MASK],,2.0790912458323874e-07
ist das Hirn hinter der ganzen Operation  [MASK],Cat,1.2682316707923746e-07
das Hirn hinter der ganzen Operation  Cat [MASK],Garcia,4.0985642044688575e-06
Hirn hinter der ganzen Operation  Cat Garcia [MASK],,7.043196887934755e-07
hinter der ganzen Operation  Cat Garcia  [MASK],Ihren,1.5770278878335375e-06
der ganzen Operation  Cat Garcia  Ihren [MASK],Namen,0.039233554154634476
ganzen Operation  Cat Garcia  Ihren Namen [MASK],laut,0.0006881351582705975
Operation  Cat Garcia  Ihren Namen laut [MASK],ausgesprochen,4.412604539538734e-06
 Cat Garcia  Ihren Namen laut ausgesprochen [MASK],zu,0.00020268581283744425
Cat Garcia  Ihren Namen laut ausgesprochen zu [MASK],hören,0.10147039592266083
Garcia  Ihren Namen laut ausgesprochen zu hören [MASK],,3.635501570897759e-06
 Ihren Namen laut ausgesprochen zu hören  [MASK],schien,0.00016825321654323488
Ihren Namen laut ausgesprochen zu hören  schien [MASK],Cat,1.3879643120162655e-05
Namen laut ausgesprochen zu hören  schien Cat [MASK],aus,7.511517469538376e-05
laut ausgesprochen zu hören  schien Cat aus [MASK],ihrem,9.882129961624742e-05
ausgesprochen zu hören  schien Cat aus ihrem [MASK],Tagtraum,1.9453747881925665e-05
zu hören  schien Cat aus ihrem Tagtraum [MASK],zu,0.000790397054515779
hören  schien Cat aus ihrem Tagtraum zu [MASK],reissen,4.486424586502835e-05
 schien Cat aus ihrem Tagtraum zu reissen [MASK],,3.3534922749822726e-07
