Context,Word,Probability
die aus der ehemaligen Landbrücke emporsteigen  und [MASK],aus,0.0019786355551332235
aus der ehemaligen Landbrücke emporsteigen  und aus [MASK],dem,0.012356594204902649
der ehemaligen Landbrücke emporsteigen  und aus dem [MASK],Wasser,0.0045058089308440685
ehemaligen Landbrücke emporsteigen  und aus dem Wasser [MASK],ragen,0.0004171700566075742
Landbrücke emporsteigen  und aus dem Wasser ragen [MASK],,3.4090289773303084e-06
emporsteigen  und aus dem Wasser ragen  [MASK],Dennoch,2.581365095011279e-07
 und aus dem Wasser ragen  Dennoch [MASK],gab,1.0406082537883776e-06
und aus dem Wasser ragen  Dennoch gab [MASK],es,0.1986127495765686
aus dem Wasser ragen  Dennoch gab es [MASK],an,0.00015682473895139992
dem Wasser ragen  Dennoch gab es an [MASK],der,0.008797743357717991
Wasser ragen  Dennoch gab es an der [MASK],Einwanderung,1.3218834737926954e-06
ragen  Dennoch gab es an der Einwanderung [MASK],aus,0.0008238211739808321
 Dennoch gab es an der Einwanderung aus [MASK],Asien,0.025869760662317276
Dennoch gab es an der Einwanderung aus Asien [MASK],schon,0.0007893701549619436
gab es an der Einwanderung aus Asien schon [MASK],früh,0.0010888762772083282
es an der Einwanderung aus Asien schon früh [MASK],Wasser,2.3453593200883915e-07
an der Einwanderung aus Asien schon früh Wasser [MASK],,3.496041699690977e-06
der Einwanderung aus Asien schon früh Wasser  [MASK],Henry,1.4037793334864546e-05
Einwanderung aus Asien schon früh Wasser  Henry [MASK],Rink,3.3884400636452483e-06
aus Asien schon früh Wasser  Henry Rink [MASK],untersuchte,0.00015035162505228072
Asien schon früh Wasser  Henry Rink untersuchte [MASK],ab,0.00042253933497704566
schon früh Wasser  Henry Rink untersuchte ab [MASK],achtzehneinundsiebzig,2.8230497264303267e-05
früh Wasser  Henry Rink untersuchte ab achtzehneinundsiebzig [MASK],mit,0.0001791216345736757
Wasser  Henry Rink untersuchte ab achtzehneinundsiebzig mit [MASK],,9.402139511394125e-09
 Henry Rink untersuchte ab achtzehneinundsiebzig mit  [MASK],grossem,1.3264851077110507e-05
Henry Rink untersuchte ab achtzehneinundsiebzig mit  grossem [MASK],Scharfsinn,1.7136479755208711e-06
Rink untersuchte ab achtzehneinundsiebzig mit  grossem Scharfsinn [MASK],die,0.0036197637673467398
untersuchte ab achtzehneinundsiebzig mit  grossem Scharfsinn die [MASK],Herkunft,4.4981374230701476e-05
ab achtzehneinundsiebzig mit  grossem Scharfsinn die Herkunft [MASK],der,0.015018821693956852
achtzehneinundsiebzig mit  grossem Scharfsinn die Herkunft der [MASK],Eskimos,4.991452897229465e-06
mit  grossem Scharfsinn die Herkunft der Eskimos [MASK],,1.183861741083092e-06
 grossem Scharfsinn die Herkunft der Eskimos  [MASK],Er,1.8008612414632807e-06
grossem Scharfsinn die Herkunft der Eskimos  Er [MASK],,2.272158711180694e-10
Scharfsinn die Herkunft der Eskimos  Er  [MASK],erkannte,4.99158886668738e-07
die Herkunft der Eskimos  Er  erkannte [MASK],als,0.00043250099406577647
Herkunft der Eskimos  Er  erkannte als [MASK],erster,0.001466058543883264
der Eskimos  Er  erkannte als erster [MASK],,4.7972676497920475e-08
Eskimos  Er  erkannte als erster  [MASK],dass,7.443277718266472e-05
 Er  erkannte als erster  dass [MASK],an,0.0005240589962340891
Er  erkannte als erster  dass an [MASK],der,0.019861269742250443
 erkannte als erster  dass an der [MASK],so,2.082971832351177e-06
erkannte als erster  dass an der so [MASK],plausiblen,3.8629730170214316e-07
als erster  dass an der so plausiblen [MASK],Hypothese,0.0003157264436595142
erster  dass an der so plausiblen Hypothese [MASK],Zweifel,0.008675201795995235
 dass an der so plausiblen Hypothese Zweifel [MASK],angebracht,0.0006907509523443878
dass an der so plausiblen Hypothese Zweifel angebracht [MASK],waren,0.0771036222577095
an der so plausiblen Hypothese Zweifel angebracht waren [MASK],,2.2696256110066315e-06
der so plausiblen Hypothese Zweifel angebracht waren  [MASK],Seine,7.630921317058892e-08
so plausiblen Hypothese Zweifel angebracht waren  Seine [MASK],ehrgeizige,2.204119118687231e-05
plausiblen Hypothese Zweifel angebracht waren  Seine ehrgeizige [MASK],Ambition,0.0005962144932709634
Hypothese Zweifel angebracht waren  Seine ehrgeizige Ambition [MASK],bestand,0.0036355936899781227
Zweifel angebracht waren  Seine ehrgeizige Ambition bestand [MASK],in,0.0008823214448057115
angebracht waren  Seine ehrgeizige Ambition bestand in [MASK],der,0.00876760296523571
waren  Seine ehrgeizige Ambition bestand in der [MASK],Entwicklung,0.005179084837436676
 Seine ehrgeizige Ambition bestand in der Entwicklung [MASK],einer,0.022022917866706848
Seine ehrgeizige Ambition bestand in der Entwicklung einer [MASK],alternativen,0.00010544541873969138
ehrgeizige Ambition bestand in der Entwicklung einer alternativen [MASK],Theorie,0.0015885455068200827
Ambition bestand in der Entwicklung einer alternativen Theorie [MASK],,3.695350585530832e-07
bestand in der Entwicklung einer alternativen Theorie  [MASK],Rink,1.4535278580751765e-07
in der Entwicklung einer alternativen Theorie  Rink [MASK],stützte,8.108394831651822e-05
der Entwicklung einer alternativen Theorie  Rink stützte [MASK],sich,0.001307294238358736
Entwicklung einer alternativen Theorie  Rink stützte sich [MASK],auf,0.5292270183563232
einer alternativen Theorie  Rink stützte sich auf [MASK],die,0.034931112080812454
alternativen Theorie  Rink stützte sich auf die [MASK],Darwin'schen,0.00022168147552292794
Theorie  Rink stützte sich auf die Darwin'schen [MASK],Theorien,0.4421476721763611
 Rink stützte sich auf die Darwin'schen Theorien [MASK],,1.1985808896497474e-06
Rink stützte sich auf die Darwin'schen Theorien  [MASK],die,5.2679482905659825e-05
stützte sich auf die Darwin'schen Theorien  die [MASK],damals,0.0002958890108857304
sich auf die Darwin'schen Theorien  die damals [MASK],gerade,0.00023825613607186824
auf die Darwin'schen Theorien  die damals gerade [MASK],Furore,7.255778200487839e-06
die Darwin'schen Theorien  die damals gerade Furore [MASK],machten,0.23152609169483185
Darwin'schen Theorien  die damals gerade Furore machten [MASK],,2.593929593786015e-06
Theorien  die damals gerade Furore machten  [MASK],Nach,1.2501918433827086e-07
 die damals gerade Furore machten  Nach [MASK],,2.7344406738905036e-09
die damals gerade Furore machten  Nach  [MASK],Darwin,2.0883489071366057e-07
damals gerade Furore machten  Nach  Darwin [MASK],entwickelte,0.00010207467130385339
gerade Furore machten  Nach  Darwin entwickelte [MASK],sich,0.0014624495524913073
Furore machten  Nach  Darwin entwickelte sich [MASK],die,0.0007613701745867729
machten  Nach  Darwin entwickelte sich die [MASK],gesamte,0.0004223700088914484
 Nach  Darwin entwickelte sich die gesamte [MASK],Fauna,9.207866969518363e-05
Nach  Darwin entwickelte sich die gesamte Fauna [MASK],durch,0.002876982558518648
 Darwin entwickelte sich die gesamte Fauna durch [MASK],biologische,0.0019562968518584967
Darwin entwickelte sich die gesamte Fauna durch biologische [MASK],Anpassung,0.0046880124136805534
entwickelte sich die gesamte Fauna durch biologische Anpassung [MASK],,3.1433073672815226e-06
sich die gesamte Fauna durch biologische Anpassung  [MASK],Darwin,2.222911916760495e-06
die gesamte Fauna durch biologische Anpassung  Darwin [MASK],ging,9.866181244433392e-06
gesamte Fauna durch biologische Anpassung  Darwin ging [MASK],davon,0.0002973083173856139
Fauna durch biologische Anpassung  Darwin ging davon [MASK],aus,0.5096439123153687
durch biologische Anpassung  Darwin ging davon aus [MASK],dass,0.0002249100652989
biologische Anpassung  Darwin ging davon aus dass [MASK],Menschen,0.0008121028076857328
Anpassung  Darwin ging davon aus dass Menschen [MASK],sich,0.00044731245725415647
 Darwin ging davon aus dass Menschen sich [MASK],innerhalb,0.00011951596388826147
Darwin ging davon aus dass Menschen sich innerhalb [MASK],weniger,0.01188592053949833
ging davon aus dass Menschen sich innerhalb weniger [MASK],Generationen,0.001780391437932849
davon aus dass Menschen sich innerhalb weniger Generationen [MASK],so,0.0003800918930210173
aus dass Menschen sich innerhalb weniger Generationen so [MASK],sehr,0.007850282825529575
dass Menschen sich innerhalb weniger Generationen so sehr [MASK],verändern,0.22071455419063568
Menschen sich innerhalb weniger Generationen so sehr verändern [MASK],können,0.1804206222295761
sich innerhalb weniger Generationen so sehr verändern können [MASK],,1.2342860600256245e-06
innerhalb weniger Generationen so sehr verändern können  [MASK],dass,0.00014106000890024006
weniger Generationen so sehr verändern können  dass [MASK],sie,0.02490367367863655
Generationen so sehr verändern können  dass sie [MASK],in,0.0013325756881386042
so sehr verändern können  dass sie in [MASK],ganz,0.0016352791571989655
sehr verändern können  dass sie in ganz [MASK],neuen,0.0016941941576078534
verändern können  dass sie in ganz neuen [MASK],Lebensräumen,0.001212386880069971
können  dass sie in ganz neuen Lebensräumen [MASK],bestehen,0.00134370313026011
 dass sie in ganz neuen Lebensräumen bestehen [MASK],können,0.014504904858767986
dass sie in ganz neuen Lebensräumen bestehen können [MASK],,3.0251794669311494e-07
sie in ganz neuen Lebensräumen bestehen können  [MASK],Die,6.174847158035845e-07
in ganz neuen Lebensräumen bestehen können  Die [MASK],Fähigkeit,0.0022461239714175463
ganz neuen Lebensräumen bestehen können  Die Fähigkeit [MASK],zur,0.040158022195100784
neuen Lebensräumen bestehen können  Die Fähigkeit zur [MASK],flexiblen,3.119812026852742e-05
Lebensräumen bestehen können  Die Fähigkeit zur flexiblen [MASK],Mutation,4.108588029794191e-07
bestehen können  Die Fähigkeit zur flexiblen Mutation [MASK],könnte,0.0018133025150746107
können  Die Fähigkeit zur flexiblen Mutation könnte [MASK],manche,8.068478928180411e-05
 Die Fähigkeit zur flexiblen Mutation könnte manche [MASK],Merkmale,0.0005316445021890104
Die Fähigkeit zur flexiblen Mutation könnte manche Merkmale [MASK],der,0.0018982954788953066
Fähigkeit zur flexiblen Mutation könnte manche Merkmale der [MASK],Inuit,8.038010128075257e-05
zur flexiblen Mutation könnte manche Merkmale der Inuit [MASK],erklären,0.0007152173784561455
flexiblen Mutation könnte manche Merkmale der Inuit erklären [MASK],,4.106503936895933e-08
Mutation könnte manche Merkmale der Inuit erklären  [MASK],Beispielsweise,1.264392153643712e-06
könnte manche Merkmale der Inuit erklären  Beispielsweise [MASK],ist,0.00019776192493736744
manche Merkmale der Inuit erklären  Beispielsweise ist [MASK],ihr,0.0002533545484766364
Merkmale der Inuit erklären  Beispielsweise ist ihr [MASK],gedrungener,1.8969419670611387e-06
der Inuit erklären  Beispielsweise ist ihr gedrungener [MASK],Körperbau,0.07455837726593018
Inuit erklären  Beispielsweise ist ihr gedrungener Körperbau [MASK],ideal,0.00017549253243487328
erklären  Beispielsweise ist ihr gedrungener Körperbau ideal [MASK],für,0.0046504526399075985
 Beispielsweise ist ihr gedrungener Körperbau ideal für [MASK],die,0.04625939205288887
Beispielsweise ist ihr gedrungener Körperbau ideal für die [MASK],Wärmeregulation,0.0007386546349152923
ist ihr gedrungener Körperbau ideal für die Wärmeregulation [MASK],,1.628890515803505e-07
ihr gedrungener Körperbau ideal für die Wärmeregulation  [MASK],Nach,5.717807027849631e-08
gedrungener Körperbau ideal für die Wärmeregulation  Nach [MASK],Henry,9.529714475320361e-07
Körperbau ideal für die Wärmeregulation  Nach Henry [MASK],Rinks,1.6045763686634018e-06
ideal für die Wärmeregulation  Nach Henry Rinks [MASK],Meinung,0.00017123640282079577
für die Wärmeregulation  Nach Henry Rinks Meinung [MASK],waren,0.0016462537460029125
die Wärmeregulation  Nach Henry Rinks Meinung waren [MASK],die,0.006824335549026728
Wärmeregulation  Nach Henry Rinks Meinung waren die [MASK],ersten,0.0019531239522621036
 Nach Henry Rinks Meinung waren die ersten [MASK],Eskimos,1.7154679881059565e-05
Nach Henry Rinks Meinung waren die ersten Eskimos [MASK],primitive,0.00011627061030594632
Henry Rinks Meinung waren die ersten Eskimos primitive [MASK],Indianerstämme,0.0029880127403885126
Rinks Meinung waren die ersten Eskimos primitive Indianerstämme [MASK],,1.938060307793421e-07
Meinung waren die ersten Eskimos primitive Indianerstämme  [MASK],Diese,5.502492399500625e-07
waren die ersten Eskimos primitive Indianerstämme  Diese [MASK],sollen,0.00036402500700205564
die ersten Eskimos primitive Indianerstämme  Diese sollen [MASK],ursprünglich,0.0032037701457738876
ersten Eskimos primitive Indianerstämme  Diese sollen ursprünglich [MASK],in,0.0024676257744431496
Eskimos primitive Indianerstämme  Diese sollen ursprünglich in [MASK],den,0.02025861293077469
primitive Indianerstämme  Diese sollen ursprünglich in den [MASK],Wäldern,0.017732571810483932
Indianerstämme  Diese sollen ursprünglich in den Wäldern [MASK],des,0.0002894357603508979
 Diese sollen ursprünglich in den Wäldern des [MASK],zentralen,0.00029707414796575904
Diese sollen ursprünglich in den Wäldern des zentralen [MASK],Alaska,0.0001144470224971883
sollen ursprünglich in den Wäldern des zentralen Alaska [MASK],gelebt,0.00787498988211155
ursprünglich in den Wäldern des zentralen Alaska gelebt [MASK],haben,0.0018637157045304775
in den Wäldern des zentralen Alaska gelebt haben [MASK],,2.3843219310037966e-07
den Wäldern des zentralen Alaska gelebt haben  [MASK],und,0.0011499575339257717
Wäldern des zentralen Alaska gelebt haben  und [MASK],wurden,0.0006248526042327285
des zentralen Alaska gelebt haben  und wurden [MASK],seiner,4.429014370543882e-05
zentralen Alaska gelebt haben  und wurden seiner [MASK],Meinung,0.011093510314822197
Alaska gelebt haben  und wurden seiner Meinung [MASK],nach,0.5295197367668152
gelebt haben  und wurden seiner Meinung nach [MASK],durch,0.008995193988084793
haben  und wurden seiner Meinung nach durch [MASK],kriegerische,1.2713919204543345e-05
 und wurden seiner Meinung nach durch kriegerische [MASK],Stämme,8.065740257734433e-05
und wurden seiner Meinung nach durch kriegerische Stämme [MASK],weit,6.743552512489259e-05
wurden seiner Meinung nach durch kriegerische Stämme weit [MASK],nach,0.0024914515670388937
seiner Meinung nach durch kriegerische Stämme weit nach [MASK],Norden,0.040953829884529114
Meinung nach durch kriegerische Stämme weit nach Norden [MASK],gedrängt,0.0001767166831996292
nach durch kriegerische Stämme weit nach Norden gedrängt [MASK],,1.9796209016931243e-05
