Context,Word,Probability
verbrachte  und seine Übungen hundertfach wiederholte  [MASK],Er,5.504596629180014e-05
 und seine Übungen hundertfach wiederholte  Er [MASK],entdeckte,1.5003519138190313e-06
und seine Übungen hundertfach wiederholte  Er entdeckte [MASK],zum,0.00015906544285826385
seine Übungen hundertfach wiederholte  Er entdeckte zum [MASK],Beispiel,0.1267383098602295
Übungen hundertfach wiederholte  Er entdeckte zum Beispiel [MASK],,1.4098120573180495e-06
hundertfach wiederholte  Er entdeckte zum Beispiel  [MASK],ohne,0.00013903465878684074
wiederholte  Er entdeckte zum Beispiel  ohne [MASK],den,0.00099167600274086
 Er entdeckte zum Beispiel  ohne den [MASK],Grund,0.00026185711612924933
Er entdeckte zum Beispiel  ohne den Grund [MASK],zu,0.00029399374034255743
entdeckte zum Beispiel  ohne den Grund zu [MASK],wissen,0.016347333788871765
zum Beispiel  ohne den Grund zu wissen [MASK],,6.88474301568931e-07
Beispiel  ohne den Grund zu wissen  [MASK],dass,1.4500922588922549e-05
 ohne den Grund zu wissen  dass [MASK],er,0.017993139103055
ohne den Grund zu wissen  dass er [MASK],sich,0.008580788038671017
den Grund zu wissen  dass er sich [MASK],länger,0.00014635569823440164
Grund zu wissen  dass er sich länger [MASK],und,0.00046010682126507163
zu wissen  dass er sich länger und [MASK],müheloser,3.1135973586060572e-06
wissen  dass er sich länger und müheloser [MASK],in,0.0005530694616027176
 dass er sich länger und müheloser in [MASK],der,0.011052540503442287
dass er sich länger und müheloser in der [MASK],Luft,0.0017048768931999803
er sich länger und müheloser in der Luft [MASK],halten,0.009797707200050354
sich länger und müheloser in der Luft halten [MASK],konnte,0.00029316681320779026
länger und müheloser in der Luft halten konnte [MASK],,2.090961743306252e-06
und müheloser in der Luft halten konnte  [MASK],wenn,7.653512511751615e-06
müheloser in der Luft halten konnte  wenn [MASK],er,0.021776346489787102
in der Luft halten konnte  wenn er [MASK],ganz,0.0006951323593966663
der Luft halten konnte  wenn er ganz [MASK],dicht,0.0022371585946530104
Luft halten konnte  wenn er ganz dicht [MASK],über,0.0003725958813447505
halten konnte  wenn er ganz dicht über [MASK],dem,0.003101913956925273
konnte  wenn er ganz dicht über dem [MASK],Wasser,0.0052358792163431644
 wenn er ganz dicht über dem Wasser [MASK],dahinflog,2.0810995920328423e-05
wenn er ganz dicht über dem Wasser dahinflog [MASK],,9.570918564349995e-07
er ganz dicht über dem Wasser dahinflog  [MASK],nur,1.8823490108843544e-06
ganz dicht über dem Wasser dahinflog  nur [MASK],eine,0.0012549982639029622
dicht über dem Wasser dahinflog  nur eine [MASK],halbe,0.001981822308152914
über dem Wasser dahinflog  nur eine halbe [MASK],Spannweite,1.8359305613557808e-06
dem Wasser dahinflog  nur eine halbe Spannweite [MASK],seiner,2.717493953241501e-05
Wasser dahinflog  nur eine halbe Spannweite seiner [MASK],Schwingen,5.037969458498992e-05
dahinflog  nur eine halbe Spannweite seiner Schwingen [MASK],hoch,2.7778240109910257e-05
 nur eine halbe Spannweite seiner Schwingen hoch [MASK],,4.639392955141375e-06
nur eine halbe Spannweite seiner Schwingen hoch  [MASK],Dann,5.480245022226882e-07
eine halbe Spannweite seiner Schwingen hoch  Dann [MASK],endete,1.8257669864851778e-07
halbe Spannweite seiner Schwingen hoch  Dann endete [MASK],der,0.0028017323929816484
Spannweite seiner Schwingen hoch  Dann endete der [MASK],Gleitflug,4.002126843261067e-07
seiner Schwingen hoch  Dann endete der Gleitflug [MASK],nicht,0.001140796928666532
Schwingen hoch  Dann endete der Gleitflug nicht [MASK],mit,0.0005382755189202726
hoch  Dann endete der Gleitflug nicht mit [MASK],dem,0.001629265141673386
 Dann endete der Gleitflug nicht mit dem [MASK],üblichen,0.0002981917932629585
Dann endete der Gleitflug nicht mit dem üblichen [MASK],Aufplatschen,0.00021401229605544358
endete der Gleitflug nicht mit dem üblichen Aufplatschen [MASK],der,0.00010098469647346064
der Gleitflug nicht mit dem üblichen Aufplatschen der [MASK],,4.74895713031831e-11
Gleitflug nicht mit dem üblichen Aufplatschen der  [MASK],vorgereckten,3.816378921328578e-06
nicht mit dem üblichen Aufplatschen der  vorgereckten [MASK],Läufe,6.7545870479079895e-06
mit dem üblichen Aufplatschen der  vorgereckten Läufe [MASK],,1.6736637917347252e-05
dem üblichen Aufplatschen der  vorgereckten Läufe  [MASK],er,6.414422387024388e-05
üblichen Aufplatschen der  vorgereckten Läufe  er [MASK],setzte,8.758842886891216e-05
Aufplatschen der  vorgereckten Läufe  er setzte [MASK],viel,0.0015846823807805777
der  vorgereckten Läufe  er setzte viel [MASK],mehr,0.005208580754697323
 vorgereckten Läufe  er setzte viel mehr [MASK],mit,0.0003500322054605931
vorgereckten Läufe  er setzte viel mehr mit [MASK],stromlinienförmig,1.4656100574939046e-05
Läufe  er setzte viel mehr mit stromlinienförmig [MASK],,4.044512024847791e-06
 er setzte viel mehr mit stromlinienförmig  [MASK],dicht,0.00023870449513196945
er setzte viel mehr mit stromlinienförmig  dicht [MASK],am,0.0019217422232031822
setzte viel mehr mit stromlinienförmig  dicht am [MASK],Körper,0.0075729102827608585
viel mehr mit stromlinienförmig  dicht am Körper [MASK],anliegenden,0.002542096422985196
mehr mit stromlinienförmig  dicht am Körper anliegenden [MASK],,3.5431210743119834e-10
mit stromlinienförmig  dicht am Körper anliegenden  [MASK],Füssen,1.8561817341833375e-05
stromlinienförmig  dicht am Körper anliegenden  Füssen [MASK],,4.916155830869684e-06
 dicht am Körper anliegenden  Füssen  [MASK],in,0.00021589991229120642
dicht am Körper anliegenden  Füssen  in [MASK],langem,4.071922739967704e-05
am Körper anliegenden  Füssen  in langem [MASK],flachen,5.440899622044526e-05
Körper anliegenden  Füssen  in langem flachen [MASK],Gleiten,1.1308396096865181e-05
anliegenden  Füssen  in langem flachen Gleiten [MASK],auf,0.0009993599960580468
 Füssen  in langem flachen Gleiten auf [MASK],,2.2484814010681475e-08
Füssen  in langem flachen Gleiten auf  [MASK],Als,5.57125758859911e-06
 in langem flachen Gleiten auf  Als [MASK],er,7.396762521238998e-05
in langem flachen Gleiten auf  Als er [MASK],aber,0.00010771735105663538
langem flachen Gleiten auf  Als er aber [MASK],dann,0.0007799360319040716
flachen Gleiten auf  Als er aber dann [MASK],auch,0.005926318932324648
Gleiten auf  Als er aber dann auch [MASK],bei,0.00041912388405762613
auf  Als er aber dann auch bei [MASK],Gleitflügen,1.6075209714472294e-05
 Als er aber dann auch bei Gleitflügen [MASK],über,0.0008764787926338613
Als er aber dann auch bei Gleitflügen über [MASK],dem,0.001635784050449729
er aber dann auch bei Gleitflügen über dem [MASK],Strand,0.0005981568247079849
aber dann auch bei Gleitflügen über dem Strand [MASK],,2.6201716536888853e-05
dann auch bei Gleitflügen über dem Strand  [MASK],mit,0.00018489727517589927
auch bei Gleitflügen über dem Strand  mit [MASK],angezogenen,0.00015070608060341328
bei Gleitflügen über dem Strand  mit angezogenen [MASK],Beinen,0.12645195424556732
Gleitflügen über dem Strand  mit angezogenen Beinen [MASK],zur,9.316477371612564e-05
über dem Strand  mit angezogenen Beinen zur [MASK],Landung,0.010411475785076618
dem Strand  mit angezogenen Beinen zur Landung [MASK],anzusetzen,1.1647130122582894e-05
Strand  mit angezogenen Beinen zur Landung anzusetzen [MASK],begann,6.217018380993977e-05
 mit angezogenen Beinen zur Landung anzusetzen begann [MASK],,2.4038724859565264e-06
mit angezogenen Beinen zur Landung anzusetzen begann  [MASK],und,0.0005100138951092958
angezogenen Beinen zur Landung anzusetzen begann  und [MASK],hinterher,0.0008796384208835661
Beinen zur Landung anzusetzen begann  und hinterher [MASK],die,0.000337259320076555
zur Landung anzusetzen begann  und hinterher die [MASK],Länge,0.0004957653000019491
Landung anzusetzen begann  und hinterher die Länge [MASK],der,0.005084827076643705
anzusetzen begann  und hinterher die Länge der [MASK],Gleitspur,6.883135029056575e-06
begann  und hinterher die Länge der Gleitspur [MASK],abtrippelte,0.0028484235517680645
 und hinterher die Länge der Gleitspur abtrippelte [MASK],,7.240519153128844e-07
und hinterher die Länge der Gleitspur abtrippelte  [MASK],da,7.03653713571839e-05
hinterher die Länge der Gleitspur abtrippelte  da [MASK],wurde,1.6081690773717128e-05
die Länge der Gleitspur abtrippelte  da wurde [MASK],seine,3.523844134178944e-05
Länge der Gleitspur abtrippelte  da wurde seine [MASK],Eltern,2.939675141533371e-05
der Gleitspur abtrippelte  da wurde seine Eltern [MASK],wirklich,4.667766916099936e-05
Gleitspur abtrippelte  da wurde seine Eltern wirklich [MASK],,1.5780453566094366e-07
abtrippelte  da wurde seine Eltern wirklich  [MASK],böse,0.002111604670062661
 da wurde seine Eltern wirklich  böse [MASK],,7.404896251728132e-08
da wurde seine Eltern wirklich  böse  [MASK],Wozu,1.0630671454237017e-07
wurde seine Eltern wirklich  böse  Wozu [MASK],das,6.549472345795948e-06
seine Eltern wirklich  böse  Wozu das [MASK],Jon,6.682309958705446e-07
Eltern wirklich  böse  Wozu das Jon [MASK],,2.645504615372829e-08
wirklich  böse  Wozu das Jon  [MASK],Warum,4.1400733607588336e-05
 böse  Wozu das Jon  Warum [MASK],in,0.00011573518713703379
böse  Wozu das Jon  Warum in [MASK],aller,9.457942360313609e-05
 Wozu das Jon  Warum in aller [MASK],Welt,0.2995302677154541
Wozu das Jon  Warum in aller Welt [MASK],,5.018686124458327e-07
das Jon  Warum in aller Welt  [MASK],fragte,4.547701610135846e-05
Jon  Warum in aller Welt  fragte [MASK],seine,0.00013165129348635674
 Warum in aller Welt  fragte seine [MASK],Mutter,0.09960594773292542
Warum in aller Welt  fragte seine Mutter [MASK],,1.976412022486329e-06
in aller Welt  fragte seine Mutter  [MASK],Ist,3.1442749559573713e-07
aller Welt  fragte seine Mutter  Ist [MASK],es,9.938387665897608e-05
Welt  fragte seine Mutter  Ist es [MASK],denn,0.0021464817691594362
 fragte seine Mutter  Ist es denn [MASK],wirklich,4.776038258569315e-05
fragte seine Mutter  Ist es denn wirklich [MASK],so,9.642586519476026e-05
seine Mutter  Ist es denn wirklich so [MASK],schwer,2.7101476007374004e-05
Mutter  Ist es denn wirklich so schwer [MASK],wie,7.396802629955346e-06
 Ist es denn wirklich so schwer wie [MASK],alle,5.514176518772729e-05
Ist es denn wirklich so schwer wie alle [MASK],anderen,0.0002351328730583191
es denn wirklich so schwer wie alle anderen [MASK],zu,0.000345239182934165
denn wirklich so schwer wie alle anderen zu [MASK],sein,0.005285435821861029
wirklich so schwer wie alle anderen zu sein [MASK],,4.3116829147038516e-06
so schwer wie alle anderen zu sein  [MASK],Warum,2.4430562461930094e-06
schwer wie alle anderen zu sein  Warum [MASK],überlässt,0.00011813699529739097
wie alle anderen zu sein  Warum überlässt [MASK],du,0.00449646171182394
alle anderen zu sein  Warum überlässt du [MASK],den,0.0002488273603376001
anderen zu sein  Warum überlässt du den [MASK],Tiefflug,1.5826585695322137e-06
zu sein  Warum überlässt du den Tiefflug [MASK],nicht,0.0002913779753725976
sein  Warum überlässt du den Tiefflug nicht [MASK],den,3.457920911387191e-06
 Warum überlässt du den Tiefflug nicht den [MASK],Pelikanen,4.934118464916537e-07
Warum überlässt du den Tiefflug nicht den Pelikanen [MASK],,1.7712986633000583e-08
überlässt du den Tiefflug nicht den Pelikanen  [MASK],oder,3.4704360587056726e-05
du den Tiefflug nicht den Pelikanen  oder [MASK],dem,0.0009179777116514742
den Tiefflug nicht den Pelikanen  oder dem [MASK],Albatros,2.5189887310261838e-05
Tiefflug nicht den Pelikanen  oder dem Albatros [MASK],,2.385010247962782e-06
nicht den Pelikanen  oder dem Albatros  [MASK],Warum,1.1371788787073456e-05
den Pelikanen  oder dem Albatros  Warum [MASK],frisst,2.7473477530293167e-05
Pelikanen  oder dem Albatros  Warum frisst [MASK],du,0.00022698967950418591
 oder dem Albatros  Warum frisst du [MASK],nicht,0.005070136394351721
oder dem Albatros  Warum frisst du nicht [MASK],wie,0.0008586521144025028
dem Albatros  Warum frisst du nicht wie [MASK],die,0.0006518660811707377
Albatros  Warum frisst du nicht wie die [MASK],anderen,0.009354572743177414
 Warum frisst du nicht wie die anderen [MASK],,1.0763187008322461e-09
Warum frisst du nicht wie die anderen  [MASK],Du,1.271818018722115e-05
frisst du nicht wie die anderen  Du [MASK],bist,0.0029851305298507214
du nicht wie die anderen  Du bist [MASK],ja,0.000276996404863894
nicht wie die anderen  Du bist ja [MASK],nur,0.00028200363158248365
wie die anderen  Du bist ja nur [MASK],noch,0.000917889759875834
die anderen  Du bist ja nur noch [MASK],Federn,2.0863177269347943e-05
anderen  Du bist ja nur noch Federn [MASK],und,0.0002890526666305959
 Du bist ja nur noch Federn und [MASK],Knochen,0.0004495801404118538
Du bist ja nur noch Federn und Knochen [MASK],wie,0.00014127950998954475
bist ja nur noch Federn und Knochen wie [MASK],siehst,8.855150372255594e-05
ja nur noch Federn und Knochen wie siehst [MASK],du,0.0009660978685133159
nur noch Federn und Knochen wie siehst du [MASK],bloss,1.3556165868067183e-05
noch Federn und Knochen wie siehst du bloss [MASK],aus,0.0009652682347223163
Federn und Knochen wie siehst du bloss aus [MASK],,5.430058180877495e-08
und Knochen wie siehst du bloss aus  [MASK],Das,2.941828540770075e-07
Knochen wie siehst du bloss aus  Das [MASK],ist,0.0003711288154590875
wie siehst du bloss aus  Das ist [MASK],mir,5.929966573603451e-05
siehst du bloss aus  Das ist mir [MASK],ganz,6.04878478043247e-05
du bloss aus  Das ist mir ganz [MASK],einerlei,9.090661478694528e-06
bloss aus  Das ist mir ganz einerlei [MASK],Mama,1.0192206900683232e-05
aus  Das ist mir ganz einerlei Mama [MASK],,6.814962461021423e-08
 Das ist mir ganz einerlei Mama  [MASK],Ich,1.1770330274885055e-05
Das ist mir ganz einerlei Mama  Ich [MASK],muss,0.000993349589407444
ist mir ganz einerlei Mama  Ich muss [MASK],herausfinden,0.0007615386857651174
mir ganz einerlei Mama  Ich muss herausfinden [MASK],was,0.00020698150910902768
ganz einerlei Mama  Ich muss herausfinden was [MASK],ich,0.008840232156217098
einerlei Mama  Ich muss herausfinden was ich [MASK],in,4.3251118768239394e-05
Mama  Ich muss herausfinden was ich in [MASK],der,0.002191884210333228
 Ich muss herausfinden was ich in der [MASK],Luft,0.0017161947907879949
Ich muss herausfinden was ich in der Luft [MASK],kann,0.010218673385679722
muss herausfinden was ich in der Luft kann [MASK],,2.796513399516698e-06
herausfinden was ich in der Luft kann  [MASK],und,0.0008444181876257062
was ich in der Luft kann  und [MASK],was,0.04633104056119919
ich in der Luft kann  und was [MASK],nicht,0.00359854893758893
in der Luft kann  und was nicht [MASK],,8.257237027464726e-07
der Luft kann  und was nicht  [MASK],das,0.0018555709393694997
Luft kann  und was nicht  das [MASK],ist,0.0987897738814354
kann  und was nicht  das ist [MASK],alles,0.0009500532760284841
 und was nicht  das ist alles [MASK],,2.128099595211097e-06
und was nicht  das ist alles  [MASK],Ich,2.7613266411208315e-06
was nicht  das ist alles  Ich [MASK],muss,0.000927401939406991
nicht  das ist alles  Ich muss [MASK],es,0.003814607160165906
 das ist alles  Ich muss es [MASK],einfach,0.000950242392718792
das ist alles  Ich muss es einfach [MASK],wissen,0.03454698249697685
ist alles  Ich muss es einfach wissen [MASK],,1.5067827519033017e-07
alles  Ich muss es einfach wissen  [MASK],Sieh,2.964938516925031e-07
 Ich muss es einfach wissen  Sieh [MASK],einmal,0.0007110682199709117
Ich muss es einfach wissen  Sieh einmal [MASK],Jonathan,5.221579340286553e-05
muss es einfach wissen  Sieh einmal Jonathan [MASK],,2.4564466016840925e-08
es einfach wissen  Sieh einmal Jonathan  [MASK],sagte,0.00021184950310271233
einfach wissen  Sieh einmal Jonathan  sagte [MASK],sein,0.0011803650995716453
wissen  Sieh einmal Jonathan  sagte sein [MASK],Vater,0.009339607320725918
 Sieh einmal Jonathan  sagte sein Vater [MASK],nicht,4.410082692629658e-05
Sieh einmal Jonathan  sagte sein Vater nicht [MASK],unfreundlich,1.0225084224657621e-05
einmal Jonathan  sagte sein Vater nicht unfreundlich [MASK],,1.900901054341375e-07
Jonathan  sagte sein Vater nicht unfreundlich  [MASK],Bald,3.572089468661943e-08
 sagte sein Vater nicht unfreundlich  Bald [MASK],kommt,3.4089956898242235e-05
sagte sein Vater nicht unfreundlich  Bald kommt [MASK],der,4.3729738536057994e-05
sein Vater nicht unfreundlich  Bald kommt der [MASK],Winter,0.003833773313090205
Vater nicht unfreundlich  Bald kommt der Winter [MASK],,5.055977453594096e-06
nicht unfreundlich  Bald kommt der Winter  [MASK],Da,5.01445811096346e-06
unfreundlich  Bald kommt der Winter  Da [MASK],gibt,1.4075079661779455e-06
 Bald kommt der Winter  Da gibt [MASK],es,0.0009325883584097028
Bald kommt der Winter  Da gibt es [MASK],nicht,0.0008590395445935428
kommt der Winter  Da gibt es nicht [MASK],viele,0.0020240501035004854
der Winter  Da gibt es nicht viele [MASK],Boote,0.0002569113567005843
Winter  Da gibt es nicht viele Boote [MASK],,9.45919964578934e-07
 Da gibt es nicht viele Boote  [MASK],und,0.0007794129778631032
Da gibt es nicht viele Boote  und [MASK],die,0.0004003409412689507
gibt es nicht viele Boote  und die [MASK],Fische,0.0070110466331243515
es nicht viele Boote  und die Fische [MASK],schwimmen,0.0004299970169086009
nicht viele Boote  und die Fische schwimmen [MASK],nicht,0.007466271985322237
viele Boote  und die Fische schwimmen nicht [MASK],mehr,0.2137918323278427
Boote  und die Fische schwimmen nicht mehr [MASK],dicht,4.054540113429539e-05
 und die Fische schwimmen nicht mehr dicht [MASK],unter,0.0007334323599934578
und die Fische schwimmen nicht mehr dicht unter [MASK],der,0.0003736293292604387
die Fische schwimmen nicht mehr dicht unter der [MASK],Oberfläche,0.4978484511375427
Fische schwimmen nicht mehr dicht unter der Oberfläche [MASK],,3.2201921840169234e-06
schwimmen nicht mehr dicht unter der Oberfläche  [MASK],sondern,0.00012383748253341764
nicht mehr dicht unter der Oberfläche  sondern [MASK],in,0.007611018605530262
mehr dicht unter der Oberfläche  sondern in [MASK],der,0.010012198239564896
dicht unter der Oberfläche  sondern in der [MASK],,6.581143269235312e-11
unter der Oberfläche  sondern in der  [MASK],Tiefe,0.04929504543542862
der Oberfläche  sondern in der  Tiefe [MASK],,1.6122394299600273e-05
Oberfläche  sondern in der  Tiefe  [MASK],Wenn,2.8231797841726802e-06
 sondern in der  Tiefe  Wenn [MASK],du,0.0004453985020518303
sondern in der  Tiefe  Wenn du [MASK],unbedingt,8.108956535579637e-06
in der  Tiefe  Wenn du unbedingt [MASK],etwas,0.00014019208902027458
der  Tiefe  Wenn du unbedingt etwas [MASK],lernen,0.0017952104099094868
 Tiefe  Wenn du unbedingt etwas lernen [MASK],willst,0.1331920027732849
Tiefe  Wenn du unbedingt etwas lernen willst [MASK],,1.0305889475148433e-07
 Wenn du unbedingt etwas lernen willst  [MASK],dann,6.156019026093418e-06
Wenn du unbedingt etwas lernen willst  dann [MASK],lerne,0.00010038898471975699
du unbedingt etwas lernen willst  dann lerne [MASK],wie,0.0004095439799129963
unbedingt etwas lernen willst  dann lerne wie [MASK],man,0.0026441658847033978
etwas lernen willst  dann lerne wie man [MASK],sich,0.0002725524827837944
lernen willst  dann lerne wie man sich [MASK],sein,7.812304829712957e-06
willst  dann lerne wie man sich sein [MASK],Futter,1.3382065162659273e-06
 dann lerne wie man sich sein Futter [MASK],beschafft,0.0002321832289453596
dann lerne wie man sich sein Futter beschafft [MASK],,2.3980044261406874e-07
lerne wie man sich sein Futter beschafft  [MASK],Fliegerei,6.854033074432664e-08
wie man sich sein Futter beschafft  Fliegerei [MASK],,1.1574024938454386e-05
man sich sein Futter beschafft  Fliegerei  [MASK],gut,0.0002442709228489548
sich sein Futter beschafft  Fliegerei  gut [MASK],und,0.0006414218223653734
sein Futter beschafft  Fliegerei  gut und [MASK],schön,0.012839382514357567
Futter beschafft  Fliegerei  gut und schön [MASK],,2.5871000275401457e-07
beschafft  Fliegerei  gut und schön  [MASK],aber,5.0076570914825425e-05
 Fliegerei  gut und schön  aber [MASK],von,4.759658622788265e-06
Fliegerei  gut und schön  aber von [MASK],einem,0.00034012386458925903
 gut und schön  aber von einem [MASK],Gleitflug,2.0297851222039753e-07
gut und schön  aber von einem Gleitflug [MASK],,4.383119448903017e-05
und schön  aber von einem Gleitflug  [MASK],kann,3.971025216742419e-05
schön  aber von einem Gleitflug  kann [MASK],man,0.02939094789326191
 aber von einem Gleitflug  kann man [MASK],nichts,0.028432291001081467
aber von einem Gleitflug  kann man nichts [MASK],abbeissen,8.930816693464294e-05
von einem Gleitflug  kann man nichts abbeissen [MASK],,1.180839319658844e-07
einem Gleitflug  kann man nichts abbeissen  [MASK],verstehst,2.0076143414371472e-08
Gleitflug  kann man nichts abbeissen  verstehst [MASK],du,1.4170828762871679e-05
 kann man nichts abbeissen  verstehst du [MASK],,1.7620804371176746e-08
kann man nichts abbeissen  verstehst du  [MASK],Zweck,3.070976788421831e-07
man nichts abbeissen  verstehst du  Zweck [MASK],des,0.00017766645760275424
nichts abbeissen  verstehst du  Zweck des [MASK],Fliegens,7.055551395751536e-05
abbeissen  verstehst du  Zweck des Fliegens [MASK],ist,2.364730062254239e-05
 verstehst du  Zweck des Fliegens ist [MASK],,1.660676502979186e-07
verstehst du  Zweck des Fliegens ist  [MASK],dass,3.954092971980572e-05
du  Zweck des Fliegens ist  dass [MASK],man,0.004505566321313381
 Zweck des Fliegens ist  dass man [MASK],etwas,0.0007926358957774937
Zweck des Fliegens ist  dass man etwas [MASK],zu,0.00015007132606115192
des Fliegens ist  dass man etwas zu [MASK],Essen,0.00017427821876481175
Fliegens ist  dass man etwas zu Essen [MASK],hat,0.03679269179701805
ist  dass man etwas zu Essen hat [MASK],,8.328381113642536e-07
 dass man etwas zu Essen hat  [MASK],vergiss,1.0656052751301104e-07
dass man etwas zu Essen hat  vergiss [MASK],das,2.2020900360075757e-05
man etwas zu Essen hat  vergiss das [MASK],nicht,0.005032824352383614
etwas zu Essen hat  vergiss das nicht [MASK],,2.1042585558461724e-06
zu Essen hat  vergiss das nicht  [MASK],Jonathan,7.999203717190539e-07
Essen hat  vergiss das nicht  Jonathan [MASK],nickte,4.022166137929162e-07
hat  vergiss das nicht  Jonathan nickte [MASK],gehorsam,4.268018892616965e-05
 vergiss das nicht  Jonathan nickte gehorsam [MASK],,2.4846392534527695e-06
