Context,Word,Probability
bevor sie den potenziell dreckigen Fussboden berührten  [MASK],was,5.282116717353347e-07
sie den potenziell dreckigen Fussboden berührten  was [MASK],ihm,0.0002566844632383436
den potenziell dreckigen Fussboden berührten  was ihm [MASK],nicht,0.004760663025081158
potenziell dreckigen Fussboden berührten  was ihm nicht [MASK],gelang,0.5322499871253967
dreckigen Fussboden berührten  was ihm nicht gelang [MASK],,8.539528266737761e-07
Fussboden berührten  was ihm nicht gelang  [MASK],Mit,1.9528296490989305e-07
berührten  was ihm nicht gelang  Mit [MASK],beschämt,1.8972407360706711e-06
 was ihm nicht gelang  Mit beschämt [MASK],roten,1.4697093320137355e-07
was ihm nicht gelang  Mit beschämt roten [MASK],Wangen,9.808467439142987e-06
ihm nicht gelang  Mit beschämt roten Wangen [MASK],bückte,1.5097476534720045e-05
nicht gelang  Mit beschämt roten Wangen bückte [MASK],er,0.0177554152905941
gelang  Mit beschämt roten Wangen bückte er [MASK],sich,0.007178295869380236
 Mit beschämt roten Wangen bückte er sich [MASK],nach,0.002458218252286315
Mit beschämt roten Wangen bückte er sich nach [MASK],den,0.00023424008395522833
beschämt roten Wangen bückte er sich nach den [MASK],an,2.4925229809014127e-05
roten Wangen bückte er sich nach den an [MASK],der,0.010283037088811398
Wangen bückte er sich nach den an der [MASK],einen,5.8231016737408936e-05
bückte er sich nach den an der einen [MASK],oder,0.0012805857695639133
er sich nach den an der einen oder [MASK],anderen,0.869284451007843
sich nach den an der einen oder anderen [MASK],Ecke,8.184602484107018e-05
nach den an der einen oder anderen Ecke [MASK],nun,9.396174391440582e-06
den an der einen oder anderen Ecke nun [MASK],etwas,0.0003721693647094071
an der einen oder anderen Ecke nun etwas [MASK],verbeulten,1.738547143759206e-05
der einen oder anderen Ecke nun etwas verbeulten [MASK],Dingern,6.103177383920411e-06
einen oder anderen Ecke nun etwas verbeulten Dingern [MASK],,1.679449633229524e-05
oder anderen Ecke nun etwas verbeulten Dingern  [MASK],hievte,8.435428753728047e-06
anderen Ecke nun etwas verbeulten Dingern  hievte [MASK],sie,0.006599517073482275
Ecke nun etwas verbeulten Dingern  hievte sie [MASK],in,0.0008195803966373205
nun etwas verbeulten Dingern  hievte sie in [MASK],die,0.034058794379234314
etwas verbeulten Dingern  hievte sie in die [MASK],Höhe,0.027468059211969376
verbeulten Dingern  hievte sie in die Höhe [MASK],und,0.001271723536774516
Dingern  hievte sie in die Höhe und [MASK],stellte,0.0011202991008758545
 hievte sie in die Höhe und stellte [MASK],sie,0.02829512394964695
hievte sie in die Höhe und stellte sie [MASK],auf,0.02516334317624569
sie in die Höhe und stellte sie auf [MASK],dem,0.003814727533608675
in die Höhe und stellte sie auf dem [MASK],Schreibtisch,0.002981092082336545
die Höhe und stellte sie auf dem Schreibtisch [MASK],ab,0.005646529141813517
Höhe und stellte sie auf dem Schreibtisch ab [MASK],,5.431856564541704e-08
und stellte sie auf dem Schreibtisch ab  [MASK],Nelly,3.6842535688919043e-09
stellte sie auf dem Schreibtisch ab  Nelly [MASK],biss,8.416463970206678e-05
sie auf dem Schreibtisch ab  Nelly biss [MASK],sich,0.00013471282727550715
auf dem Schreibtisch ab  Nelly biss sich [MASK],auf,0.004635931923985481
dem Schreibtisch ab  Nelly biss sich auf [MASK],die,0.004258643835783005
Schreibtisch ab  Nelly biss sich auf die [MASK],Lippen,0.0032980472315102816
ab  Nelly biss sich auf die Lippen [MASK],und,0.0034702816046774387
 Nelly biss sich auf die Lippen und [MASK],versuchte,0.0009511362877674401
Nelly biss sich auf die Lippen und versuchte [MASK],ein,0.001249861204996705
biss sich auf die Lippen und versuchte ein [MASK],unbeteiligtes,4.232079390931176e-06
sich auf die Lippen und versuchte ein unbeteiligtes [MASK],Gesicht,0.011726842261850834
auf die Lippen und versuchte ein unbeteiligtes Gesicht [MASK],zu,0.006945131812244654
die Lippen und versuchte ein unbeteiligtes Gesicht zu [MASK],machen,0.003544445149600506
Lippen und versuchte ein unbeteiligtes Gesicht zu machen [MASK],,1.2927087027492234e-06
und versuchte ein unbeteiligtes Gesicht zu machen  [MASK],Der,1.0094014868400336e-07
versuchte ein unbeteiligtes Gesicht zu machen  Der [MASK],tölpelhafte,1.3280599659992731e-06
ein unbeteiligtes Gesicht zu machen  Der tölpelhafte [MASK],arme,2.8483471396612003e-05
unbeteiligtes Gesicht zu machen  Der tölpelhafte arme [MASK],Mann,0.027075806632637978
Gesicht zu machen  Der tölpelhafte arme Mann [MASK],sollte,8.657092257635668e-05
zu machen  Der tölpelhafte arme Mann sollte [MASK],nicht,0.0048340437933802605
machen  Der tölpelhafte arme Mann sollte nicht [MASK],glauben,0.00047797587467357516
 Der tölpelhafte arme Mann sollte nicht glauben [MASK],,3.597857016757189e-07
Der tölpelhafte arme Mann sollte nicht glauben  [MASK],dass,1.2233344023115933e-05
tölpelhafte arme Mann sollte nicht glauben  dass [MASK],sie,0.02800787426531315
arme Mann sollte nicht glauben  dass sie [MASK],sich,0.0007059693452902138
Mann sollte nicht glauben  dass sie sich [MASK],auf,0.00035055578337050974
sollte nicht glauben  dass sie sich auf [MASK],seine,5.250032336334698e-05
nicht glauben  dass sie sich auf seine [MASK],Kosten,0.003508638357743621
glauben  dass sie sich auf seine Kosten [MASK],amüsierte,3.985550210927613e-05
 dass sie sich auf seine Kosten amüsierte [MASK],,3.3735267379597644e-07
dass sie sich auf seine Kosten amüsierte  [MASK],Murmelnd,1.59440673996869e-08
sie sich auf seine Kosten amüsierte  Murmelnd [MASK],öffnete,2.901498373830691e-05
sich auf seine Kosten amüsierte  Murmelnd öffnete [MASK],er,0.00031233057961799204
auf seine Kosten amüsierte  Murmelnd öffnete er [MASK],die,0.0029096438083797693
seine Kosten amüsierte  Murmelnd öffnete er die [MASK],untere,1.8543114492786117e-05
Kosten amüsierte  Murmelnd öffnete er die untere [MASK],Tür,0.04589037597179413
amüsierte  Murmelnd öffnete er die untere Tür [MASK],seine,2.5740713681443594e-05
 Murmelnd öffnete er die untere Tür seine [MASK],Schläfe,1.0321276931790635e-05
Murmelnd öffnete er die untere Tür seine Schläfe [MASK],,3.192312988176127e-06
öffnete er die untere Tür seine Schläfe  [MASK],Also,1.5026918163130176e-06
er die untere Tür seine Schläfe  Also [MASK],,5.788282351204543e-07
die untere Tür seine Schläfe  Also  [MASK],diese,1.2866345059592277e-05
untere Tür seine Schläfe  Also  diese [MASK],hier,0.00012067491479683667
Tür seine Schläfe  Also  diese hier [MASK],die,0.0001454060839023441
seine Schläfe  Also  diese hier die [MASK],kommen,4.0349328628508374e-05
Schläfe  Also  diese hier die kommen [MASK],hier,5.605865590041503e-05
 Also  diese hier die kommen hier [MASK],rein,0.010945252142846584
Also  diese hier die kommen hier rein [MASK],,1.2751769418173353e-08
 diese hier die kommen hier rein  [MASK],dachte,8.13747010397492e-06
diese hier die kommen hier rein  dachte [MASK],er,8.881498069968075e-05
hier die kommen hier rein  dachte er [MASK],laut,0.0002764339733403176
die kommen hier rein  dachte er laut [MASK],,8.942397933253687e-09
kommen hier rein  dachte er laut  [MASK],unterbrach,3.7433057542557435e-08
hier rein  dachte er laut  unterbrach [MASK],sich,0.00020816094183828682
rein  dachte er laut  unterbrach sich [MASK],aber,0.0020869900472462177
 dachte er laut  unterbrach sich aber [MASK],gleich,0.000484556338051334
dachte er laut  unterbrach sich aber gleich [MASK],darauf,0.0016088839620351791
er laut  unterbrach sich aber gleich darauf [MASK],selbst,0.00031126983230933547
laut  unterbrach sich aber gleich darauf selbst [MASK],,1.9240148958488135e-06
 unterbrach sich aber gleich darauf selbst  [MASK],Ach,3.2486821055499604e-07
unterbrach sich aber gleich darauf selbst  Ach [MASK],Quatsch,1.8052023165182618e-07
sich aber gleich darauf selbst  Ach Quatsch [MASK],nein,1.1197232197446283e-05
aber gleich darauf selbst  Ach Quatsch nein [MASK],,9.421451174773665e-09
gleich darauf selbst  Ach Quatsch nein  [MASK],Die,1.3014465594096691e-06
darauf selbst  Ach Quatsch nein  Die [MASK],die,3.23031417792663e-05
selbst  Ach Quatsch nein  Die die [MASK],Sie,0.00018121713947039098
 Ach Quatsch nein  Die die Sie [MASK],da,0.00027332492754794657
Ach Quatsch nein  Die die Sie da [MASK],haben,0.008830300532281399
Quatsch nein  Die die Sie da haben [MASK],die,1.0943978850264102e-05
nein  Die die Sie da haben die [MASK],kommen,0.0002606647612992674
 Die die Sie da haben die kommen [MASK],hier,0.0009487731731496751
Die die Sie da haben die kommen hier [MASK],,1.4670802102045855e-06
die Sie da haben die kommen hier  [MASK],Er,4.808533049072139e-06
Sie da haben die kommen hier  Er [MASK],stockte,5.364870958146639e-05
da haben die kommen hier  Er stockte [MASK],schien,3.5518901313480455e-06
haben die kommen hier  Er stockte schien [MASK],zu,0.0007587377913296223
die kommen hier  Er stockte schien zu [MASK],überlegen,0.00015638773038517684
kommen hier  Er stockte schien zu überlegen [MASK],,1.8281043594470248e-06
hier  Er stockte schien zu überlegen  [MASK],Zeigen,7.511500399459692e-08
 Er stockte schien zu überlegen  Zeigen [MASK],Sie,5.793786840513349e-06
Er stockte schien zu überlegen  Zeigen Sie [MASK],mal,0.0033769668079912663
stockte schien zu überlegen  Zeigen Sie mal [MASK],,3.4310414775973186e-07
schien zu überlegen  Zeigen Sie mal  [MASK],Welche,6.964349381632928e-07
zu überlegen  Zeigen Sie mal  Welche [MASK],haben,7.149409066187218e-05
überlegen  Zeigen Sie mal  Welche haben [MASK],Sie,0.00033082894515246153
 Zeigen Sie mal  Welche haben Sie [MASK],da,8.547141078452114e-06
Zeigen Sie mal  Welche haben Sie da [MASK],,2.051773195788087e-09
Sie mal  Welche haben Sie da  [MASK],Nelly,5.548654371523298e-07
mal  Welche haben Sie da  Nelly [MASK],kam,1.2069010324466944e-07
 Welche haben Sie da  Nelly kam [MASK],näher,1.1553605645531206e-06
Welche haben Sie da  Nelly kam näher [MASK],,2.1115791781767257e-08
haben Sie da  Nelly kam näher  [MASK],er,1.764939406712074e-05
Sie da  Nelly kam näher  er [MASK],zog,0.0001897834154078737
da  Nelly kam näher  er zog [MASK],eine,0.0002918614773079753
 Nelly kam näher  er zog eine [MASK],Akte,8.33286831039004e-05
Nelly kam näher  er zog eine Akte [MASK],aus,0.014352899044752121
kam näher  er zog eine Akte aus [MASK],dem,0.018849113956093788
näher  er zog eine Akte aus dem [MASK],oberen,7.457936590071768e-05
 er zog eine Akte aus dem oberen [MASK],Karton,0.00015646380779799074
er zog eine Akte aus dem oberen Karton [MASK],und,0.000994779751636088
zog eine Akte aus dem oberen Karton und [MASK],las,0.006175038404762745
eine Akte aus dem oberen Karton und las [MASK],ein,0.0023712508846074343
Akte aus dem oberen Karton und las ein [MASK],paar,0.023467160761356354
aus dem oberen Karton und las ein paar [MASK],Fensterbank,8.90209776116535e-05
dem oberen Karton und las ein paar Fensterbank [MASK],,7.428220669680741e-07
oberen Karton und las ein paar Fensterbank  [MASK],Ach,1.403518439246909e-07
Karton und las ein paar Fensterbank  Ach [MASK],ja,0.00014537808601744473
und las ein paar Fensterbank  Ach ja [MASK],,5.098827138283468e-09
las ein paar Fensterbank  Ach ja  [MASK],dachte,7.213607750600204e-05
ein paar Fensterbank  Ach ja  dachte [MASK],ich,0.011717677116394043
paar Fensterbank  Ach ja  dachte ich [MASK],mir,0.011827541515231133
Fensterbank  Ach ja  dachte ich mir [MASK],,9.976910178011167e-07
 Ach ja  dachte ich mir  [MASK],Die,8.787209253569017e-07
Ach ja  dachte ich mir  Die [MASK],können,0.00011031351459678262
ja  dachte ich mir  Die können [MASK],Sie,0.0008745579398237169
 dachte ich mir  Die können Sie [MASK],erstmal,9.057877832674421e-06
dachte ich mir  Die können Sie erstmal [MASK],abstellen,8.154743227350991e-06
ich mir  Die können Sie erstmal abstellen [MASK],,2.558389837759023e-07
mir  Die können Sie erstmal abstellen  [MASK],Es,6.556061862283968e-07
 Die können Sie erstmal abstellen  Es [MASK],sind,0.0025776575785130262
Die können Sie erstmal abstellen  Es sind [MASK],doch,0.0022929063998162746
können Sie erstmal abstellen  Es sind doch [MASK],die,0.0007400898030027747
Sie erstmal abstellen  Es sind doch die [MASK],anderen,0.0015695124166086316
erstmal abstellen  Es sind doch die anderen [MASK],die,0.00023153924848884344
abstellen  Es sind doch die anderen die [MASK],hier,0.00024853830109350383
 Es sind doch die anderen die hier [MASK],unten,0.0028170067816972733
Es sind doch die anderen die hier unten [MASK],rein,0.0006687743589282036
sind doch die anderen die hier unten rein [MASK],kommen,0.006896870210766792
doch die anderen die hier unten rein kommen [MASK],,4.2923525711557886e-07
die anderen die hier unten rein kommen  [MASK],Er,1.433293732588936e-07
anderen die hier unten rein kommen  Er [MASK],griff,0.000160735406097956
die hier unten rein kommen  Er griff [MASK],nach,0.0010622793342918158
hier unten rein kommen  Er griff nach [MASK],dem,0.004165578167885542
unten rein kommen  Er griff nach dem [MASK],richtigen,0.00046425239997915924
rein kommen  Er griff nach dem richtigen [MASK],Karton,2.4239539925474674e-05
kommen  Er griff nach dem richtigen Karton [MASK],und,0.0010122803505510092
 Er griff nach dem richtigen Karton und [MASK],deponierte,8.689639071235433e-05
Er griff nach dem richtigen Karton und deponierte [MASK],ihn,0.06792036443948746
griff nach dem richtigen Karton und deponierte ihn [MASK],dort,0.004262622911483049
nach dem richtigen Karton und deponierte ihn dort [MASK],wo,0.0001237827818840742
dem richtigen Karton und deponierte ihn dort wo [MASK],er,0.020668407902121544
richtigen Karton und deponierte ihn dort wo er [MASK],hingehörte,0.034914761781692505
Karton und deponierte ihn dort wo er hingehörte [MASK],,1.3838869961091405e-07
und deponierte ihn dort wo er hingehörte  [MASK],Ja,5.02992998008267e-06
deponierte ihn dort wo er hingehörte  Ja [MASK],was,6.850184581708163e-05
ihn dort wo er hingehörte  Ja was [MASK],ist,0.001424971385858953
dort wo er hingehörte  Ja was ist [MASK],denn,0.00010865225340239704
wo er hingehörte  Ja was ist denn [MASK],,3.660950298467469e-08
er hingehörte  Ja was ist denn  [MASK],begann,1.2442909564924776e-06
hingehörte  Ja was ist denn  begann [MASK],er,1.1943118806811981e-05
 Ja was ist denn  begann er [MASK],und,4.492421794566326e-05
Ja was ist denn  begann er und [MASK],fasste,5.574612077907659e-05
was ist denn  begann er und fasste [MASK],sich,0.0013930005952715874
ist denn  begann er und fasste sich [MASK],an,0.01420458685606718
denn  begann er und fasste sich an [MASK],die,0.003633039304986596
 begann er und fasste sich an die [MASK],Hemdtasche,5.661156023961667e-07
begann er und fasste sich an die Hemdtasche [MASK],,8.440179612989596e-07
er und fasste sich an die Hemdtasche  [MASK],Wo,2.5378440682288783e-07
und fasste sich an die Hemdtasche  Wo [MASK],ist,9.93825506157009e-06
fasste sich an die Hemdtasche  Wo ist [MASK],denn,8.911403710953891e-05
sich an die Hemdtasche  Wo ist denn [MASK],jetzt,0.0001343723270110786
an die Hemdtasche  Wo ist denn jetzt [MASK],,8.609167601036916e-09
die Hemdtasche  Wo ist denn jetzt  [MASK],Suchen,2.4789994768070756e-07
Hemdtasche  Wo ist denn jetzt  Suchen [MASK],Sie,0.00011752582213375717
 Wo ist denn jetzt  Suchen Sie [MASK],was,2.157829385396326e-06
Wo ist denn jetzt  Suchen Sie was [MASK],,8.412500918097976e-09
ist denn jetzt  Suchen Sie was  [MASK],Ja,1.8417440514895134e-05
denn jetzt  Suchen Sie was  Ja [MASK],,2.3175992236446064e-09
jetzt  Suchen Sie was  Ja  [MASK],meinen,1.820366560423281e-05
 Suchen Sie was  Ja  meinen [MASK],Autoschlüssel,7.529727008659393e-05
Suchen Sie was  Ja  meinen Autoschlüssel [MASK],,4.0061422623693943e-07
Sie was  Ja  meinen Autoschlüssel  [MASK],Hab,1.4320697800940252e-06
was  Ja  meinen Autoschlüssel  Hab [MASK],ich,0.0012750884052366018
 Ja  meinen Autoschlüssel  Hab ich [MASK],den,4.5597345888381824e-05
Ja  meinen Autoschlüssel  Hab ich den [MASK],stecken,1.5007913134468254e-05
 meinen Autoschlüssel  Hab ich den stecken [MASK],lassen,0.08463599532842636
meinen Autoschlüssel  Hab ich den stecken lassen [MASK],,1.6604982988610573e-07
Autoschlüssel  Hab ich den stecken lassen  [MASK],Nein,1.1223015462746844e-05
 Hab ich den stecken lassen  Nein [MASK],,3.5393359354429776e-08
Hab ich den stecken lassen  Nein  [MASK],den,1.636097977097961e-07
ich den stecken lassen  Nein  den [MASK],hatten,8.860055822879076e-05
den stecken lassen  Nein  den hatten [MASK],Sie,0.0013262989232316613
stecken lassen  Nein  den hatten Sie [MASK],in,0.00036245648516342044
lassen  Nein  den hatten Sie in [MASK],der,0.01005134079605341
 Nein  den hatten Sie in der [MASK],Hand,0.015929395332932472
Nein  den hatten Sie in der Hand [MASK],,8.618081892564078e-07
 den hatten Sie in der Hand  [MASK],Sicher,8.668199598105275e-07
den hatten Sie in der Hand  Sicher [MASK],,1.4532952619106254e-08
hatten Sie in der Hand  Sicher  [MASK],Ganz,5.50760569240083e-06
Sie in der Hand  Sicher  Ganz [MASK],sicher,0.0007294295937754214
in der Hand  Sicher  Ganz sicher [MASK],,1.0033616035798332e-06
der Hand  Sicher  Ganz sicher  [MASK],Er,1.4281458788900636e-05
Hand  Sicher  Ganz sicher  Er [MASK],guckte,1.0696582819491596e-07
 Sicher  Ganz sicher  Er guckte [MASK],unter,0.0006806701421737671
Sicher  Ganz sicher  Er guckte unter [MASK],den,0.0006009239587001503
 Ganz sicher  Er guckte unter den [MASK],Tisch,0.034825436770915985
Ganz sicher  Er guckte unter den Tisch [MASK],vielleicht,3.6968458516639657e-06
sicher  Er guckte unter den Tisch vielleicht [MASK],war,1.2601351954799611e-05
 Er guckte unter den Tisch vielleicht war [MASK],er,0.002247645752504468
Er guckte unter den Tisch vielleicht war er [MASK],ja,0.002890658099204302
guckte unter den Tisch vielleicht war er ja [MASK],runtergefallen,2.943266554211732e-05
unter den Tisch vielleicht war er ja runtergefallen [MASK],,1.2304850827149494e-07
den Tisch vielleicht war er ja runtergefallen  [MASK],und,0.00037697263178415596
Tisch vielleicht war er ja runtergefallen  und [MASK],klopfte,1.419016371073667e-05
vielleicht war er ja runtergefallen  und klopfte [MASK],dann,0.0029593559447675943
war er ja runtergefallen  und klopfte dann [MASK],noch,0.0025906269438564777
er ja runtergefallen  und klopfte dann noch [MASK],einmal,0.07208449393510818
ja runtergefallen  und klopfte dann noch einmal [MASK],seine,2.277311432408169e-05
runtergefallen  und klopfte dann noch einmal seine [MASK],Taschen,0.0021149879321455956
 und klopfte dann noch einmal seine Taschen [MASK],ab,0.021047284826636314
und klopfte dann noch einmal seine Taschen ab [MASK],,3.544680993172733e-08
klopfte dann noch einmal seine Taschen ab  [MASK],Nichts,4.3831329321619705e-07
dann noch einmal seine Taschen ab  Nichts [MASK],,3.6733754882334324e-07
noch einmal seine Taschen ab  Nichts  [MASK],Ach,1.4919644399924437e-06
einmal seine Taschen ab  Nichts  Ach [MASK],und,0.0006180319469422102
seine Taschen ab  Nichts  Ach und [MASK],,3.4486313893467013e-07
Taschen ab  Nichts  Ach und  [MASK],mein,4.851293488172814e-05
ab  Nichts  Ach und  mein [MASK],Ähm,2.476357849445776e-06
 Nichts  Ach und  mein Ähm [MASK],,5.670939572155476e-06
Nichts  Ach und  mein Ähm  [MASK],Könnten,4.184382476069004e-07
 Ach und  mein Ähm  Könnten [MASK],Sie,0.0012523764744400978
Ach und  mein Ähm  Könnten Sie [MASK],mich,0.002151492517441511
und  mein Ähm  Könnten Sie mich [MASK],bitte,0.026790393516421318
 mein Ähm  Könnten Sie mich bitte [MASK],mal,0.00023922050604596734
mein Ähm  Könnten Sie mich bitte mal [MASK],anrufen,0.019831381738185883
Ähm  Könnten Sie mich bitte mal anrufen [MASK],,3.3413261490977675e-08
 Könnten Sie mich bitte mal anrufen  [MASK],Nelly,1.1765107110761619e-08
Könnten Sie mich bitte mal anrufen  Nelly [MASK],verstand,4.923721235172707e-07
Sie mich bitte mal anrufen  Nelly verstand [MASK],nicht,8.141903526848182e-05
mich bitte mal anrufen  Nelly verstand nicht [MASK],gleich,0.00010450524860061705
bitte mal anrufen  Nelly verstand nicht gleich [MASK],,1.0217820545221912e-07
mal anrufen  Nelly verstand nicht gleich  [MASK],Wie,1.944211544468999e-05
anrufen  Nelly verstand nicht gleich  Wie [MASK],,4.515117169034966e-09
 Nelly verstand nicht gleich  Wie  [MASK],Jetzt,2.2451822587754577e-06
Nelly verstand nicht gleich  Wie  Jetzt [MASK],,3.588223194128659e-07
verstand nicht gleich  Wie  Jetzt  [MASK],Hier,4.7428336984012276e-05
nicht gleich  Wie  Jetzt  Hier [MASK],,2.3292210471481667e-07
gleich  Wie  Jetzt  Hier  [MASK],Ja,0.001000167103484273
 Wie  Jetzt  Hier  Ja [MASK],,2.3767137147245876e-09
Wie  Jetzt  Hier  Ja  [MASK],nickte,3.606727113947272e-05
 Jetzt  Hier  Ja  nickte [MASK],er,0.00042755180038511753
Jetzt  Hier  Ja  nickte er [MASK],,8.430496905020846e-07
 Hier  Ja  nickte er  [MASK],mein,0.0027081624139100313
Hier  Ja  nickte er  mein [MASK],Telefon,0.00386770605109632
 Ja  nickte er  mein Telefon [MASK],ist,0.00014372961595654488
Ja  nickte er  mein Telefon ist [MASK],nämlich,2.581666012702044e-05
 nickte er  mein Telefon ist nämlich [MASK],auch,0.0006403988809324801
nickte er  mein Telefon ist nämlich auch [MASK],weg,0.0025966097600758076
er  mein Telefon ist nämlich auch weg [MASK],,1.6898562549272356e-08
 mein Telefon ist nämlich auch weg  [MASK],Er,4.800291435458348e-07
mein Telefon ist nämlich auch weg  Er [MASK],kratzte,1.865750050455972e-06
Telefon ist nämlich auch weg  Er kratzte [MASK],sich,0.0008685545180924237
ist nämlich auch weg  Er kratzte sich [MASK],nachdenklich,0.0012079988373443484
nämlich auch weg  Er kratzte sich nachdenklich [MASK],an,0.004328139126300812
auch weg  Er kratzte sich nachdenklich an [MASK],der,0.00012933627294842154
weg  Er kratzte sich nachdenklich an der [MASK],Schläfe,2.959883431685739e-06
 Er kratzte sich nachdenklich an der Schläfe [MASK],,5.331452825885208e-07
Er kratzte sich nachdenklich an der Schläfe  [MASK],Oder,6.191113470777054e-07
kratzte sich nachdenklich an der Schläfe  Oder [MASK],hab,1.049808179232059e-05
sich nachdenklich an der Schläfe  Oder hab [MASK],ich,0.0002422022953396663
nachdenklich an der Schläfe  Oder hab ich [MASK],das,0.0006716884090565145
an der Schläfe  Oder hab ich das [MASK],am,9.669041901361197e-06
der Schläfe  Oder hab ich das am [MASK],Ende,0.009642081335186958
Schläfe  Oder hab ich das am Ende [MASK],zuhause,0.00013347077765502036
 Oder hab ich das am Ende zuhause [MASK],vergessen,0.0005349458660930395
Oder hab ich das am Ende zuhause vergessen [MASK],,1.293887663678106e-08
hab ich das am Ende zuhause vergessen  [MASK],Moment,6.17471869190922e-08
ich das am Ende zuhause vergessen  Moment [MASK],,1.0307222737537813e-06
das am Ende zuhause vergessen  Moment  [MASK],Sie,1.9334227545186877e-05
am Ende zuhause vergessen  Moment  Sie [MASK],öffnete,1.7397185729350895e-05
Ende zuhause vergessen  Moment  Sie öffnete [MASK],ihre,0.0001164063360192813
zuhause vergessen  Moment  Sie öffnete ihre [MASK],Handtasche,0.00010686175664886832
vergessen  Moment  Sie öffnete ihre Handtasche [MASK],,2.7607986794464523e-06
 Moment  Sie öffnete ihre Handtasche  [MASK],hatte,9.543297892378177e-06
Moment  Sie öffnete ihre Handtasche  hatte [MASK],im,0.000129120540805161
 Sie öffnete ihre Handtasche  hatte im [MASK],Gegensatz,1.8319291484658606e-05
Sie öffnete ihre Handtasche  hatte im Gegensatz [MASK],zu,0.07861118763685226
öffnete ihre Handtasche  hatte im Gegensatz zu [MASK],ihm,0.004752614069730043
ihre Handtasche  hatte im Gegensatz zu ihm [MASK],ihr,0.0009047690546140075
Handtasche  hatte im Gegensatz zu ihm ihr [MASK],Handy,0.0024209071416407824
 hatte im Gegensatz zu ihm ihr Handy [MASK],sofort,0.000369890418369323
hatte im Gegensatz zu ihm ihr Handy sofort [MASK],gefunden,0.011464357376098633
im Gegensatz zu ihm ihr Handy sofort gefunden [MASK],und,0.0018531058449298143
Gegensatz zu ihm ihr Handy sofort gefunden und [MASK],wählte,1.7336212749796687e-06
zu ihm ihr Handy sofort gefunden und wählte [MASK],,4.3076607880720985e-07
ihm ihr Handy sofort gefunden und wählte  [MASK],Dann,4.955750046065077e-05
ihr Handy sofort gefunden und wählte  Dann [MASK],schwiegen,1.4522210278755665e-07
Handy sofort gefunden und wählte  Dann schwiegen [MASK],sie,0.0023560181725770235
sofort gefunden und wählte  Dann schwiegen sie [MASK],,2.450871534165344e-06
gefunden und wählte  Dann schwiegen sie  [MASK],Lauerten,8.93017295311438e-06
und wählte  Dann schwiegen sie  Lauerten [MASK],,5.1681652735169337e-08
wählte  Dann schwiegen sie  Lauerten  [MASK],Lauschten,5.755557026532188e-07
 Dann schwiegen sie  Lauerten  Lauschten [MASK],,1.90294713320327e-07
Dann schwiegen sie  Lauerten  Lauschten  [MASK],Es,2.9932834877399728e-06
schwiegen sie  Lauerten  Lauschten  Es [MASK],klingelte,2.7213031899009366e-06
sie  Lauerten  Lauschten  Es klingelte [MASK],aus,0.002248224336653948
 Lauerten  Lauschten  Es klingelte aus [MASK],Richtung,0.0004997713840566576
Lauerten  Lauschten  Es klingelte aus Richtung [MASK],der,0.0001739544386509806
 Lauschten  Es klingelte aus Richtung der [MASK],Fensterbank,0.0009604745428077877
Lauschten  Es klingelte aus Richtung der Fensterbank [MASK],,2.5840854505077004e-06
 Es klingelte aus Richtung der Fensterbank  [MASK],Ach,1.395748228105731e-07
Es klingelte aus Richtung der Fensterbank  Ach [MASK],ja,3.0415023502428085e-05
klingelte aus Richtung der Fensterbank  Ach ja [MASK],hier,0.0004048443806823343
aus Richtung der Fensterbank  Ach ja hier [MASK],ist,1.1690267456287984e-05
Richtung der Fensterbank  Ach ja hier ist [MASK],,6.679768205231085e-08
der Fensterbank  Ach ja hier ist  [MASK],es,0.0005177368875592947
Fensterbank  Ach ja hier ist  es [MASK],,9.024068248209005e-08
 Ach ja hier ist  es  [MASK],Und,1.420077296643285e-05
Ach ja hier ist  es  Und [MASK],der,0.0005530425696633756
ja hier ist  es  Und der [MASK],Schlüssel,0.000892381533049047
hier ist  es  Und der Schlüssel [MASK],auch,0.00017836070037446916
ist  es  Und der Schlüssel auch [MASK],,2.5920047619365505e-07
