Context,Word,Probability
 da stolperte er bereits in die nächste [MASK],Katastrophe,0.0036597445141524076
da stolperte er bereits in die nächste Katastrophe [MASK],,3.987120749116002e-07
stolperte er bereits in die nächste Katastrophe  [MASK],genauer,4.373210686026141e-06
er bereits in die nächste Katastrophe  genauer [MASK],gesagt,0.000261674023931846
bereits in die nächste Katastrophe  genauer gesagt [MASK],über,0.0011380646610632539
in die nächste Katastrophe  genauer gesagt über [MASK],die,0.013429672457277775
die nächste Katastrophe  genauer gesagt über die [MASK],Tür,0.0005907705053687096
nächste Katastrophe  genauer gesagt über die Tür [MASK],des,0.00019395801064092666
Katastrophe  genauer gesagt über die Tür des [MASK],Aktenschrankes,2.727635319388355e-06
 genauer gesagt über die Tür des Aktenschrankes [MASK],,4.277603511582129e-05
genauer gesagt über die Tür des Aktenschrankes  [MASK],die,2.3676873752265237e-05
gesagt über die Tür des Aktenschrankes  die [MASK],er,7.095867476891726e-05
über die Tür des Aktenschrankes  die er [MASK],zuvor,0.0001602923293830827
die Tür des Aktenschrankes  die er zuvor [MASK],geöffnet,0.007489647716283798
Tür des Aktenschrankes  die er zuvor geöffnet [MASK],hatte,0.694238007068634
des Aktenschrankes  die er zuvor geöffnet hatte [MASK],,3.7382537811936345e-06
Aktenschrankes  die er zuvor geöffnet hatte  [MASK],Er,1.286465334260356e-07
 die er zuvor geöffnet hatte  Er [MASK],strauchelte,9.689572522120216e-08
die er zuvor geöffnet hatte  Er strauchelte [MASK],,6.119417776062619e-06
er zuvor geöffnet hatte  Er strauchelte  [MASK],verlor,3.368304896866903e-05
zuvor geöffnet hatte  Er strauchelte  verlor [MASK],das,0.00015044939937070012
geöffnet hatte  Er strauchelte  verlor das [MASK],Gleichgewicht,0.019441306591033936
hatte  Er strauchelte  verlor das Gleichgewicht [MASK],und,0.0037247040309011936
 Er strauchelte  verlor das Gleichgewicht und [MASK],taumelte,3.960412414016901e-06
Er strauchelte  verlor das Gleichgewicht und taumelte [MASK],auf,0.0011435523629188538
strauchelte  verlor das Gleichgewicht und taumelte auf [MASK],allen,8.31765282782726e-05
 verlor das Gleichgewicht und taumelte auf allen [MASK],Vieren,8.280617475975305e-05
verlor das Gleichgewicht und taumelte auf allen Vieren [MASK],bäuchlings,2.1225214368314482e-06
das Gleichgewicht und taumelte auf allen Vieren bäuchlings [MASK],zu,0.00019510791753418744
Gleichgewicht und taumelte auf allen Vieren bäuchlings zu [MASK],Boden,0.004525140859186649
und taumelte auf allen Vieren bäuchlings zu Boden [MASK],wie,0.0002044812572421506
taumelte auf allen Vieren bäuchlings zu Boden wie [MASK],ein,0.00194048963021487
auf allen Vieren bäuchlings zu Boden wie ein [MASK],Pferd,0.025626400485634804
allen Vieren bäuchlings zu Boden wie ein Pferd [MASK],,1.029676332109375e-05
Vieren bäuchlings zu Boden wie ein Pferd  [MASK],das,2.9781142075080425e-05
bäuchlings zu Boden wie ein Pferd  das [MASK],beim,2.0020447664137464e-06
zu Boden wie ein Pferd  das beim [MASK],Springturnier,0.000612465082667768
Boden wie ein Pferd  das beim Springturnier [MASK],das,0.000351094757206738
wie ein Pferd  das beim Springturnier das [MASK],Hindernis,0.005121525377035141
ein Pferd  das beim Springturnier das Hindernis [MASK],nicht,0.0009236084297299385
Pferd  das beim Springturnier das Hindernis nicht [MASK],schaffte,0.014860350638628006
 das beim Springturnier das Hindernis nicht schaffte [MASK],,7.307098712772131e-06
das beim Springturnier das Hindernis nicht schaffte  [MASK],Nelly,3.78830078417991e-09
beim Springturnier das Hindernis nicht schaffte  Nelly [MASK],flog,3.873979949275963e-06
Springturnier das Hindernis nicht schaffte  Nelly flog [MASK],hinüber,4.213298234390095e-05
das Hindernis nicht schaffte  Nelly flog hinüber [MASK],um,0.0003203243832103908
Hindernis nicht schaffte  Nelly flog hinüber um [MASK],ihn,0.0025844238698482513
nicht schaffte  Nelly flog hinüber um ihn [MASK],aufzuhelfen,0.0001844703801907599
schaffte  Nelly flog hinüber um ihn aufzuhelfen [MASK],,9.531520390737569e-07
 Nelly flog hinüber um ihn aufzuhelfen  [MASK],Alles,1.1966761803705595e-07
Nelly flog hinüber um ihn aufzuhelfen  Alles [MASK],in,0.00030258941114880145
flog hinüber um ihn aufzuhelfen  Alles in [MASK],Ordnung,0.15063615143299103
hinüber um ihn aufzuhelfen  Alles in Ordnung [MASK],Haben,5.335194600775139e-06
um ihn aufzuhelfen  Alles in Ordnung Haben [MASK],Sie,0.0073742978274822235
ihn aufzuhelfen  Alles in Ordnung Haben Sie [MASK],sich,0.002424165839329362
aufzuhelfen  Alles in Ordnung Haben Sie sich [MASK],etwas,0.0004978811484761536
 Alles in Ordnung Haben Sie sich etwas [MASK],getan,0.007218821439892054
Alles in Ordnung Haben Sie sich etwas getan [MASK],,1.0685970863733019e-07
in Ordnung Haben Sie sich etwas getan  [MASK],Ja,2.0819220480916556e-06
Ordnung Haben Sie sich etwas getan  Ja [MASK],ja,2.470614344929345e-05
Haben Sie sich etwas getan  Ja ja [MASK],stöhnte,8.896010399439547e-07
Sie sich etwas getan  Ja ja stöhnte [MASK],er,0.0033308451529592276
sich etwas getan  Ja ja stöhnte er [MASK],äh,0.0002747135586105287
etwas getan  Ja ja stöhnte er äh [MASK],ich,0.002885902998968959
getan  Ja ja stöhnte er äh ich [MASK],meine,0.0007721904548816383
 Ja ja stöhnte er äh ich meine [MASK],nein,8.52212033350952e-05
Ja ja stöhnte er äh ich meine nein [MASK],Nur,9.406509775544691e-07
ja stöhnte er äh ich meine nein Nur [MASK],eine,0.0003047393402084708
stöhnte er äh ich meine nein Nur eine [MASK],kleine,0.012497256509959698
er äh ich meine nein Nur eine kleine [MASK],Schramme,1.31252627397771e-05
äh ich meine nein Nur eine kleine Schramme [MASK],,1.8984998462201474e-07
ich meine nein Nur eine kleine Schramme  [MASK],Er,2.8795468551834347e-06
meine nein Nur eine kleine Schramme  Er [MASK],rieb,1.7436957932659425e-05
nein Nur eine kleine Schramme  Er rieb [MASK],sich,0.002802133560180664
Nur eine kleine Schramme  Er rieb sich [MASK],das,0.00034226980642415583
eine kleine Schramme  Er rieb sich das [MASK],Bein,0.003227468580007553
kleine Schramme  Er rieb sich das Bein [MASK],und,0.0013316081603989005
Schramme  Er rieb sich das Bein und [MASK],grinste,0.00019900685583706945
 Er rieb sich das Bein und grinste [MASK],,8.533318123227218e-07
Er rieb sich das Bein und grinste  [MASK],verlegen,1.9649647583719343e-05
rieb sich das Bein und grinste  verlegen [MASK],,8.90486617777242e-09
sich das Bein und grinste  verlegen  [MASK],Normalerweise,8.928755619308504e-07
das Bein und grinste  verlegen  Normalerweise [MASK],sah,6.220270006451756e-05
Bein und grinste  verlegen  Normalerweise sah [MASK],er,0.009969495236873627
und grinste  verlegen  Normalerweise sah er [MASK],genauso,0.0005848190048709512
grinste  verlegen  Normalerweise sah er genauso [MASK],alt,0.001933463616296649
 verlegen  Normalerweise sah er genauso alt [MASK],aus,0.003960797563195229
verlegen  Normalerweise sah er genauso alt aus [MASK],wie,0.00020438976935110986
 Normalerweise sah er genauso alt aus wie [MASK],er,0.008081929758191109
Normalerweise sah er genauso alt aus wie er [MASK],war,0.020294224843382835
sah er genauso alt aus wie er war [MASK],nur,3.110952775386977e-06
er genauso alt aus wie er war nur [MASK],,1.2142485275035142e-06
genauso alt aus wie er war nur  [MASK],wenn,8.907863957574591e-05
alt aus wie er war nur  wenn [MASK],er,0.11022751033306122
aus wie er war nur  wenn er [MASK],so,0.0029116058722138405
wie er war nur  wenn er so [MASK],grinste,4.95985550514888e-05
er war nur  wenn er so grinste [MASK],,3.4933589176944224e-07
war nur  wenn er so grinste  [MASK],und,0.0011140542337670922
nur  wenn er so grinste  und [MASK],seine,0.0016863587079569697
 wenn er so grinste  und seine [MASK],riesige,5.18929009558633e-05
wenn er so grinste  und seine riesige [MASK],Zahnlücke,2.092216345772613e-05
er so grinste  und seine riesige Zahnlücke [MASK],zum,2.6725248972070403e-05
so grinste  und seine riesige Zahnlücke zum [MASK],Vorschein,8.567526492697652e-06
grinste  und seine riesige Zahnlücke zum Vorschein [MASK],kam,0.04058114439249039
 und seine riesige Zahnlücke zum Vorschein kam [MASK],,7.027118044788949e-06
und seine riesige Zahnlücke zum Vorschein kam  [MASK],sah,9.351177141070366e-06
seine riesige Zahnlücke zum Vorschein kam  sah [MASK],er,0.0011164218885824084
riesige Zahnlücke zum Vorschein kam  sah er [MASK],plötzlich,0.021505972370505333
Zahnlücke zum Vorschein kam  sah er plötzlich [MASK],aus,0.01082870177924633
zum Vorschein kam  sah er plötzlich aus [MASK],wie,0.00023609997879248112
Vorschein kam  sah er plötzlich aus wie [MASK],ein,0.018251020461320877
kam  sah er plötzlich aus wie ein [MASK],dummer,4.795710992766544e-05
 sah er plötzlich aus wie ein dummer [MASK],kleiner,0.0003654087777249515
sah er plötzlich aus wie ein dummer kleiner [MASK],Junge,0.22022096812725067
er plötzlich aus wie ein dummer kleiner Junge [MASK],,6.290142664511222e-06
plötzlich aus wie ein dummer kleiner Junge  [MASK],Kommen,7.285081693453321e-08
aus wie ein dummer kleiner Junge  Kommen [MASK],Sie,0.00022067908139433712
wie ein dummer kleiner Junge  Kommen Sie [MASK],,3.335678968596767e-07
ein dummer kleiner Junge  Kommen Sie  [MASK],setzen,2.026137195798583e-07
dummer kleiner Junge  Kommen Sie  setzen [MASK],Sie,0.002547002397477627
kleiner Junge  Kommen Sie  setzen Sie [MASK],sich,0.0003820437123067677
Junge  Kommen Sie  setzen Sie sich [MASK],hin,0.01627354882657528
 Kommen Sie  setzen Sie sich hin [MASK],,7.72123485148768e-08
Kommen Sie  setzen Sie sich hin  [MASK],Den,5.947981307485861e-08
Sie  setzen Sie sich hin  Den [MASK],Kaffee,3.909295264747925e-05
 setzen Sie sich hin  Den Kaffee [MASK],hole,0.00014584716700483114
setzen Sie sich hin  Den Kaffee hole [MASK],ich,0.0002594546531327069
Sie sich hin  Den Kaffee hole ich [MASK],Ihnen,0.0058343661949038506
sich hin  Den Kaffee hole ich Ihnen [MASK],,2.7531905288924463e-06
hin  Den Kaffee hole ich Ihnen  [MASK],Damit,2.5802057734836126e-07
 Den Kaffee hole ich Ihnen  Damit [MASK],schob,2.7432267302174296e-07
Den Kaffee hole ich Ihnen  Damit schob [MASK],sie,0.002523326314985752
Kaffee hole ich Ihnen  Damit schob sie [MASK],ihn,0.0013292609946802258
hole ich Ihnen  Damit schob sie ihn [MASK],auf,0.0076864417642354965
ich Ihnen  Damit schob sie ihn auf [MASK],seinen,0.00010249129991279915
Ihnen  Damit schob sie ihn auf seinen [MASK],Platz,0.0178678035736084
 Damit schob sie ihn auf seinen Platz [MASK],,5.680504273186671e-06
Damit schob sie ihn auf seinen Platz  [MASK],Wenn,2.057705295044343e-08
schob sie ihn auf seinen Platz  Wenn [MASK],er,0.006069886032491922
sie ihn auf seinen Platz  Wenn er [MASK],für,0.00012930565571878105
ihn auf seinen Platz  Wenn er für [MASK],den,0.003849843516945839
auf seinen Platz  Wenn er für den [MASK],Rest,0.001430000294931233
seinen Platz  Wenn er für den Rest [MASK],des,0.0012191885616630316
Platz  Wenn er für den Rest des [MASK],Tages,0.14292502403259277
 Wenn er für den Rest des Tages [MASK],einfach,0.0004286679613869637
Wenn er für den Rest des Tages einfach [MASK],dort,0.00011864938278449699
er für den Rest des Tages einfach dort [MASK],sitzen,0.010593980550765991
für den Rest des Tages einfach dort sitzen [MASK],blieb,9.306945139542222e-05
den Rest des Tages einfach dort sitzen blieb [MASK],,1.6150080455190619e-06
Rest des Tages einfach dort sitzen blieb  [MASK],würde,5.67158804187784e-06
des Tages einfach dort sitzen blieb  würde [MASK],er,0.0013835394056513906
Tages einfach dort sitzen blieb  würde er [MASK],am,0.00025685076252557337
einfach dort sitzen blieb  würde er am [MASK],wenigsten,0.014676318503916264
dort sitzen blieb  würde er am wenigsten [MASK],Chaos,6.21075605522492e-06
sitzen blieb  würde er am wenigsten Chaos [MASK],anrichten,0.00011769626871682703
blieb  würde er am wenigsten Chaos anrichten [MASK],,1.1543333755525964e-07
 würde er am wenigsten Chaos anrichten  [MASK],Manchmal,1.5855976087664203e-08
würde er am wenigsten Chaos anrichten  Manchmal [MASK],frage,6.998451226536417e-06
er am wenigsten Chaos anrichten  Manchmal frage [MASK],ich,0.011594453826546669
am wenigsten Chaos anrichten  Manchmal frage ich [MASK],mich,0.6462942361831665
wenigsten Chaos anrichten  Manchmal frage ich mich [MASK],ernsthaft,0.003601562697440386
Chaos anrichten  Manchmal frage ich mich ernsthaft [MASK],wie,0.00029219366842880845
anrichten  Manchmal frage ich mich ernsthaft wie [MASK],so,0.00018853404617402703
 Manchmal frage ich mich ernsthaft wie so [MASK],ein,0.0007333189714699984
Manchmal frage ich mich ernsthaft wie so ein [MASK],unfähiger,9.498179679212626e-06
frage ich mich ernsthaft wie so ein unfähiger [MASK],Kerl,0.012766384519636631
ich mich ernsthaft wie so ein unfähiger Kerl [MASK],wie,0.000595342367887497
mich ernsthaft wie so ein unfähiger Kerl wie [MASK],ich,0.06908717751502991
ernsthaft wie so ein unfähiger Kerl wie ich [MASK],überhaupt,0.00010104550165124238
wie so ein unfähiger Kerl wie ich überhaupt [MASK],in,2.7941430744249374e-05
so ein unfähiger Kerl wie ich überhaupt in [MASK],so,5.4407337302109227e-05
ein unfähiger Kerl wie ich überhaupt in so [MASK],eine,0.00021805192227475345
unfähiger Kerl wie ich überhaupt in so eine [MASK],Position,0.0024833567440509796
Kerl wie ich überhaupt in so eine Position [MASK],hier,9.436259279027581e-05
wie ich überhaupt in so eine Position hier [MASK],kommen,0.0009839094709604979
ich überhaupt in so eine Position hier kommen [MASK],konnte,0.00576306227594614
überhaupt in so eine Position hier kommen konnte [MASK],,1.4035075537321973e-06
in so eine Position hier kommen konnte  [MASK],murmelte,6.277026187717638e-08
so eine Position hier kommen konnte  murmelte [MASK],er,0.01727975159883499
eine Position hier kommen konnte  murmelte er [MASK],noch,0.0007937941118143499
Position hier kommen konnte  murmelte er noch [MASK],bevor,0.001178248436190188
hier kommen konnte  murmelte er noch bevor [MASK],sie,0.0002971268550027162
kommen konnte  murmelte er noch bevor sie [MASK],zur,0.0003166398673783988
konnte  murmelte er noch bevor sie zur [MASK],Tür,0.0032659873832017183
 murmelte er noch bevor sie zur Tür [MASK],hinaus,0.0005089479964226484
murmelte er noch bevor sie zur Tür hinaus [MASK],verschwand,3.486699642962776e-05
er noch bevor sie zur Tür hinaus verschwand [MASK],,3.831406957033323e-06
noch bevor sie zur Tür hinaus verschwand  [MASK],Sie,4.337887276051333e-07
bevor sie zur Tür hinaus verschwand  Sie [MASK],blieb,8.456169598503038e-05
sie zur Tür hinaus verschwand  Sie blieb [MASK],stehen,0.006208850536495447
zur Tür hinaus verschwand  Sie blieb stehen [MASK],,2.482867387243459e-07
Tür hinaus verschwand  Sie blieb stehen  [MASK],drehte,6.920057415982228e-08
hinaus verschwand  Sie blieb stehen  drehte [MASK],sich,8.664725464768708e-05
verschwand  Sie blieb stehen  drehte sich [MASK],zu,0.004258688073605299
 Sie blieb stehen  drehte sich zu [MASK],ihm,0.0004414528957568109
Sie blieb stehen  drehte sich zu ihm [MASK],um,0.0030667746905237436
blieb stehen  drehte sich zu ihm um [MASK],,1.034299828006624e-07
stehen  drehte sich zu ihm um  [MASK],zuckte,5.768051778431982e-05
 drehte sich zu ihm um  zuckte [MASK],mit,0.0002659260353539139
drehte sich zu ihm um  zuckte mit [MASK],den,0.001523562241345644
sich zu ihm um  zuckte mit den [MASK],Schultern,0.11892681568861008
zu ihm um  zuckte mit den Schultern [MASK],,4.1208058974007145e-06
ihm um  zuckte mit den Schultern  [MASK],Ach,7.348325198108796e-06
um  zuckte mit den Schultern  Ach [MASK],was,6.287585620157188e-06
 zuckte mit den Schultern  Ach was [MASK],,1.2162383988822967e-08
zuckte mit den Schultern  Ach was  [MASK],Sie,2.7790785679826513e-05
mit den Schultern  Ach was  Sie [MASK],sind,0.0023989398032426834
den Schultern  Ach was  Sie sind [MASK],nicht,9.260144724976271e-05
Schultern  Ach was  Sie sind nicht [MASK],unfähig,4.243794592184713e-06
 Ach was  Sie sind nicht unfähig [MASK],Nur,7.000964075132288e-08
Ach was  Sie sind nicht unfähig Nur [MASK],,2.260892983940721e-07
was  Sie sind nicht unfähig Nur  [MASK],ein,0.0006086686044000089
 Sie sind nicht unfähig Nur  ein [MASK],bisschen,0.0408339649438858
Sie sind nicht unfähig Nur  ein bisschen [MASK],,1.197188055357401e-07
sind nicht unfähig Nur  ein bisschen  [MASK],tolpatschig,1.2928060641570482e-05
nicht unfähig Nur  ein bisschen  tolpatschig [MASK],,2.916857283707941e-06
unfähig Nur  ein bisschen  tolpatschig  [MASK],Er,4.178003109700512e-06
Nur  ein bisschen  tolpatschig  Er [MASK],lächelte,4.660617378249299e-06
 ein bisschen  tolpatschig  Er lächelte [MASK],dankbar,0.0007269785273820162
ein bisschen  tolpatschig  Er lächelte dankbar [MASK],und,0.0010386141948401928
bisschen  tolpatschig  Er lächelte dankbar und [MASK],sah,8.088882168522105e-05
 tolpatschig  Er lächelte dankbar und sah [MASK],sie,0.003843572223559022
tolpatschig  Er lächelte dankbar und sah sie [MASK],an,0.003510779934003949
 Er lächelte dankbar und sah sie an [MASK],,3.78436126879933e-08
Er lächelte dankbar und sah sie an  [MASK],Sah,1.6129116886531847e-07
lächelte dankbar und sah sie an  Sah [MASK],sie,1.5849072951823473e-05
dankbar und sah sie an  Sah sie [MASK],merkwürdig,9.031291483552195e-06
und sah sie an  Sah sie merkwürdig [MASK],lange,1.6708629118511453e-05
sah sie an  Sah sie merkwürdig lange [MASK],an,0.004069991875439882
sie an  Sah sie merkwürdig lange an [MASK],,2.413510280518949e-08
an  Sah sie merkwürdig lange an  [MASK],Irgendwann,3.6702382999465044e-07
 Sah sie merkwürdig lange an  Irgendwann [MASK],wurde,8.028846423258074e-07
Sah sie merkwürdig lange an  Irgendwann wurde [MASK],es,3.789928996411618e-06
sie merkwürdig lange an  Irgendwann wurde es [MASK],ihr,0.0006416086689569056
merkwürdig lange an  Irgendwann wurde es ihr [MASK],unangenehm,0.00014259087038226426
lange an  Irgendwann wurde es ihr unangenehm [MASK],,8.400992328461143e-07
an  Irgendwann wurde es ihr unangenehm  [MASK],Ja,6.035552360117435e-07
 Irgendwann wurde es ihr unangenehm  Ja [MASK],also,4.984528004570166e-06
Irgendwann wurde es ihr unangenehm  Ja also [MASK],,1.8124718792478234e-07
wurde es ihr unangenehm  Ja also  [MASK],ich,8.240313945861999e-06
es ihr unangenehm  Ja also  ich [MASK],hol,7.835951691959053e-05
ihr unangenehm  Ja also  ich hol [MASK],dann,0.00014691430260427296
unangenehm  Ja also  ich hol dann [MASK],den,0.00044515207991935313
 Ja also  ich hol dann den [MASK],Kaffee,0.0015220965724438429
Ja also  ich hol dann den Kaffee [MASK],,6.056956749489473e-07
