Context,Word,Probability
fliegen nicht bei Dunkelheit  Nie  Wärest [MASK],du,0.003615922061726451
nicht bei Dunkelheit  Nie  Wärest du [MASK],,6.690062548386777e-08
bei Dunkelheit  Nie  Wärest du  [MASK],zum,7.864874351071194e-05
Dunkelheit  Nie  Wärest du  zum [MASK],Nachtflug,0.00010665826994227245
 Nie  Wärest du  zum Nachtflug [MASK],bestimmt,0.0001652033970458433
Nie  Wärest du  zum Nachtflug bestimmt [MASK],du,2.02633164008148e-05
 Wärest du  zum Nachtflug bestimmt du [MASK],,1.4512446355752218e-08
Wärest du  zum Nachtflug bestimmt du  [MASK],hättest,7.588349399156868e-05
du  zum Nachtflug bestimmt du  hättest [MASK],Augen,2.3977936507435516e-05
 zum Nachtflug bestimmt du  hättest Augen [MASK],wie,0.0002698748139664531
zum Nachtflug bestimmt du  hättest Augen wie [MASK],die,0.003667741548269987
Nachtflug bestimmt du  hättest Augen wie die [MASK],Eule,3.525978172547184e-06
bestimmt du  hättest Augen wie die Eule [MASK],,4.376619529011805e-07
du  hättest Augen wie die Eule  [MASK],Du,8.674879063619301e-05
 hättest Augen wie die Eule  Du [MASK],hättest,1.4627781865783618e-06
hättest Augen wie die Eule  Du hättest [MASK],Blindflugkarten,3.6044746138941264e-06
Augen wie die Eule  Du hättest Blindflugkarten [MASK],im,5.302546196617186e-05
wie die Eule  Du hättest Blindflugkarten im [MASK],Kopf,0.021420933306217194
die Eule  Du hättest Blindflugkarten im Kopf [MASK],,4.615675607055891e-06
Eule  Du hättest Blindflugkarten im Kopf  [MASK],Du,1.9132553461531643e-06
 Du hättest Blindflugkarten im Kopf  Du [MASK],hättest,0.0022470462135970592
Du hättest Blindflugkarten im Kopf  Du hättest [MASK],die,0.00021797296358272433
hättest Blindflugkarten im Kopf  Du hättest die [MASK],kurzen,2.2392771370505216e-06
Blindflugkarten im Kopf  Du hättest die kurzen [MASK],Flügel,0.0013916300376877189
im Kopf  Du hättest die kurzen Flügel [MASK],des,2.1443784135044552e-05
Kopf  Du hättest die kurzen Flügel des [MASK],Falken,0.0036570706870406866
 Du hättest die kurzen Flügel des Falken [MASK],,4.357490524853347e-06
Du hättest die kurzen Flügel des Falken  [MASK],Doch,1.3081252063784632e-06
hättest die kurzen Flügel des Falken  Doch [MASK],die,7.524462853325531e-05
die kurzen Flügel des Falken  Doch die [MASK],Möwe,5.407714070315706e-06
kurzen Flügel des Falken  Doch die Möwe [MASK],Jonathan,2.2731535864295438e-05
Flügel des Falken  Doch die Möwe Jonathan [MASK],,3.7025617416475143e-07
des Falken  Doch die Möwe Jonathan  [MASK],die,0.0004532006860245019
Falken  Doch die Möwe Jonathan  die [MASK],in,5.417653301265091e-05
 Doch die Möwe Jonathan  die in [MASK],dreissig,0.00046195657341741025
Doch die Möwe Jonathan  die in dreissig [MASK],Meter,0.0002064808941213414
die Möwe Jonathan  die in dreissig Meter [MASK],Höhe,0.12086054682731628
Möwe Jonathan  die in dreissig Meter Höhe [MASK],durch,5.275689545669593e-05
Jonathan  die in dreissig Meter Höhe durch [MASK],die,0.002738906303420663
 die in dreissig Meter Höhe durch die [MASK],Nacht,0.00018458312842994928
die in dreissig Meter Höhe durch die Nacht [MASK],flog,0.005314491223543882
in dreissig Meter Höhe durch die Nacht flog [MASK],,2.54172755376203e-06
dreissig Meter Höhe durch die Nacht flog  [MASK],achtete,7.712328908837662e-08
Meter Höhe durch die Nacht flog  achtete [MASK],nicht,9.663961827754974e-05
Höhe durch die Nacht flog  achtete nicht [MASK],auf,0.0494830384850502
durch die Nacht flog  achtete nicht auf [MASK],die,0.009814492426812649
die Nacht flog  achtete nicht auf die [MASK],Warnung,0.0006108926027081907
Nacht flog  achtete nicht auf die Warnung [MASK],,1.8957139218400698e-06
flog  achtete nicht auf die Warnung  [MASK],hörte,4.474805734844267e-07
 achtete nicht auf die Warnung  hörte [MASK],nur,1.4139119230094366e-05
achtete nicht auf die Warnung  hörte nur [MASK],die,0.0019021378830075264
nicht auf die Warnung  hörte nur die [MASK],letzten,9.530819806968793e-05
auf die Warnung  hörte nur die letzten [MASK],Worte,0.07248051464557648
die Warnung  hörte nur die letzten Worte [MASK],,1.284021777792077e-06
Warnung  hörte nur die letzten Worte  [MASK],Angst,2.4409300749539398e-06
 hörte nur die letzten Worte  Angst [MASK],,5.336802928468387e-07
hörte nur die letzten Worte  Angst  [MASK],Erschöpfung,1.8341640384278435e-07
nur die letzten Worte  Angst  Erschöpfung [MASK],gute,3.5480236419971334e-06
die letzten Worte  Angst  Erschöpfung gute [MASK],,6.271561048265539e-11
letzten Worte  Angst  Erschöpfung gute  [MASK],Vorsätze,8.192957466235384e-06
Worte  Angst  Erschöpfung gute  Vorsätze [MASK],waren,0.00016826996579766273
 Angst  Erschöpfung gute  Vorsätze waren [MASK],vergessen,0.00035416005994193256
Angst  Erschöpfung gute  Vorsätze waren vergessen [MASK],,1.202989352577788e-07
 Erschöpfung gute  Vorsätze waren vergessen  [MASK],Kurze,5.2001560391090607e-08
Erschöpfung gute  Vorsätze waren vergessen  Kurze [MASK],,1.9482204294263283e-08
gute  Vorsätze waren vergessen  Kurze  [MASK],Flügel,7.245612778206123e-06
 Vorsätze waren vergessen  Kurze  Flügel [MASK],,5.711899575544521e-07
Vorsätze waren vergessen  Kurze  Flügel  [MASK],Die,7.263839961524354e-06
waren vergessen  Kurze  Flügel  Die [MASK],kurzen,3.0158775189192966e-05
vergessen  Kurze  Flügel  Die kurzen [MASK],Flügel,0.2581914961338043
 Kurze  Flügel  Die kurzen Flügel [MASK],des,4.0964583604363725e-05
Kurze  Flügel  Die kurzen Flügel des [MASK],Falken,0.007307428866624832
 Flügel  Die kurzen Flügel des Falken [MASK],,7.956971239764243e-05
Flügel  Die kurzen Flügel des Falken  [MASK],Das,0.00010750418005045503
 Die kurzen Flügel des Falken  Das [MASK],,1.5194832059250984e-09
Die kurzen Flügel des Falken  Das  [MASK],war,0.00011293926218058914
kurzen Flügel des Falken  Das  war [MASK],die,0.00037223027902655303
Flügel des Falken  Das  war die [MASK],Lösung,0.00023497144866269082
des Falken  Das  war die Lösung [MASK],,3.937844212487107e-06
Falken  Das  war die Lösung  [MASK],Was,1.365001821795886e-06
 Das  war die Lösung  Was [MASK],für,0.0003400097193662077
Das  war die Lösung  Was für [MASK],ein,0.0012804064899682999
 war die Lösung  Was für ein [MASK],Narr,5.53026438865345e-06
war die Lösung  Was für ein Narr [MASK],war,0.0003990308032371104
die Lösung  Was für ein Narr war [MASK],ich,1.0983525498886593e-05
Lösung  Was für ein Narr war ich [MASK],,5.227615815783793e-07
 Was für ein Narr war ich  [MASK],doch,0.0001495832111686468
Was für ein Narr war ich  doch [MASK],,1.2584280284499982e-07
für ein Narr war ich  doch  [MASK],Ich,1.6321855582646094e-05
ein Narr war ich  doch  Ich [MASK],brauche,0.00039140981971286237
Narr war ich  doch  Ich brauche [MASK],nur,0.0004968956927768886
war ich  doch  Ich brauche nur [MASK],winzig,2.9458475182764232e-05
ich  doch  Ich brauche nur winzig [MASK],kleine,0.001820512698031962
 doch  Ich brauche nur winzig kleine [MASK],Flügel,8.703259663889185e-05
doch  Ich brauche nur winzig kleine Flügel [MASK],,4.883842734670907e-07
 Ich brauche nur winzig kleine Flügel  [MASK],ich,9.408400728716515e-06
Ich brauche nur winzig kleine Flügel  ich [MASK],brauche,0.004655016120523214
brauche nur winzig kleine Flügel  ich brauche [MASK],meine,0.0011725366348400712
nur winzig kleine Flügel  ich brauche meine [MASK],Flügel,0.01792033575475216
winzig kleine Flügel  ich brauche meine Flügel [MASK],nur,0.00023372747818939388
kleine Flügel  ich brauche meine Flügel nur [MASK],einzuziehen,1.611292282177601e-05
Flügel  ich brauche meine Flügel nur einzuziehen [MASK],,2.3749065292122395e-07
 ich brauche meine Flügel nur einzuziehen  [MASK],nur,9.096476674130827e-07
ich brauche meine Flügel nur einzuziehen  nur [MASK],mit,0.0006535628926940262
brauche meine Flügel nur einzuziehen  nur mit [MASK],den,0.0005745479138568044
meine Flügel nur einzuziehen  nur mit den [MASK],Flügelspitzen,0.0011390037834644318
Flügel nur einzuziehen  nur mit den Flügelspitzen [MASK],zu,0.00029057549545541406
nur einzuziehen  nur mit den Flügelspitzen zu [MASK],,1.1786315212702902e-07
einzuziehen  nur mit den Flügelspitzen zu  [MASK],fliegen,0.006739507894963026
 nur mit den Flügelspitzen zu  fliegen [MASK],,3.775243612835766e-06
nur mit den Flügelspitzen zu  fliegen  [MASK],Kurze,1.6193233420835895e-08
mit den Flügelspitzen zu  fliegen  Kurze [MASK],Flügel,0.0013640380930155516
den Flügelspitzen zu  fliegen  Kurze Flügel [MASK],,3.701202331285458e-07
Flügelspitzen zu  fliegen  Kurze Flügel  [MASK],Er,2.7543679337327376e-08
zu  fliegen  Kurze Flügel  Er [MASK],schwang,3.416842082515359e-05
 fliegen  Kurze Flügel  Er schwang [MASK],sich,0.003581560915336013
fliegen  Kurze Flügel  Er schwang sich [MASK],sechshundert,1.3985631085233763e-05
 Kurze Flügel  Er schwang sich sechshundert [MASK],Meter,0.2320336401462555
Kurze Flügel  Er schwang sich sechshundert Meter [MASK],über,0.013256763108074665
Flügel  Er schwang sich sechshundert Meter über [MASK],die,0.016547976061701775
 Er schwang sich sechshundert Meter über die [MASK],schwarze,6.825950549682602e-06
Er schwang sich sechshundert Meter über die schwarze [MASK],See,0.000575912359636277
schwang sich sechshundert Meter über die schwarze See [MASK],empor,0.004701211117208004
sich sechshundert Meter über die schwarze See empor [MASK],,1.0649520163497073e-06
sechshundert Meter über die schwarze See empor  [MASK],und,0.0008459613309241831
Meter über die schwarze See empor  und [MASK],ohne,0.0003112076665274799
über die schwarze See empor  und ohne [MASK],auch,2.2021880795364268e-05
die schwarze See empor  und ohne auch [MASK],nur,0.0005043429555371404
schwarze See empor  und ohne auch nur [MASK],eine,0.001824824488721788
See empor  und ohne auch nur eine [MASK],Sekunde,0.005557234864681959
empor  und ohne auch nur eine Sekunde [MASK],an,0.00015694940520916134
 und ohne auch nur eine Sekunde an [MASK],Misserfolg,0.00042649824172258377
und ohne auch nur eine Sekunde an Misserfolg [MASK],und,0.0025364719331264496
ohne auch nur eine Sekunde an Misserfolg und [MASK],Tod,0.0009744507260620594
auch nur eine Sekunde an Misserfolg und Tod [MASK],zu,0.00014926349103916436
nur eine Sekunde an Misserfolg und Tod zu [MASK],denken,0.11522062122821808
eine Sekunde an Misserfolg und Tod zu denken [MASK],,3.853279849863611e-06
Sekunde an Misserfolg und Tod zu denken  [MASK],faltete,1.1435250257818552e-07
an Misserfolg und Tod zu denken  faltete [MASK],er,0.004064824432134628
Misserfolg und Tod zu denken  faltete er [MASK],die,0.00024731329176574945
und Tod zu denken  faltete er die [MASK],Flügel,0.0011980930576100945
Tod zu denken  faltete er die Flügel [MASK],an,0.0425960049033165
zu denken  faltete er die Flügel an [MASK],den,0.0003734376223292202
denken  faltete er die Flügel an den [MASK],Rumpf,0.006957429461181164
 faltete er die Flügel an den Rumpf [MASK],,1.3871292594558327e-06
faltete er die Flügel an den Rumpf  [MASK],dass,1.5931878749597672e-07
er die Flügel an den Rumpf  dass [MASK],nur,0.00012627230898942798
die Flügel an den Rumpf  dass nur [MASK],die,0.0025392621755599976
Flügel an den Rumpf  dass nur die [MASK],wie,1.2609713849087711e-05
an den Rumpf  dass nur die wie [MASK],schmale,0.00013368715008255094
den Rumpf  dass nur die wie schmale [MASK],Sicheln,4.371649538370548e-06
Rumpf  dass nur die wie schmale Sicheln [MASK],gebogenen,2.707482417463325e-05
 dass nur die wie schmale Sicheln gebogenen [MASK],Spitzen,0.011917763389647007
dass nur die wie schmale Sicheln gebogenen Spitzen [MASK],dem,5.592961315414868e-05
nur die wie schmale Sicheln gebogenen Spitzen dem [MASK],Wind,0.0005169208743609488
die wie schmale Sicheln gebogenen Spitzen dem Wind [MASK],ausgesetzt,0.09140943735837936
wie schmale Sicheln gebogenen Spitzen dem Wind ausgesetzt [MASK],,3.2741004929448536e-07
schmale Sicheln gebogenen Spitzen dem Wind ausgesetzt  [MASK],waren,0.023322027176618576
Sicheln gebogenen Spitzen dem Wind ausgesetzt  waren [MASK],,4.002290097560035e-06
gebogenen Spitzen dem Wind ausgesetzt  waren  [MASK],dann,2.9386972073552897e-06
Spitzen dem Wind ausgesetzt  waren  dann [MASK],,3.2184100291487994e-06
dem Wind ausgesetzt  waren  dann  [MASK],liess,6.237196885194862e-06
Wind ausgesetzt  waren  dann  liess [MASK],er,0.0008774999296292663
ausgesetzt  waren  dann  liess er [MASK],sich,0.008845995180308819
 waren  dann  liess er sich [MASK],senkrecht,1.122866365221853e-06
waren  dann  liess er sich senkrecht [MASK],,1.638023150007939e-06
 dann  liess er sich senkrecht  [MASK],fallen,0.04742838069796562
dann  liess er sich senkrecht  fallen [MASK],,1.0958609664157848e-07
 liess er sich senkrecht  fallen  [MASK],Tosend,4.6748130699825197e-08
liess er sich senkrecht  fallen  Tosend [MASK],brauste,1.3150863196642604e-05
er sich senkrecht  fallen  Tosend brauste [MASK],die,0.0007405238575302064
sich senkrecht  fallen  Tosend brauste die [MASK],Luft,0.006440671160817146
senkrecht  fallen  Tosend brauste die Luft [MASK],um,0.012873110361397266
 fallen  Tosend brauste die Luft um [MASK],seinen,0.0002648306544870138
fallen  Tosend brauste die Luft um seinen [MASK],Kopf,0.056008320301771164
 Tosend brauste die Luft um seinen Kopf [MASK],,6.198959454195574e-06
Tosend brauste die Luft um seinen Kopf  [MASK],Hundert,3.451726229286578e-07
brauste die Luft um seinen Kopf  Hundert [MASK],Kilometer,0.002108759479597211
die Luft um seinen Kopf  Hundert Kilometer [MASK],Stundengeschwindigkeit,3.263556936872192e-05
Luft um seinen Kopf  Hundert Kilometer Stundengeschwindigkeit [MASK],,4.342105967225507e-05
um seinen Kopf  Hundert Kilometer Stundengeschwindigkeit  [MASK],hundertfünfzig,2.146093720511999e-05
seinen Kopf  Hundert Kilometer Stundengeschwindigkeit  hundertfünfzig [MASK],,2.615678056372417e-07
Kopf  Hundert Kilometer Stundengeschwindigkeit  hundertfünfzig  [MASK],hundertneunzig,0.0008452284382656217
 Hundert Kilometer Stundengeschwindigkeit  hundertfünfzig  hundertneunzig [MASK],und,4.2312927689636126e-05
Hundert Kilometer Stundengeschwindigkeit  hundertfünfzig  hundertneunzig und [MASK],noch,8.75640835147351e-05
Kilometer Stundengeschwindigkeit  hundertfünfzig  hundertneunzig und noch [MASK],mehr,0.03629584237933159
Stundengeschwindigkeit  hundertfünfzig  hundertneunzig und noch mehr [MASK],,2.4203151838264603e-07
 hundertfünfzig  hundertneunzig und noch mehr  [MASK],Der,8.594947331630465e-08
hundertfünfzig  hundertneunzig und noch mehr  Der [MASK],Anprall,4.6266571018804825e-08
 hundertneunzig und noch mehr  Der Anprall [MASK],des,8.786614489508793e-05
hundertneunzig und noch mehr  Der Anprall des [MASK],Flugwindes,1.917668896567193e-06
und noch mehr  Der Anprall des Flugwindes [MASK],auf,0.0018967866199091077
noch mehr  Der Anprall des Flugwindes auf [MASK],die,0.004099862650036812
mehr  Der Anprall des Flugwindes auf die [MASK],Flügel,0.004490373190492392
 Der Anprall des Flugwindes auf die Flügel [MASK],war,0.0006349107134155929
Der Anprall des Flugwindes auf die Flügel war [MASK],nun,8.062179404078051e-05
Anprall des Flugwindes auf die Flügel war nun [MASK],nicht,0.00036287057446315885
des Flugwindes auf die Flügel war nun nicht [MASK],annähernd,6.726565334247425e-05
Flugwindes auf die Flügel war nun nicht annähernd [MASK],so,0.00561519106850028
auf die Flügel war nun nicht annähernd so [MASK],stark,0.006437999662011862
die Flügel war nun nicht annähernd so stark [MASK],wie,0.005119234323501587
Flügel war nun nicht annähernd so stark wie [MASK],,8.204672212741571e-07
war nun nicht annähernd so stark wie  [MASK],vorher,0.024421507492661476
nun nicht annähernd so stark wie  vorher [MASK],,7.538555564678973e-06
nicht annähernd so stark wie  vorher  [MASK],jetzt,7.410983016598038e-06
annähernd so stark wie  vorher  jetzt [MASK],,2.3880646040197462e-05
so stark wie  vorher  jetzt  [MASK],konnte,2.0483417756622657e-05
stark wie  vorher  jetzt  konnte [MASK],er,0.007506477180868387
wie  vorher  jetzt  konnte er [MASK],sich,0.0028753557708114386
 vorher  jetzt  konnte er sich [MASK],mit,0.001985992304980755
vorher  jetzt  konnte er sich mit [MASK],einer,0.00467345304787159
 jetzt  konnte er sich mit einer [MASK],ganz,0.00021123434999026358
jetzt  konnte er sich mit einer ganz [MASK],,4.908309869655625e-10
 konnte er sich mit einer ganz  [MASK],leisen,1.015514772007009e-05
konnte er sich mit einer ganz  leisen [MASK],Wendung,1.793845513020642e-05
er sich mit einer ganz  leisen Wendung [MASK],der,0.0018119965679943562
sich mit einer ganz  leisen Wendung der [MASK],,8.418587355008e-11
mit einer ganz  leisen Wendung der  [MASK],Flügelspitzen,0.00022047117818146944
einer ganz  leisen Wendung der  Flügelspitzen [MASK],abfangen,0.0009456259431317449
ganz  leisen Wendung der  Flügelspitzen abfangen [MASK],,4.828543751500547e-07
 leisen Wendung der  Flügelspitzen abfangen  [MASK],aus,0.0002457225928083062
leisen Wendung der  Flügelspitzen abfangen  aus [MASK],der,0.0061029293574392796
Wendung der  Flügelspitzen abfangen  aus der [MASK],Senkrechten,4.123708094994072e-06
der  Flügelspitzen abfangen  aus der Senkrechten [MASK],in,7.689344784012064e-06
 Flügelspitzen abfangen  aus der Senkrechten in [MASK],die,0.0015036703553050756
Flügelspitzen abfangen  aus der Senkrechten in die [MASK],Waagrechte,2.5968449335778132e-05
abfangen  aus der Senkrechten in die Waagrechte [MASK],übergehen,0.0036523514427244663
 aus der Senkrechten in die Waagrechte übergehen [MASK],,1.260473709407961e-06
aus der Senkrechten in die Waagrechte übergehen  [MASK],und,0.002189090708270669
der Senkrechten in die Waagrechte übergehen  und [MASK],wie,0.0002882055996451527
Senkrechten in die Waagrechte übergehen  und wie [MASK],eine,0.0005562033038586378
in die Waagrechte übergehen  und wie eine [MASK],grauweisse,1.0804563316924032e-05
die Waagrechte übergehen  und wie eine grauweisse [MASK],Kugel,0.011681548319756985
Waagrechte übergehen  und wie eine grauweisse Kugel [MASK],,7.2348489084106404e-06
übergehen  und wie eine grauweisse Kugel  [MASK],unter,8.520828123437241e-05
 und wie eine grauweisse Kugel  unter [MASK],dem,0.0007131760939955711
und wie eine grauweisse Kugel  unter dem [MASK],Mond,0.006270767655223608
wie eine grauweisse Kugel  unter dem Mond [MASK],über,7.692282815696672e-05
eine grauweisse Kugel  unter dem Mond über [MASK],die,0.0022898612078279257
grauweisse Kugel  unter dem Mond über die [MASK],Wasserfläche,0.00011363804514985532
Kugel  unter dem Mond über die Wasserfläche [MASK],dahinschiessen,4.807614914170699e-06
 unter dem Mond über die Wasserfläche dahinschiessen [MASK],,3.559374022188422e-07
unter dem Mond über die Wasserfläche dahinschiessen  [MASK],Gegen,2.4026062916959745e-08
dem Mond über die Wasserfläche dahinschiessen  Gegen [MASK],den,0.00028478025342337787
Mond über die Wasserfläche dahinschiessen  Gegen den [MASK],Wind,0.04863006994128227
über die Wasserfläche dahinschiessen  Gegen den Wind [MASK],schloss,5.874517228221521e-07
die Wasserfläche dahinschiessen  Gegen den Wind schloss [MASK],er,0.012809320352971554
Wasserfläche dahinschiessen  Gegen den Wind schloss er [MASK],die,0.0015548754017800093
dahinschiessen  Gegen den Wind schloss er die [MASK],Augen,0.014332262799143791
 Gegen den Wind schloss er die Augen [MASK],halb,8.149840141413733e-06
Gegen den Wind schloss er die Augen halb [MASK],,2.0174761630187277e-06
den Wind schloss er die Augen halb  [MASK],und,0.0014774559531360865
Wind schloss er die Augen halb  und [MASK],schrie,7.33374326955527e-05
schloss er die Augen halb  und schrie [MASK],jubelnd,5.169410997041268e-06
er die Augen halb  und schrie jubelnd [MASK],,2.6128298031835584e-06
