Context,Entropy
 Sowie Sofie das Tor hinter sich geschlossen [MASK],1.1703024519781642
Sowie Sofie das Tor hinter sich geschlossen hatte [MASK],0.8133264839017542
Sofie das Tor hinter sich geschlossen hatte  [MASK],0.9652524133335152
das Tor hinter sich geschlossen hatte  öffnete [MASK],1.487204458873244
Tor hinter sich geschlossen hatte  öffnete sie [MASK],1.5945303443559427
hinter sich geschlossen hatte  öffnete sie den [MASK],1.3993970599391468
sich geschlossen hatte  öffnete sie den Briefumschlag [MASK],1.5854085344404034
geschlossen hatte  öffnete sie den Briefumschlag  [MASK],1.4865997917423137
hatte  öffnete sie den Briefumschlag  Dann [MASK],1.2515307247083434
 öffnete sie den Briefumschlag  Dann fand [MASK],1.295535915107069
öffnete sie den Briefumschlag  Dann fand sie [MASK],1.316152847938366
sie den Briefumschlag  Dann fand sie nur [MASK],1.5732488028871006
den Briefumschlag  Dann fand sie nur einen [MASK],1.3904113622062682
Briefumschlag  Dann fand sie nur einen ziemlich [MASK],1.377930101288366
 Dann fand sie nur einen ziemlich kleinen [MASK],1.4381345333053301
Dann fand sie nur einen ziemlich kleinen Zettel [MASK],1.3405803259569768
fand sie nur einen ziemlich kleinen Zettel  [MASK],1.0193152109156056
sie nur einen ziemlich kleinen Zettel  nicht [MASK],1.545259216402243
nur einen ziemlich kleinen Zettel  nicht grösser [MASK],1.5185573746270336
einen ziemlich kleinen Zettel  nicht grösser als [MASK],1.3997219537751049
ziemlich kleinen Zettel  nicht grösser als der [MASK],1.431521998555274
kleinen Zettel  nicht grösser als der dazugehörende [MASK],1.4898449043960507
Zettel  nicht grösser als der dazugehörende Umschlag [MASK],1.5747712503078874
 nicht grösser als der dazugehörende Umschlag  [MASK],0.9124927934916434
nicht grösser als der dazugehörende Umschlag  Auf [MASK],1.348185521286286
grösser als der dazugehörende Umschlag  Auf dem [MASK],1.5090546531449025
als der dazugehörende Umschlag  Auf dem Zettel [MASK],1.236183375043983
der dazugehörende Umschlag  Auf dem Zettel stand [MASK],1.5528598190972032
dazugehörende Umschlag  Auf dem Zettel stand  [MASK],1.5284973755959885
Umschlag  Auf dem Zettel stand  Wer [MASK],1.4652106413441817
 Auf dem Zettel stand  Wer bist [MASK],1.3184434018788793
Auf dem Zettel stand  Wer bist Du [MASK],0.3837589957243427
dem Zettel stand  Wer bist Du  [MASK],0.6937762973875998
Zettel stand  Wer bist Du  Mehr [MASK],1.4212236550545299
stand  Wer bist Du  Mehr nicht [MASK],1.3237724097166668
 Wer bist Du  Mehr nicht  [MASK],1.3846554330710663
Wer bist Du  Mehr nicht  Der [MASK],1.411186875524181
bist Du  Mehr nicht  Der Zettel [MASK],1.4806883788313556
Du  Mehr nicht  Der Zettel enthielt [MASK],1.6028635955460124
 Mehr nicht  Der Zettel enthielt keinen [MASK],1.3548186881568824
Mehr nicht  Der Zettel enthielt keinen Gruss [MASK],1.5027452940960275
nicht  Der Zettel enthielt keinen Gruss  [MASK],1.428093045794601
 Der Zettel enthielt keinen Gruss  und [MASK],1.2942460342444586
Der Zettel enthielt keinen Gruss  und keinen [MASK],1.4907179467436058
Zettel enthielt keinen Gruss  und keinen Absender [MASK],1.557682387222842
enthielt keinen Gruss  und keinen Absender  [MASK],1.5956285323002424
keinen Gruss  und keinen Absender  nur [MASK],1.5900242658023247
Gruss  und keinen Absender  nur diese [MASK],1.5132991390258868
 und keinen Absender  nur diese drei [MASK],1.5754907602690997
und keinen Absender  nur diese drei handgeschriebenen [MASK],1.413170511015573
keinen Absender  nur diese drei handgeschriebenen Wörter [MASK],1.239165903805271
Absender  nur diese drei handgeschriebenen Wörter  [MASK],1.3843003346331741
 nur diese drei handgeschriebenen Wörter  auf [MASK],1.3378939224446988
nur diese drei handgeschriebenen Wörter  auf die [MASK],1.4182775671528707
diese drei handgeschriebenen Wörter  auf die ein [MASK],1.2005581064634796
drei handgeschriebenen Wörter  auf die ein grosses [MASK],1.3938797101960296
handgeschriebenen Wörter  auf die ein grosses Fragezeichen [MASK],1.3698256654440673
Wörter  auf die ein grosses Fragezeichen folgte [MASK],1.3470799274604797
 auf die ein grosses Fragezeichen folgte  [MASK],1.0726303839022522
auf die ein grosses Fragezeichen folgte  Sie [MASK],1.4991555464884616
die ein grosses Fragezeichen folgte  Sie sah [MASK],1.6003004899097355
ein grosses Fragezeichen folgte  Sie sah noch [MASK],1.323861485127551
grosses Fragezeichen folgte  Sie sah noch einmal [MASK],1.5182286928659376
Fragezeichen folgte  Sie sah noch einmal den [MASK],1.6056455506447223
folgte  Sie sah noch einmal den Briefumschlag [MASK],1.5835852119248197
 Sie sah noch einmal den Briefumschlag an [MASK],1.0985158216737358
Sie sah noch einmal den Briefumschlag an  [MASK],1.0985158216737358
sah noch einmal den Briefumschlag an  Doch [MASK],1.563268465404302
noch einmal den Briefumschlag an  Doch der [MASK],1.4048139530004473
einmal den Briefumschlag an  Doch der Brief [MASK],1.2729081875558508
den Briefumschlag an  Doch der Brief war [MASK],1.5551992272080404
Briefumschlag an  Doch der Brief war wirklich [MASK],1.284256033869795
an  Doch der Brief war wirklich für [MASK],0.8657028241702328
 Doch der Brief war wirklich für sie [MASK],1.5799153936227484
Doch der Brief war wirklich für sie  [MASK],1.5799153936227484
der Brief war wirklich für sie  Aber [MASK],1.5608690488560644
Brief war wirklich für sie  Aber wer [MASK],1.572917836708421
war wirklich für sie  Aber wer hatte [MASK],1.535280119018796
wirklich für sie  Aber wer hatte ihn [MASK],1.556355184818489
für sie  Aber wer hatte ihn in [MASK],1.5411710224813078
sie  Aber wer hatte ihn in den [MASK],1.1699772607705015
 Aber wer hatte ihn in den Briefkasten [MASK],1.5552879730212474
Aber wer hatte ihn in den Briefkasten gesteckt [MASK],1.418180489146139
wer hatte ihn in den Briefkasten gesteckt  [MASK],1.5826919707402731
hatte ihn in den Briefkasten gesteckt  Sofie [MASK],1.5687828131697894
ihn in den Briefkasten gesteckt  Sofie schloss [MASK],1.5302777259140905
in den Briefkasten gesteckt  Sofie schloss rasch [MASK],1.5040801851579784
den Briefkasten gesteckt  Sofie schloss rasch die [MASK],1.5684692797903557
Briefkasten gesteckt  Sofie schloss rasch die Tür [MASK],1.5913804281671275
gesteckt  Sofie schloss rasch die Tür des [MASK],1.531775160931938
 Sofie schloss rasch die Tür des roten [MASK],1.4872744741306982
Sofie schloss rasch die Tür des roten Hauses [MASK],1.4337946856442543
schloss rasch die Tür des roten Hauses auf [MASK],1.404863257971499
rasch die Tür des roten Hauses auf  [MASK],1.335406548747447
die Tür des roten Hauses auf  Wie [MASK],1.2592490215369103
Tür des roten Hauses auf  Wie üblich [MASK],1.3829888455891377
des roten Hauses auf  Wie üblich konnte [MASK],1.5235378886912405
roten Hauses auf  Wie üblich konnte die [MASK],1.5988326320661108
Hauses auf  Wie üblich konnte die Katze [MASK],1.1784297314843035
auf  Wie üblich konnte die Katze Sherekan [MASK],1.565656024821623
 Wie üblich konnte die Katze Sherekan sich [MASK],1.1975808035948443
Wie üblich konnte die Katze Sherekan sich aus [MASK],1.3409833148203134
üblich konnte die Katze Sherekan sich aus den [MASK],1.4090910078490058
konnte die Katze Sherekan sich aus den Büschen [MASK],0.8643470560694602
die Katze Sherekan sich aus den Büschen schleichen [MASK],1.331788310847524
Katze Sherekan sich aus den Büschen schleichen  [MASK],0.6370855125398176
Sherekan sich aus den Büschen schleichen  auf [MASK],1.5781645070165937
sich aus den Büschen schleichen  auf den [MASK],1.408130287723545
aus den Büschen schleichen  auf den Treppenabsatz [MASK],1.5901480874091216
den Büschen schleichen  auf den Treppenabsatz springen [MASK],1.476248924940573
Büschen schleichen  auf den Treppenabsatz springen und [MASK],1.3800900971021222
schleichen  auf den Treppenabsatz springen und ins [MASK],0.7740646377847672
 auf den Treppenabsatz springen und ins Haus [MASK],1.5151611832047047
auf den Treppenabsatz springen und ins Haus schlüpfen [MASK],1.303738454649963
den Treppenabsatz springen und ins Haus schlüpfen ehe [MASK],1.5870146783580708
Treppenabsatz springen und ins Haus schlüpfen ehe Sofie [MASK],1.4562657380409074
springen und ins Haus schlüpfen ehe Sofie die [MASK],1.4869943248074247
und ins Haus schlüpfen ehe Sofie die Tür [MASK],0.5596344858975072
ins Haus schlüpfen ehe Sofie die Tür hinter [MASK],0.2963584764976557
Haus schlüpfen ehe Sofie die Tür hinter sich [MASK],1.5914039317979762
schlüpfen ehe Sofie die Tür hinter sich zugemacht [MASK],0.7075248047274407
ehe Sofie die Tür hinter sich zugemacht hatte [MASK],0.7228606193227282
Sofie die Tür hinter sich zugemacht hatte  [MASK],0.8667713157163824
die Tür hinter sich zugemacht hatte  Wenn [MASK],1.3967805980930177
Tür hinter sich zugemacht hatte  Wenn Sofies [MASK],1.485714625635914
hinter sich zugemacht hatte  Wenn Sofies Mutter [MASK],1.4760155877686367
sich zugemacht hatte  Wenn Sofies Mutter aus [MASK],1.4870509680319244
zugemacht hatte  Wenn Sofies Mutter aus irgendeinem [MASK],1.2817132735644439
hatte  Wenn Sofies Mutter aus irgendeinem Grund [MASK],1.4649805121834358
 Wenn Sofies Mutter aus irgendeinem Grund sauer [MASK],1.379254929451421
Wenn Sofies Mutter aus irgendeinem Grund sauer war [MASK],1.2310050751988615
Sofies Mutter aus irgendeinem Grund sauer war  [MASK],1.152473416857247
Mutter aus irgendeinem Grund sauer war  bezeichnete [MASK],1.5040307668660664
aus irgendeinem Grund sauer war  bezeichnete sie [MASK],1.2366609391112062
irgendeinem Grund sauer war  bezeichnete sie ihr [MASK],1.5271829017532128
Grund sauer war  bezeichnete sie ihr Haus [MASK],1.3620773324937385
sauer war  bezeichnete sie ihr Haus manchmal [MASK],1.4308275767233132
war  bezeichnete sie ihr Haus manchmal als [MASK],1.0563868031062653
 bezeichnete sie ihr Haus manchmal als Menagerie [MASK],1.3570683530208045
bezeichnete sie ihr Haus manchmal als Menagerie  [MASK],1.3570683530208045
sie ihr Haus manchmal als Menagerie  Eine [MASK],1.5293696183838692
ihr Haus manchmal als Menagerie  Eine Menagerie [MASK],1.1958055973325152
Haus manchmal als Menagerie  Eine Menagerie war [MASK],1.6077588073287064
manchmal als Menagerie  Eine Menagerie war  [MASK],1.5885947223410168
als Menagerie  Eine Menagerie war  eine [MASK],1.3751472029688907
Menagerie  Eine Menagerie war  eine Sammlung [MASK],1.5943562906242807
 Eine Menagerie war  eine Sammlung verschiedener [MASK],1.5816612283866789
Eine Menagerie war  eine Sammlung verschiedener Tiere [MASK],1.2127868784340174
Menagerie war  eine Sammlung verschiedener Tiere und [MASK],0.4184380795515824
war  eine Sammlung verschiedener Tiere und wirklich [MASK],1.3938223870585555
 eine Sammlung verschiedener Tiere und wirklich  [MASK],1.021660011973174
eine Sammlung verschiedener Tiere und wirklich  Sofie [MASK],1.3437774304398282
Sammlung verschiedener Tiere und wirklich  Sofie war [MASK],1.568064257187112
verschiedener Tiere und wirklich  Sofie war mit [MASK],1.5571815498039094
Tiere und wirklich  Sofie war mit ihrer [MASK],1.5371102018845708
und wirklich  Sofie war mit ihrer eigenen [MASK],1.5577752626617094
wirklich  Sofie war mit ihrer eigenen Sammlung [MASK],1.442150816852094
 Sofie war mit ihrer eigenen Sammlung recht [MASK],1.3185615355335196
Sofie war mit ihrer eigenen Sammlung recht zufrieden [MASK],0.9848849429668437
war mit ihrer eigenen Sammlung recht zufrieden  [MASK],1.389931053964015
mit ihrer eigenen Sammlung recht zufrieden  Zuerst [MASK],1.4202328833218123
ihrer eigenen Sammlung recht zufrieden  Zuerst hatte [MASK],1.4066195867234463
eigenen Sammlung recht zufrieden  Zuerst hatte sie [MASK],1.5832570159272963
Sammlung recht zufrieden  Zuerst hatte sie ein [MASK],1.5948670528759286
recht zufrieden  Zuerst hatte sie ein Glas [MASK],1.4674717996401765
zufrieden  Zuerst hatte sie ein Glas  [MASK],1.4283329819914201
 Zuerst hatte sie ein Glas  mit [MASK],1.5442497589667679
Zuerst hatte sie ein Glas  mit den [MASK],0.3075041483897368
hatte sie ein Glas  mit den Goldfischen [MASK],1.5596728045516404
sie ein Glas  mit den Goldfischen Goldlöckchen [MASK],1.2962530031551296
ein Glas  mit den Goldfischen Goldlöckchen Rotkäppchen [MASK],1.5883058045695746
Glas  mit den Goldfischen Goldlöckchen Rotkäppchen und [MASK],1.541886580369764
 mit den Goldfischen Goldlöckchen Rotkäppchen und Schwarzer [MASK],1.5095964950765282
mit den Goldfischen Goldlöckchen Rotkäppchen und Schwarzer Peter [MASK],1.308912862901979
den Goldfischen Goldlöckchen Rotkäppchen und Schwarzer Peter bekommen [MASK],1.5497453254114921
Goldfischen Goldlöckchen Rotkäppchen und Schwarzer Peter bekommen  [MASK],1.309544576058714
Goldlöckchen Rotkäppchen und Schwarzer Peter bekommen  Dann [MASK],1.4911539392849997
Rotkäppchen und Schwarzer Peter bekommen  Dann kamen [MASK],1.5457379658271762
und Schwarzer Peter bekommen  Dann kamen die [MASK],1.549429932115904
Schwarzer Peter bekommen  Dann kamen die Wellensittiche [MASK],1.3127204647442334
Peter bekommen  Dann kamen die Wellensittiche Tom [MASK],1.5488697737836215
bekommen  Dann kamen die Wellensittiche Tom und [MASK],1.4745867872061655
 Dann kamen die Wellensittiche Tom und Jerry [MASK],1.5722953516584892
Dann kamen die Wellensittiche Tom und Jerry  [MASK],1.5722953516584892
kamen die Wellensittiche Tom und Jerry  die [MASK],1.5857392880058314
die Wellensittiche Tom und Jerry  die Schildkröte [MASK],1.273124160059949
Wellensittiche Tom und Jerry  die Schildkröte Govinda [MASK],1.4462070920778043
Tom und Jerry  die Schildkröte Govinda  [MASK],1.5932787198433103
und Jerry  die Schildkröte Govinda  und [MASK],1.5559915455956403
Jerry  die Schildkröte Govinda  und schliesslich [MASK],1.591785704268201
 die Schildkröte Govinda  und schliesslich noch [MASK],0.865977328267438
die Schildkröte Govinda  und schliesslich noch die [MASK],1.384012306135704
Schildkröte Govinda  und schliesslich noch die gelbbraune [MASK],1.5190708427736004
Govinda  und schliesslich noch die gelbbraune Tigerkatze [MASK],1.50515932403213
 und schliesslich noch die gelbbraune Tigerkatze Sherekan [MASK],1.4070906154507539
und schliesslich noch die gelbbraune Tigerkatze Sherekan dazu [MASK],1.2946272572327047
schliesslich noch die gelbbraune Tigerkatze Sherekan dazu  [MASK],1.2902053487521496
