Context,Entropy
das Hindernis  nicht schaffte  Nelly flog [MASK],1.4575923507278135
Hindernis  nicht schaffte  Nelly flog hinüber [MASK],1.4878147323375785
 nicht schaffte  Nelly flog hinüber um [MASK],1.488748251222033
nicht schaffte  Nelly flog hinüber um ihn [MASK],0.09087697823158161
schaffte  Nelly flog hinüber um ihn aufzuhelfen [MASK],0.553176128972835
 Nelly flog hinüber um ihn aufzuhelfen  [MASK],0.4684476607469104
Nelly flog hinüber um ihn aufzuhelfen  Alles [MASK],1.6076600664392562
flog hinüber um ihn aufzuhelfen  Alles in [MASK],1.410247298445336
hinüber um ihn aufzuhelfen  Alles in Ordnung [MASK],1.4268400342951622
um ihn aufzuhelfen  Alles in Ordnung  [MASK],1.5388622262760485
ihn aufzuhelfen  Alles in Ordnung  Haben [MASK],1.582861760618318
aufzuhelfen  Alles in Ordnung  Haben Sie [MASK],1.5595548614968986
 Alles in Ordnung  Haben Sie sich [MASK],1.5465246081647883
Alles in Ordnung  Haben Sie sich etwas [MASK],1.3900080873114642
in Ordnung  Haben Sie sich etwas getan [MASK],1.5646825521109446
Ordnung  Haben Sie sich etwas getan  [MASK],1.5172458615269286
 Haben Sie sich etwas getan  Ja [MASK],1.5984104758450821
Haben Sie sich etwas getan  Ja ja [MASK],1.2653487885227033
Sie sich etwas getan  Ja ja stöhnte [MASK],1.5026329411513455
sich etwas getan  Ja ja stöhnte er [MASK],1.3441370451786865
etwas getan  Ja ja stöhnte er äh [MASK],1.5193650990646541
getan  Ja ja stöhnte er äh ich [MASK],1.4666933905924635
 Ja ja stöhnte er äh ich meine [MASK],1.5658012400272032
Ja ja stöhnte er äh ich meine nein [MASK],0.647944321356084
ja stöhnte er äh ich meine nein  [MASK],0.9848686994337984
stöhnte er äh ich meine nein  Nur [MASK],0.715085542695025
er äh ich meine nein  Nur eine [MASK],1.5624586521137223
äh ich meine nein  Nur eine kleine [MASK],1.5287342354590074
ich meine nein  Nur eine kleine Schramme [MASK],1.5544337588218506
meine nein  Nur eine kleine Schramme  [MASK],1.52824356086316
nein  Nur eine kleine Schramme  Er [MASK],1.5345582886139864
 Nur eine kleine Schramme  Er rieb [MASK],1.6029626275963538
Nur eine kleine Schramme  Er rieb sich [MASK],1.591270775339522
eine kleine Schramme  Er rieb sich das [MASK],1.5730886343903023
kleine Schramme  Er rieb sich das  [MASK],1.5828027809940544
Schramme  Er rieb sich das  Bein [MASK],1.3487859477100739
 Er rieb sich das  Bein und [MASK],1.4609118040986715
Er rieb sich das  Bein und grinste [MASK],0.7902058669484844
rieb sich das  Bein und grinste verlegen [MASK],1.4737697164283694
sich das  Bein und grinste verlegen  [MASK],1.1601545686344443
das  Bein und grinste verlegen  Normalerweise [MASK],1.5645988731606342
 Bein und grinste verlegen  Normalerweise sah [MASK],1.487637391455905
Bein und grinste verlegen  Normalerweise sah er [MASK],1.574997112558257
und grinste verlegen  Normalerweise sah er genauso [MASK],1.0970954208479375
grinste verlegen  Normalerweise sah er genauso alt [MASK],1.5474564332695304
verlegen  Normalerweise sah er genauso alt aus [MASK],1.2496968013061265
 Normalerweise sah er genauso alt aus wie [MASK],1.4416086821068208
Normalerweise sah er genauso alt aus wie er [MASK],1.5071569125872453
sah er genauso alt aus wie er war [MASK],1.2101906940030527
er genauso alt aus wie er war  [MASK],1.3127892546773046
genauso alt aus wie er war  nur [MASK],1.321995016482948
alt aus wie er war  nur wenn [MASK],1.3794104887553744
aus wie er war  nur wenn er [MASK],1.603383116799694
wie er war  nur wenn er so [MASK],1.5881748494171402
er war  nur wenn er so grinste [MASK],1.281831871868878
war  nur wenn er so grinste und [MASK],1.542212495566833
 nur wenn er so grinste und seine [MASK],1.5953254872270575
nur wenn er so grinste und seine riesige [MASK],1.5108648634218351
wenn er so grinste und seine riesige Zahnlücke [MASK],1.429228089388534
er so grinste und seine riesige Zahnlücke  [MASK],1.3388586451411169
so grinste und seine riesige Zahnlücke  zum [MASK],1.4340030608132213
grinste und seine riesige Zahnlücke  zum Vorschein [MASK],1.4325640732580154
und seine riesige Zahnlücke  zum Vorschein kam [MASK],1.0941484006566653
seine riesige Zahnlücke  zum Vorschein kam  [MASK],0.9719463825563125
riesige Zahnlücke  zum Vorschein kam  sah [MASK],1.6063858598959169
Zahnlücke  zum Vorschein kam  sah er [MASK],1.6017294682714829
 zum Vorschein kam  sah er plötzlich [MASK],1.4914907132843298
zum Vorschein kam  sah er plötzlich aus [MASK],1.2875068380673793
Vorschein kam  sah er plötzlich aus  [MASK],1.2536681988122926
kam  sah er plötzlich aus  wie [MASK],0.6775831643639578
 sah er plötzlich aus  wie ein [MASK],1.5767447916730077
sah er plötzlich aus  wie ein dummer [MASK],1.5290618047074007
er plötzlich aus  wie ein dummer kleiner [MASK],1.3681076733140143
plötzlich aus  wie ein dummer kleiner Junge [MASK],1.3359334352157766
aus  wie ein dummer kleiner Junge  [MASK],1.3058051806863735
 wie ein dummer kleiner Junge  Kommen [MASK],1.5852192631071595
wie ein dummer kleiner Junge  Kommen Sie [MASK],1.5650644175174846
ein dummer kleiner Junge  Kommen Sie  [MASK],1.4742499543864063
dummer kleiner Junge  Kommen Sie  setzen [MASK],1.5578833224832733
kleiner Junge  Kommen Sie  setzen Sie [MASK],1.2979896642996276
Junge  Kommen Sie  setzen Sie sich [MASK],1.5509949316665728
 Kommen Sie  setzen Sie sich hin [MASK],1.5514395925174818
Kommen Sie  setzen Sie sich hin  [MASK],1.5514395925174818
Sie  setzen Sie sich hin  Den [MASK],1.5628816911117058
 setzen Sie sich hin  Den Kaffee [MASK],1.197809234485634
setzen Sie sich hin  Den Kaffee hole [MASK],1.3838330795865186
Sie sich hin  Den Kaffee hole ich [MASK],1.4116982705461418
sich hin  Den Kaffee hole ich Ihnen [MASK],1.6005375380883384
hin  Den Kaffee hole ich Ihnen  [MASK],1.5642033545343075
 Den Kaffee hole ich Ihnen  Damit [MASK],1.5863168077045797
Den Kaffee hole ich Ihnen  Damit schob [MASK],1.298227192786053
Kaffee hole ich Ihnen  Damit schob sie [MASK],1.5134705405945175
hole ich Ihnen  Damit schob sie ihn [MASK],1.559485305469069
ich Ihnen  Damit schob sie ihn auf [MASK],1.4722182265292552
Ihnen  Damit schob sie ihn auf seinen [MASK],1.2361592754792277
 Damit schob sie ihn auf seinen Platz [MASK],1.2698187712961313
Damit schob sie ihn auf seinen Platz  [MASK],1.2698187712961313
schob sie ihn auf seinen Platz  Wenn [MASK],1.573077595474773
sie ihn auf seinen Platz  Wenn er [MASK],1.4530371816707983
ihn auf seinen Platz  Wenn er für [MASK],1.475372257967493
auf seinen Platz  Wenn er für den [MASK],1.2770416924348351
seinen Platz  Wenn er für den Rest [MASK],1.207796502006456
Platz  Wenn er für den Rest  [MASK],1.4354508278278448
 Wenn er für den Rest  des [MASK],0.9558069038864003
Wenn er für den Rest  des Tages [MASK],1.3241327535477345
er für den Rest  des Tages  [MASK],1.2749277076441445
für den Rest  des Tages  einfach [MASK],1.5165321096391138
den Rest  des Tages  einfach dort [MASK],0.3225288368095995
Rest  des Tages  einfach dort sitzen [MASK],1.5017386548577585
 des Tages  einfach dort sitzen blieb [MASK],1.2431381575518474
des Tages  einfach dort sitzen blieb  [MASK],1.2431381575518474
Tages  einfach dort sitzen blieb  würde [MASK],1.6053763639194427
 einfach dort sitzen blieb  würde er [MASK],1.461347398405536
einfach dort sitzen blieb  würde er am [MASK],0.7436338706908912
dort sitzen blieb  würde er am wenigsten [MASK],1.0757743602814807
sitzen blieb  würde er am wenigsten Chaos [MASK],1.455698496720672
blieb  würde er am wenigsten Chaos anrichten [MASK],1.4221490796387903
 würde er am wenigsten Chaos anrichten  [MASK],1.4877280798562633
würde er am wenigsten Chaos anrichten  Manchmal [MASK],1.5397221831038672
er am wenigsten Chaos anrichten  Manchmal frage [MASK],1.5477903713139696
am wenigsten Chaos anrichten  Manchmal frage ich [MASK],0.6426768339405858
wenigsten Chaos anrichten  Manchmal frage ich mich [MASK],1.5264239199658105
Chaos anrichten  Manchmal frage ich mich ernsthaft [MASK],1.3551681229457893
anrichten  Manchmal frage ich mich ernsthaft  [MASK],1.2427639728226334
 Manchmal frage ich mich ernsthaft  wie [MASK],1.2726508705505637
Manchmal frage ich mich ernsthaft  wie so [MASK],1.094997466440567
frage ich mich ernsthaft  wie so ein [MASK],1.4937357643490146
ich mich ernsthaft  wie so ein unfähiger [MASK],0.737371950400513
mich ernsthaft  wie so ein unfähiger Kerl [MASK],1.5166978841770236
ernsthaft  wie so ein unfähiger Kerl wie [MASK],1.4285549406282363
 wie so ein unfähiger Kerl wie ich [MASK],0.420639554415094
wie so ein unfähiger Kerl wie ich überhaupt [MASK],0.25763497306366545
so ein unfähiger Kerl wie ich überhaupt in [MASK],1.5718237234226131
ein unfähiger Kerl wie ich überhaupt in so [MASK],1.4189033369081747
unfähiger Kerl wie ich überhaupt in so eine [MASK],1.5272899134574114
Kerl wie ich überhaupt in so eine Position [MASK],1.5687498627591028
wie ich überhaupt in so eine Position hier [MASK],1.3745573369630675
ich überhaupt in so eine Position hier kommen [MASK],1.5759623121359447
überhaupt in so eine Position hier kommen konnte [MASK],1.2264506697317268
in so eine Position hier kommen konnte  [MASK],1.3191666399802282
so eine Position hier kommen konnte  murmelte [MASK],1.3668542738412326
eine Position hier kommen konnte  murmelte er [MASK],1.5890446372696643
Position hier kommen konnte  murmelte er noch [MASK],1.2589123164856195
hier kommen konnte  murmelte er noch bevor [MASK],1.4653022076996127
kommen konnte  murmelte er noch bevor sie [MASK],1.5180408356482615
konnte  murmelte er noch bevor sie zur [MASK],1.4214565226734113
 murmelte er noch bevor sie zur Tür [MASK],1.5363013725280668
murmelte er noch bevor sie zur Tür hinaus [MASK],1.4438742818463186
er noch bevor sie zur Tür hinaus verschwand [MASK],1.2750123989871576
noch bevor sie zur Tür hinaus verschwand  [MASK],1.1320110644665466
bevor sie zur Tür hinaus verschwand  Sie [MASK],1.3533554642665773
sie zur Tür hinaus verschwand  Sie blieb [MASK],1.5148515186289855
zur Tür hinaus verschwand  Sie blieb stehen [MASK],1.5256178876890063
Tür hinaus verschwand  Sie blieb stehen  [MASK],1.5168303881021625
hinaus verschwand  Sie blieb stehen  drehte [MASK],1.4206540591659282
verschwand  Sie blieb stehen  drehte sich [MASK],1.3630016048980345
 Sie blieb stehen  drehte sich zu [MASK],1.4923215470760238
Sie blieb stehen  drehte sich zu ihm [MASK],1.346314338759208
blieb stehen  drehte sich zu ihm um [MASK],1.4937255428282266
stehen  drehte sich zu ihm um  [MASK],1.5843437384029506
 drehte sich zu ihm um  zuckte [MASK],1.5925273903273727
drehte sich zu ihm um  zuckte mit [MASK],1.5843384345783187
sich zu ihm um  zuckte mit den [MASK],1.5370873855827503
zu ihm um  zuckte mit den Schultern [MASK],1.5289902337035408
ihm um  zuckte mit den Schultern  [MASK],1.4855523480343824
um  zuckte mit den Schultern  Ach [MASK],0.28553985477556937
 zuckte mit den Schultern  Ach was [MASK],0.9151736056321451
zuckte mit den Schultern  Ach was  [MASK],0.9151736056321451
mit den Schultern  Ach was  Sie [MASK],1.5508735861163723
den Schultern  Ach was  Sie sind [MASK],1.4448276999302871
Schultern  Ach was  Sie sind nicht [MASK],1.5220991666768602
 Ach was  Sie sind nicht unfähig [MASK],1.2516565291719506
Ach was  Sie sind nicht unfähig  [MASK],1.2516565291719506
was  Sie sind nicht unfähig  Nur [MASK],1.325581012582765
 Sie sind nicht unfähig  Nur ein [MASK],1.5741137774661027
Sie sind nicht unfähig  Nur ein bisschen [MASK],1.5178540813050938
sind nicht unfähig  Nur ein bisschen  [MASK],1.47568537173363
nicht unfähig  Nur ein bisschen  tolpatschig [MASK],1.2780418198622348
unfähig  Nur ein bisschen  tolpatschig  [MASK],1.439490645330699
 Nur ein bisschen  tolpatschig  Er [MASK],1.3686744841570686
Nur ein bisschen  tolpatschig  Er lächelte [MASK],1.5798533470910083
ein bisschen  tolpatschig  Er lächelte dankbar [MASK],1.5026228276468077
bisschen  tolpatschig  Er lächelte dankbar  [MASK],1.5112897678222534
 tolpatschig  Er lächelte dankbar  und [MASK],1.5957744981313204
tolpatschig  Er lächelte dankbar  und sah [MASK],1.5534311890230916
 Er lächelte dankbar  und sah sie [MASK],1.548516158452028
Er lächelte dankbar  und sah sie an [MASK],1.267564776695259
lächelte dankbar  und sah sie an  [MASK],1.08842013742109
dankbar  und sah sie an  Sah [MASK],0.9738056450723053
 und sah sie an  Sah sie [MASK],1.4852267081102384
und sah sie an  Sah sie merkwürdig [MASK],1.410031211277287
sah sie an  Sah sie merkwürdig lange [MASK],1.5916033610866112
sie an  Sah sie merkwürdig lange an [MASK],1.434329515504194
an  Sah sie merkwürdig lange an  [MASK],1.378845608768232
 Sah sie merkwürdig lange an  Irgendwann [MASK],1.171081796454143
Sah sie merkwürdig lange an  Irgendwann wurde [MASK],1.5249458634175153
sie merkwürdig lange an  Irgendwann wurde es [MASK],1.607430455360252
merkwürdig lange an  Irgendwann wurde es ihr [MASK],1.0271080397061214
lange an  Irgendwann wurde es ihr unangenehm [MASK],1.5784563767835873
an  Irgendwann wurde es ihr unangenehm  [MASK],1.5459512782987814
 Irgendwann wurde es ihr unangenehm  Ja [MASK],1.4060144445437253
Irgendwann wurde es ihr unangenehm  Ja also [MASK],1.5690322055277217
wurde es ihr unangenehm  Ja also ich [MASK],1.5156458175792213
es ihr unangenehm  Ja also ich hol [MASK],1.4420886585292678
ihr unangenehm  Ja also ich hol dann [MASK],1.4616105300607005
unangenehm  Ja also ich hol dann den [MASK],1.5897802429103667
 Ja also ich hol dann den Kaffee [MASK],1.482061661738835
Ja also ich hol dann den Kaffee  [MASK],1.482061661738835
