Context,Entropy
hochstehende sehr eigenwillige und flexible Kultur zu entwickeln [MASK],1.3746101780106843
sehr eigenwillige und flexible Kultur zu entwickeln  [MASK],1.3414044842427577
eigenwillige und flexible Kultur zu entwickeln  Die [MASK],1.452933965135485
und flexible Kultur zu entwickeln  Die optimale [MASK],1.3154587740908934
flexible Kultur zu entwickeln  Die optimale Anpassung [MASK],1.013153000689589
Kultur zu entwickeln  Die optimale Anpassung erschwerte [MASK],1.5357675439000675
zu entwickeln  Die optimale Anpassung erschwerte eine [MASK],1.5582458011288678
entwickeln  Die optimale Anpassung erschwerte eine klare [MASK],1.5924644011591582
 Die optimale Anpassung erschwerte eine klare Antwort [MASK],1.482752425393376
Die optimale Anpassung erschwerte eine klare Antwort auf [MASK],1.5492541056862144
optimale Anpassung erschwerte eine klare Antwort auf wissenschaftliche [MASK],1.5208414030404693
Anpassung erschwerte eine klare Antwort auf wissenschaftliche Anpassung [MASK],1.5880457659789426
erschwerte eine klare Antwort auf wissenschaftliche Anpassung  [MASK],1.5842662856464673
eine klare Antwort auf wissenschaftliche Anpassung  Ein [MASK],1.509965680287097
klare Antwort auf wissenschaftliche Anpassung  Ein grosses [MASK],1.5167496860116398
Antwort auf wissenschaftliche Anpassung  Ein grosses Mirakel [MASK],1.3730950416140273
auf wissenschaftliche Anpassung  Ein grosses Mirakel innerhalb [MASK],0.8410014276362735
wissenschaftliche Anpassung  Ein grosses Mirakel innerhalb der [MASK],1.5164143446104004
Anpassung  Ein grosses Mirakel innerhalb der Völkerkunde [MASK],1.5865094500908934
 Ein grosses Mirakel innerhalb der Völkerkunde ist [MASK],1.5867581681690661
Ein grosses Mirakel innerhalb der Völkerkunde ist die [MASK],1.5925244291645635
grosses Mirakel innerhalb der Völkerkunde ist die  [MASK],1.5982480732260773
Mirakel innerhalb der Völkerkunde ist die  Frage [MASK],1.4069985840050672
innerhalb der Völkerkunde ist die  Frage der [MASK],1.5072516692510498
der Völkerkunde ist die  Frage der Herkunft [MASK],1.515510593463076
Völkerkunde ist die  Frage der Herkunft der [MASK],1.5872856797319876
ist die  Frage der Herkunft der Inuit [MASK],1.5514994927439716
die  Frage der Herkunft der Inuit  [MASK],1.5553178750898635
 Frage der Herkunft der Inuit  Woher [MASK],1.0714935598645159
Frage der Herkunft der Inuit  Woher kamen [MASK],1.5981865293858122
der Herkunft der Inuit  Woher kamen sie [MASK],1.6013308942843607
Herkunft der Inuit  Woher kamen sie  [MASK],1.533501277367058
der Inuit  Woher kamen sie  Zogen [MASK],1.5361821170425105
Inuit  Woher kamen sie  Zogen sie [MASK],1.5548956512316439
 Woher kamen sie  Zogen sie mit [MASK],1.3063027942717695
Woher kamen sie  Zogen sie mit den [MASK],1.5515999045453548
kamen sie  Zogen sie mit den Indianern [MASK],1.5605110788672836
sie  Zogen sie mit den Indianern vor [MASK],1.5999079457535403
 Zogen sie mit den Indianern vor fünfzehntausend [MASK],1.4282907190262946
Zogen sie mit den Indianern vor fünfzehntausend oder [MASK],1.2978242488859832
sie mit den Indianern vor fünfzehntausend oder wie [MASK],1.5852468987989554
mit den Indianern vor fünfzehntausend oder wie man [MASK],1.501142204090383
den Indianern vor fünfzehntausend oder wie man bei [MASK],1.5284720885564633
Indianern vor fünfzehntausend oder wie man bei Ausgrabungen [MASK],1.5861466553388293
vor fünfzehntausend oder wie man bei Ausgrabungen in [MASK],1.4777846751486852
fünfzehntausend oder wie man bei Ausgrabungen in der [MASK],1.5944060954173915
oder wie man bei Ausgrabungen in der Nähe [MASK],1.5880004581223417
wie man bei Ausgrabungen in der Nähe von [MASK],1.5882486582817257
man bei Ausgrabungen in der Nähe von La [MASK],1.414160773605672
bei Ausgrabungen in der Nähe von La Jolla [MASK],1.3231566658921696
Ausgrabungen in der Nähe von La Jolla in [MASK],1.564729935824532
in der Nähe von La Jolla in Kalifornien [MASK],1.027651579853506
der Nähe von La Jolla in Kalifornien festgestellt [MASK],1.4541604022409913
Nähe von La Jolla in Kalifornien festgestellt haben [MASK],1.5761934956023214
von La Jolla in Kalifornien festgestellt haben will [MASK],1.2334984888505138
La Jolla in Kalifornien festgestellt haben will  [MASK],1.547293014045193
Jolla in Kalifornien festgestellt haben will  sogar [MASK],1.4936818362084239
in Kalifornien festgestellt haben will  sogar schon [MASK],1.6049809390866088
Kalifornien festgestellt haben will  sogar schon vor [MASK],1.5919563063552953
festgestellt haben will  sogar schon vor mindestens [MASK],1.5873099117188187
haben will  sogar schon vor mindestens  [MASK],1.5632838003084115
will  sogar schon vor mindestens  achtundvierzigtausend [MASK],0.7508290397963648
 sogar schon vor mindestens  achtundvierzigtausend Jahren [MASK],1.598569849480929
sogar schon vor mindestens  achtundvierzigtausend Jahren von [MASK],1.5984464114245616
schon vor mindestens  achtundvierzigtausend Jahren von Asien [MASK],1.50400643738128
vor mindestens  achtundvierzigtausend Jahren von Asien kommend [MASK],1.5683398474996646
mindestens  achtundvierzigtausend Jahren von Asien kommend  [MASK],1.566009833536968
 achtundvierzigtausend Jahren von Asien kommend  über [MASK],1.4933329719407311
achtundvierzigtausend Jahren von Asien kommend  über die [MASK],1.237213185622741
Jahren von Asien kommend  über die Beringstrasse [MASK],1.577410299621479
von Asien kommend  über die Beringstrasse auf [MASK],1.5562164996018502
Asien kommend  über die Beringstrasse auf den [MASK],1.5632483598447038
kommend  über die Beringstrasse auf den amerikanischen [MASK],1.460979594021877
 über die Beringstrasse auf den amerikanischen Kontinent [MASK],1.5546724310000342
über die Beringstrasse auf den amerikanischen Kontinent und [MASK],1.5367142795416107
die Beringstrasse auf den amerikanischen Kontinent und weiter [MASK],1.390751296057408
Beringstrasse auf den amerikanischen Kontinent und weiter nach [MASK],1.5655479609714364
auf den amerikanischen Kontinent und weiter nach Grönland [MASK],1.5131683915216187
den amerikanischen Kontinent und weiter nach Grönland  [MASK],1.56927548938464
amerikanischen Kontinent und weiter nach Grönland  Vielleicht [MASK],1.5941078667252322
Kontinent und weiter nach Grönland  Vielleicht benutzten [MASK],1.334722109745379
und weiter nach Grönland  Vielleicht benutzten die [MASK],1.4202192517375822
weiter nach Grönland  Vielleicht benutzten die Inuit [MASK],1.4983605184260718
nach Grönland  Vielleicht benutzten die Inuit ein [MASK],1.5518975467343052
Grönland  Vielleicht benutzten die Inuit ein einfaches [MASK],1.6038407288243215
 Vielleicht benutzten die Inuit ein einfaches  [MASK],1.5629437448000671
Vielleicht benutzten die Inuit ein einfaches  Boot [MASK],1.0491872084089549
benutzten die Inuit ein einfaches  Boot zur [MASK],1.4494682450802552
die Inuit ein einfaches  Boot zur Überquerung [MASK],1.4365690444435961
Inuit ein einfaches  Boot zur Überquerung der [MASK],1.4848041655558541
ein einfaches  Boot zur Überquerung der Beringstrasse [MASK],1.4125690092895138
einfaches  Boot zur Überquerung der Beringstrasse  [MASK],1.503441589493237
 Boot zur Überquerung der Beringstrasse  Möglicherweise [MASK],1.5402925632602276
Boot zur Überquerung der Beringstrasse  Möglicherweise stammen [MASK],1.4464051034224337
zur Überquerung der Beringstrasse  Möglicherweise stammen sie [MASK],0.594689097467446
Überquerung der Beringstrasse  Möglicherweise stammen sie ursprünglich [MASK],0.5227263806741427
der Beringstrasse  Möglicherweise stammen sie ursprünglich von [MASK],1.5889755859403576
Beringstrasse  Möglicherweise stammen sie ursprünglich von den [MASK],1.4417202878282627
 Möglicherweise stammen sie ursprünglich von den Indianern [MASK],1.0793066980873376
Möglicherweise stammen sie ursprünglich von den Indianern ab [MASK],1.1419670767238377
stammen sie ursprünglich von den Indianern ab und [MASK],1.5511067571286725
sie ursprünglich von den Indianern ab und setzten [MASK],1.5287918984239275
ursprünglich von den Indianern ab und setzten sich [MASK],1.128721553363871
von den Indianern ab und setzten sich erst [MASK],1.5583163184396558
den Indianern ab und setzten sich erst vor [MASK],1.4963567880765205
Indianern ab und setzten sich erst vor einigen [MASK],1.4797437258438801
ab und setzten sich erst vor einigen tausend [MASK],1.0237428234966508
und setzten sich erst vor einigen tausend Jahren [MASK],1.232229939283622
setzten sich erst vor einigen tausend Jahren  [MASK],1.3679127237850357
sich erst vor einigen tausend Jahren  von [MASK],1.5519409673151405
erst vor einigen tausend Jahren  von den [MASK],1.5767744658757166
vor einigen tausend Jahren  von den übrigen [MASK],1.3529707452118562
einigen tausend Jahren  von den übrigen Stämmen [MASK],1.6020085834460982
tausend Jahren  von den übrigen Stämmen ab [MASK],1.3424615127406112
Jahren  von den übrigen Stämmen ab die [MASK],1.3352123570426877
 von den übrigen Stämmen ab die im [MASK],1.6043104056438773
von den übrigen Stämmen ab die im Inland [MASK],1.1343603382818888
den übrigen Stämmen ab die im Inland siedelten [MASK],0.8577828784798999
übrigen Stämmen ab die im Inland siedelten  [MASK],1.0849168242004623
Stämmen ab die im Inland siedelten  Eine [MASK],1.5215727058441506
ab die im Inland siedelten  Eine alternative [MASK],0.8436548049288739
die im Inland siedelten  Eine alternative Hypothese [MASK],1.3736414760754028
im Inland siedelten  Eine alternative Hypothese besagt [MASK],1.5040453054491614
Inland siedelten  Eine alternative Hypothese besagt  [MASK],1.5492634144468076
siedelten  Eine alternative Hypothese besagt  dass [MASK],1.4878898205762252
 Eine alternative Hypothese besagt  dass sie [MASK],1.5263006619784814
Eine alternative Hypothese besagt  dass sie gar [MASK],1.4913234637109372
alternative Hypothese besagt  dass sie gar nicht [MASK],1.469885458969412
Hypothese besagt  dass sie gar nicht an [MASK],1.3429248277672095
besagt  dass sie gar nicht an der [MASK],1.503577646021525
 dass sie gar nicht an der Wanderung [MASK],0.32090753021193297
dass sie gar nicht an der Wanderung teilnahmen [MASK],0.8518350435119164
sie gar nicht an der Wanderung teilnahmen  [MASK],1.4746657789136892
gar nicht an der Wanderung teilnahmen  Doch [MASK],1.3561231481759313
nicht an der Wanderung teilnahmen  Doch wird [MASK],1.4847280788328603
an der Wanderung teilnahmen  Doch wird ihre [MASK],1.5996314878515692
der Wanderung teilnahmen  Doch wird ihre Herkunft [MASK],1.5981311681568795
Wanderung teilnahmen  Doch wird ihre Herkunft überhaupt [MASK],1.5707877718194716
teilnahmen  Doch wird ihre Herkunft überhaupt jemals [MASK],1.5807280307064073
 Doch wird ihre Herkunft überhaupt jemals  [MASK],1.5768611975213611
Doch wird ihre Herkunft überhaupt jemals  ohne [MASK],1.4006305453743018
wird ihre Herkunft überhaupt jemals  ohne jeden [MASK],1.0912362058872114
ihre Herkunft überhaupt jemals  ohne jeden Zweifel [MASK],1.5558926586061663
Herkunft überhaupt jemals  ohne jeden Zweifel zu [MASK],1.5736238865463095
überhaupt jemals  ohne jeden Zweifel zu bestimmen [MASK],1.1113626123122338
jemals  ohne jeden Zweifel zu bestimmen sein [MASK],1.3685682993883246
 ohne jeden Zweifel zu bestimmen sein  [MASK],1.321652336630445
ohne jeden Zweifel zu bestimmen sein  Die [MASK],1.5557818087367663
jeden Zweifel zu bestimmen sein  Die Eskimos [MASK],1.5472471634804068
Zweifel zu bestimmen sein  Die Eskimos wissen [MASK],1.0032376010972144
zu bestimmen sein  Die Eskimos wissen selbst [MASK],1.3117968884029838
bestimmen sein  Die Eskimos wissen selbst  [MASK],1.4255200192964563
sein  Die Eskimos wissen selbst  keine [MASK],1.0138586443429627
 Die Eskimos wissen selbst  keine Antwort [MASK],1.4441272987673865
Die Eskimos wissen selbst  keine Antwort auf [MASK],1.560435367824923
Eskimos wissen selbst  keine Antwort auf die [MASK],1.354352758098851
wissen selbst  keine Antwort auf die schwere [MASK],1.1220547967828072
selbst  keine Antwort auf die schwere Frage [MASK],1.5345950408856692
 keine Antwort auf die schwere Frage nach [MASK],1.5719438414103708
keine Antwort auf die schwere Frage nach ihrer [MASK],1.4956610954985727
Antwort auf die schwere Frage nach ihrer Herkunft [MASK],1.4171700612626505
auf die schwere Frage nach ihrer Herkunft  [MASK],1.293482999798866
die schwere Frage nach ihrer Herkunft  Die [MASK],1.6061859453083214
schwere Frage nach ihrer Herkunft  Die Inuit [MASK],1.5023605932970334
Frage nach ihrer Herkunft  Die Inuit  [MASK],1.49640439269783
nach ihrer Herkunft  Die Inuit  suchen [MASK],1.5864546815946574
ihrer Herkunft  Die Inuit  suchen die [MASK],1.503748516236504
Herkunft  Die Inuit  suchen die Erklärung [MASK],1.4278519045068736
 Die Inuit  suchen die Erklärung ihrer [MASK],1.54173777367749
Die Inuit  suchen die Erklärung ihrer Herkunft [MASK],1.5830506545163903
Inuit  suchen die Erklärung ihrer Herkunft  [MASK],1.5200405255841625
 suchen die Erklärung ihrer Herkunft  in [MASK],1.5940364368685598
suchen die Erklärung ihrer Herkunft  in der [MASK],1.6033688565347646
die Erklärung ihrer Herkunft  in der reichen [MASK],1.3598906876906953
Erklärung ihrer Herkunft  in der reichen Dichtkunst [MASK],1.5623296573307703
ihrer Herkunft  in der reichen Dichtkunst ihrer [MASK],1.4201927105057166
Herkunft  in der reichen Dichtkunst ihrer Herkunft [MASK],1.4892296169695136
 in der reichen Dichtkunst ihrer Herkunft  [MASK],1.471403088721336
in der reichen Dichtkunst ihrer Herkunft  Dort [MASK],1.478131567280432
der reichen Dichtkunst ihrer Herkunft  Dort gibt [MASK],0.3506759564237041
reichen Dichtkunst ihrer Herkunft  Dort gibt es [MASK],1.5671435897448447
Dichtkunst ihrer Herkunft  Dort gibt es verschiedene [MASK],1.5079856262671083
ihrer Herkunft  Dort gibt es verschiedene Versionen [MASK],1.4878485640807881
Herkunft  Dort gibt es verschiedene Versionen darüber [MASK],1.2420450189213252
 Dort gibt es verschiedene Versionen darüber  [MASK],1.061943913023625
