Context,Entropy
zum Telefon  und vereinbarte einen Anstrichs  [MASK],1.2989252280137231
Telefon  und vereinbarte einen Anstrichs  Die [MASK],1.5932561648923522
 und vereinbarte einen Anstrichs  Die Parzelle [MASK],1.2471438171767282
und vereinbarte einen Anstrichs  Die Parzelle befand [MASK],0.35243114008001264
vereinbarte einen Anstrichs  Die Parzelle befand sich [MASK],1.553919576777624
einen Anstrichs  Die Parzelle befand sich in [MASK],1.551117094653964
Anstrichs  Die Parzelle befand sich in einer [MASK],1.4913592803708884
 Die Parzelle befand sich in einer Schrebergartenanlage [MASK],1.2064149038008496
Die Parzelle befand sich in einer Schrebergartenanlage am [MASK],1.4670090414275916
Parzelle befand sich in einer Schrebergartenanlage am Stadtrand [MASK],1.3664607777257147
befand sich in einer Schrebergartenanlage am Stadtrand  [MASK],1.2089079046472673
sich in einer Schrebergartenanlage am Stadtrand  und [MASK],1.5493692735282267
in einer Schrebergartenanlage am Stadtrand  und sah [MASK],1.5379149149676472
einer Schrebergartenanlage am Stadtrand  und sah extrem [MASK],0.9903890305738772
Schrebergartenanlage am Stadtrand  und sah extrem verwildert [MASK],1.5133120414472068
am Stadtrand  und sah extrem verwildert aus [MASK],1.0778255377089547
Stadtrand  und sah extrem verwildert aus  [MASK],1.3880303994953587
 und sah extrem verwildert aus  Überall [MASK],1.5990425059750197
und sah extrem verwildert aus  Überall wucherte [MASK],1.5488200457102317
sah extrem verwildert aus  Überall wucherte Unkraut [MASK],1.50315033519803
extrem verwildert aus  Überall wucherte Unkraut  [MASK],1.6047093673951953
verwildert aus  Überall wucherte Unkraut  Der [MASK],1.5705669016733852
aus  Überall wucherte Unkraut  Der Rasen [MASK],1.2027410761379793
 Überall wucherte Unkraut  Der Rasen war [MASK],1.476377229994835
Überall wucherte Unkraut  Der Rasen war kniehoch [MASK],1.5031895420061128
wucherte Unkraut  Der Rasen war kniehoch und [MASK],1.403772250837735
Unkraut  Der Rasen war kniehoch und die [MASK],1.4668850485630578
 Der Rasen war kniehoch und die Ligusterhecke [MASK],1.499534086443718
Der Rasen war kniehoch und die Ligusterhecke  [MASK],1.499534086443718
Rasen war kniehoch und die Ligusterhecke  hätte [MASK],1.5736685127849408
war kniehoch und die Ligusterhecke  hätte schon [MASK],1.4893790602580492
kniehoch und die Ligusterhecke  hätte schon längst [MASK],1.395028629893272
und die Ligusterhecke  hätte schon längst geschnitten [MASK],1.5326939379915374
die Ligusterhecke  hätte schon längst geschnitten werden [MASK],1.2818425992173856
Ligusterhecke  hätte schon längst geschnitten werden müssen [MASK],1.4263460183001
 hätte schon längst geschnitten werden müssen  [MASK],1.2920684813308185
hätte schon längst geschnitten werden müssen  Die [MASK],1.2216042549035855
schon längst geschnitten werden müssen  Die Laube [MASK],1.3848791884450962
längst geschnitten werden müssen  Die Laube bedurfte [MASK],1.541590875717844
geschnitten werden müssen  Die Laube bedurfte dringend [MASK],1.4833485789577072
werden müssen  Die Laube bedurfte dringend eines [MASK],1.5771644820557031
müssen  Die Laube bedurfte dringend eines neuen [MASK],1.5927547527571604
 Die Laube bedurfte dringend eines neuen Anstrichs [MASK],0.7587465465422095
Die Laube bedurfte dringend eines neuen Anstrichs  [MASK],0.7587465465422095
Laube bedurfte dringend eines neuen Anstrichs  Die [MASK],1.5710977833087927
bedurfte dringend eines neuen Anstrichs  Die Nachbargärten [MASK],1.3933096717844475
dringend eines neuen Anstrichs  Die Nachbargärten waren [MASK],1.5342499910855365
eines neuen Anstrichs  Die Nachbargärten waren allesamt [MASK],1.5991327987622053
neuen Anstrichs  Die Nachbargärten waren allesamt top [MASK],0.22660308084665684
Anstrichs  Die Nachbargärten waren allesamt top gepflegt [MASK],0.7893281639605462
 Die Nachbargärten waren allesamt top gepflegt  [MASK],0.9622351458022385
Die Nachbargärten waren allesamt top gepflegt  dieser [MASK],1.5852871615458235
Nachbargärten waren allesamt top gepflegt  dieser jedoch [MASK],1.5126965280563451
waren allesamt top gepflegt  dieser jedoch passte [MASK],1.587735393584837
allesamt top gepflegt  dieser jedoch passte so [MASK],1.5204774936201828
top gepflegt  dieser jedoch passte so gar [MASK],1.2524380261339025
gepflegt  dieser jedoch passte so gar nicht [MASK],1.4159185110402264
 dieser jedoch passte so gar nicht in [MASK],1.562235051604928
dieser jedoch passte so gar nicht in die [MASK],1.4393113510265552
jedoch passte so gar nicht in die Anlage [MASK],1.3914815055382488
passte so gar nicht in die Anlage  [MASK],1.4832872803364507
so gar nicht in die Anlage  Die [MASK],1.588602168502237
gar nicht in die Anlage  Die Vorbesitzer [MASK],1.4432032029399178
nicht in die Anlage  Die Vorbesitzer  [MASK],1.3137932730956514
in die Anlage  Die Vorbesitzer  haben [MASK],1.5808195203141562
die Anlage  Die Vorbesitzer  haben sich [MASK],1.3721134120955998
Anlage  Die Vorbesitzer  haben sich hier [MASK],1.5408601196524778
 Die Vorbesitzer  haben sich hier schon [MASK],1.5530011218363806
Die Vorbesitzer  haben sich hier schon ewig [MASK],1.4504685062243348
Vorbesitzer  haben sich hier schon ewig nicht [MASK],1.5650331798241153
 haben sich hier schon ewig nicht mehr [MASK],1.485192030338908
haben sich hier schon ewig nicht mehr blicken [MASK],0.714515402562583
sich hier schon ewig nicht mehr blicken lassen [MASK],1.555279309195124
hier schon ewig nicht mehr blicken lassen  [MASK],1.5100784790947799
schon ewig nicht mehr blicken lassen  deshalb [MASK],1.4872180067164198
ewig nicht mehr blicken lassen  deshalb wurde [MASK],1.6028465834127918
nicht mehr blicken lassen  deshalb wurde ihnen [MASK],1.5435935064810868
mehr blicken lassen  deshalb wurde ihnen der [MASK],1.5380139638972525
blicken lassen  deshalb wurde ihnen der Pachtvertrag [MASK],1.4518667562136753
lassen  deshalb wurde ihnen der Pachtvertrag gekündigt [MASK],0.9695214598755885
 deshalb wurde ihnen der Pachtvertrag gekündigt  [MASK],1.224401932964344
deshalb wurde ihnen der Pachtvertrag gekündigt  erklärte [MASK],1.453878690392599
wurde ihnen der Pachtvertrag gekündigt  erklärte der [MASK],1.4422236042570689
ihnen der Pachtvertrag gekündigt  erklärte der Vorsitzende [MASK],1.5555709701101599
der Pachtvertrag gekündigt  erklärte der Vorsitzende des [MASK],1.4672200779877207
Pachtvertrag gekündigt  erklärte der Vorsitzende des Vereins [MASK],1.5576505967089918
gekündigt  erklärte der Vorsitzende des Vereins  [MASK],1.2963826850692095
 erklärte der Vorsitzende des Vereins  der [MASK],1.180261926360244
erklärte der Vorsitzende des Vereins  der mit [MASK],1.4558329518519393
der Vorsitzende des Vereins  der mit der [MASK],1.5240253382719038
Vorsitzende des Vereins  der mit der Vermittlung [MASK],1.4881198091592531
des Vereins  der mit der Vermittlung betraut [MASK],0.1066085848463615
Vereins  der mit der Vermittlung betraut war [MASK],1.4500451429222958
 der mit der Vermittlung betraut war  [MASK],1.3763611277029368
der mit der Vermittlung betraut war  Wie [MASK],0.5336998816522616
mit der Vermittlung betraut war  Wie  [MASK],0.44380233036615946
der Vermittlung betraut war  Wie  Sie [MASK],1.2680096447811908
Vermittlung betraut war  Wie  Sie sehen [MASK],1.5027868285414296
betraut war  Wie  Sie sehen müssen [MASK],1.5155646925805542
war  Wie  Sie sehen müssen Sie [MASK],1.5542693284756945
 Wie  Sie sehen müssen Sie hier [MASK],1.1958098323086146
Wie  Sie sehen müssen Sie hier jede [MASK],1.4209816638063002
 Sie sehen müssen Sie hier jede Menge [MASK],1.5999695804285294
Sie sehen müssen Sie hier jede Menge Arbeit [MASK],1.2201265763189666
sehen müssen Sie hier jede Menge Arbeit reinstecken [MASK],1.4720206111077223
müssen Sie hier jede Menge Arbeit reinstecken  [MASK],1.4848508361492712
Sie hier jede Menge Arbeit reinstecken  Er [MASK],1.5386863119514806
hier jede Menge Arbeit reinstecken  Er musterte [MASK],1.4255092298511292
jede Menge Arbeit reinstecken  Er musterte Marlene [MASK],0.6875137090006226
Menge Arbeit reinstecken  Er musterte Marlene kritisch [MASK],1.5911585459500301
Arbeit reinstecken  Er musterte Marlene kritisch  [MASK],1.5536386758926877
reinstecken  Er musterte Marlene kritisch  Diese [MASK],1.6057218254031635
 Er musterte Marlene kritisch  Diese überlegte [MASK],1.4212983724681634
Er musterte Marlene kritisch  Diese überlegte nicht [MASK],1.502378174428449
musterte Marlene kritisch  Diese überlegte nicht lange [MASK],1.498446965872075
Marlene kritisch  Diese überlegte nicht lange denn [MASK],0.17371554854481722
kritisch  Diese überlegte nicht lange denn der [MASK],1.6054242499102842
 Diese überlegte nicht lange denn der Preis [MASK],1.6012397289322684
Diese überlegte nicht lange denn der Preis war [MASK],1.2366324712697487
überlegte nicht lange denn der Preis war wirklich [MASK],1.2791967493133158
nicht lange denn der Preis war wirklich ausgesprochen [MASK],1.2990802431485393
lange denn der Preis war wirklich ausgesprochen niedrig [MASK],1.3059715053215024
denn der Preis war wirklich ausgesprochen niedrig  [MASK],1.204914168725149
der Preis war wirklich ausgesprochen niedrig  und [MASK],1.454320506786552
Preis war wirklich ausgesprochen niedrig  und ausserdem [MASK],1.4998402205842492
war wirklich ausgesprochen niedrig  und ausserdem hatte [MASK],1.5327987289715843
wirklich ausgesprochen niedrig  und ausserdem hatte sie [MASK],1.4480053623367681
ausgesprochen niedrig  und ausserdem hatte sie ja [MASK],1.4835354763247492
niedrig  und ausserdem hatte sie ja alle [MASK],1.5407694332466395
 und ausserdem hatte sie ja alle Zeit [MASK],1.3663082612795712
und ausserdem hatte sie ja alle Zeit der [MASK],1.5866300575751586
ausserdem hatte sie ja alle Zeit der Welt [MASK],1.461613861974508
hatte sie ja alle Zeit der Welt  [MASK],1.4931197551559405
sie ja alle Zeit der Welt  um [MASK],0.8930347512397853
ja alle Zeit der Welt  um aus [MASK],1.5966224321731783
alle Zeit der Welt  um aus  [MASK],1.586666626616154
Zeit der Welt  um aus  dieser [MASK],1.4441790866989805
der Welt  um aus  dieser Wildwuchsparzelle [MASK],1.0401252563116874
Welt  um aus  dieser Wildwuchsparzelle  [MASK],1.513340374296984
 um aus  dieser Wildwuchsparzelle  eine [MASK],1.5743585199156875
um aus  dieser Wildwuchsparzelle  eine Wellnessoase [MASK],1.5614748298668921
aus  dieser Wildwuchsparzelle  eine Wellnessoase zu [MASK],1.4673015246070358
 dieser Wildwuchsparzelle  eine Wellnessoase zu  [MASK],1.4273692169564656
dieser Wildwuchsparzelle  eine Wellnessoase zu  zaubern [MASK],1.3297557548147414
Wildwuchsparzelle  eine Wellnessoase zu  zaubern  [MASK],1.540995444008035
 eine Wellnessoase zu  zaubern  Sie [MASK],1.0769245508671932
eine Wellnessoase zu  zaubern  Sie sah [MASK],1.3771418946024019
Wellnessoase zu  zaubern  Sie sah es [MASK],1.518034620270154
zu  zaubern  Sie sah es schon [MASK],1.4908769392460663
 zaubern  Sie sah es schon genau [MASK],1.536318925823643
zaubern  Sie sah es schon genau vor [MASK],1.5727237152038982
 Sie sah es schon genau vor sich [MASK],1.5512186653363933
Sie sah es schon genau vor sich ihr [MASK],1.5531633895123629
sah es schon genau vor sich ihr kleines [MASK],1.4766616634586112
es schon genau vor sich ihr kleines Paradies [MASK],1.5146420607997255
schon genau vor sich ihr kleines Paradies  [MASK],1.474907522248534
genau vor sich ihr kleines Paradies  Sie [MASK],1.3229426975014116
vor sich ihr kleines Paradies  Sie würde [MASK],1.594560268392201
sich ihr kleines Paradies  Sie würde eine [MASK],1.5999796022405943
ihr kleines Paradies  Sie würde eine Kräuterspirale [MASK],1.6040642240033447
kleines Paradies  Sie würde eine Kräuterspirale bauen [MASK],1.5648678727924152
Paradies  Sie würde eine Kräuterspirale bauen und [MASK],1.5712715308836829
 Sie würde eine Kräuterspirale bauen und Rosen [MASK],1.54907575819368
Sie würde eine Kräuterspirale bauen und Rosen züchten [MASK],1.4898762939079446
würde eine Kräuterspirale bauen und Rosen züchten  [MASK],1.5451336939086215
