Context,Entropy
mit  voll ausgespannten Schwingen  bis zu [MASK],1.4915644754609851
 voll ausgespannten Schwingen  bis zu einer [MASK],1.5318746629940339
voll ausgespannten Schwingen  bis zu einer Stundengeschwindigkeit [MASK],1.5788392131643298
ausgespannten Schwingen  bis zu einer Stundengeschwindigkeit von [MASK],1.55566166052993
Schwingen  bis zu einer Stundengeschwindigkeit von etwa [MASK],1.6011987606594484
 bis zu einer Stundengeschwindigkeit von etwa achtzig [MASK],1.3819206585704529
bis zu einer Stundengeschwindigkeit von etwa achtzig Kilometern [MASK],1.4539868510627696
zu einer Stundengeschwindigkeit von etwa achtzig Kilometern und [MASK],1.6028506668622517
einer Stundengeschwindigkeit von etwa achtzig Kilometern und hielt [MASK],1.6008388518577263
Stundengeschwindigkeit von etwa achtzig Kilometern und hielt  [MASK],1.608088793330517
von etwa achtzig Kilometern und hielt  sie [MASK],1.4472868801145082
etwa achtzig Kilometern und hielt  sie dann [MASK],1.6062886730166064
achtzig Kilometern und hielt  sie dann unbeweglich [MASK],1.5669965771469336
Kilometern und hielt  sie dann unbeweglich weit [MASK],1.5148330362781386
und hielt  sie dann unbeweglich weit ausgespannt [MASK],0.6415983222463756
hielt  sie dann unbeweglich weit ausgespannt  [MASK],0.7018104896297911
 sie dann unbeweglich weit ausgespannt  Das [MASK],1.4696334646244562
sie dann unbeweglich weit ausgespannt  Das  [MASK],1.4696334646244562
dann unbeweglich weit ausgespannt  Das  erforderte [MASK],1.6039336415831806
unbeweglich weit ausgespannt  Das  erforderte alle [MASK],1.4108356461271583
weit ausgespannt  Das  erforderte alle seine [MASK],1.5360856814607702
ausgespannt  Das  erforderte alle seine Kräfte [MASK],1.203075543045232
 Das  erforderte alle seine Kräfte  [MASK],0.9127931658847935
Das  erforderte alle seine Kräfte  aber [MASK],1.5100545344821468
 erforderte alle seine Kräfte  aber es [MASK],1.5188472189867717
erforderte alle seine Kräfte  aber es gelang [MASK],1.2153666505286957
alle seine Kräfte  aber es gelang  [MASK],1.3180102276192043
seine Kräfte  aber es gelang  Innerhalb [MASK],1.5892266770774166
Kräfte  aber es gelang  Innerhalb von [MASK],1.6039381969099318
 aber es gelang  Innerhalb von zehn [MASK],1.495841307091196
aber es gelang  Innerhalb von zehn Sekunden [MASK],1.5660646598397925
es gelang  Innerhalb von zehn Sekunden hatte [MASK],1.5577106770879718
gelang  Innerhalb von zehn Sekunden hatte er [MASK],1.5591215675239962
 Innerhalb von zehn Sekunden hatte er das [MASK],1.397658448147666
Innerhalb von zehn Sekunden hatte er das schwindelnde [MASK],1.4177907618758456
von zehn Sekunden hatte er das schwindelnde Tempo [MASK],1.486432134029248
zehn Sekunden hatte er das schwindelnde Tempo  [MASK],1.5178656384453002
Sekunden hatte er das schwindelnde Tempo  von [MASK],1.3292036087239394
hatte er das schwindelnde Tempo  von hundertfünfzig [MASK],1.5681871067589508
er das schwindelnde Tempo  von hundertfünfzig Stundenkilometern [MASK],1.2744517047605202
das schwindelnde Tempo  von hundertfünfzig Stundenkilometern erreicht [MASK],1.5180443096308345
schwindelnde Tempo  von hundertfünfzig Stundenkilometern erreicht  [MASK],1.564066825800114
Tempo  von hundertfünfzig Stundenkilometern erreicht  und [MASK],1.408735635642564
 von hundertfünfzig Stundenkilometern erreicht  und überschritten [MASK],1.5739907451108932
von hundertfünfzig Stundenkilometern erreicht  und überschritten  [MASK],1.5739907451108932
hundertfünfzig Stundenkilometern erreicht  und überschritten  Jonathan [MASK],1.4251631311646702
Stundenkilometern erreicht  und überschritten  Jonathan hatte [MASK],1.5443125354130687
erreicht  und überschritten  Jonathan hatte einen [MASK],1.5087360202095967
 und überschritten  Jonathan hatte einen neuen [MASK],1.1098000381209807
und überschritten  Jonathan hatte einen neuen Weltrekord [MASK],1.443429241424072
überschritten  Jonathan hatte einen neuen Weltrekord in [MASK],1.582044892255956
 Jonathan hatte einen neuen Weltrekord in Geschwindigkeit [MASK],1.5743338560043312
Jonathan hatte einen neuen Weltrekord in Geschwindigkeit unter [MASK],1.1812187223648956
hatte einen neuen Weltrekord in Geschwindigkeit unter Seemöwen [MASK],1.241170222861135
einen neuen Weltrekord in Geschwindigkeit unter Seemöwen aufgestellt [MASK],1.5329257333939148
neuen Weltrekord in Geschwindigkeit unter Seemöwen aufgestellt  [MASK],1.2306256597902143
Weltrekord in Geschwindigkeit unter Seemöwen aufgestellt  Doch [MASK],1.596196643210805
in Geschwindigkeit unter Seemöwen aufgestellt  Doch der [MASK],1.540981976207647
Geschwindigkeit unter Seemöwen aufgestellt  Doch der Sieg [MASK],1.290284585465807
unter Seemöwen aufgestellt  Doch der Sieg war [MASK],0.7430695232554607
Seemöwen aufgestellt  Doch der Sieg war trügerisch [MASK],1.015465294886317
aufgestellt  Doch der Sieg war trügerisch  [MASK],0.9835680569866949
 Doch der Sieg war trügerisch  Kaum [MASK],1.604125389448521
Doch der Sieg war trügerisch  Kaum änderte [MASK],1.5598586110052755
der Sieg war trügerisch  Kaum änderte er [MASK],1.3640844177393447
Sieg war trügerisch  Kaum änderte er zum [MASK],1.470164553393165
war trügerisch  Kaum änderte er zum Aufsetzen [MASK],1.4612306716515526
trügerisch  Kaum änderte er zum Aufsetzen aus [MASK],1.3793329573636666
 Kaum änderte er zum Aufsetzen aus  [MASK],1.4144798602261268
Kaum änderte er zum Aufsetzen aus  dem [MASK],1.5592950167483168
änderte er zum Aufsetzen aus  dem senkrechten [MASK],1.5313138583720123
er zum Aufsetzen aus  dem senkrechten Sturzflug [MASK],1.5100558990969037
zum Aufsetzen aus  dem senkrechten Sturzflug den [MASK],1.4646369219522746
Aufsetzen aus  dem senkrechten Sturzflug den Winkel [MASK],1.5928774729905895
aus  dem senkrechten Sturzflug den Winkel der [MASK],1.058659372846588
 dem senkrechten Sturzflug den Winkel der Flügelstellung [MASK],1.3786251980723383
dem senkrechten Sturzflug den Winkel der Flügelstellung so [MASK],1.5834862024178835
senkrechten Sturzflug den Winkel der Flügelstellung so  [MASK],1.5847659348396856
Sturzflug den Winkel der Flügelstellung so  verlor [MASK],1.577811607870857
den Winkel der Flügelstellung so  verlor er [MASK],1.5587214666023816
Winkel der Flügelstellung so  verlor er die [MASK],1.4869207287703814
der Flügelstellung so  verlor er die Kontrolle [MASK],1.4790350809803403
Flügelstellung so  verlor er die Kontrolle  [MASK],1.472645463502064
so  verlor er die Kontrolle  der [MASK],1.599901813660725
 verlor er die Kontrolle  der Luftdruck [MASK],1.2139412756959551
verlor er die Kontrolle  der Luftdruck traf [MASK],1.5570356868028488
er die Kontrolle  der Luftdruck traf ihn [MASK],1.4604086503623515
die Kontrolle  der Luftdruck traf ihn wie [MASK],1.390239515884621
Kontrolle  der Luftdruck traf ihn wie eine [MASK],0.8838872094252956
 der Luftdruck traf ihn wie eine Sprengladung [MASK],0.6871764712818291
der Luftdruck traf ihn wie eine Sprengladung  [MASK],0.6871764712818291
Luftdruck traf ihn wie eine Sprengladung  Er [MASK],1.3407786589188708
traf ihn wie eine Sprengladung  Er schien [MASK],1.5746884899063682
ihn wie eine Sprengladung  Er schien mitten [MASK],1.3104246805544408
wie eine Sprengladung  Er schien mitten in [MASK],1.584806553321576
eine Sprengladung  Er schien mitten in der [MASK],1.2429312559997048
Sprengladung  Er schien mitten in der Luft [MASK],1.498253347283345
 Er schien mitten in der Luft zu [MASK],1.3907720978284324
Er schien mitten in der Luft zu explodieren [MASK],0.7551396561738279
schien mitten in der Luft zu explodieren  [MASK],0.977830198248078
mitten in der Luft zu explodieren  dann [MASK],1.4357561706836528
in der Luft zu explodieren  dann prallte [MASK],1.5845753747959386
der Luft zu explodieren  dann prallte er [MASK],1.5371420138189504
Luft zu explodieren  dann prallte er auf [MASK],1.5905206572882884
zu explodieren  dann prallte er auf die [MASK],1.4261488504204642
explodieren  dann prallte er auf die See [MASK],1.0265212745413719
 dann prallte er auf die See auf [MASK],1.0695453433735134
dann prallte er auf die See auf  [MASK],1.0695453433735134
prallte er auf die See auf  die [MASK],0.7681485728734487
er auf die See auf  die hart [MASK],1.2934719007440645
auf die See auf  die hart war [MASK],1.3411903394439282
die See auf  die hart war wie [MASK],1.5526639339811072
See auf  die hart war wie Beton [MASK],1.581329907963755
auf  die hart war wie Beton  [MASK],1.5842382254851646
 die hart war wie Beton  Als [MASK],1.5571698672029377
die hart war wie Beton  Als er [MASK],1.5686832501793824
hart war wie Beton  Als er wieder [MASK],1.5790401753285832
war wie Beton  Als er wieder zu [MASK],1.3726169867233515
wie Beton  Als er wieder zu sich [MASK],1.105574048196164
Beton  Als er wieder zu sich kam [MASK],1.2654801375484328
 Als er wieder zu sich kam war [MASK],1.2897453454385577
Als er wieder zu sich kam war es [MASK],1.5781307669910565
er wieder zu sich kam war es bereits [MASK],1.1043157511365083
wieder zu sich kam war es bereits dunkel [MASK],0.7327747996845076
zu sich kam war es bereits dunkel  [MASK],0.919380080192279
sich kam war es bereits dunkel  er [MASK],0.8427922325546106
kam war es bereits dunkel  er trieb [MASK],1.5314759152245199
war es bereits dunkel  er trieb im [MASK],1.439259523457816
es bereits dunkel  er trieb im Mondlicht [MASK],1.56407406185979
bereits dunkel  er trieb im Mondlicht auf [MASK],1.5381830080505754
dunkel  er trieb im Mondlicht auf dem [MASK],1.1331306495920412
 er trieb im Mondlicht auf dem Meer [MASK],1.0688272211235388
er trieb im Mondlicht auf dem Meer dahin [MASK],1.5798952642584512
trieb im Mondlicht auf dem Meer dahin  [MASK],1.57795125237883
im Mondlicht auf dem Meer dahin  Die [MASK],1.3633913101329813
Mondlicht auf dem Meer dahin  Die Flügel [MASK],0.9640459791367426
auf dem Meer dahin  Die Flügel waren [MASK],1.5627004463012233
dem Meer dahin  Die Flügel waren zerzaust [MASK],1.3661062356893754
Meer dahin  Die Flügel waren zerzaust und [MASK],1.4970500138816776
dahin  Die Flügel waren zerzaust und schwer [MASK],0.837249279394842
 Die Flügel waren zerzaust und schwer wie [MASK],1.2321692798496657
Die Flügel waren zerzaust und schwer wie Blei [MASK],1.4918206372066183
Flügel waren zerzaust und schwer wie Blei  [MASK],1.2742271153281468
waren zerzaust und schwer wie Blei  doch [MASK],1.5097879813052526
zerzaust und schwer wie Blei  doch noch [MASK],1.6086134614726117
und schwer wie Blei  doch noch schwerer [MASK],1.5189738237272654
schwer wie Blei  doch noch schwerer bedrückte [MASK],1.5319728998917899
wie Blei  doch noch schwerer bedrückte ihn [MASK],1.1674854086818272
Blei  doch noch schwerer bedrückte ihn das [MASK],1.4802752551181848
 doch noch schwerer bedrückte ihn das Gefühl [MASK],1.1973038645292617
doch noch schwerer bedrückte ihn das Gefühl des [MASK],1.5804750125405158
noch schwerer bedrückte ihn das Gefühl des Versagens [MASK],0.837512987906932
schwerer bedrückte ihn das Gefühl des Versagens  [MASK],1.0439860822314908
bedrückte ihn das Gefühl des Versagens  Fast [MASK],0.358222858068539
ihn das Gefühl des Versagens  Fast  [MASK],1.3902630656952786
das Gefühl des Versagens  Fast  wünschte [MASK],1.5915529143926055
Gefühl des Versagens  Fast  wünschte er [MASK],1.5896489829956761
des Versagens  Fast  wünschte er die [MASK],1.4398283727581256
Versagens  Fast  wünschte er die Last [MASK],1.1345848769134401
 Fast  wünschte er die Last möge [MASK],1.557679826761349
Fast  wünschte er die Last möge ihn [MASK],1.5438484274973463
 wünschte er die Last möge ihn sacht [MASK],1.599464686103081
wünschte er die Last möge ihn sacht auf [MASK],1.5223163824973511
er die Last möge ihn sacht auf den [MASK],1.4672995681726677
die Last möge ihn sacht auf den Grund [MASK],1.415795468270836
Last möge ihn sacht auf den Grund drücken [MASK],1.4157151002630743
möge ihn sacht auf den Grund drücken  [MASK],1.4189242001980595
ihn sacht auf den Grund drücken  dass [MASK],1.561317109721848
sacht auf den Grund drücken  dass alle [MASK],1.535907687824901
auf den Grund drücken  dass alle Mühe [MASK],1.4538865057590427
den Grund drücken  dass alle Mühe ein [MASK],1.4790160548694975
Grund drücken  dass alle Mühe ein Ende [MASK],1.4819640560349836
drücken  dass alle Mühe ein Ende habe [MASK],1.2384422489297442
 dass alle Mühe ein Ende habe  [MASK],1.2004170740993094
