Context,Entropy
massgeschneiderten  Farbpalette herzustellen  würde mehr als [MASK],1.565142944690907
 Farbpalette herzustellen  würde mehr als eine [MASK],1.1132077227281703
Farbpalette herzustellen  würde mehr als eine Stunde [MASK],0.6352422157101745
herzustellen  würde mehr als eine Stunde Zeit [MASK],1.5787423862416934
 würde mehr als eine Stunde Zeit in [MASK],1.1555912834393967
würde mehr als eine Stunde Zeit in Anspruch [MASK],0.24461201946168012
mehr als eine Stunde Zeit in Anspruch nehmen [MASK],1.468217113802926
als eine Stunde Zeit in Anspruch nehmen  [MASK],1.5851808936814669
eine Stunde Zeit in Anspruch nehmen  Cat [MASK],0.7228312922191373
Stunde Zeit in Anspruch nehmen  Cat verzog [MASK],1.58729926840784
Zeit in Anspruch nehmen  Cat verzog entschuldigend [MASK],1.4691339684761378
in Anspruch nehmen  Cat verzog entschuldigend das [MASK],1.4165638864524441
Anspruch nehmen  Cat verzog entschuldigend das  [MASK],1.5114418662368891
nehmen  Cat verzog entschuldigend das  Box [MASK],1.0278304198399477
 Cat verzog entschuldigend das  Box  [MASK],1.271282418313256
Cat verzog entschuldigend das  Box  Es [MASK],1.554300681609681
verzog entschuldigend das  Box  Es tut [MASK],0.9226752651116982
entschuldigend das  Box  Es tut mir [MASK],0.3408243463936906
das  Box  Es tut mir leid [MASK],1.4634286653539594
 Box  Es tut mir leid  [MASK],1.3035102640089975
Box  Es tut mir leid  dass [MASK],1.349546684177537
 Es tut mir leid  dass ich [MASK],1.5627456638988906
Es tut mir leid  dass ich dir [MASK],1.2150357600078414
tut mir leid  dass ich dir das [MASK],1.1476769450372375
mir leid  dass ich dir das alles [MASK],1.457611729028244
leid  dass ich dir das alles aufhalsen [MASK],1.4865225973103107
 dass ich dir das alles aufhalsen muss [MASK],0.8223726876991103
dass ich dir das alles aufhalsen muss  [MASK],0.8223726876991103
ich dir das alles aufhalsen muss  vor [MASK],1.5622185251581233
dir das alles aufhalsen muss  vor allem [MASK],1.5798889127165965
das alles aufhalsen muss  vor allem  [MASK],1.5222108781626738
alles aufhalsen muss  vor allem  nachdem [MASK],0.8584902228793934
aufhalsen muss  vor allem  nachdem ich [MASK],1.5946097364483818
muss  vor allem  nachdem ich eine [MASK],1.2701075280151228
 vor allem  nachdem ich eine Ewigkeit [MASK],1.5544993452050258
vor allem  nachdem ich eine Ewigkeit gebraucht [MASK],1.07647651015564
allem  nachdem ich eine Ewigkeit gebraucht habe [MASK],1.117373371315095
 nachdem ich eine Ewigkeit gebraucht habe  [MASK],1.2390077494760796
nachdem ich eine Ewigkeit gebraucht habe  das [MASK],1.6085353666838542
ich eine Ewigkeit gebraucht habe  das Teigrezept [MASK],1.6075423389225907
eine Ewigkeit gebraucht habe  das Teigrezept zu [MASK],1.3123982398574001
Ewigkeit gebraucht habe  das Teigrezept zu perfektionieren [MASK],1.5242764396898987
gebraucht habe  das Teigrezept zu perfektionieren  [MASK],1.5450428201970443
habe  das Teigrezept zu perfektionieren  Du [MASK],1.5776868181476227
 das Teigrezept zu perfektionieren  Du musst [MASK],1.0506357695662814
das Teigrezept zu perfektionieren  Du musst  [MASK],1.0506357695662814
Teigrezept zu perfektionieren  Du musst  mir [MASK],1.3895927134988377
zu perfektionieren  Du musst  mir sagen [MASK],1.5528181472491667
perfektionieren  Du musst  mir sagen wenn [MASK],1.0508446879594324
 Du musst  mir sagen wenn ich [MASK],1.5912339297519738
Du musst  mir sagen wenn ich dir [MASK],1.1312539111504714
musst  mir sagen wenn ich dir zu [MASK],1.4339670780852665
 mir sagen wenn ich dir zu viel [MASK],1.4657906738798603
mir sagen wenn ich dir zu viel  [MASK],1.4657906738798603
sagen wenn ich dir zu viel  zumute [MASK],1.5067274768778904
wenn ich dir zu viel  zumute Mir [MASK],1.5499424128789714
ich dir zu viel  zumute Mir  [MASK],1.4313834149668025
dir zu viel  zumute Mir  ist [MASK],1.5762505932551534
zu viel  zumute Mir  ist klar [MASK],1.177927766133077
viel  zumute Mir  ist klar  [MASK],1.3016436825457944
 zumute Mir  ist klar  dass [MASK],1.5791541964644547
zumute Mir  ist klar  dass du [MASK],1.276551793476766
Mir  ist klar  dass du dich [MASK],1.5899132745541549
 ist klar  dass du dich  [MASK],1.601644998606351
ist klar  dass du dich  gleichzeitig [MASK],1.5638311666231048
klar  dass du dich  gleichzeitig noch [MASK],1.5215426502728904
 dass du dich  gleichzeitig noch um [MASK],1.4142762880095638
dass du dich  gleichzeitig noch um Lissy [MASK],1.385107900861174
du dich  gleichzeitig noch um Lissy kümmern [MASK],1.3660406800439253
dich  gleichzeitig noch um Lissy kümmern musst [MASK],0.8126517816276608
 gleichzeitig noch um Lissy kümmern musst  [MASK],1.2150762721587844
gleichzeitig noch um Lissy kümmern musst  Das [MASK],1.4877610978171223
noch um Lissy kümmern musst  Das Problem [MASK],1.0092318530840505
um Lissy kümmern musst  Das Problem ist [MASK],0.9251263224269721
Lissy kümmern musst  Das Problem ist  [MASK],1.118763384411014
kümmern musst  Das Problem ist  dass [MASK],1.409075122596466
musst  Das Problem ist  dass die [MASK],1.4527245082801499
 Das Problem ist  dass die Website [MASK],1.5805718283253185
Das Problem ist  dass die Website so [MASK],1.4583060060232902
Problem ist  dass die Website so  [MASK],1.3164587555189233
ist  dass die Website so  bald [MASK],1.5284997812343437
 dass die Website so  bald wie [MASK],0.03301762258774487
dass die Website so  bald wie möglich [MASK],1.6071882685119043
die Website so  bald wie möglich online [MASK],1.576898446711018
Website so  bald wie möglich online gehen [MASK],1.3167878651358276
so  bald wie möglich online gehen muss [MASK],1.5397986161113244
 bald wie möglich online gehen muss  [MASK],1.48984602793093
bald wie möglich online gehen muss  dachte [MASK],1.5914524147452447
wie möglich online gehen muss  dachte Sadie [MASK],1.5890866210845958
möglich online gehen muss  dachte Sadie  [MASK],1.53102059984136
online gehen muss  dachte Sadie  während [MASK],0.8573901088742346
gehen muss  dachte Sadie  während sie [MASK],1.4402250236746563
muss  dachte Sadie  während sie sich [MASK],1.263540947097088
 dachte Sadie  während sie sich die [MASK],1.5062246701397628
dachte Sadie  während sie sich die grösste [MASK],1.4536776904689948
Sadie  während sie sich die grösste Mühe [MASK],0.9427229468594088
 während sie sich die grösste Mühe gab [MASK],1.3704637931380863
während sie sich die grösste Mühe gab  [MASK],1.3704637931380863
sie sich die grösste Mühe gab  sich [MASK],1.5184499197033823
sich die grösste Mühe gab  sich nicht [MASK],1.535098388975854
die grösste Mühe gab  sich nicht entmutigen [MASK],1.2258627053080917
grösste Mühe gab  sich nicht entmutigen zu [MASK],1.433729163079466
Mühe gab  sich nicht entmutigen zu lassen [MASK],0.6364000843583324
gab  sich nicht entmutigen zu lassen  [MASK],1.124992125137115
 sich nicht entmutigen zu lassen  Sie [MASK],0.8053733766072064
sich nicht entmutigen zu lassen  Sie wollte [MASK],1.562958379306627
nicht entmutigen zu lassen  Sie wollte Cat [MASK],0.9851455165608726
entmutigen zu lassen  Sie wollte Cat auf [MASK],1.4847471515189248
zu lassen  Sie wollte Cat auf  [MASK],1.5963073919282147
lassen  Sie wollte Cat auf  keinen [MASK],0.01697937203685798
 Sie wollte Cat auf  keinen Fall [MASK],1.56733340937428
Sie wollte Cat auf  keinen Fall hängen [MASK],0.5850703259031534
wollte Cat auf  keinen Fall hängen lassen [MASK],1.5053695299623233
Cat auf  keinen Fall hängen lassen  [MASK],1.3871297122641653
auf  keinen Fall hängen lassen  nicht [MASK],1.1692965338131838
 keinen Fall hängen lassen  nicht wenn [MASK],1.5454873460694603
keinen Fall hängen lassen  nicht wenn der [MASK],1.58899236853125
Fall hängen lassen  nicht wenn der Zeitplan [MASK],0.49330010229331955
hängen lassen  nicht wenn der Zeitplan so [MASK],1.5661644073923005
lassen  nicht wenn der Zeitplan so knapp [MASK],1.506742921126036
 nicht wenn der Zeitplan so knapp war [MASK],1.3400443637434378
nicht wenn der Zeitplan so knapp war  [MASK],1.3400443637434378
wenn der Zeitplan so knapp war  Sie [MASK],1.3556632926184409
der Zeitplan so knapp war  Sie würde [MASK],1.5931193164232609
Zeitplan so knapp war  Sie würde das [MASK],1.4489428318349713
so knapp war  Sie würde das hinbekommen [MASK],1.380926711867369
knapp war  Sie würde das hinbekommen  [MASK],1.3409317401555025
war  Sie würde das hinbekommen  immerhin [MASK],1.6015300183435583
 Sie würde das hinbekommen  immerhin  [MASK],1.505320497945102
Sie würde das hinbekommen  immerhin  hatte [MASK],1.6005026149203316
würde das hinbekommen  immerhin  hatte sie [MASK],1.4594811054771781
das hinbekommen  immerhin  hatte sie die [MASK],1.4807857940619513
hinbekommen  immerhin  hatte sie die Designs [MASK],1.5726525272863805
 immerhin  hatte sie die Designs  [MASK],1.129640943811248
immerhin  hatte sie die Designs  zigfach [MASK],1.488881476164651
 hatte sie die Designs  zigfach auf [MASK],0.4731783204737971
hatte sie die Designs  zigfach auf  [MASK],0.4731783204737971
sie die Designs  zigfach auf  Pergamentpapier [MASK],0.6803164338425074
die Designs  zigfach auf  Pergamentpapier vorgezeichnet [MASK],1.444197492617883
Designs  zigfach auf  Pergamentpapier vorgezeichnet  [MASK],1.4413495379089751
 zigfach auf  Pergamentpapier vorgezeichnet  Kein [MASK],1.5682108584057979
zigfach auf  Pergamentpapier vorgezeichnet  Kein Problem [MASK],1.262385156017598
auf  Pergamentpapier vorgezeichnet  Kein Problem sagte [MASK],1.4159340990590474
 Pergamentpapier vorgezeichnet  Kein Problem sagte sie [MASK],1.234958178314269
Pergamentpapier vorgezeichnet  Kein Problem sagte sie  [MASK],1.234958178314269
vorgezeichnet  Kein Problem sagte sie  und [MASK],1.5807933574477304
 Kein Problem sagte sie  und straffte [MASK],1.5416015049010041
Kein Problem sagte sie  und straffte die [MASK],1.5851282283314128
Problem sagte sie  und straffte die Schultern [MASK],1.5497940274650466
sagte sie  und straffte die Schultern  [MASK],1.5999466856028235
sie  und straffte die Schultern  Ich [MASK],1.5581058424088723
 und straffte die Schultern  Ich fange [MASK],1.4248429816089252
und straffte die Schultern  Ich fange an [MASK],1.4179958643810884
straffte die Schultern  Ich fange an  [MASK],1.4911286416617164
die Schultern  Ich fange an  sobald [MASK],1.5577023419715772
Schultern  Ich fange an  sobald ich [MASK],1.5072750123813448
 Ich fange an  sobald ich zu [MASK],1.4944633712074284
Ich fange an  sobald ich zu Hause [MASK],0.8492895574896138
fange an  sobald ich zu Hause bin [MASK],1.0182188011500555
an  sobald ich zu Hause bin  [MASK],0.9395338830834773
 sobald ich zu Hause bin  Dann [MASK],1.5402617806701286
sobald ich zu Hause bin  Dann schaffe [MASK],0.9266626327315793
ich zu Hause bin  Dann schaffe ich [MASK],1.5650630855964127
zu Hause bin  Dann schaffe ich schon [MASK],1.510164354573695
Hause bin  Dann schaffe ich schon einen [MASK],1.4173051843949467
bin  Dann schaffe ich schon einen Teil [MASK],1.3836347189460803
 Dann schaffe ich schon einen Teil bevor [MASK],1.3874920963558683
Dann schaffe ich schon einen Teil bevor ich [MASK],1.3803177621210807
schaffe ich schon einen Teil bevor ich Lissy [MASK],1.3588341950632663
ich schon einen Teil bevor ich Lissy von [MASK],1.4975490024184621
schon einen Teil bevor ich Lissy von der [MASK],1.5772684601944789
einen Teil bevor ich Lissy von der Schule [MASK],1.4571015917735002
Teil bevor ich Lissy von der Schule abholen [MASK],1.467741616160981
bevor ich Lissy von der Schule abholen muss [MASK],1.1593188647742108
ich Lissy von der Schule abholen muss  [MASK],1.2339198673422742
Lissy von der Schule abholen muss  Wunderbar [MASK],1.0725929005724222
von der Schule abholen muss  Wunderbar  [MASK],0.7830976545563657
der Schule abholen muss  Wunderbar  Cat [MASK],1.504036659653881
Schule abholen muss  Wunderbar  Cat  [MASK],1.3696302614266365
abholen muss  Wunderbar  Cat  schenkte [MASK],1.5654197497643132
muss  Wunderbar  Cat  schenkte ihr [MASK],1.5300284544291556
 Wunderbar  Cat  schenkte ihr ein [MASK],1.581869333556703
Wunderbar  Cat  schenkte ihr ein warmes [MASK],1.3222851411788341
 Cat  schenkte ihr ein warmes Lächeln [MASK],1.459828191950976
Cat  schenkte ihr ein warmes Lächeln  [MASK],1.459828191950976
 schenkte ihr ein warmes Lächeln  Danke [MASK],0.09480502838869204
schenkte ihr ein warmes Lächeln  Danke  [MASK],0.09480502838869204
ihr ein warmes Lächeln  Danke  Nachdem [MASK],1.591825987377736
ein warmes Lächeln  Danke  Nachdem sie [MASK],1.6009252926928743
warmes Lächeln  Danke  Nachdem sie wieder [MASK],1.5134242360024843
Lächeln  Danke  Nachdem sie wieder ins [MASK],1.3235755053309113
 Danke  Nachdem sie wieder ins Erdgeschoss [MASK],1.5967807794056557
Danke  Nachdem sie wieder ins Erdgeschoss hinaufgegangen [MASK],1.471651592321806
 Nachdem sie wieder ins Erdgeschoss hinaufgegangen waren [MASK],1.1666955628606266
Nachdem sie wieder ins Erdgeschoss hinaufgegangen waren  [MASK],1.1666955628606266
sie wieder ins Erdgeschoss hinaufgegangen waren  diskutierten [MASK],1.5881584796869748
wieder ins Erdgeschoss hinaufgegangen waren  diskutierten sie [MASK],1.5828427714971804
ins Erdgeschoss hinaufgegangen waren  diskutierten sie  [MASK],1.5713812547352841
Erdgeschoss hinaufgegangen waren  diskutierten sie  wie [MASK],1.4964927271953175
hinaufgegangen waren  diskutierten sie  wie sie [MASK],1.5197399916904923
waren  diskutierten sie  wie sie die [MASK],1.5462474265038038
 diskutierten sie  wie sie die Produkte [MASK],1.4453871013711501
diskutierten sie  wie sie die Produkte auf [MASK],1.3737393344130484
sie  wie sie die Produkte auf den [MASK],1.1307244175454847
 wie sie die Produkte auf den verschiedenen [MASK],0.5581947079776899
wie sie die Produkte auf den verschiedenen Tischen [MASK],1.4289995416827632
sie die Produkte auf den verschiedenen Tischen und [MASK],1.5727481515020205
die Produkte auf den verschiedenen Tischen und Regalen [MASK],1.4925550248782784
Produkte auf den verschiedenen Tischen und Regalen präsentieren [MASK],1.143055203535067
auf den verschiedenen Tischen und Regalen präsentieren wollten [MASK],1.599102263726603
den verschiedenen Tischen und Regalen präsentieren wollten  [MASK],1.4962034689394716
verschiedenen Tischen und Regalen präsentieren wollten  Augenblicklich [MASK],1.5953939277081481
Tischen und Regalen präsentieren wollten  Augenblicklich spürte [MASK],1.3574261290770704
und Regalen präsentieren wollten  Augenblicklich spürte Sadie [MASK],1.5797251945893778
Regalen präsentieren wollten  Augenblicklich spürte Sadie wie [MASK],1.578907848507132
präsentieren wollten  Augenblicklich spürte Sadie wie sie [MASK],1.5756764701115213
wollten  Augenblicklich spürte Sadie wie sie sich [MASK],1.0277163190510563
 Augenblicklich spürte Sadie wie sie sich entspannte [MASK],1.1996261084296362
Augenblicklich spürte Sadie wie sie sich entspannte  [MASK],1.1996261084296362
spürte Sadie wie sie sich entspannte  Sie [MASK],1.4733931468983532
Sadie wie sie sich entspannte  Sie war [MASK],1.5186150792358515
wie sie sich entspannte  Sie war  [MASK],1.5874738389711651
sie sich entspannte  Sie war  zurück [MASK],1.4766403742713468
sich entspannte  Sie war  zurück in [MASK],1.5923761862597101
entspannte  Sie war  zurück in ihrem [MASK],1.4695241419465395
 Sie war  zurück in ihrem Element [MASK],1.5082485417059455
Sie war  zurück in ihrem Element  [MASK],1.5082485417059455
war  zurück in ihrem Element  Design [MASK],1.5060838893371993
 zurück in ihrem Element  Design und [MASK],1.3830845974563863
zurück in ihrem Element  Design und Ästhetik [MASK],1.495265371403142
in ihrem Element  Design und Ästhetik  [MASK],1.328152680612173
ihrem Element  Design und Ästhetik  waren [MASK],1.560260514828823
Element  Design und Ästhetik  waren die [MASK],1.1528795948515125
 Design und Ästhetik  waren die Gebiete [MASK],1.538014568220358
Design und Ästhetik  waren die Gebiete  [MASK],1.538014568220358
und Ästhetik  waren die Gebiete  auf [MASK],1.5731093197262989
Ästhetik  waren die Gebiete  auf denen [MASK],1.4381641124856814
 waren die Gebiete  auf denen sie [MASK],1.3943680218088061
waren die Gebiete  auf denen sie sich [MASK],1.2783001870473016
die Gebiete  auf denen sie sich schon [MASK],1.2836230895076173
Gebiete  auf denen sie sich schon immer [MASK],1.1955837422196816
 auf denen sie sich schon immer am [MASK],1.415585127188746
auf denen sie sich schon immer am wohlsten [MASK],0.6450128965114627
denen sie sich schon immer am wohlsten gefühlt [MASK],1.217205125549404
sie sich schon immer am wohlsten gefühlt hatte [MASK],1.041690618298012
sich schon immer am wohlsten gefühlt hatte  [MASK],1.1880904885728305
