Context,Entropy
ihrer Krankheit erfahren hatte etwas Ähnliches gesagt hatte [MASK],1.2751590518499687
Krankheit erfahren hatte etwas Ähnliches gesagt hatte  [MASK],1.3824801265597217
erfahren hatte etwas Ähnliches gesagt hatte  Erst [MASK],1.0656333588770739
hatte etwas Ähnliches gesagt hatte  Erst jetzt [MASK],1.581930194737748
etwas Ähnliches gesagt hatte  Erst jetzt  [MASK],1.5220798036744831
Ähnliches gesagt hatte  Erst jetzt  begreife [MASK],1.5503513633040662
gesagt hatte  Erst jetzt  begreife ich [MASK],1.546174824426296
hatte  Erst jetzt  begreife ich wie [MASK],1.2130210561910828
 Erst jetzt  begreife ich wie reich [MASK],0.9004851478617999
Erst jetzt  begreife ich wie reich das [MASK],1.182007952637475
jetzt  begreife ich wie reich das Leben [MASK],1.4630758086727278
 begreife ich wie reich das Leben ist [MASK],1.3277520743682572
begreife ich wie reich das Leben ist  [MASK],1.3277520743682572
ich wie reich das Leben ist  hatte [MASK],1.4369313389542817
wie reich das Leben ist  hatte sie [MASK],1.5274656303784828
reich das Leben ist  hatte sie gesagt [MASK],1.4906118478303223
das Leben ist  hatte sie gesagt  [MASK],1.449710137131059
Leben ist  hatte sie gesagt  War [MASK],1.121023741176898
ist  hatte sie gesagt  War es [MASK],1.575635819987666
 hatte sie gesagt  War es nicht [MASK],1.5734832012494342
hatte sie gesagt  War es nicht traurig [MASK],1.4871329059733152
sie gesagt  War es nicht traurig dass [MASK],1.5570373944383102
gesagt  War es nicht traurig dass die [MASK],1.5387954707241367
 War es nicht traurig dass die meisten [MASK],1.5275113716488797
War es nicht traurig dass die meisten Leute [MASK],1.4714317944769302
es nicht traurig dass die meisten Leute erst [MASK],1.0522757979346642
nicht traurig dass die meisten Leute erst  [MASK],0.8466401920751107
traurig dass die meisten Leute erst  krank [MASK],1.4431813020441704
dass die meisten Leute erst  krank werden [MASK],1.4871432070976451
die meisten Leute erst  krank werden mussten [MASK],1.1507289017440225
meisten Leute erst  krank werden mussten  [MASK],1.3891060637296797
Leute erst  krank werden mussten  ehe [MASK],1.5901207324381765
erst  krank werden mussten  ehe sie [MASK],1.6011142561984517
 krank werden mussten  ehe sie einsahen [MASK],1.5288537036541607
krank werden mussten  ehe sie einsahen wie [MASK],1.5788634874325154
werden mussten  ehe sie einsahen wie schön [MASK],1.487570287892309
mussten  ehe sie einsahen wie schön das [MASK],1.5182069731382883
 ehe sie einsahen wie schön das Leben [MASK],1.4057326893236775
ehe sie einsahen wie schön das Leben war [MASK],1.0537509813785242
sie einsahen wie schön das Leben war  [MASK],1.203863149720585
einsahen wie schön das Leben war  Zumindest [MASK],1.5587569575549316
wie schön das Leben war  Zumindest mussten [MASK],1.3922247638368894
schön das Leben war  Zumindest mussten sie [MASK],1.4877686419671368
das Leben war  Zumindest mussten sie offenbar [MASK],1.3106352778798254
Leben war  Zumindest mussten sie offenbar einen [MASK],1.5090061497985725
war  Zumindest mussten sie offenbar einen geheimnisvollen [MASK],1.6062438192995616
 Zumindest mussten sie offenbar einen geheimnisvollen Brief [MASK],0.7004278735109045
Zumindest mussten sie offenbar einen geheimnisvollen Brief im [MASK],1.359739283995559
mussten sie offenbar einen geheimnisvollen Brief im Briefkasten [MASK],1.4910555525049949
sie offenbar einen geheimnisvollen Brief im Briefkasten finden [MASK],1.5956857268514937
offenbar einen geheimnisvollen Brief im Briefkasten finden  [MASK],1.5651866195534074
einen geheimnisvollen Brief im Briefkasten finden  Vielleicht [MASK],1.5948601516264285
geheimnisvollen Brief im Briefkasten finden  Vielleicht sollte [MASK],1.51292980307141
Brief im Briefkasten finden  Vielleicht sollte sie [MASK],1.5866398848320469
im Briefkasten finden  Vielleicht sollte sie nachsehen [MASK],1.590361763857019
Briefkasten finden  Vielleicht sollte sie nachsehen ob [MASK],1.4556815897869073
finden  Vielleicht sollte sie nachsehen ob noch [MASK],1.5934164395007733
 Vielleicht sollte sie nachsehen ob noch mehr [MASK],1.405365599874513
Vielleicht sollte sie nachsehen ob noch mehr gekommen [MASK],1.119620858857515
sollte sie nachsehen ob noch mehr gekommen war [MASK],1.378084485904271
sie nachsehen ob noch mehr gekommen war  [MASK],1.5679454231190049
nachsehen ob noch mehr gekommen war  Sofie [MASK],1.5717455598126495
ob noch mehr gekommen war  Sofie lief [MASK],1.5098409964024884
noch mehr gekommen war  Sofie lief zum [MASK],1.5877669063871234
mehr gekommen war  Sofie lief zum Tor [MASK],1.4968421315412253
gekommen war  Sofie lief zum Tor und [MASK],1.335106599348009
war  Sofie lief zum Tor und hob [MASK],1.3041119551268618
 Sofie lief zum Tor und hob den [MASK],1.41337058271697
Sofie lief zum Tor und hob den grünen [MASK],0.809612456273745
lief zum Tor und hob den grünen Deckel [MASK],1.5884208058454807
zum Tor und hob den grünen Deckel  [MASK],1.5907327293425824
Tor und hob den grünen Deckel  Sie [MASK],1.4825401448842013
und hob den grünen Deckel  Sie fuhr [MASK],1.6004433220323853
hob den grünen Deckel  Sie fuhr zusammen [MASK],1.4634599925052267
den grünen Deckel  Sie fuhr zusammen  [MASK],1.2921893899642876
grünen Deckel  Sie fuhr zusammen  als [MASK],1.5724181252712914
Deckel  Sie fuhr zusammen  als sie [MASK],1.4930475512902919
 Sie fuhr zusammen  als sie einen [MASK],1.5940277857722749
Sie fuhr zusammen  als sie einen ganz [MASK],1.40257759909469
fuhr zusammen  als sie einen ganz identischen [MASK],1.4243752686441398
zusammen  als sie einen ganz identischen Briefumschlag [MASK],1.402381849566119
 als sie einen ganz identischen Briefumschlag entdeckte [MASK],0.8261848026001443
als sie einen ganz identischen Briefumschlag entdeckte  [MASK],0.8261848026001443
sie einen ganz identischen Briefumschlag entdeckte  Sie [MASK],1.3532087082303226
einen ganz identischen Briefumschlag entdeckte  Sie hatte [MASK],1.3918881418786753
ganz identischen Briefumschlag entdeckte  Sie hatte doch [MASK],1.356077486109637
identischen Briefumschlag entdeckte  Sie hatte doch nachgesehen [MASK],1.116430458815267
Briefumschlag entdeckte  Sie hatte doch nachgesehen  [MASK],1.2812437316613203
entdeckte  Sie hatte doch nachgesehen  ob [MASK],1.5438850503067953
 Sie hatte doch nachgesehen  ob der [MASK],1.5742906320800936
Sie hatte doch nachgesehen  ob der Briefkasten [MASK],1.5077422608205369
hatte doch nachgesehen  ob der Briefkasten wirklich [MASK],1.46681444444514
doch nachgesehen  ob der Briefkasten wirklich leer [MASK],1.4678770070812297
nachgesehen  ob der Briefkasten wirklich leer war [MASK],1.4164224774875267
 ob der Briefkasten wirklich leer war  [MASK],1.4441988288020833
ob der Briefkasten wirklich leer war  als [MASK],1.0575036673892066
der Briefkasten wirklich leer war  als sie [MASK],1.5975737810923754
Briefkasten wirklich leer war  als sie den [MASK],1.5527806222018412
wirklich leer war  als sie den ersten [MASK],1.299675034894693
leer war  als sie den ersten Brief [MASK],1.5923877519900471
war  als sie den ersten Brief herausgenommen [MASK],1.3589768949263172
 als sie den ersten Brief herausgenommen hatte [MASK],0.7659514441809725
als sie den ersten Brief herausgenommen hatte  [MASK],0.7659514441809725
sie den ersten Brief herausgenommen hatte  Auch [MASK],1.4916126017381814
den ersten Brief herausgenommen hatte  Auch auf [MASK],1.5156618918823652
ersten Brief herausgenommen hatte  Auch auf diesem [MASK],1.4136997313625652
Brief herausgenommen hatte  Auch auf diesem Umschlag [MASK],1.29858729313645
herausgenommen hatte  Auch auf diesem Umschlag stand [MASK],0.9017207657958104
hatte  Auch auf diesem Umschlag stand ihr [MASK],0.902187840365479
 Auch auf diesem Umschlag stand ihr Name [MASK],0.4488679558260222
Auch auf diesem Umschlag stand ihr Name  [MASK],0.4488679558260222
auf diesem Umschlag stand ihr Name  Sie [MASK],1.2878609062395698
diesem Umschlag stand ihr Name  Sie riss [MASK],1.1192107599034333
Umschlag stand ihr Name  Sie riss ihn [MASK],1.496410012744692
stand ihr Name  Sie riss ihn auf [MASK],1.3121695992106972
ihr Name  Sie riss ihn auf und [MASK],1.5502384569417522
Name  Sie riss ihn auf und zog [MASK],1.5681278081100436
 Sie riss ihn auf und zog einen [MASK],1.56875908096614
Sie riss ihn auf und zog einen weissen [MASK],1.3890503080538261
riss ihn auf und zog einen weissen Zettel [MASK],1.5794955706499851
ihn auf und zog einen weissen Zettel heraus [MASK],0.38684774710901226
auf und zog einen weissen Zettel heraus  [MASK],0.5050726594281412
und zog einen weissen Zettel heraus  der [MASK],1.524565609719463
zog einen weissen Zettel heraus  der genauso [MASK],1.4450298815238245
einen weissen Zettel heraus  der genauso aussah [MASK],1.4147277253761616
weissen Zettel heraus  der genauso aussah wie [MASK],1.4907565315006575
Zettel heraus  der genauso aussah wie der [MASK],1.5648285403290043
heraus  der genauso aussah wie der erste [MASK],1.5194638513571521
 der genauso aussah wie der erste  [MASK],1.5004897034632179
der genauso aussah wie der erste  Woher [MASK],1.3189296701942266
genauso aussah wie der erste  Woher kommt [MASK],1.2254457414614968
aussah wie der erste  Woher kommt die [MASK],1.560961069862515
wie der erste  Woher kommt die Welt [MASK],1.5789498580438912
der erste  Woher kommt die Welt  [MASK],1.4657229665241012
erste  Woher kommt die Welt  stand [MASK],1.3452200501626106
 Woher kommt die Welt  stand darauf [MASK],1.5423179652310153
Woher kommt die Welt  stand darauf  [MASK],1.5423179652310153
kommt die Welt  stand darauf  Keine [MASK],1.0493341877347135
die Welt  stand darauf  Keine Ahnung [MASK],0.9974802093854296
Welt  stand darauf  Keine Ahnung  [MASK],0.7999369960053037
 stand darauf  Keine Ahnung  dachte [MASK],1.265766680875954
stand darauf  Keine Ahnung  dachte Sofie [MASK],1.5790693579519102
darauf  Keine Ahnung  dachte Sofie  [MASK],1.4680479278742535
 Keine Ahnung  dachte Sofie  So [MASK],1.3332756183969812
Keine Ahnung  dachte Sofie  So was [MASK],1.5879279275696532
Ahnung  dachte Sofie  So was weiss [MASK],1.5766086007078777
 dachte Sofie  So was weiss ja [MASK],1.0217064284964905
dachte Sofie  So was weiss ja wohl [MASK],0.8640873954663387
Sofie  So was weiss ja wohl niemand [MASK],1.5147018468688835
 So was weiss ja wohl niemand  [MASK],1.5652814091299672
So was weiss ja wohl niemand  Und [MASK],1.5566767221277376
was weiss ja wohl niemand  Und trotzdem [MASK],1.574731522591881
weiss ja wohl niemand  Und trotzdem  [MASK],1.5514648743727686
ja wohl niemand  Und trotzdem  Sofie [MASK],1.5822221781361887
wohl niemand  Und trotzdem  Sofie fand [MASK],1.53693125573069
niemand  Und trotzdem  Sofie fand die [MASK],1.552243162579714
 Und trotzdem  Sofie fand die Frage [MASK],1.4642218361336434
Und trotzdem  Sofie fand die Frage berechtigt [MASK],1.4593966371461695
trotzdem  Sofie fand die Frage berechtigt  [MASK],1.4803932838312326
 Sofie fand die Frage berechtigt  Zum [MASK],1.2891210774794024
Sofie fand die Frage berechtigt  Zum ersten [MASK],1.026734808515633
fand die Frage berechtigt  Zum ersten Mal [MASK],0.6284338830162252
die Frage berechtigt  Zum ersten Mal in [MASK],1.604994430658316
Frage berechtigt  Zum ersten Mal in ihrem [MASK],1.023562102996821
berechtigt  Zum ersten Mal in ihrem Leben [MASK],1.507437672177251
 Zum ersten Mal in ihrem Leben dachte [MASK],1.387521264587628
Zum ersten Mal in ihrem Leben dachte sie [MASK],1.0546469995570116
ersten Mal in ihrem Leben dachte sie  [MASK],1.1134662079425108
Mal in ihrem Leben dachte sie  dass [MASK],0.8311943667879144
in ihrem Leben dachte sie  dass es [MASK],1.5710158267942005
ihrem Leben dachte sie  dass es fast [MASK],1.564254652867653
Leben dachte sie  dass es fast unmöglich [MASK],1.420293441898636
dachte sie  dass es fast unmöglich war [MASK],1.2248244762579388
sie  dass es fast unmöglich war auf [MASK],1.5069469764095895
 dass es fast unmöglich war auf einer [MASK],1.3650074074873377
dass es fast unmöglich war auf einer Welt [MASK],1.0711523358000554
es fast unmöglich war auf einer Welt zu [MASK],1.0221582481987386
fast unmöglich war auf einer Welt zu leben [MASK],1.1406978305330857
unmöglich war auf einer Welt zu leben  [MASK],1.286139556607123
war auf einer Welt zu leben  ohne [MASK],1.469568689761383
auf einer Welt zu leben  ohne wenigstens [MASK],1.5351667566208733
einer Welt zu leben  ohne wenigstens zu [MASK],1.5990599217207313
Welt zu leben  ohne wenigstens zu fragen [MASK],1.1908218989741353
zu leben  ohne wenigstens zu fragen woher [MASK],0.9182186232009162
leben  ohne wenigstens zu fragen woher sie [MASK],1.13898757579056
 ohne wenigstens zu fragen woher sie stammte [MASK],1.2844560517096666
ohne wenigstens zu fragen woher sie stammte  [MASK],1.2844560517096666
wenigstens zu fragen woher sie stammte  Von [MASK],1.1063030553160023
zu fragen woher sie stammte  Von den [MASK],1.5953237966228508
fragen woher sie stammte  Von den geheimnisvollen [MASK],1.598468331053634
woher sie stammte  Von den geheimnisvollen Briefen [MASK],1.170101496622854
sie stammte  Von den geheimnisvollen Briefen war [MASK],1.5888446754567753
stammte  Von den geheimnisvollen Briefen war Sofie [MASK],1.5381488129040297
 Von den geheimnisvollen Briefen war Sofie so [MASK],1.2615357172663026
Von den geheimnisvollen Briefen war Sofie so schwindlig [MASK],1.5477083614759342
den geheimnisvollen Briefen war Sofie so schwindlig geworden [MASK],1.0295515796735633
geheimnisvollen Briefen war Sofie so schwindlig geworden  [MASK],1.0663238966769684
Briefen war Sofie so schwindlig geworden  dass [MASK],1.3489868268301475
war Sofie so schwindlig geworden  dass sie [MASK],1.3422905464730692
Sofie so schwindlig geworden  dass sie beschloss [MASK],0.7454022845380874
so schwindlig geworden  dass sie beschloss sich [MASK],1.4038464173047054
schwindlig geworden  dass sie beschloss sich in [MASK],1.5444184655950084
geworden  dass sie beschloss sich in die [MASK],1.5931604115003593
 dass sie beschloss sich in die Höhle [MASK],1.3166961718212926
dass sie beschloss sich in die Höhle zu [MASK],1.2315850210553265
sie beschloss sich in die Höhle zu setzen [MASK],0.7905334299850777
beschloss sich in die Höhle zu setzen  [MASK],0.6599768868979008
sich in die Höhle zu setzen  Die [MASK],1.5937268051558697
in die Höhle zu setzen  Die Höhle [MASK],0.9293000490421004
die Höhle zu setzen  Die Höhle war [MASK],1.5155238627734289
Höhle zu setzen  Die Höhle war Sofies [MASK],1.0403991015042495
zu setzen  Die Höhle war Sofies Name [MASK],1.542641449365371
setzen  Die Höhle war Sofies Name  [MASK],1.5978700422374053
 Die Höhle war Sofies Name  Hierhin [MASK],1.50653164855414
Die Höhle war Sofies Name  Hierhin kam [MASK],1.0178490805590132
Höhle war Sofies Name  Hierhin kam sie [MASK],1.4500424529584794
war Sofies Name  Hierhin kam sie nur [MASK],1.4625453801875734
Sofies Name  Hierhin kam sie nur wenn [MASK],1.4350493417028785
Name  Hierhin kam sie nur wenn sie [MASK],1.5837907974260004
 Hierhin kam sie nur wenn sie sehr [MASK],1.5786737954233157
Hierhin kam sie nur wenn sie sehr wütend [MASK],1.1527540732215926
kam sie nur wenn sie sehr wütend  [MASK],1.3225496657880644
sie nur wenn sie sehr wütend  sehr [MASK],0.7562184054472685
nur wenn sie sehr wütend  sehr traurig [MASK],1.556792467032984
wenn sie sehr wütend  sehr traurig oder [MASK],1.1028651325404142
sie sehr wütend  sehr traurig oder sehr [MASK],0.9559058085141935
sehr wütend  sehr traurig oder sehr froh [MASK],1.5505834976747612
wütend  sehr traurig oder sehr froh war [MASK],1.4715256659727085
 sehr traurig oder sehr froh war  [MASK],1.436740744239371
sehr traurig oder sehr froh war  Heute [MASK],1.3242107428840795
traurig oder sehr froh war  Heute  [MASK],1.3795662191776374
oder sehr froh war  Heute  war [MASK],1.5966257805654511
sehr froh war  Heute  war sie [MASK],1.5672888734613115
froh war  Heute  war sie verwirrt [MASK],1.4732626576636356
war  Heute  war sie verwirrt  [MASK],1.5578933095379326
