Context,Entropy
bloss mit dem blöden Ding los  Das [MASK],1.3856672054575765
mit dem blöden Ding los  Das  [MASK],1.4676831252689704
dem blöden Ding los  Das  Gras [MASK],1.3571557280488111
blöden Ding los  Das  Gras ist [MASK],1.3149557466685073
Ding los  Das  Gras ist  [MASK],1.340751077061567
los  Das  Gras ist  viel [MASK],1.4227190988516776
 Das  Gras ist  viel zu [MASK],1.482063593091568
Das  Gras ist  viel zu hoch [MASK],1.5184755735483626
 Gras ist  viel zu hoch  [MASK],1.3898876013473638
Gras ist  viel zu hoch  Die [MASK],1.422008654557441
ist  viel zu hoch  Die langen [MASK],1.5332764610741578
 viel zu hoch  Die langen Grasbüschel [MASK],1.578727977994495
viel zu hoch  Die langen Grasbüschel werden [MASK],1.5947718296959625
zu hoch  Die langen Grasbüschel werden sich [MASK],1.5790021107773957
hoch  Die langen Grasbüschel werden sich in [MASK],1.5421560261851819
 Die langen Grasbüschel werden sich in den [MASK],1.552660138856179
Die langen Grasbüschel werden sich in den Rotorblättern [MASK],1.6026530223689692
langen Grasbüschel werden sich in den Rotorblättern verfangen [MASK],1.4064078166766054
Grasbüschel werden sich in den Rotorblättern verfangen haben [MASK],1.4203442804592954
werden sich in den Rotorblättern verfangen haben und [MASK],1.5873917192688478
sich in den Rotorblättern verfangen haben und blockieren [MASK],1.4831550685059445
in den Rotorblättern verfangen haben und blockieren sie [MASK],1.4511948578653175
den Rotorblättern verfangen haben und blockieren sie  [MASK],1.5282565463032114
Rotorblättern verfangen haben und blockieren sie  ertönte [MASK],1.2909993015716978
verfangen haben und blockieren sie  ertönte eine [MASK],1.3609869705044166
haben und blockieren sie  ertönte eine tiefe [MASK],1.0559173998110445
und blockieren sie  ertönte eine tiefe Stimme [MASK],1.5255140153773414
blockieren sie  ertönte eine tiefe Stimme aus [MASK],1.5989060858897197
sie  ertönte eine tiefe Stimme aus dem [MASK],1.3441041091176889
 ertönte eine tiefe Stimme aus dem Garten [MASK],1.4039072627732734
ertönte eine tiefe Stimme aus dem Garten gegenüber [MASK],1.447897375889576
eine tiefe Stimme aus dem Garten gegenüber  [MASK],1.5979313252015321
tiefe Stimme aus dem Garten gegenüber  Marlene [MASK],0.1971210725863233
Stimme aus dem Garten gegenüber  Marlene drehte [MASK],1.5983778014767198
aus dem Garten gegenüber  Marlene drehte sich [MASK],1.5188449155240074
dem Garten gegenüber  Marlene drehte sich zu [MASK],1.5760837614956669
Garten gegenüber  Marlene drehte sich zu dem [MASK],1.4831040295035194
gegenüber  Marlene drehte sich zu dem Nachbarn [MASK],1.567861249894519
 Marlene drehte sich zu dem Nachbarn um [MASK],1.3928442807993549
Marlene drehte sich zu dem Nachbarn um einem [MASK],1.5983704132174976
drehte sich zu dem Nachbarn um einem grauhaarigen [MASK],1.4730401519161151
sich zu dem Nachbarn um einem grauhaarigen stattlichen [MASK],1.493661587232967
zu dem Nachbarn um einem grauhaarigen stattlichen Mann [MASK],1.4192013886240258
dem Nachbarn um einem grauhaarigen stattlichen Mann mit [MASK],1.5978635427190964
Nachbarn um einem grauhaarigen stattlichen Mann mit Vollbart [MASK],1.2527417809983052
um einem grauhaarigen stattlichen Mann mit Vollbart  [MASK],0.8699908659425153
einem grauhaarigen stattlichen Mann mit Vollbart  Der [MASK],1.5232108533031699
grauhaarigen stattlichen Mann mit Vollbart  Der Klugscheisser [MASK],1.4580698253465532
stattlichen Mann mit Vollbart  Der Klugscheisser hat [MASK],1.5032073513364506
Mann mit Vollbart  Der Klugscheisser hat eine [MASK],1.5451626230653224
mit Vollbart  Der Klugscheisser hat eine verblüffende [MASK],1.4079013589113336
Vollbart  Der Klugscheisser hat eine verblüffende Ähnlichkeit [MASK],1.3770816164338
 Der Klugscheisser hat eine verblüffende Ähnlichkeit mit [MASK],1.4318831732869532
Der Klugscheisser hat eine verblüffende Ähnlichkeit mit dem [MASK],1.5980518800013823
Klugscheisser hat eine verblüffende Ähnlichkeit mit dem Zwerg [MASK],1.5570239290661323
hat eine verblüffende Ähnlichkeit mit dem Zwerg mit [MASK],1.4261153398267197
eine verblüffende Ähnlichkeit mit dem Zwerg mit der [MASK],1.516125506911636
verblüffende Ähnlichkeit mit dem Zwerg mit der Heckenschere [MASK],1.097579763921624
Ähnlichkeit mit dem Zwerg mit der Heckenschere dachte [MASK],1.3670066073117213
mit dem Zwerg mit der Heckenschere dachte sie [MASK],1.179043543001994
dem Zwerg mit der Heckenschere dachte sie  [MASK],1.417242318417682
Zwerg mit der Heckenschere dachte sie  und [MASK],1.2892635431716521
mit der Heckenschere dachte sie  und machte [MASK],1.5780946326048186
der Heckenschere dachte sie  und machte sich [MASK],1.5558280675568814
Heckenschere dachte sie  und machte sich daran [MASK],1.28707255381752
dachte sie  und machte sich daran den [MASK],1.5289246580679292
sie  und machte sich daran den Rasenmäher [MASK],1.3697799465518412
 und machte sich daran den Rasenmäher umzudrehen [MASK],0.8463828103761277
und machte sich daran den Rasenmäher umzudrehen  [MASK],0.8463828103761277
machte sich daran den Rasenmäher umzudrehen  So [MASK],1.385087337601196
sich daran den Rasenmäher umzudrehen  So sehr [MASK],1.5379623927240096
daran den Rasenmäher umzudrehen  So sehr sie [MASK],1.5761229095793439
den Rasenmäher umzudrehen  So sehr sie sich [MASK],1.3823017483606594
Rasenmäher umzudrehen  So sehr sie sich auch [MASK],1.4746914380239846
umzudrehen  So sehr sie sich auch anstrengte [MASK],1.4311746643890315
 So sehr sie sich auch anstrengte es [MASK],1.5785095232911006
So sehr sie sich auch anstrengte es gelang [MASK],0.7969209283307285
sehr sie sich auch anstrengte es gelang ihr [MASK],1.590920815117206
sie sich auch anstrengte es gelang ihr nicht [MASK],1.5443340837684532
sich auch anstrengte es gelang ihr nicht  [MASK],1.5244287476704903
auch anstrengte es gelang ihr nicht  Sie [MASK],1.6011015876048704
anstrengte es gelang ihr nicht  Sie war [MASK],1.5488433765699468
es gelang ihr nicht  Sie war einfach [MASK],1.5639535057459195
gelang ihr nicht  Sie war einfach zu [MASK],1.5571718334169404
ihr nicht  Sie war einfach zu schwach [MASK],1.4730069300764965
nicht  Sie war einfach zu schwach  [MASK],1.4205691177008222
 Sie war einfach zu schwach  Marlene [MASK],0.18670890330384635
Sie war einfach zu schwach  Marlene ärgerte [MASK],0.9726121107702226
war einfach zu schwach  Marlene ärgerte sich [MASK],1.5732864980928882
einfach zu schwach  Marlene ärgerte sich über [MASK],1.5122270086651894
zu schwach  Marlene ärgerte sich über sich [MASK],1.2701966752235099
schwach  Marlene ärgerte sich über sich selbst [MASK],1.4963546392137186
 Marlene ärgerte sich über sich selbst und [MASK],1.5913882200939993
Marlene ärgerte sich über sich selbst und erst [MASK],1.2023715600606522
ärgerte sich über sich selbst und erst recht [MASK],1.591853515059044
sich über sich selbst und erst recht darüber [MASK],1.4141927835548962
über sich selbst und erst recht darüber dass [MASK],1.5845335465505344
sich selbst und erst recht darüber dass der [MASK],1.5286230424579217
selbst und erst recht darüber dass der Besserwisser [MASK],1.5084381289284454
und erst recht darüber dass der Besserwisser von [MASK],1.5517618241418447
erst recht darüber dass der Besserwisser von gegenüber [MASK],1.5281471906745598
recht darüber dass der Besserwisser von gegenüber offenbar [MASK],1.5025532484155024
darüber dass der Besserwisser von gegenüber offenbar alles [MASK],1.5781478205993276
dass der Besserwisser von gegenüber offenbar alles was [MASK],1.4618694090989457
der Besserwisser von gegenüber offenbar alles was sie [MASK],1.5966980329106348
Besserwisser von gegenüber offenbar alles was sie tat [MASK],1.488149593633954
von gegenüber offenbar alles was sie tat genau [MASK],1.4621493646300157
gegenüber offenbar alles was sie tat genau beobachtete [MASK],1.1908377678145554
offenbar alles was sie tat genau beobachtete  [MASK],1.008201306769734
alles was sie tat genau beobachtete  Ungefragt [MASK],1.4600533982180406
was sie tat genau beobachtete  Ungefragt kam [MASK],1.477380277803636
sie tat genau beobachtete  Ungefragt kam er [MASK],1.5606088558540225
tat genau beobachtete  Ungefragt kam er jetzt [MASK],1.3855700556247148
genau beobachtete  Ungefragt kam er jetzt einfach [MASK],1.5320865907308898
beobachtete  Ungefragt kam er jetzt einfach in [MASK],1.5992700316974902
 Ungefragt kam er jetzt einfach in ihren [MASK],1.4888955268019184
Ungefragt kam er jetzt einfach in ihren Garten [MASK],0.3632609553122207
kam er jetzt einfach in ihren Garten  [MASK],0.35023705749632783
er jetzt einfach in ihren Garten  Lassen [MASK],1.5627166852739756
jetzt einfach in ihren Garten  Lassen Sie [MASK],1.5960420025268052
einfach in ihren Garten  Lassen Sie mich [MASK],1.4662822000512152
in ihren Garten  Lassen Sie mich das [MASK],1.5890335527049588
ihren Garten  Lassen Sie mich das mal [MASK],1.591416940959823
Garten  Lassen Sie mich das mal machen [MASK],1.3142265286960528
 Lassen Sie mich das mal machen  [MASK],1.486101964484172
Lassen Sie mich das mal machen  sagte [MASK],1.4790100892737021
Sie mich das mal machen  sagte er [MASK],0.6829644234351263
mich das mal machen  sagte er  [MASK],1.3151114829123285
das mal machen  sagte er  Das [MASK],1.5116910008717541
mal machen  sagte er  Das ist [MASK],1.5843232276691053
machen  sagte er  Das ist doch [MASK],1.5659930438891485
 sagte er  Das ist doch Männerarbeit [MASK],1.4677730261801054
sagte er  Das ist doch Männerarbeit  [MASK],1.4677730261801054
er  Das ist doch Männerarbeit  Sacht [MASK],1.5947736010925038
 Das ist doch Männerarbeit  Sacht schob [MASK],1.568758511698922
Das ist doch Männerarbeit  Sacht schob er [MASK],1.553261835387265
ist doch Männerarbeit  Sacht schob er sie [MASK],1.5672929860665217
doch Männerarbeit  Sacht schob er sie zur [MASK],1.2468806090117144
Männerarbeit  Sacht schob er sie zur Seite [MASK],1.5526405074343241
 Sacht schob er sie zur Seite und [MASK],1.5747975083959656
Sacht schob er sie zur Seite und schaffte [MASK],1.5181169289914727
schob er sie zur Seite und schaffte es [MASK],1.5006648361126442
er sie zur Seite und schaffte es in [MASK],1.460696308474748
sie zur Seite und schaffte es in wenigen [MASK],1.5133070328183722
zur Seite und schaffte es in wenigen Minuten [MASK],1.550074255886976
Seite und schaffte es in wenigen Minuten die [MASK],1.592307274330991
und schaffte es in wenigen Minuten die Grasbüschel [MASK],1.3733101442833326
schaffte es in wenigen Minuten die Grasbüschel zu [MASK],1.5948653180833166
es in wenigen Minuten die Grasbüschel zu entfernen [MASK],1.2566867830836566
in wenigen Minuten die Grasbüschel zu entfernen  [MASK],1.2966523181800937
wenigen Minuten die Grasbüschel zu entfernen  Anschliessend [MASK],1.2799390663124266
Minuten die Grasbüschel zu entfernen  Anschliessend schaltete [MASK],1.5277874213255864
die Grasbüschel zu entfernen  Anschliessend schaltete er [MASK],1.6037235132254197
Grasbüschel zu entfernen  Anschliessend schaltete er den [MASK],1.1758957701143078
zu entfernen  Anschliessend schaltete er den Rasenmäher [MASK],1.5194239526624478
entfernen  Anschliessend schaltete er den Rasenmäher ein [MASK],0.8897322616709351
 Anschliessend schaltete er den Rasenmäher ein um [MASK],1.4678987446855152
Anschliessend schaltete er den Rasenmäher ein um festzustellen [MASK],1.487483197739831
schaltete er den Rasenmäher ein um festzustellen dass [MASK],1.5851764871821936
er den Rasenmäher ein um festzustellen dass er [MASK],1.565247750319138
den Rasenmäher ein um festzustellen dass er nun [MASK],1.6062968089403973
Rasenmäher ein um festzustellen dass er nun wieder [MASK],1.557293687013147
ein um festzustellen dass er nun wieder tadellos [MASK],1.4572866423799569
um festzustellen dass er nun wieder tadellos funktionierte [MASK],1.0263255709607042
festzustellen dass er nun wieder tadellos funktionierte  [MASK],0.7960246535731645
dass er nun wieder tadellos funktionierte  Danke [MASK],0.8598792115762515
er nun wieder tadellos funktionierte  Danke  [MASK],1.057564021577772
nun wieder tadellos funktionierte  Danke  murmelte [MASK],1.5552909275246587
wieder tadellos funktionierte  Danke  murmelte Marlene [MASK],0.5176009329772967
tadellos funktionierte  Danke  murmelte Marlene verschämt [MASK],1.554173881074295
funktionierte  Danke  murmelte Marlene verschämt  [MASK],1.5532128611002256
 Danke  murmelte Marlene verschämt  Keine [MASK],1.5713162046344333
Danke  murmelte Marlene verschämt  Keine Ursache [MASK],1.4195768545585468
 murmelte Marlene verschämt  Keine Ursache  [MASK],1.363806515100798
murmelte Marlene verschämt  Keine Ursache  sagte [MASK],1.5383442388762918
Marlene verschämt  Keine Ursache  sagte der [MASK],1.5783795188517582
verschämt  Keine Ursache  sagte der Bärtige [MASK],1.5955909140593723
 Keine Ursache  sagte der Bärtige und [MASK],1.5842889346329239
Keine Ursache  sagte der Bärtige und reichte [MASK],1.5168300637087964
Ursache  sagte der Bärtige und reichte ihr [MASK],1.574051230956801
 sagte der Bärtige und reichte ihr die [MASK],1.5848444475410481
sagte der Bärtige und reichte ihr die Garten [MASK],1.2655897552294195
der Bärtige und reichte ihr die Garten  [MASK],1.3668371765532592
Bärtige und reichte ihr die Garten  Theo [MASK],1.3039839695414457
und reichte ihr die Garten  Theo Förster [MASK],0.5890938359285207
reichte ihr die Garten  Theo Förster  [MASK],0.9984404350172188
ihr die Garten  Theo Förster  Marlene [MASK],1.5907202709372534
die Garten  Theo Förster  Marlene erwiderte [MASK],1.2912461159445752
Garten  Theo Förster  Marlene erwiderte den [MASK],1.486395622664128
 Theo Förster  Marlene erwiderte den Handschlag [MASK],1.3299179836169954
Theo Förster  Marlene erwiderte den Handschlag und [MASK],1.5891079319003403
Förster  Marlene erwiderte den Handschlag und stellte [MASK],1.4633105348933069
 Marlene erwiderte den Handschlag und stellte sich [MASK],1.3540544501226635
Marlene erwiderte den Handschlag und stellte sich ebenfalls [MASK],1.3226196675065898
erwiderte den Handschlag und stellte sich ebenfalls vor [MASK],1.474238748037192
den Handschlag und stellte sich ebenfalls vor  [MASK],1.591022210026042
Handschlag und stellte sich ebenfalls vor  Marlene [MASK],0.6852931115112713
und stellte sich ebenfalls vor  Marlene Schmidt [MASK],1.145579556760486
stellte sich ebenfalls vor  Marlene Schmidt  [MASK],1.129012483345437
sich ebenfalls vor  Marlene Schmidt  Sie [MASK],1.1528676559268087
ebenfalls vor  Marlene Schmidt  Sie deutete [MASK],1.5618339038721523
vor  Marlene Schmidt  Sie deutete auf [MASK],1.472104343831842
 Marlene Schmidt  Sie deutete auf die [MASK],1.5850010969693333
Marlene Schmidt  Sie deutete auf die Wiese [MASK],1.478820442008087
Schmidt  Sie deutete auf die Wiese  [MASK],1.5083796966791105
 Sie deutete auf die Wiese  Wie [MASK],1.3359026312305164
Sie deutete auf die Wiese  Wie krieg [MASK],1.4925864701184253
deutete auf die Wiese  Wie krieg ich [MASK],1.122243925042995
auf die Wiese  Wie krieg ich den [MASK],1.5317801131151922
die Wiese  Wie krieg ich den Rasen [MASK],1.5474962214243253
Wiese  Wie krieg ich den Rasen denn [MASK],1.5711244979574115
 Wie krieg ich den Rasen denn so [MASK],1.5657581144017598
Wie krieg ich den Rasen denn so kurz [MASK],1.5936833238829813
krieg ich den Rasen denn so kurz dass [MASK],1.1929995134298594
ich den Rasen denn so kurz dass ich [MASK],1.334345574816955
den Rasen denn so kurz dass ich mähen [MASK],1.607087570932738
Rasen denn so kurz dass ich mähen kann [MASK],1.1013967787997228
denn so kurz dass ich mähen kann  [MASK],1.1753043996557957
