Context,Entropy
über Kopf in die Arbeit zu stürzen  [MASK],0.959248073609578
Kopf in die Arbeit zu stürzen  sagte [MASK],1.5817098134171166
in die Arbeit zu stürzen  sagte sie [MASK],1.3705260654214186
die Arbeit zu stürzen  sagte sie mit [MASK],1.552164835639127
Arbeit zu stürzen  sagte sie mit fester [MASK],1.2800430136371872
zu stürzen  sagte sie mit fester Stimme [MASK],1.569867007692234
stürzen  sagte sie mit fester Stimme  [MASK],1.5606885726964905
 sagte sie mit fester Stimme  Auch [MASK],1.3877913690380768
sagte sie mit fester Stimme  Auch wenn [MASK],1.347896300584249
sie mit fester Stimme  Auch wenn ich [MASK],1.5430972938299887
mit fester Stimme  Auch wenn ich froh [MASK],0.08822407318484508
fester Stimme  Auch wenn ich froh bin [MASK],1.3849486584574562
Stimme  Auch wenn ich froh bin  [MASK],1.4354238148691265
 Auch wenn ich froh bin  dass [MASK],1.2252418104888587
Auch wenn ich froh bin  dass ich [MASK],1.5542299260291021
wenn ich froh bin  dass ich mit [MASK],1.4480537007183008
ich froh bin  dass ich mit den [MASK],1.5026362398010524
froh bin  dass ich mit den ganzen [MASK],1.5833122691653274
bin  dass ich mit den ganzen Handwerkern [MASK],1.4588389464939358
 dass ich mit den ganzen Handwerkern nichts [MASK],1.2648041677733457
dass ich mit den ganzen Handwerkern nichts zu [MASK],1.268142418207059
ich mit den ganzen Handwerkern nichts zu tun [MASK],1.3776956680814725
mit den ganzen Handwerkern nichts zu tun hatte [MASK],1.1381184411359695
den ganzen Handwerkern nichts zu tun hatte  [MASK],1.2282355180500755
ganzen Handwerkern nichts zu tun hatte  Es [MASK],1.333471795134076
Handwerkern nichts zu tun hatte  Es ist [MASK],1.595751658624349
nichts zu tun hatte  Es ist mir [MASK],1.2805451377997146
zu tun hatte  Es ist mir immer [MASK],1.379074208951116
tun hatte  Es ist mir immer noch [MASK],1.5015864761463005
hatte  Es ist mir immer noch ein [MASK],0.6521554818152804
 Es ist mir immer noch ein Rätsel [MASK],0.476084519150439
Es ist mir immer noch ein Rätsel warum [MASK],1.2767657270863921
ist mir immer noch ein Rätsel warum du [MASK],1.0567405171038948
mir immer noch ein Rätsel warum du den [MASK],1.5617964886842688
immer noch ein Rätsel warum du den Backofen [MASK],1.2114778053246598
noch ein Rätsel warum du den Backofen Typ [MASK],1.3090548881104742
ein Rätsel warum du den Backofen Typ nicht [MASK],1.5196372363722876
Rätsel warum du den Backofen Typ nicht erwürgt [MASK],0.3758082499074535
warum du den Backofen Typ nicht erwürgt hast [MASK],1.4225114737429478
du den Backofen Typ nicht erwürgt hast Wer [MASK],1.5775235369734615
den Backofen Typ nicht erwürgt hast Wer hat [MASK],1.5803664379152287
Backofen Typ nicht erwürgt hast Wer hat  [MASK],1.5367812454446983
Typ nicht erwürgt hast Wer hat  gesagt [MASK],1.4531606130304384
nicht erwürgt hast Wer hat  gesagt dass [MASK],1.2338734601678407
erwürgt hast Wer hat  gesagt dass ich [MASK],1.4721803135511118
hast Wer hat  gesagt dass ich es [MASK],1.5560339088836912
Wer hat  gesagt dass ich es nicht [MASK],1.4361782239746612
hat  gesagt dass ich es nicht getan [MASK],1.298840613755262
 gesagt dass ich es nicht getan habe [MASK],1.3242668116927714
gesagt dass ich es nicht getan habe  [MASK],1.3242668116927714
dass ich es nicht getan habe  fragte [MASK],1.4859851893232052
ich es nicht getan habe  fragte Cat [MASK],0.8159215071518426
es nicht getan habe  fragte Cat  [MASK],1.1004956654011142
nicht getan habe  fragte Cat  mit [MASK],1.5594683447502369
getan habe  fragte Cat  mit todernster [MASK],1.5058069436359358
habe  fragte Cat  mit todernster Lächeln [MASK],1.4790002781353815
 fragte Cat  mit todernster Lächeln  [MASK],1.5575183543370215
fragte Cat  mit todernster Lächeln  Vielleicht [MASK],1.424383517647598
Cat  mit todernster Lächeln  Vielleicht ist [MASK],1.3064905710829084
 mit todernster Lächeln  Vielleicht ist er [MASK],0.7608048947641299
mit todernster Lächeln  Vielleicht ist er der [MASK],1.1868215420284305
todernster Lächeln  Vielleicht ist er der Grund [MASK],1.1412113703965716
Lächeln  Vielleicht ist er der Grund dafür [MASK],1.3435593518457711
 Vielleicht ist er der Grund dafür dass [MASK],1.4170386965429618
Vielleicht ist er der Grund dafür dass der [MASK],1.5352989488870739
ist er der Grund dafür dass der Zementboden [MASK],1.5019607801167314
er der Grund dafür dass der Zementboden im [MASK],1.517706170214369
der Grund dafür dass der Zementboden im Untergeschoss [MASK],1.4738827478392378
Grund dafür dass der Zementboden im Untergeschoss  [MASK],1.588014535865778
dafür dass der Zementboden im Untergeschoss  nicht [MASK],1.5832414735441342
dass der Zementboden im Untergeschoss  nicht ganz [MASK],1.4120316397532149
der Zementboden im Untergeschoss  nicht ganz eben [MASK],1.4344162359338712
Zementboden im Untergeschoss  nicht ganz eben ist [MASK],1.604372129454703
im Untergeschoss  nicht ganz eben ist  [MASK],1.607216827323076
Untergeschoss  nicht ganz eben ist  Grinsend [MASK],1.5075628979828237
 nicht ganz eben ist  Grinsend schob [MASK],1.5472143136495
nicht ganz eben ist  Grinsend schob sie [MASK],1.5776911787211736
ganz eben ist  Grinsend schob sie den [MASK],1.376578072099671
eben ist  Grinsend schob sie den Schlüssel [MASK],1.31683690828863
ist  Grinsend schob sie den Schlüssel ins [MASK],1.3309789654631081
 Grinsend schob sie den Schlüssel ins Schloss [MASK],1.1915962147950578
Grinsend schob sie den Schlüssel ins Schloss  [MASK],1.1915962147950578
schob sie den Schlüssel ins Schloss  Wir [MASK],0.6822276857997102
sie den Schlüssel ins Schloss  Wir sind [MASK],1.5282045063632879
den Schlüssel ins Schloss  Wir sind ein [MASK],1.6033001974094372
Schlüssel ins Schloss  Wir sind ein Team [MASK],0.8437426685275374
ins Schloss  Wir sind ein Team  [MASK],1.593666053594971
Schloss  Wir sind ein Team  also [MASK],1.4675993301295942
 Wir sind ein Team  also machen [MASK],1.340704457965297
Wir sind ein Team  also machen wir [MASK],1.500507850290238
sind ein Team  also machen wir das [MASK],1.4171078618019581
ein Team  also machen wir das hier [MASK],1.57710698383118
Team  also machen wir das hier zusammen [MASK],1.3268661967003645
 also machen wir das hier zusammen  [MASK],1.1143776776126777
also machen wir das hier zusammen  Auf [MASK],1.5619396323458512
machen wir das hier zusammen  Auf drei [MASK],1.4162850941646816
wir das hier zusammen  Auf drei  [MASK],1.0992331397199306
das hier zusammen  Auf drei  Sadie [MASK],1.2698769286782632
hier zusammen  Auf drei  Sadie schloss [MASK],1.3967862505848325
zusammen  Auf drei  Sadie schloss die [MASK],1.4874539303759995
 Auf drei  Sadie schloss die behandschuhte [MASK],1.5942948033726019
Auf drei  Sadie schloss die behandschuhte Hand [MASK],1.394665807569357
drei  Sadie schloss die behandschuhte Hand um [MASK],1.5149230206412105
 Sadie schloss die behandschuhte Hand um Cats [MASK],1.4252686021760086
Sadie schloss die behandschuhte Hand um Cats  [MASK],1.4252686021760086
schloss die behandschuhte Hand um Cats  Eins [MASK],1.4094792653742014
die behandschuhte Hand um Cats  Eins  [MASK],1.3769607024867931
behandschuhte Hand um Cats  Eins  zwei [MASK],1.075739282453784
Hand um Cats  Eins  zwei  [MASK],1.533901797402398
um Cats  Eins  zwei  drei [MASK],1.2916867161506258
Cats  Eins  zwei  drei  [MASK],1.5297406918968621
 Eins  zwei  drei  Sie [MASK],1.248704196109048
Eins  zwei  drei  Sie drehten [MASK],1.2949048099530995
 zwei  drei  Sie drehten den [MASK],0.720156273217832
zwei  drei  Sie drehten den Schlüssel [MASK],1.512719202764403
 drei  Sie drehten den Schlüssel und [MASK],1.5814315055283543
drei  Sie drehten den Schlüssel und die [MASK],1.5791177336920552
 Sie drehten den Schlüssel und die Tür [MASK],1.3913904062649942
Sie drehten den Schlüssel und die Tür öffnete [MASK],0.7772445276282949
drehten den Schlüssel und die Tür öffnete sich [MASK],1.593008621820302
den Schlüssel und die Tür öffnete sich  [MASK],1.5707520597233442
Schlüssel und die Tür öffnete sich  Nachdem [MASK],1.4053785328735775
und die Tür öffnete sich  Nachdem sie [MASK],1.523953196561692
die Tür öffnete sich  Nachdem sie den [MASK],1.3574800359264552
Tür öffnete sich  Nachdem sie den Türknauf [MASK],1.1893437955176136
öffnete sich  Nachdem sie den Türknauf losgelassen [MASK],1.3836697687048733
sich  Nachdem sie den Türknauf losgelassen hatten [MASK],1.2649397191653478
 Nachdem sie den Türknauf losgelassen hatten  [MASK],0.9980085999950257
Nachdem sie den Türknauf losgelassen hatten  schwang [MASK],1.3375705526645083
sie den Türknauf losgelassen hatten  schwang sie [MASK],1.514772392312684
den Türknauf losgelassen hatten  schwang sie ganz [MASK],1.4633187213300807
Türknauf losgelassen hatten  schwang sie ganz auf [MASK],1.5446945020298264
losgelassen hatten  schwang sie ganz auf  [MASK],1.5196148768915436
hatten  schwang sie ganz auf  Eine [MASK],1.6023258281899682
 schwang sie ganz auf  Eine warme [MASK],1.3834191595567782
schwang sie ganz auf  Eine warme Duftwolke [MASK],1.6002577037067627
sie ganz auf  Eine warme Duftwolke aus [MASK],1.5867352001866832
ganz auf  Eine warme Duftwolke aus frischem [MASK],1.51424903288309
auf  Eine warme Duftwolke aus frischem Putz [MASK],1.5967625772036282
 Eine warme Duftwolke aus frischem Putz und [MASK],1.3956526886611549
Eine warme Duftwolke aus frischem Putz und Farbe [MASK],1.6005011087511323
warme Duftwolke aus frischem Putz und Farbe hüllte [MASK],0.9892403627085067
Duftwolke aus frischem Putz und Farbe hüllte sie [MASK],1.5145036778270242
aus frischem Putz und Farbe hüllte sie ein [MASK],1.3632863666872712
frischem Putz und Farbe hüllte sie ein  [MASK],1.509601762791628
Putz und Farbe hüllte sie ein  als [MASK],1.5349175937587394
und Farbe hüllte sie ein  als sie [MASK],1.5347847039316829
Farbe hüllte sie ein  als sie einen [MASK],1.0767389537808107
hüllte sie ein  als sie einen Blick [MASK],1.4306817025314573
sie ein  als sie einen Blick ins [MASK],1.5700531512826577
ein  als sie einen Blick ins Innere [MASK],1.2736428706967013
 als sie einen Blick ins Innere warfen [MASK],1.1650536327038996
als sie einen Blick ins Innere warfen  [MASK],1.1650536327038996
sie einen Blick ins Innere warfen  An [MASK],1.5526429538993862
einen Blick ins Innere warfen  An den [MASK],1.5659149265880465
Blick ins Innere warfen  An den Wänden [MASK],1.5188273478671115
ins Innere warfen  An den Wänden hingen [MASK],0.4004740017642112
Innere warfen  An den Wänden hingen lange [MASK],1.0233778521835604
warfen  An den Wänden hingen lange weisse [MASK],1.5322315244484692
 An den Wänden hingen lange weisse Regale [MASK],1.3305221746579572
An den Wänden hingen lange weisse Regale  [MASK],1.3305221746579572
den Wänden hingen lange weisse Regale  der [MASK],1.5749944332004586
Wänden hingen lange weisse Regale  der Holzfussboden [MASK],1.5307134946377783
hingen lange weisse Regale  der Holzfussboden erstrahlte [MASK],1.4091014170237266
lange weisse Regale  der Holzfussboden erstrahlte nach [MASK],1.544558597612331
weisse Regale  der Holzfussboden erstrahlte nach dem [MASK],1.5984949773198238
Regale  der Holzfussboden erstrahlte nach dem Abschleifen [MASK],1.567807373705615
 der Holzfussboden erstrahlte nach dem Abschleifen und [MASK],1.3470399420711312
der Holzfussboden erstrahlte nach dem Abschleifen und der [MASK],1.5901550461588736
Holzfussboden erstrahlte nach dem Abschleifen und der Versiegelung [MASK],1.4693237148744662
erstrahlte nach dem Abschleifen und der Versiegelung in [MASK],1.4478008339053354
nach dem Abschleifen und der Versiegelung in neuem [MASK],1.0912610558027387
dem Abschleifen und der Versiegelung in neuem Schloss [MASK],1.5933930666753455
Abschleifen und der Versiegelung in neuem Schloss  [MASK],1.5886734916965164
und der Versiegelung in neuem Schloss  Kleine [MASK],1.4271510412116513
der Versiegelung in neuem Schloss  Kleine runde [MASK],1.5446667463700532
Versiegelung in neuem Schloss  Kleine runde Tische [MASK],1.5969166752806738
in neuem Schloss  Kleine runde Tische  [MASK],1.342168302235555
neuem Schloss  Kleine runde Tische  mit [MASK],1.5219874743316921
Schloss  Kleine runde Tische  mit mehreren [MASK],1.5260832829691937
 Kleine runde Tische  mit mehreren Etagen [MASK],1.5569299259060116
Kleine runde Tische  mit mehreren Etagen  [MASK],1.5569299259060116
runde Tische  mit mehreren Etagen  die [MASK],1.5984206039868376
Tische  mit mehreren Etagen  die an [MASK],1.322444224618351
 mit mehreren Etagen  die an Hochzeitstorten [MASK],1.46657888782046
mit mehreren Etagen  die an Hochzeitstorten erinnerten [MASK],1.5233963904126995
mehreren Etagen  die an Hochzeitstorten erinnerten  [MASK],1.5604637389953122
Etagen  die an Hochzeitstorten erinnerten  standen [MASK],1.0518064137128043
 die an Hochzeitstorten erinnerten  standen im [MASK],1.2811363162443068
die an Hochzeitstorten erinnerten  standen im ganzen [MASK],1.458613348102776
an Hochzeitstorten erinnerten  standen im ganzen Raum [MASK],1.5258368162400862
Hochzeitstorten erinnerten  standen im ganzen Raum verteilt [MASK],1.5632565478625087
erinnerten  standen im ganzen Raum verteilt und [MASK],1.5976629808220166
 standen im ganzen Raum verteilt und warteten [MASK],1.2952235024200074
standen im ganzen Raum verteilt und warteten nur [MASK],1.2899116895569223
im ganzen Raum verteilt und warteten nur darauf [MASK],1.2477238538511908
ganzen Raum verteilt und warteten nur darauf mit [MASK],1.5291053608290996
Raum verteilt und warteten nur darauf mit Sadies [MASK],1.4749393657552858
verteilt und warteten nur darauf mit Sadies und [MASK],1.556819970681071
und warteten nur darauf mit Sadies und Cats [MASK],1.35585799785362
warteten nur darauf mit Sadies und Cats Keks [MASK],1.3068096751797442
nur darauf mit Sadies und Cats Keks Kreationen [MASK],1.5884857807578796
darauf mit Sadies und Cats Keks Kreationen  [MASK],1.5657070454648976
mit Sadies und Cats Keks Kreationen  dekoriert [MASK],1.3803195207360428
Sadies und Cats Keks Kreationen  dekoriert zu [MASK],1.1538983018280304
und Cats Keks Kreationen  dekoriert zu werden [MASK],1.5404772921325964
Cats Keks Kreationen  dekoriert zu werden  [MASK],1.5416978288395875
Keks Kreationen  dekoriert zu werden  An [MASK],1.3476646485945336
Kreationen  dekoriert zu werden  An der [MASK],1.2057075290588588
 dekoriert zu werden  An der hinteren [MASK],1.1720100698634373
dekoriert zu werden  An der hinteren Wand [MASK],0.9605749905556238
zu werden  An der hinteren Wand verlief [MASK],1.5667942026077513
werden  An der hinteren Wand verlief ein [MASK],1.412252948409233
 An der hinteren Wand verlief ein lang [MASK],1.5552813456482846
An der hinteren Wand verlief ein lang gezogener [MASK],1.5719639700643835
der hinteren Wand verlief ein lang gezogener Tresen [MASK],1.5624386935826953
hinteren Wand verlief ein lang gezogener Tresen aus [MASK],1.5655940246592774
Wand verlief ein lang gezogener Tresen aus Glas [MASK],1.5313137424297993
verlief ein lang gezogener Tresen aus Glas  [MASK],1.5325121582799328
ein lang gezogener Tresen aus Glas  bis [MASK],1.4884398054640533
lang gezogener Tresen aus Glas  bis zu [MASK],1.540308611618546
gezogener Tresen aus Glas  bis zu einer [MASK],1.0210448253904432
Tresen aus Glas  bis zu einer kleinen [MASK],1.5887384711342478
aus Glas  bis zu einer kleinen Nische [MASK],1.4240697629964039
Glas  bis zu einer kleinen Nische  [MASK],1.4889966257846823
 bis zu einer kleinen Nische  an [MASK],1.5817248851026853
bis zu einer kleinen Nische  an der [MASK],1.3651363370293252
zu einer kleinen Nische  an der die [MASK],1.5023741834571525
einer kleinen Nische  an der die Kasse [MASK],1.4088193900534514
kleinen Nische  an der die Kasse untergebracht [MASK],1.1455272378308834
Nische  an der die Kasse untergebracht war [MASK],0.8022327607375057
 an der die Kasse untergebracht war  [MASK],0.8346036450815447
