Context,Entropy
plausiblen Hypothese Zweifel angebracht waren  Seine ehrgeizige [MASK],1.2942001207664862
Hypothese Zweifel angebracht waren  Seine ehrgeizige Ambition [MASK],1.4864031463229685
Zweifel angebracht waren  Seine ehrgeizige Ambition bestand [MASK],1.578805150609314
angebracht waren  Seine ehrgeizige Ambition bestand in [MASK],1.0564524234177464
waren  Seine ehrgeizige Ambition bestand in der [MASK],1.5682438443428484
 Seine ehrgeizige Ambition bestand in der Entwicklung [MASK],1.416102565913402
Seine ehrgeizige Ambition bestand in der Entwicklung einer [MASK],1.5288777052194633
ehrgeizige Ambition bestand in der Entwicklung einer alternativen [MASK],1.4664574478998507
Ambition bestand in der Entwicklung einer alternativen Theorie [MASK],1.3645127603913214
bestand in der Entwicklung einer alternativen Theorie  [MASK],1.4696082258241643
in der Entwicklung einer alternativen Theorie  Rink [MASK],1.572671029746283
der Entwicklung einer alternativen Theorie  Rink stützte [MASK],1.3528794588915876
Entwicklung einer alternativen Theorie  Rink stützte sich [MASK],0.5532998424670442
einer alternativen Theorie  Rink stützte sich auf [MASK],1.5104436762834261
alternativen Theorie  Rink stützte sich auf die [MASK],1.4496042025022562
Theorie  Rink stützte sich auf die Darwin'schen [MASK],0.9062733563050704
 Rink stützte sich auf die Darwin'schen Theorien [MASK],0.8492741373028213
Rink stützte sich auf die Darwin'schen Theorien  [MASK],0.8492741373028213
stützte sich auf die Darwin'schen Theorien  die [MASK],1.493646259832209
sich auf die Darwin'schen Theorien  die damals [MASK],1.510554877198003
auf die Darwin'schen Theorien  die damals gerade [MASK],1.5739392029842505
die Darwin'schen Theorien  die damals gerade Furore [MASK],1.3200668127240007
Darwin'schen Theorien  die damals gerade Furore machten [MASK],0.7970754939699648
Theorien  die damals gerade Furore machten  [MASK],0.7933934770169485
 die damals gerade Furore machten  Nach [MASK],1.5415755793949388
die damals gerade Furore machten  Nach  [MASK],1.5415755793949388
damals gerade Furore machten  Nach  Darwin [MASK],1.5063388229571009
gerade Furore machten  Nach  Darwin entwickelte [MASK],0.9590738533156445
Furore machten  Nach  Darwin entwickelte sich [MASK],1.5548380736545753
machten  Nach  Darwin entwickelte sich die [MASK],1.5768559498117445
 Nach  Darwin entwickelte sich die gesamte [MASK],1.5137455496347734
Nach  Darwin entwickelte sich die gesamte Fauna [MASK],1.5807116159743524
 Darwin entwickelte sich die gesamte Fauna durch [MASK],1.5720613322556387
Darwin entwickelte sich die gesamte Fauna durch biologische [MASK],1.5639274715116622
entwickelte sich die gesamte Fauna durch biologische Anpassung [MASK],1.5704193089137704
sich die gesamte Fauna durch biologische Anpassung  [MASK],1.4355736267960988
die gesamte Fauna durch biologische Anpassung  Darwin [MASK],1.394250361775991
gesamte Fauna durch biologische Anpassung  Darwin ging [MASK],1.1252422406444003
Fauna durch biologische Anpassung  Darwin ging davon [MASK],0.873193162697593
durch biologische Anpassung  Darwin ging davon aus [MASK],1.396423860641724
biologische Anpassung  Darwin ging davon aus dass [MASK],1.600295500187337
Anpassung  Darwin ging davon aus dass Menschen [MASK],1.3025186084477187
 Darwin ging davon aus dass Menschen sich [MASK],1.1111377828289724
Darwin ging davon aus dass Menschen sich innerhalb [MASK],1.495799251127202
ging davon aus dass Menschen sich innerhalb weniger [MASK],1.4706622829055063
davon aus dass Menschen sich innerhalb weniger Generationen [MASK],1.4792772039903996
aus dass Menschen sich innerhalb weniger Generationen so [MASK],1.3398570485830201
dass Menschen sich innerhalb weniger Generationen so sehr [MASK],1.288308642344253
Menschen sich innerhalb weniger Generationen so sehr verändern [MASK],1.3225921893826933
sich innerhalb weniger Generationen so sehr verändern können [MASK],1.6024844311367699
innerhalb weniger Generationen so sehr verändern können  [MASK],1.58365534425285
weniger Generationen so sehr verändern können  dass [MASK],1.5983420501956893
Generationen so sehr verändern können  dass sie [MASK],1.4248649174408532
so sehr verändern können  dass sie in [MASK],1.5978753174792357
sehr verändern können  dass sie in ganz [MASK],1.4872501013341044
verändern können  dass sie in ganz neuen [MASK],1.414222283053832
können  dass sie in ganz neuen Lebensräumen [MASK],0.5182969064860122
 dass sie in ganz neuen Lebensräumen bestehen [MASK],1.5579864661976284
dass sie in ganz neuen Lebensräumen bestehen können [MASK],1.3823271125858074
sie in ganz neuen Lebensräumen bestehen können  [MASK],1.2606735990274747
in ganz neuen Lebensräumen bestehen können  Die [MASK],1.5424736503648238
ganz neuen Lebensräumen bestehen können  Die Fähigkeit [MASK],1.5660119160093617
neuen Lebensräumen bestehen können  Die Fähigkeit zur [MASK],1.4325813411071693
Lebensräumen bestehen können  Die Fähigkeit zur flexiblen [MASK],1.573379820885994
bestehen können  Die Fähigkeit zur flexiblen Mutation [MASK],1.4561085541236882
können  Die Fähigkeit zur flexiblen Mutation könnte [MASK],1.5998063673907665
 Die Fähigkeit zur flexiblen Mutation könnte manche [MASK],1.4507397803456468
Die Fähigkeit zur flexiblen Mutation könnte manche Merkmale [MASK],1.3826817651811845
Fähigkeit zur flexiblen Mutation könnte manche Merkmale der [MASK],1.3817262701655073
zur flexiblen Mutation könnte manche Merkmale der Inuit [MASK],1.2517217693036145
flexiblen Mutation könnte manche Merkmale der Inuit erklären [MASK],1.4188957035290135
Mutation könnte manche Merkmale der Inuit erklären  [MASK],1.3625487343353047
könnte manche Merkmale der Inuit erklären  Beispielsweise [MASK],1.5873796044274247
manche Merkmale der Inuit erklären  Beispielsweise ist [MASK],1.6016444812920811
Merkmale der Inuit erklären  Beispielsweise ist ihr [MASK],1.5313342422339011
der Inuit erklären  Beispielsweise ist ihr gedrungener [MASK],1.5528609385233172
Inuit erklären  Beispielsweise ist ihr gedrungener Körperbau [MASK],0.8686315176669417
erklären  Beispielsweise ist ihr gedrungener Körperbau ideal [MASK],1.36230881110005
 Beispielsweise ist ihr gedrungener Körperbau ideal für [MASK],1.5102717880412075
Beispielsweise ist ihr gedrungener Körperbau ideal für die [MASK],1.5882567079378291
ist ihr gedrungener Körperbau ideal für die Wärmeregulation [MASK],0.9362043248027263
ihr gedrungener Körperbau ideal für die Wärmeregulation  [MASK],1.521762022392176
gedrungener Körperbau ideal für die Wärmeregulation  Nach [MASK],1.5506681937770022
Körperbau ideal für die Wärmeregulation  Nach Henry [MASK],1.5922936112612553
ideal für die Wärmeregulation  Nach Henry Rinks [MASK],1.354709181927615
für die Wärmeregulation  Nach Henry Rinks Meinung [MASK],1.3122282493353068
die Wärmeregulation  Nach Henry Rinks Meinung waren [MASK],1.5993345450968197
Wärmeregulation  Nach Henry Rinks Meinung waren die [MASK],1.5451783861624204
 Nach Henry Rinks Meinung waren die ersten [MASK],1.565824862934218
Nach Henry Rinks Meinung waren die ersten Eskimos [MASK],1.4548327036881137
Henry Rinks Meinung waren die ersten Eskimos primitive [MASK],1.503585393540348
Rinks Meinung waren die ersten Eskimos primitive Indianerstämme [MASK],0.8040673193556993
Meinung waren die ersten Eskimos primitive Indianerstämme  [MASK],1.0286410416394438
waren die ersten Eskimos primitive Indianerstämme  Diese [MASK],1.5394091047887346
die ersten Eskimos primitive Indianerstämme  Diese sollen [MASK],1.5741437651578165
ersten Eskimos primitive Indianerstämme  Diese sollen ursprünglich [MASK],1.5939461683956435
Eskimos primitive Indianerstämme  Diese sollen ursprünglich in [MASK],1.5372997353409148
primitive Indianerstämme  Diese sollen ursprünglich in den [MASK],1.3597176776144682
Indianerstämme  Diese sollen ursprünglich in den Wäldern [MASK],0.820323678003761
 Diese sollen ursprünglich in den Wäldern des [MASK],1.546917947736545
Diese sollen ursprünglich in den Wäldern des zentralen [MASK],1.559507894951723
sollen ursprünglich in den Wäldern des zentralen Alaska [MASK],1.4382784394333354
ursprünglich in den Wäldern des zentralen Alaska gelebt [MASK],1.552767109327263
in den Wäldern des zentralen Alaska gelebt haben [MASK],1.489479902751488
den Wäldern des zentralen Alaska gelebt haben  [MASK],1.4183581218988008
Wäldern des zentralen Alaska gelebt haben  und [MASK],1.5145522455723044
des zentralen Alaska gelebt haben  und wurden [MASK],1.5388347745498339
zentralen Alaska gelebt haben  und wurden seiner [MASK],1.591131654684613
Alaska gelebt haben  und wurden seiner Meinung [MASK],1.0133361625216823
gelebt haben  und wurden seiner Meinung nach [MASK],1.4977162257535075
haben  und wurden seiner Meinung nach durch [MASK],1.4821722161180109
 und wurden seiner Meinung nach durch kriegerische [MASK],1.5520481929864605
und wurden seiner Meinung nach durch kriegerische Stämme [MASK],1.455508669684105
wurden seiner Meinung nach durch kriegerische Stämme weit [MASK],1.3246078682909326
seiner Meinung nach durch kriegerische Stämme weit nach [MASK],1.4199683325328794
Meinung nach durch kriegerische Stämme weit nach Norden [MASK],1.44999609275202
nach durch kriegerische Stämme weit nach Norden gedrängt [MASK],1.5459173531160622
durch kriegerische Stämme weit nach Norden gedrängt  [MASK],1.5847976064156866
