Context,Entropy
aussieht als wären sie fast  fertig  [MASK],1.1570020648132764
als wären sie fast  fertig  ist [MASK],1.268468742968008
wären sie fast  fertig  ist es [MASK],1.569976612051516
sie fast  fertig  ist es an [MASK],1.5646736502513676
fast  fertig  ist es an der [MASK],0.8683746777720555
 fertig  ist es an der Zeit [MASK],1.6024859077804288
fertig  ist es an der Zeit vorbeizuschauen [MASK],1.2033434493529938
 ist es an der Zeit vorbeizuschauen und [MASK],1.0878288544064758
ist es an der Zeit vorbeizuschauen und Hallo [MASK],0.814270074450712
es an der Zeit vorbeizuschauen und Hallo zu [MASK],1.2637761321616816
an der Zeit vorbeizuschauen und Hallo zu sagen [MASK],1.1870196428748638
der Zeit vorbeizuschauen und Hallo zu sagen  [MASK],1.1958955419070376
Zeit vorbeizuschauen und Hallo zu sagen  In [MASK],1.5902962607287718
vorbeizuschauen und Hallo zu sagen  In seiner [MASK],1.4986482876417735
und Hallo zu sagen  In seiner Stimme [MASK],1.599988881756424
Hallo zu sagen  In seiner Stimme schwang [MASK],1.5451966596592794
zu sagen  In seiner Stimme schwang ein [MASK],1.4510341044703803
sagen  In seiner Stimme schwang ein leichter [MASK],1.5324330627398717
 In seiner Stimme schwang ein leichter Akzent [MASK],1.230586367487326
In seiner Stimme schwang ein leichter Akzent mit [MASK],1.379717966180268
seiner Stimme schwang ein leichter Akzent mit  [MASK],1.3385917660802922
Stimme schwang ein leichter Akzent mit  der [MASK],1.3837745727076114
schwang ein leichter Akzent mit  der jedes [MASK],1.5549373355565892
ein leichter Akzent mit  der jedes Wort [MASK],1.6054182760811981
leichter Akzent mit  der jedes Wort zum [MASK],1.100741126591172
Akzent mit  der jedes Wort zum Ende [MASK],1.1599718892978446
mit  der jedes Wort zum Ende hin [MASK],1.3162267153734861
 der jedes Wort zum Ende hin ein [MASK],1.4575387954538095
der jedes Wort zum Ende hin ein wenig [MASK],1.3797339726716662
jedes Wort zum Ende hin ein wenig höher [MASK],1.5788740268954626
Wort zum Ende hin ein wenig höher als [MASK],1.2969621778250882
zum Ende hin ein wenig höher als normal [MASK],1.5620635658390698
Ende hin ein wenig höher als normal  [MASK],1.6086264174314668
hin ein wenig höher als normal  und [MASK],1.5633712669870863
ein wenig höher als normal  und damit [MASK],1.578229279994826
wenig höher als normal  und damit sofort [MASK],1.5795111319763515
höher als normal  und damit sofort sehr [MASK],1.576361032678382
als normal  und damit sofort sehr viel [MASK],1.5819306915831601
normal  und damit sofort sehr viel interessanter [MASK],0.722270552508621
 und damit sofort sehr viel interessanter klingen [MASK],1.5776955666544517
und damit sofort sehr viel interessanter klingen liess [MASK],1.4942028505409197
damit sofort sehr viel interessanter klingen liess  [MASK],1.4523702346293368
sofort sehr viel interessanter klingen liess  Französisch [MASK],1.576048511043653
sehr viel interessanter klingen liess  Französisch  [MASK],1.569802734098082
viel interessanter klingen liess  Französisch  überlegte [MASK],1.4625832232683251
interessanter klingen liess  Französisch  überlegte Sadie [MASK],1.2371854914314429
klingen liess  Französisch  überlegte Sadie  [MASK],1.1838642184433592
liess  Französisch  überlegte Sadie  und [MASK],1.5994024611375477
 Französisch  überlegte Sadie  und hoffte [MASK],1.5018715066577242
Französisch  überlegte Sadie  und hoffte gleichzeitig [MASK],1.2645306722633405
 überlegte Sadie  und hoffte gleichzeitig dass [MASK],1.5656597503525043
überlegte Sadie  und hoffte gleichzeitig dass sie [MASK],1.5593266311061629
Sadie  und hoffte gleichzeitig dass sie sich [MASK],1.555575510427627
 und hoffte gleichzeitig dass sie sich irrte [MASK],1.341278272004733
und hoffte gleichzeitig dass sie sich irrte  [MASK],1.341278272004733
hoffte gleichzeitig dass sie sich irrte  Auch [MASK],1.1981984127195484
gleichzeitig dass sie sich irrte  Auch wenn [MASK],1.2180523997652202
dass sie sich irrte  Auch wenn Cat [MASK],0.9962147076171254
sie sich irrte  Auch wenn Cat sehr [MASK],1.5975819411104264
sich irrte  Auch wenn Cat sehr gerne [MASK],1.594812639237797
irrte  Auch wenn Cat sehr gerne in [MASK],1.6041728488602054
 Auch wenn Cat sehr gerne in Paris [MASK],1.2474224107498557
Auch wenn Cat sehr gerne in Paris gelebt [MASK],1.303041595454924
wenn Cat sehr gerne in Paris gelebt hatte [MASK],1.0723000123380424
Cat sehr gerne in Paris gelebt hatte  [MASK],0.8483298630825223
sehr gerne in Paris gelebt hatte  war [MASK],1.4782018810772266
gerne in Paris gelebt hatte  war ihre [MASK],1.230983173075979
in Paris gelebt hatte  war ihre Abreise [MASK],1.4025362191073083
Paris gelebt hatte  war ihre Abreise von [MASK],0.9278896390336375
gelebt hatte  war ihre Abreise von dunklen [MASK],1.4112002147304035
hatte  war ihre Abreise von dunklen Wolken [MASK],1.211050044047794
 war ihre Abreise von dunklen Wolken überschattet [MASK],1.0283475808674012
war ihre Abreise von dunklen Wolken überschattet gewesen [MASK],1.1028306403907948
ihre Abreise von dunklen Wolken überschattet gewesen  [MASK],1.5456534829639827
Abreise von dunklen Wolken überschattet gewesen  Das [MASK],1.278903832782963
von dunklen Wolken überschattet gewesen  Das Letzte [MASK],1.5981658098630902
dunklen Wolken überschattet gewesen  Das Letzte was [MASK],1.5876104444111714
Wolken überschattet gewesen  Das Letzte was sie [MASK],1.5492466689183213
überschattet gewesen  Das Letzte was sie brauchte [MASK],0.9301227067257188
gewesen  Das Letzte was sie brauchte war [MASK],1.391150823059985
 Das Letzte was sie brauchte war eine [MASK],1.5921166446886572
Das Letzte was sie brauchte war eine ständige [MASK],1.597431517929685
Letzte was sie brauchte war eine ständige Erinnerung [MASK],1.1979733274194266
was sie brauchte war eine ständige Erinnerung an [MASK],1.5918146600258283
sie brauchte war eine ständige Erinnerung an das [MASK],1.5724736465571636
brauchte war eine ständige Erinnerung an das  [MASK],1.5703114114812013
war eine ständige Erinnerung an das  was [MASK],0.6867912790518379
eine ständige Erinnerung an das  was sie [MASK],1.5614742448540702
ständige Erinnerung an das  was sie als [MASK],1.478832516657156
Erinnerung an das  was sie als ihr [MASK],1.2179140901234484
an das  was sie als ihr Scheitern [MASK],1.3892966516686387
das  was sie als ihr Scheitern betrachtete [MASK],0.9647134318358357
 was sie als ihr Scheitern betrachtete  [MASK],0.9680964592485416
was sie als ihr Scheitern betrachtete  Cat [MASK],0.9563830873639132
sie als ihr Scheitern betrachtete  Cat hatte [MASK],1.4493328721588985
als ihr Scheitern betrachtete  Cat hatte noch [MASK],1.5246652891254093
ihr Scheitern betrachtete  Cat hatte noch immer [MASK],1.5819139952603314
Scheitern betrachtete  Cat hatte noch immer kein [MASK],1.5057337283313512
betrachtete  Cat hatte noch immer kein Wort [MASK],1.3800477873703705
 Cat hatte noch immer kein Wort gesagt [MASK],1.0555110593114967
Cat hatte noch immer kein Wort gesagt  [MASK],1.0555110593114967
hatte noch immer kein Wort gesagt  also [MASK],1.3550288002790536
noch immer kein Wort gesagt  also legte [MASK],1.2586123717197346
immer kein Wort gesagt  also legte Sadie [MASK],1.5850690947361592
kein Wort gesagt  also legte Sadie ihren [MASK],1.5443443597999624
Wort gesagt  also legte Sadie ihren Bleistift [MASK],1.5509210407562455
gesagt  also legte Sadie ihren Bleistift beiseite [MASK],0.7251275899993336
 also legte Sadie ihren Bleistift beiseite und [MASK],1.5449023656114111
also legte Sadie ihren Bleistift beiseite und streckte [MASK],1.3327282024150893
legte Sadie ihren Bleistift beiseite und streckte ihrem [MASK],1.5785662019457698
Sadie ihren Bleistift beiseite und streckte ihrem Besucher [MASK],1.5115562696252032
ihren Bleistift beiseite und streckte ihrem Besucher die [MASK],1.5590653170609388
Bleistift beiseite und streckte ihrem Besucher die Hand [MASK],1.5475963813515492
beiseite und streckte ihrem Besucher die Hand entgegen [MASK],0.7800789017996581
und streckte ihrem Besucher die Hand entgegen  [MASK],0.9135559061959646
streckte ihrem Besucher die Hand entgegen  Ich [MASK],1.580106846899067
ihrem Besucher die Hand entgegen  Ich  [MASK],1.591858676375708
Besucher die Hand entgegen  Ich  bin [MASK],1.5994073951002914
die Hand entgegen  Ich  bin Sadie [MASK],1.511230939003716
Hand entgegen  Ich  bin Sadie Smart [MASK],1.4574087151266257
entgegen  Ich  bin Sadie Smart  [MASK],1.446481806761532
 Ich  bin Sadie Smart  die [MASK],1.5848223702236242
Ich  bin Sadie Smart  die kreative [MASK],1.5268010388815756
 bin Sadie Smart  die kreative Hälfte [MASK],0.9814408981017868
bin Sadie Smart  die kreative Hälfte von [MASK],1.5584703357648508
Sadie Smart  die kreative Hälfte von Smart [MASK],1.379180376323888
Smart  die kreative Hälfte von Smart Cookies [MASK],1.037958149367553
 die kreative Hälfte von Smart Cookies  [MASK],1.5281765514965024
die kreative Hälfte von Smart Cookies  Der [MASK],1.2244728589123335
kreative Hälfte von Smart Cookies  Der Mann [MASK],1.4932952598548175
Hälfte von Smart Cookies  Der Mann schüttelte [MASK],1.500349947032519
von Smart Cookies  Der Mann schüttelte ihr [MASK],1.2004453017595063
Smart Cookies  Der Mann schüttelte ihr die [MASK],1.0270529545096225
Cookies  Der Mann schüttelte ihr die Hand [MASK],1.5284817421931443
 Der Mann schüttelte ihr die Hand  [MASK],1.549358415140543
Der Mann schüttelte ihr die Hand  Grossartiger [MASK],1.5925757552730353
Mann schüttelte ihr die Hand  Grossartiger Name [MASK],1.4505014707474804
schüttelte ihr die Hand  Grossartiger Name für [MASK],1.5701503360330717
ihr die Hand  Grossartiger Name für ein [MASK],1.581225012969353
die Hand  Grossartiger Name für ein Keksgeschäft [MASK],1.5814418422288452
Hand  Grossartiger Name für ein Keksgeschäft  [MASK],1.3887078791402658
 Grossartiger Name für ein Keksgeschäft  Ich [MASK],1.5868233350100684
Grossartiger Name für ein Keksgeschäft  Ich bin [MASK],1.4920871821630395
Name für ein Keksgeschäft  Ich bin Jaren [MASK],1.5805115857006067
für ein Keksgeschäft  Ich bin Jaren Smit [MASK],1.5157911500817787
ein Keksgeschäft  Ich bin Jaren Smit  [MASK],1.5484837078709588
Keksgeschäft  Ich bin Jaren Smit  Mir [MASK],0.50621903716126
 Ich bin Jaren Smit  Mir gehört [MASK],0.9241152018349735
Ich bin Jaren Smit  Mir gehört das [MASK],1.460937009674484
bin Jaren Smit  Mir gehört das holländische [MASK],1.5923279479220809
Jaren Smit  Mir gehört das holländische Pfannkuchenrestaurant [MASK],1.1177591223677152
Smit  Mir gehört das holländische Pfannkuchenrestaurant gegenüber [MASK],1.5398701823258734
 Mir gehört das holländische Pfannkuchenrestaurant gegenüber  [MASK],1.5795628790591556
Mir gehört das holländische Pfannkuchenrestaurant gegenüber  Das [MASK],1.5646973675222977
gehört das holländische Pfannkuchenrestaurant gegenüber  Das erklärt [MASK],1.6064801573922134
das holländische Pfannkuchenrestaurant gegenüber  Das erklärt auf [MASK],1.2063703767153962
holländische Pfannkuchenrestaurant gegenüber  Das erklärt auf jeden [MASK],0.03793997325582081
Pfannkuchenrestaurant gegenüber  Das erklärt auf jeden Fall [MASK],1.4443524627825204
gegenüber  Das erklärt auf jeden Fall den [MASK],1.3002127827407906
 Das erklärt auf jeden Fall den Akzent [MASK],1.5962503446532086
Das erklärt auf jeden Fall den Akzent  [MASK],1.5962503446532086
erklärt auf jeden Fall den Akzent  entschied [MASK],1.6012521411457485
auf jeden Fall den Akzent  entschied Sadie [MASK],1.5353780767838567
jeden Fall den Akzent  entschied Sadie  [MASK],1.4355863084034675
Fall den Akzent  entschied Sadie  und [MASK],1.5498808853896018
den Akzent  entschied Sadie  und spähte [MASK],1.1893755060238642
Akzent  entschied Sadie  und spähte an [MASK],1.6063048014919834
 entschied Sadie  und spähte an der [MASK],1.5859968399585092
entschied Sadie  und spähte an der alten [MASK],1.5724324799542706
Sadie  und spähte an der alten Eiche [MASK],1.200770787322257
 und spähte an der alten Eiche  [MASK],1.1007423509032825
und spähte an der alten Eiche  die [MASK],1.5324432648880548
spähte an der alten Eiche  die in [MASK],1.4761823973676504
an der alten Eiche  die in der [MASK],1.5488300916088036
der alten Eiche  die in der Mitte [MASK],1.4757855915596518
alten Eiche  die in der Mitte des [MASK],1.5209265805157848
Eiche  die in der Mitte des Platzes [MASK],1.4776930400616437
 die in der Mitte des Platzes stand [MASK],0.8696459540938662
die in der Mitte des Platzes stand  [MASK],0.8696459540938662
in der Mitte des Platzes stand  vorbei [MASK],1.235768828103652
der Mitte des Platzes stand  vorbei in [MASK],1.507031264712322
Mitte des Platzes stand  vorbei in Richtung [MASK],1.5973513233727903
des Platzes stand  vorbei in Richtung des [MASK],1.5573517624322637
Platzes stand  vorbei in Richtung des orange [MASK],1.4985957002660313
stand  vorbei in Richtung des orange grünen [MASK],1.3708923437219436
 vorbei in Richtung des orange grünen Schildes [MASK],1.5558547815417303
vorbei in Richtung des orange grünen Schildes  [MASK],1.5558547815417303
in Richtung des orange grünen Schildes  das [MASK],1.5199551890965135
Richtung des orange grünen Schildes  das über [MASK],1.519383793888847
des orange grünen Schildes  das über der [MASK],1.5034410116103716
orange grünen Schildes  das über der doppelflügigen [MASK],1.5346368234535661
grünen Schildes  das über der doppelflügigen Eingangstür [MASK],1.1826229512758912
Schildes  das über der doppelflügigen Eingangstür des [MASK],1.4566279113115168
 das über der doppelflügigen Eingangstür des Lets [MASK],1.2481544860064961
das über der doppelflügigen Eingangstür des Lets Go [MASK],1.549805512728163
über der doppelflügigen Eingangstür des Lets Go Dutch [MASK],1.5061719486826486
der doppelflügigen Eingangstür des Lets Go Dutch hing [MASK],1.4228317256377254
doppelflügigen Eingangstür des Lets Go Dutch hing  [MASK],1.3489292530439987
Eingangstür des Lets Go Dutch hing  Dann [MASK],1.6031683524068259
des Lets Go Dutch hing  Dann wandte [MASK],1.581683846182944
Lets Go Dutch hing  Dann wandte sie [MASK],1.5676267881016188
Go Dutch hing  Dann wandte sie sich [MASK],0.8815612572428565
Dutch hing  Dann wandte sie sich mit [MASK],1.5575573989802385
hing  Dann wandte sie sich mit einem [MASK],1.4172651480927774
 Dann wandte sie sich mit einem vielsagenden [MASK],1.4579929945973222
Dann wandte sie sich mit einem vielsagenden Blick [MASK],1.3255097047803956
wandte sie sich mit einem vielsagenden Blick zu [MASK],0.9676147319770845
sie sich mit einem vielsagenden Blick zu Cat [MASK],1.5827277591806292
sich mit einem vielsagenden Blick zu Cat um [MASK],1.5751763736978985
mit einem vielsagenden Blick zu Cat um  [MASK],1.6021407160049885
einem vielsagenden Blick zu Cat um  Und [MASK],1.6035072035795737
vielsagenden Blick zu Cat um  Und das [MASK],1.5678879509673616
Blick zu Cat um  Und das ist [MASK],1.601503178166866
zu Cat um  Und das ist das [MASK],1.4523515653235117
Cat um  Und das ist das Hirn [MASK],1.5965000255098696
um  Und das ist das Hirn hinter [MASK],1.321404302036079
 Und das ist das Hirn hinter der [MASK],1.5426904912182344
Und das ist das Hirn hinter der ganzen [MASK],1.5293953364713686
das ist das Hirn hinter der ganzen Operation [MASK],1.360562986388023
ist das Hirn hinter der ganzen Operation  [MASK],1.5345222368571914
das Hirn hinter der ganzen Operation  Cat [MASK],1.0585226624234052
Hirn hinter der ganzen Operation  Cat Garcia [MASK],1.5781937990621102
hinter der ganzen Operation  Cat Garcia  [MASK],1.5704125502332131
der ganzen Operation  Cat Garcia  Ihren [MASK],1.5807797945075466
ganzen Operation  Cat Garcia  Ihren Namen [MASK],1.4831007593588748
Operation  Cat Garcia  Ihren Namen laut [MASK],1.561617308367385
 Cat Garcia  Ihren Namen laut ausgesprochen [MASK],1.5629070872603905
Cat Garcia  Ihren Namen laut ausgesprochen zu [MASK],1.446969603219532
Garcia  Ihren Namen laut ausgesprochen zu hören [MASK],1.5431617251155583
 Ihren Namen laut ausgesprochen zu hören  [MASK],1.490313828867111
Ihren Namen laut ausgesprochen zu hören  schien [MASK],1.5670155966252217
Namen laut ausgesprochen zu hören  schien Cat [MASK],0.507251932972308
laut ausgesprochen zu hören  schien Cat aus [MASK],1.1695555977314736
ausgesprochen zu hören  schien Cat aus ihrem [MASK],1.5323252525036375
zu hören  schien Cat aus ihrem Tagtraum [MASK],1.1782199252154237
hören  schien Cat aus ihrem Tagtraum zu [MASK],1.4156932440793368
 schien Cat aus ihrem Tagtraum zu reissen [MASK],0.6449806088839217
schien Cat aus ihrem Tagtraum zu reissen  [MASK],0.6449806088839217
