Context,Entropy
Warnung  hörte nur die letzten Worte  [MASK],1.5461105035794758
 hörte nur die letzten Worte  Angst [MASK],1.5898701101328847
hörte nur die letzten Worte  Angst  [MASK],1.5898701101328847
nur die letzten Worte  Angst  Erschöpfung [MASK],1.5501916623979308
die letzten Worte  Angst  Erschöpfung gute [MASK],0.8699060629866117
letzten Worte  Angst  Erschöpfung gute  [MASK],0.7340491068939933
Worte  Angst  Erschöpfung gute  Vorsätze [MASK],1.4710813917107743
 Angst  Erschöpfung gute  Vorsätze waren [MASK],1.5787164507024383
Angst  Erschöpfung gute  Vorsätze waren vergessen [MASK],1.4171718605657488
 Erschöpfung gute  Vorsätze waren vergessen  [MASK],1.3471837676645746
Erschöpfung gute  Vorsätze waren vergessen  Kurze [MASK],1.495821619562446
gute  Vorsätze waren vergessen  Kurze  [MASK],1.547017001472284
 Vorsätze waren vergessen  Kurze  Flügel [MASK],1.3974957583482985
Vorsätze waren vergessen  Kurze  Flügel  [MASK],1.3974957583482985
waren vergessen  Kurze  Flügel  Die [MASK],1.4813659933757128
vergessen  Kurze  Flügel  Die kurzen [MASK],1.354321974375371
 Kurze  Flügel  Die kurzen Flügel [MASK],0.6073076703828332
Kurze  Flügel  Die kurzen Flügel des [MASK],1.5218723591095162
 Flügel  Die kurzen Flügel des Falken [MASK],1.5960628258238603
Flügel  Die kurzen Flügel des Falken  [MASK],1.5960628258238603
 Die kurzen Flügel des Falken  Das [MASK],1.5240159109082851
Die kurzen Flügel des Falken  Das  [MASK],1.5240159109082851
kurzen Flügel des Falken  Das  war [MASK],1.592566192342721
Flügel des Falken  Das  war die [MASK],1.4721833720379118
des Falken  Das  war die Lösung [MASK],1.5361041725279692
Falken  Das  war die Lösung  [MASK],1.5800053172031379
 Das  war die Lösung  Was [MASK],1.517811093161704
Das  war die Lösung  Was für [MASK],1.5555152386694062
 war die Lösung  Was für ein [MASK],1.5503333375999748
war die Lösung  Was für ein Narr [MASK],1.4549374319620803
die Lösung  Was für ein Narr war [MASK],1.1052165126090658
Lösung  Was für ein Narr war ich [MASK],1.3728546476633992
 Was für ein Narr war ich  [MASK],1.1950128139564793
Was für ein Narr war ich  doch [MASK],1.2833044436021102
für ein Narr war ich  doch  [MASK],1.4413143145272644
ein Narr war ich  doch  Ich [MASK],0.9434287334553413
Narr war ich  doch  Ich brauche [MASK],1.4262774885035876
war ich  doch  Ich brauche nur [MASK],1.590923886124461
ich  doch  Ich brauche nur winzig [MASK],1.5439996286381474
 doch  Ich brauche nur winzig kleine [MASK],1.2314194480061451
doch  Ich brauche nur winzig kleine Flügel [MASK],0.9974890815968634
 Ich brauche nur winzig kleine Flügel  [MASK],0.9332774691157799
Ich brauche nur winzig kleine Flügel  ich [MASK],1.5424227333835763
brauche nur winzig kleine Flügel  ich brauche [MASK],1.5984595280716594
nur winzig kleine Flügel  ich brauche meine [MASK],1.4401890744096304
winzig kleine Flügel  ich brauche meine Flügel [MASK],1.1465162722895144
kleine Flügel  ich brauche meine Flügel nur [MASK],1.5918602871776426
Flügel  ich brauche meine Flügel nur einzuziehen [MASK],1.1302507290101762
 ich brauche meine Flügel nur einzuziehen  [MASK],0.8964443723120639
ich brauche meine Flügel nur einzuziehen  nur [MASK],1.5886749212257394
brauche meine Flügel nur einzuziehen  nur mit [MASK],1.5840277892154657
meine Flügel nur einzuziehen  nur mit den [MASK],1.0536053238825687
Flügel nur einzuziehen  nur mit den Flügelspitzen [MASK],1.4675124143815184
nur einzuziehen  nur mit den Flügelspitzen zu [MASK],1.3611117266198476
einzuziehen  nur mit den Flügelspitzen zu  [MASK],1.3957407603781955
 nur mit den Flügelspitzen zu  fliegen [MASK],1.57252428733315
nur mit den Flügelspitzen zu  fliegen  [MASK],1.57252428733315
mit den Flügelspitzen zu  fliegen  Kurze [MASK],1.5840034250505526
den Flügelspitzen zu  fliegen  Kurze Flügel [MASK],0.549304342842061
Flügelspitzen zu  fliegen  Kurze Flügel  [MASK],0.2964877546894629
zu  fliegen  Kurze Flügel  Er [MASK],1.3212911647066128
 fliegen  Kurze Flügel  Er schwang [MASK],1.5492551022906533
fliegen  Kurze Flügel  Er schwang sich [MASK],1.5415363875022536
 Kurze Flügel  Er schwang sich sechshundert [MASK],1.2219638986884227
Kurze Flügel  Er schwang sich sechshundert Meter [MASK],1.411556956723599
Flügel  Er schwang sich sechshundert Meter über [MASK],1.534877535483694
 Er schwang sich sechshundert Meter über die [MASK],1.449357924311539
Er schwang sich sechshundert Meter über die schwarze [MASK],1.5861095698663557
schwang sich sechshundert Meter über die schwarze See [MASK],1.604273223954871
sich sechshundert Meter über die schwarze See empor [MASK],1.3511876585747147
sechshundert Meter über die schwarze See empor  [MASK],1.3504723805763692
Meter über die schwarze See empor  und [MASK],1.4692922297296696
über die schwarze See empor  und ohne [MASK],1.532214180566469
die schwarze See empor  und ohne auch [MASK],1.5651915165434036
schwarze See empor  und ohne auch nur [MASK],1.4470541763196512
See empor  und ohne auch nur eine [MASK],1.537186434538351
empor  und ohne auch nur eine Sekunde [MASK],1.5408861320582252
 und ohne auch nur eine Sekunde an [MASK],1.5638635767639895
und ohne auch nur eine Sekunde an Misserfolg [MASK],1.3006036891186565
ohne auch nur eine Sekunde an Misserfolg und [MASK],1.307779248066043
auch nur eine Sekunde an Misserfolg und Tod [MASK],1.555473567933586
nur eine Sekunde an Misserfolg und Tod zu [MASK],1.49646768553532
eine Sekunde an Misserfolg und Tod zu denken [MASK],1.504072693796475
Sekunde an Misserfolg und Tod zu denken  [MASK],1.4533652210188184
an Misserfolg und Tod zu denken  faltete [MASK],1.4825877739294173
Misserfolg und Tod zu denken  faltete er [MASK],1.5336568174440375
und Tod zu denken  faltete er die [MASK],1.4304330547072688
Tod zu denken  faltete er die Flügel [MASK],1.5564965429807824
zu denken  faltete er die Flügel an [MASK],1.416568551481018
denken  faltete er die Flügel an den [MASK],1.5243807755208294
 faltete er die Flügel an den Rumpf [MASK],1.58648558065507
faltete er die Flügel an den Rumpf  [MASK],1.58648558065507
er die Flügel an den Rumpf  dass [MASK],1.5470431247552336
die Flügel an den Rumpf  dass nur [MASK],1.4276791248126228
Flügel an den Rumpf  dass nur die [MASK],1.4930783965835066
an den Rumpf  dass nur die wie [MASK],1.490183331817675
den Rumpf  dass nur die wie schmale [MASK],1.3159396244909733
Rumpf  dass nur die wie schmale Sicheln [MASK],1.3804585372217686
 dass nur die wie schmale Sicheln gebogenen [MASK],1.535625302420258
dass nur die wie schmale Sicheln gebogenen Spitzen [MASK],1.4429679060370377
nur die wie schmale Sicheln gebogenen Spitzen dem [MASK],1.3567913584981284
die wie schmale Sicheln gebogenen Spitzen dem Wind [MASK],1.212422981055993
wie schmale Sicheln gebogenen Spitzen dem Wind ausgesetzt [MASK],1.2882511318653407
schmale Sicheln gebogenen Spitzen dem Wind ausgesetzt  [MASK],1.315026357753932
Sicheln gebogenen Spitzen dem Wind ausgesetzt  waren [MASK],1.1964877486958636
gebogenen Spitzen dem Wind ausgesetzt  waren  [MASK],1.4267598376592354
Spitzen dem Wind ausgesetzt  waren  dann [MASK],1.574555487641934
dem Wind ausgesetzt  waren  dann  [MASK],1.5002389284308182
Wind ausgesetzt  waren  dann  liess [MASK],1.506294254428596
ausgesetzt  waren  dann  liess er [MASK],1.4838439508822727
 waren  dann  liess er sich [MASK],1.361877912975244
waren  dann  liess er sich senkrecht [MASK],1.5451824978325757
 dann  liess er sich senkrecht  [MASK],1.572212258821155
dann  liess er sich senkrecht  fallen [MASK],1.4560538344151137
 liess er sich senkrecht  fallen  [MASK],1.2187338036296214
liess er sich senkrecht  fallen  Tosend [MASK],0.9055996357514389
er sich senkrecht  fallen  Tosend brauste [MASK],1.3894877120822708
sich senkrecht  fallen  Tosend brauste die [MASK],1.5909770527214064
senkrecht  fallen  Tosend brauste die Luft [MASK],1.4970139772661166
 fallen  Tosend brauste die Luft um [MASK],1.4600174529444938
fallen  Tosend brauste die Luft um seinen [MASK],0.6908025741772371
 Tosend brauste die Luft um seinen Kopf [MASK],0.2756801072899214
Tosend brauste die Luft um seinen Kopf  [MASK],0.2756801072899214
brauste die Luft um seinen Kopf  Hundert [MASK],1.291087294734588
die Luft um seinen Kopf  Hundert Kilometer [MASK],1.32802175686502
Luft um seinen Kopf  Hundert Kilometer Stundengeschwindigkeit [MASK],1.5495256249190335
um seinen Kopf  Hundert Kilometer Stundengeschwindigkeit  [MASK],1.6060182226307416
seinen Kopf  Hundert Kilometer Stundengeschwindigkeit  hundertfünfzig [MASK],1.5382549686290374
Kopf  Hundert Kilometer Stundengeschwindigkeit  hundertfünfzig  [MASK],1.0917418630357525
 Hundert Kilometer Stundengeschwindigkeit  hundertfünfzig  hundertneunzig [MASK],1.329603059879624
Hundert Kilometer Stundengeschwindigkeit  hundertfünfzig  hundertneunzig und [MASK],1.0775657727071177
Kilometer Stundengeschwindigkeit  hundertfünfzig  hundertneunzig und noch [MASK],1.4517003132923259
Stundengeschwindigkeit  hundertfünfzig  hundertneunzig und noch mehr [MASK],1.2338477432675692
 hundertfünfzig  hundertneunzig und noch mehr  [MASK],1.2242055038674997
hundertfünfzig  hundertneunzig und noch mehr  Der [MASK],1.1219683153179234
 hundertneunzig und noch mehr  Der Anprall [MASK],1.5937318839775954
hundertneunzig und noch mehr  Der Anprall des [MASK],1.5800455077194058
und noch mehr  Der Anprall des Flugwindes [MASK],1.5937528794729126
noch mehr  Der Anprall des Flugwindes auf [MASK],1.4968611857160794
mehr  Der Anprall des Flugwindes auf die [MASK],1.5192463771986613
 Der Anprall des Flugwindes auf die Flügel [MASK],1.538657398006802
Der Anprall des Flugwindes auf die Flügel war [MASK],1.4855135312852243
Anprall des Flugwindes auf die Flügel war nun [MASK],1.4528823042874497
des Flugwindes auf die Flügel war nun nicht [MASK],1.5724844033477856
Flugwindes auf die Flügel war nun nicht annähernd [MASK],1.527454691298499
auf die Flügel war nun nicht annähernd so [MASK],1.3236800859428888
die Flügel war nun nicht annähernd so stark [MASK],1.468037303587881
Flügel war nun nicht annähernd so stark wie [MASK],1.5586966930560442
war nun nicht annähernd so stark wie  [MASK],1.3078798332209671
nun nicht annähernd so stark wie  vorher [MASK],1.4843064730783648
nicht annähernd so stark wie  vorher  [MASK],1.5074571891780457
annähernd so stark wie  vorher  jetzt [MASK],1.5721796153954004
so stark wie  vorher  jetzt  [MASK],1.5519050840309858
stark wie  vorher  jetzt  konnte [MASK],1.451757420235992
wie  vorher  jetzt  konnte er [MASK],1.5889522536624512
 vorher  jetzt  konnte er sich [MASK],1.5778561140655747
vorher  jetzt  konnte er sich mit [MASK],1.5598417842605754
 jetzt  konnte er sich mit einer [MASK],1.58548083851913
jetzt  konnte er sich mit einer ganz [MASK],1.4343791817672777
 konnte er sich mit einer ganz  [MASK],1.4660829583887525
konnte er sich mit einer ganz  leisen [MASK],0.4150605533981453
er sich mit einer ganz  leisen Wendung [MASK],1.580206811744041
sich mit einer ganz  leisen Wendung der [MASK],1.552829373031798
mit einer ganz  leisen Wendung der  [MASK],1.523457090428924
einer ganz  leisen Wendung der  Flügelspitzen [MASK],1.5645250490412432
ganz  leisen Wendung der  Flügelspitzen abfangen [MASK],1.5453156211538195
 leisen Wendung der  Flügelspitzen abfangen  [MASK],1.457605091944037
leisen Wendung der  Flügelspitzen abfangen  aus [MASK],1.5405223481208108
Wendung der  Flügelspitzen abfangen  aus der [MASK],1.3368259997915306
der  Flügelspitzen abfangen  aus der Senkrechten [MASK],1.1793845349338619
 Flügelspitzen abfangen  aus der Senkrechten in [MASK],1.212605066393011
Flügelspitzen abfangen  aus der Senkrechten in die [MASK],1.4107622312734662
abfangen  aus der Senkrechten in die Waagrechte [MASK],1.5421658793603736
 aus der Senkrechten in die Waagrechte übergehen [MASK],1.566185815738162
aus der Senkrechten in die Waagrechte übergehen  [MASK],1.566185815738162
der Senkrechten in die Waagrechte übergehen  und [MASK],0.918752050907319
Senkrechten in die Waagrechte übergehen  und wie [MASK],1.3912100370249754
in die Waagrechte übergehen  und wie eine [MASK],1.5708230073624525
die Waagrechte übergehen  und wie eine grauweisse [MASK],1.4740863461197016
Waagrechte übergehen  und wie eine grauweisse Kugel [MASK],0.9027874589008755
übergehen  und wie eine grauweisse Kugel  [MASK],0.9808999565251904
 und wie eine grauweisse Kugel  unter [MASK],1.179014997796394
und wie eine grauweisse Kugel  unter dem [MASK],1.0447000539675249
wie eine grauweisse Kugel  unter dem Mond [MASK],1.5305644596100594
eine grauweisse Kugel  unter dem Mond über [MASK],1.3688429184227178
grauweisse Kugel  unter dem Mond über die [MASK],1.1576803495231922
Kugel  unter dem Mond über die Wasserfläche [MASK],1.5437249778815612
 unter dem Mond über die Wasserfläche dahinschiessen [MASK],1.51090565829179
unter dem Mond über die Wasserfläche dahinschiessen  [MASK],1.51090565829179
dem Mond über die Wasserfläche dahinschiessen  Gegen [MASK],1.3951010695742627
Mond über die Wasserfläche dahinschiessen  Gegen den [MASK],1.359124435012059
über die Wasserfläche dahinschiessen  Gegen den Wind [MASK],1.5584851042672712
die Wasserfläche dahinschiessen  Gegen den Wind schloss [MASK],1.5814760476031253
Wasserfläche dahinschiessen  Gegen den Wind schloss er [MASK],1.5624468652321402
dahinschiessen  Gegen den Wind schloss er die [MASK],1.4754047246548947
 Gegen den Wind schloss er die Augen [MASK],1.5053115321582111
Gegen den Wind schloss er die Augen halb [MASK],1.3681158053435725
den Wind schloss er die Augen halb  [MASK],1.403959655195823
Wind schloss er die Augen halb  und [MASK],1.5706236700408254
schloss er die Augen halb  und schrie [MASK],1.2708214202883759
er die Augen halb  und schrie jubelnd [MASK],1.587310670699166
die Augen halb  und schrie jubelnd  [MASK],1.5630812826736513
