Context,Entropy
nicht dazu verurteilt sein Leben lang schwarze glatt [MASK],1.4528211207507156
dazu verurteilt sein Leben lang schwarze glatt herabhängende [MASK],1.5124621627785848
verurteilt sein Leben lang schwarze glatt herabhängende Haare [MASK],1.2743156620983678
sein Leben lang schwarze glatt herabhängende Haare zu [MASK],1.0112500001635594
Leben lang schwarze glatt herabhängende Haare zu haben [MASK],1.4092580630181546
lang schwarze glatt herabhängende Haare zu haben  [MASK],1.3362618537928217
schwarze glatt herabhängende Haare zu haben  Bei [MASK],1.4280094189689219
glatt herabhängende Haare zu haben  Bei Sofies [MASK],1.4449624193383659
herabhängende Haare zu haben  Bei Sofies Haaren [MASK],1.578846448597433
Haare zu haben  Bei Sofies Haaren halfen [MASK],1.2459353423747754
zu haben  Bei Sofies Haaren halfen weder [MASK],1.5366222591736567
haben  Bei Sofies Haaren halfen weder Spray [MASK],1.5994155199726585
 Bei Sofies Haaren halfen weder Spray noch [MASK],1.5976463670929666
Bei Sofies Haaren halfen weder Spray noch Flur [MASK],1.5478340535978687
Sofies Haaren halfen weder Spray noch Flur  [MASK],1.5930179851950848
Haaren halfen weder Spray noch Flur  Manchmal [MASK],1.5480711575789472
halfen weder Spray noch Flur  Manchmal fand [MASK],1.4349210618072226
weder Spray noch Flur  Manchmal fand sie [MASK],1.3495745060836417
Spray noch Flur  Manchmal fand sie ihr [MASK],1.2556735664139307
noch Flur  Manchmal fand sie ihr Aussehen [MASK],1.5483901454330722
Flur  Manchmal fand sie ihr Aussehen so [MASK],1.547951899974846
 Manchmal fand sie ihr Aussehen so seltsam [MASK],1.2624731822979902
Manchmal fand sie ihr Aussehen so seltsam  [MASK],1.2624731822979902
fand sie ihr Aussehen so seltsam  dass [MASK],1.0549768517804188
sie ihr Aussehen so seltsam  dass sie [MASK],1.5781210193983215
ihr Aussehen so seltsam  dass sie sich [MASK],1.5393974975584004
Aussehen so seltsam  dass sie sich fragte [MASK],1.1821825512723565
so seltsam  dass sie sich fragte  [MASK],1.201950711132978
seltsam  dass sie sich fragte  ob [MASK],1.478464476603044
 dass sie sich fragte  ob sie [MASK],1.4945478334284568
dass sie sich fragte  ob sie vielleicht [MASK],1.5553184686981851
sie sich fragte  ob sie vielleicht eine [MASK],1.5149890569215083
sich fragte  ob sie vielleicht eine Missgeburt [MASK],1.540284309738911
fragte  ob sie vielleicht eine Missgeburt sein [MASK],1.4295062354282004
 ob sie vielleicht eine Missgeburt sein konnte [MASK],1.5104286055608755
ob sie vielleicht eine Missgeburt sein konnte  [MASK],1.5104286055608755
sie vielleicht eine Missgeburt sein konnte  Ihre [MASK],1.4364873637878404
vielleicht eine Missgeburt sein konnte  Ihre Mutter [MASK],1.515458679207479
eine Missgeburt sein konnte  Ihre Mutter hatte [MASK],1.5849822849048545
Missgeburt sein konnte  Ihre Mutter hatte jedenfalls [MASK],1.3750105303205342
sein konnte  Ihre Mutter hatte jedenfalls von [MASK],1.507491537284144
konnte  Ihre Mutter hatte jedenfalls von einer [MASK],1.5807093050244585
 Ihre Mutter hatte jedenfalls von einer schwierigen [MASK],1.4485762137983014
Ihre Mutter hatte jedenfalls von einer schwierigen Geburt [MASK],1.4606216781125851
Mutter hatte jedenfalls von einer schwierigen Geburt erzählt [MASK],1.48459476733958
hatte jedenfalls von einer schwierigen Geburt erzählt  [MASK],1.4316566410012295
jedenfalls von einer schwierigen Geburt erzählt  Aber [MASK],0.5050296975584304
von einer schwierigen Geburt erzählt  Aber entschied [MASK],1.5098139126953753
einer schwierigen Geburt erzählt  Aber entschied wirklich [MASK],1.5461956374543253
schwierigen Geburt erzählt  Aber entschied wirklich die [MASK],1.2971993391119612
Geburt erzählt  Aber entschied wirklich die Geburt [MASK],1.2724061198791647
erzählt  Aber entschied wirklich die Geburt wie [MASK],1.5189786140947186
 Aber entschied wirklich die Geburt wie jemand [MASK],1.2129054248254842
Aber entschied wirklich die Geburt wie jemand aussah [MASK],1.1734593916342715
entschied wirklich die Geburt wie jemand aussah War [MASK],1.5533583148864092
wirklich die Geburt wie jemand aussah War  [MASK],1.569638496842736
die Geburt wie jemand aussah War  es [MASK],1.4433920493115475
Geburt wie jemand aussah War  es nicht [MASK],1.6028745416670205
wie jemand aussah War  es nicht ein [MASK],1.4483380117968407
jemand aussah War  es nicht ein bisschen [MASK],1.5628234249585022
aussah War  es nicht ein bisschen komisch [MASK],1.5269753991998931
War  es nicht ein bisschen komisch dass [MASK],1.5055467131638622
 es nicht ein bisschen komisch dass sie [MASK],1.5827437271684068
es nicht ein bisschen komisch dass sie nicht [MASK],1.5863448639294377
nicht ein bisschen komisch dass sie nicht wusste [MASK],1.1023279106678192
ein bisschen komisch dass sie nicht wusste wer [MASK],1.5181780176491517
bisschen komisch dass sie nicht wusste wer sie [MASK],1.4411114174645907
komisch dass sie nicht wusste wer sie war [MASK],1.0280595762969864
dass sie nicht wusste wer sie war  [MASK],1.0589260800171432
sie nicht wusste wer sie war  Und [MASK],1.4165627188680854
nicht wusste wer sie war  Und war [MASK],1.5895756711861306
wusste wer sie war  Und war es [MASK],1.546282640296154
wer sie war  Und war es nicht [MASK],1.5043785682443291
sie war  Und war es nicht auch [MASK],1.5804888095159355
war  Und war es nicht auch eine [MASK],1.5395664048170723
 Und war es nicht auch eine Zumutung [MASK],1.438088148823459
Und war es nicht auch eine Zumutung dass [MASK],1.6041073708836997
war es nicht auch eine Zumutung dass sie [MASK],1.5996216546540367
es nicht auch eine Zumutung dass sie nicht [MASK],1.5263022636605788
nicht auch eine Zumutung dass sie nicht über [MASK],1.4777556794119298
auch eine Zumutung dass sie nicht über ihr [MASK],1.3857517401048194
eine Zumutung dass sie nicht über ihr eigenes [MASK],1.202768976125949
Zumutung dass sie nicht über ihr eigenes Aussehen [MASK],1.4489976568803118
dass sie nicht über ihr eigenes Aussehen bestimmen [MASK],1.3822411749684382
sie nicht über ihr eigenes Aussehen bestimmen konnte [MASK],1.3973724844793722
nicht über ihr eigenes Aussehen bestimmen konnte  [MASK],1.3508027891367471
über ihr eigenes Aussehen bestimmen konnte  Das [MASK],1.3502768558316884
ihr eigenes Aussehen bestimmen konnte  Das war [MASK],1.5085424368302318
eigenes Aussehen bestimmen konnte  Das war ihr [MASK],1.55479099288833
Aussehen bestimmen konnte  Das war ihr einfach [MASK],1.571090934772309
bestimmen konnte  Das war ihr einfach in [MASK],0.3180778731270382
konnte  Das war ihr einfach in die [MASK],1.1079190387040365
 Das war ihr einfach in die Wiege [MASK],1.5661465573886206
Das war ihr einfach in die Wiege gelegt [MASK],1.0520109803726847
war ihr einfach in die Wiege gelegt worden [MASK],1.4693198273265826
ihr einfach in die Wiege gelegt worden  [MASK],1.4271353435016412
einfach in die Wiege gelegt worden  Ihre [MASK],1.6020134323111257
in die Wiege gelegt worden  Ihre Freunde [MASK],1.533027905253541
die Wiege gelegt worden  Ihre Freunde konnte [MASK],1.5898846683765944
Wiege gelegt worden  Ihre Freunde konnte sie [MASK],1.0036223653633793
gelegt worden  Ihre Freunde konnte sie vielleicht [MASK],1.5906600294134272
worden  Ihre Freunde konnte sie vielleicht wählen [MASK],1.388312385385952
 Ihre Freunde konnte sie vielleicht wählen  [MASK],0.9913600546138897
Ihre Freunde konnte sie vielleicht wählen  sich [MASK],1.375738358095893
Freunde konnte sie vielleicht wählen  sich selber [MASK],0.9701433592561928
konnte sie vielleicht wählen  sich selber hatte [MASK],1.404283258988715
sie vielleicht wählen  sich selber hatte sie [MASK],1.4426258757392179
vielleicht wählen  sich selber hatte sie aber [MASK],1.4315671599866093
wählen  sich selber hatte sie aber nicht [MASK],1.570582678865605
 sich selber hatte sie aber nicht gewählt [MASK],0.6181411490697027
sich selber hatte sie aber nicht gewählt  [MASK],0.6181411490697027
selber hatte sie aber nicht gewählt  Sie [MASK],1.5999543441486446
hatte sie aber nicht gewählt  Sie hatte [MASK],1.296255282915764
sie aber nicht gewählt  Sie hatte sich [MASK],1.512888043104428
aber nicht gewählt  Sie hatte sich nicht [MASK],1.4875689277970545
nicht gewählt  Sie hatte sich nicht einmal [MASK],1.512107682591509
gewählt  Sie hatte sich nicht einmal dafür [MASK],1.0495102803411587
 Sie hatte sich nicht einmal dafür entschieden [MASK],1.1043122774446346
Sie hatte sich nicht einmal dafür entschieden ein [MASK],1.577400462969917
hatte sich nicht einmal dafür entschieden ein Mensch [MASK],1.3563320588447731
sich nicht einmal dafür entschieden ein Mensch zu [MASK],0.5763005567340111
nicht einmal dafür entschieden ein Mensch zu sein [MASK],1.116584828780022
einmal dafür entschieden ein Mensch zu sein  [MASK],1.2033892378296567
dafür entschieden ein Mensch zu sein  Was [MASK],1.47278712943395
entschieden ein Mensch zu sein  Was war [MASK],1.4718318363590899
ein Mensch zu sein  Was war ein [MASK],1.1637519170458352
Mensch zu sein  Was war ein Mensch [MASK],1.3365058614849987
zu sein  Was war ein Mensch  [MASK],1.113187075872673
sein  Was war ein Mensch  Sofie [MASK],1.3912953534739003
 Was war ein Mensch  Sofie sah [MASK],1.3692133087081217
Was war ein Mensch  Sofie sah wieder [MASK],1.5084473995312218
war ein Mensch  Sofie sah wieder das [MASK],1.441460513051691
ein Mensch  Sofie sah wieder das Mädchen [MASK],1.5662725299304103
Mensch  Sofie sah wieder das Mädchen im [MASK],1.5809716189918126
 Sofie sah wieder das Mädchen im Spiegel [MASK],1.4076654863289364
Sofie sah wieder das Mädchen im Spiegel an [MASK],1.297249464719065
sah wieder das Mädchen im Spiegel an  [MASK],1.5312345444584567
wieder das Mädchen im Spiegel an  Ich [MASK],1.3801499033520601
das Mädchen im Spiegel an  Ich glaube [MASK],1.4053348144626696
Mädchen im Spiegel an  Ich glaube ich [MASK],1.307397434040276
im Spiegel an  Ich glaube ich mache [MASK],1.5620560963214352
Spiegel an  Ich glaube ich mache jetzt [MASK],1.5402756955999646
an  Ich glaube ich mache jetzt lieber [MASK],1.5803212928184296
 Ich glaube ich mache jetzt lieber meine [MASK],1.5753749558140437
Ich glaube ich mache jetzt lieber meine Bio [MASK],1.513728094970006
glaube ich mache jetzt lieber meine Bio Aufgaben [MASK],1.5933416843771344
ich mache jetzt lieber meine Bio Aufgaben  [MASK],1.5981748604894301
mache jetzt lieber meine Bio Aufgaben  sagte [MASK],1.586938496601575
jetzt lieber meine Bio Aufgaben  sagte sie [MASK],1.199182980619028
lieber meine Bio Aufgaben  sagte sie fast [MASK],1.4738119430655652
meine Bio Aufgaben  sagte sie fast  [MASK],1.2907680645305366
Bio Aufgaben  sagte sie fast  wie [MASK],1.6039552441040392
Aufgaben  sagte sie fast  wie um [MASK],1.3889353368699802
 sagte sie fast  wie um sich [MASK],0.5753637353919451
sagte sie fast  wie um sich zu [MASK],1.2987059433216217
sie fast  wie um sich zu entschuldigen [MASK],1.2817877133222808
fast  wie um sich zu entschuldigen  [MASK],1.3352926043411526
 wie um sich zu entschuldigen  Im [MASK],1.4417484447944549
wie um sich zu entschuldigen  Im nächsten [MASK],1.3097634699518885
um sich zu entschuldigen  Im nächsten Moment [MASK],1.4338181562577215
sich zu entschuldigen  Im nächsten Moment stand [MASK],1.5368801920714898
zu entschuldigen  Im nächsten Moment stand sie [MASK],1.1914299261829633
entschuldigen  Im nächsten Moment stand sie draussen [MASK],1.524919881095741
 Im nächsten Moment stand sie draussen im [MASK],1.5959348784886989
Im nächsten Moment stand sie draussen im Flur [MASK],1.4766305601875267
nächsten Moment stand sie draussen im Flur  [MASK],1.4052329873002622
Moment stand sie draussen im Flur  Nein [MASK],1.3000735668768473
stand sie draussen im Flur  Nein  [MASK],1.3482459060999663
sie draussen im Flur  Nein  ich [MASK],1.5808004963343942
draussen im Flur  Nein  ich gehe [MASK],1.5013982138537507
im Flur  Nein  ich gehe lieber [MASK],1.223797210516788
Flur  Nein  ich gehe lieber in [MASK],1.1902656574760333
 Nein  ich gehe lieber in den [MASK],1.175657151652517
Nein  ich gehe lieber in den Garten [MASK],1.2031518299745705
 ich gehe lieber in den Garten dachte [MASK],1.5321918984177627
ich gehe lieber in den Garten dachte sie [MASK],0.9469213781480762
gehe lieber in den Garten dachte sie dort [MASK],1.565276373050209
lieber in den Garten dachte sie dort  [MASK],1.5394740931715423
in den Garten dachte sie dort  Sofie [MASK],1.261429715114851
den Garten dachte sie dort  Sofie scheuchte [MASK],0.9513457167030152
Garten dachte sie dort  Sofie scheuchte die [MASK],1.585146841055318
dachte sie dort  Sofie scheuchte die Katze [MASK],1.24092825606923
sie dort  Sofie scheuchte die Katze hinaus [MASK],0.8628269851302235
dort  Sofie scheuchte die Katze hinaus auf [MASK],1.4762188345404785
 Sofie scheuchte die Katze hinaus auf die [MASK],1.5974755366997482
Sofie scheuchte die Katze hinaus auf die Treppe [MASK],1.5306579659512287
scheuchte die Katze hinaus auf die Treppe  [MASK],1.5793638497982314
die Katze hinaus auf die Treppe  und [MASK],1.2237421534886648
Katze hinaus auf die Treppe  und schloss [MASK],1.605301983744945
hinaus auf die Treppe  und schloss hinter [MASK],1.5701776442705022
auf die Treppe  und schloss hinter sich [MASK],1.4172611563879651
die Treppe  und schloss hinter sich die [MASK],1.5622365252620618
Treppe  und schloss hinter sich die Tür [MASK],1.5237475545648418
 und schloss hinter sich die Tür  [MASK],1.4687618348511293
