Context,Entropy
dem üblichen Aufplatschen der  vorgereckten Läufe  [MASK],1.5804242242974045
üblichen Aufplatschen der  vorgereckten Läufe  er [MASK],1.526056066807945
Aufplatschen der  vorgereckten Läufe  er setzte [MASK],1.3610762922916233
der  vorgereckten Läufe  er setzte viel [MASK],1.378762653991565
 vorgereckten Läufe  er setzte viel mehr [MASK],1.5045983768208973
vorgereckten Läufe  er setzte viel mehr mit [MASK],1.4302880950668695
Läufe  er setzte viel mehr mit stromlinienförmig [MASK],1.4404500702275698
 er setzte viel mehr mit stromlinienförmig  [MASK],1.512450728591546
er setzte viel mehr mit stromlinienförmig  dicht [MASK],1.0421348954661982
setzte viel mehr mit stromlinienförmig  dicht am [MASK],1.5658068993796774
viel mehr mit stromlinienförmig  dicht am Körper [MASK],1.502945872512615
mehr mit stromlinienförmig  dicht am Körper anliegenden [MASK],1.4001402904701958
mit stromlinienförmig  dicht am Körper anliegenden  [MASK],1.3306787342872446
stromlinienförmig  dicht am Körper anliegenden  Füssen [MASK],1.5472511105895752
 dicht am Körper anliegenden  Füssen  [MASK],1.5542915250727947
dicht am Körper anliegenden  Füssen  in [MASK],1.5234554517172016
am Körper anliegenden  Füssen  in langem [MASK],1.1714815669748464
Körper anliegenden  Füssen  in langem flachen [MASK],1.5171441920025615
anliegenden  Füssen  in langem flachen Gleiten [MASK],1.5723210976477304
 Füssen  in langem flachen Gleiten auf [MASK],1.4173929718085454
Füssen  in langem flachen Gleiten auf  [MASK],1.4173929718085454
 in langem flachen Gleiten auf  Als [MASK],1.227770560496944
in langem flachen Gleiten auf  Als er [MASK],1.5239063357886584
langem flachen Gleiten auf  Als er aber [MASK],1.5131218449258697
flachen Gleiten auf  Als er aber dann [MASK],1.5886846174673137
Gleiten auf  Als er aber dann auch [MASK],1.5869955572213041
auf  Als er aber dann auch bei [MASK],1.568727586555073
 Als er aber dann auch bei Gleitflügen [MASK],1.5492072834997077
Als er aber dann auch bei Gleitflügen über [MASK],0.9273095300988754
er aber dann auch bei Gleitflügen über dem [MASK],1.5530800347495166
aber dann auch bei Gleitflügen über dem Strand [MASK],1.5374129804864392
dann auch bei Gleitflügen über dem Strand  [MASK],1.5871195604947466
auch bei Gleitflügen über dem Strand  mit [MASK],1.5715508594176852
bei Gleitflügen über dem Strand  mit angezogenen [MASK],1.3900394344180984
Gleitflügen über dem Strand  mit angezogenen Beinen [MASK],1.5235212231023185
über dem Strand  mit angezogenen Beinen zur [MASK],1.5551488393110264
dem Strand  mit angezogenen Beinen zur Landung [MASK],1.561522123393219
Strand  mit angezogenen Beinen zur Landung anzusetzen [MASK],1.6061849896431502
 mit angezogenen Beinen zur Landung anzusetzen begann [MASK],1.2167141518162514
mit angezogenen Beinen zur Landung anzusetzen begann  [MASK],1.2167141518162514
angezogenen Beinen zur Landung anzusetzen begann  und [MASK],1.5379057648145018
Beinen zur Landung anzusetzen begann  und hinterher [MASK],1.1653246602760174
zur Landung anzusetzen begann  und hinterher die [MASK],1.468116237769043
Landung anzusetzen begann  und hinterher die Länge [MASK],1.4442740127445668
anzusetzen begann  und hinterher die Länge der [MASK],1.5842491810753399
begann  und hinterher die Länge der Gleitspur [MASK],1.4658440847506544
 und hinterher die Länge der Gleitspur abtrippelte [MASK],1.3020446818869107
und hinterher die Länge der Gleitspur abtrippelte  [MASK],1.3020446818869107
hinterher die Länge der Gleitspur abtrippelte  da [MASK],1.5601875321653575
die Länge der Gleitspur abtrippelte  da wurde [MASK],1.5979312416306888
Länge der Gleitspur abtrippelte  da wurde seine [MASK],1.5836851934017675
der Gleitspur abtrippelte  da wurde seine Eltern [MASK],1.5468816185707823
Gleitspur abtrippelte  da wurde seine Eltern wirklich [MASK],1.5599662430244587
abtrippelte  da wurde seine Eltern wirklich  [MASK],1.565867530462061
 da wurde seine Eltern wirklich  böse [MASK],1.4995536992401421
da wurde seine Eltern wirklich  böse  [MASK],1.4995536992401421
wurde seine Eltern wirklich  böse  Wozu [MASK],1.500894146353479
seine Eltern wirklich  böse  Wozu das [MASK],1.5399513327378274
Eltern wirklich  böse  Wozu das Jon [MASK],1.569086016612718
wirklich  böse  Wozu das Jon  [MASK],1.5152296187115941
 böse  Wozu das Jon  Warum [MASK],1.570336685914086
böse  Wozu das Jon  Warum in [MASK],1.5374883970779027
 Wozu das Jon  Warum in aller [MASK],1.3065085522570825
Wozu das Jon  Warum in aller Welt [MASK],1.4015235170252893
das Jon  Warum in aller Welt  [MASK],1.5866469634803688
Jon  Warum in aller Welt  fragte [MASK],1.1684580593801956
 Warum in aller Welt  fragte seine [MASK],1.5856642436825625
Warum in aller Welt  fragte seine Mutter [MASK],1.4033569454664783
in aller Welt  fragte seine Mutter  [MASK],1.1459151941270798
aller Welt  fragte seine Mutter  Ist [MASK],1.2238279545305457
Welt  fragte seine Mutter  Ist es [MASK],1.517780501539738
 fragte seine Mutter  Ist es denn [MASK],1.5832452305134035
fragte seine Mutter  Ist es denn wirklich [MASK],1.6058621840749958
seine Mutter  Ist es denn wirklich so [MASK],1.4371150853289856
Mutter  Ist es denn wirklich so schwer [MASK],1.4636397049752874
 Ist es denn wirklich so schwer wie [MASK],0.5519579941063164
Ist es denn wirklich so schwer wie alle [MASK],1.4874239206166135
es denn wirklich so schwer wie alle anderen [MASK],1.5802153760819995
denn wirklich so schwer wie alle anderen zu [MASK],1.50446262314331
wirklich so schwer wie alle anderen zu sein [MASK],1.4029406859362008
so schwer wie alle anderen zu sein  [MASK],1.4436834832125527
schwer wie alle anderen zu sein  Warum [MASK],1.4791211541526672
wie alle anderen zu sein  Warum überlässt [MASK],1.5244174882439023
alle anderen zu sein  Warum überlässt du [MASK],1.0248367582424156
anderen zu sein  Warum überlässt du den [MASK],1.4355733095016612
zu sein  Warum überlässt du den Tiefflug [MASK],1.5293932942947819
sein  Warum überlässt du den Tiefflug nicht [MASK],1.5329816751585228
 Warum überlässt du den Tiefflug nicht den [MASK],1.5314757494286284
Warum überlässt du den Tiefflug nicht den Pelikanen [MASK],1.222508430168645
überlässt du den Tiefflug nicht den Pelikanen  [MASK],1.498288124810967
du den Tiefflug nicht den Pelikanen  oder [MASK],1.516955813311397
den Tiefflug nicht den Pelikanen  oder dem [MASK],1.603238636164748
Tiefflug nicht den Pelikanen  oder dem Albatros [MASK],1.007061502969886
nicht den Pelikanen  oder dem Albatros  [MASK],1.3991427533241354
den Pelikanen  oder dem Albatros  Warum [MASK],1.5763930333451657
Pelikanen  oder dem Albatros  Warum frisst [MASK],1.4427325868525223
 oder dem Albatros  Warum frisst du [MASK],0.8615168246308618
oder dem Albatros  Warum frisst du nicht [MASK],1.1411899220049306
dem Albatros  Warum frisst du nicht wie [MASK],1.4636072160784046
Albatros  Warum frisst du nicht wie die [MASK],1.3261688127504814
 Warum frisst du nicht wie die anderen [MASK],1.5223715469261359
Warum frisst du nicht wie die anderen  [MASK],1.5223715469261359
frisst du nicht wie die anderen  Du [MASK],1.5832262198652174
du nicht wie die anderen  Du bist [MASK],1.5422185577938239
nicht wie die anderen  Du bist ja [MASK],1.5892061533258341
wie die anderen  Du bist ja nur [MASK],1.5745149470201234
die anderen  Du bist ja nur noch [MASK],1.342915550414725
anderen  Du bist ja nur noch Federn [MASK],1.566849150858888
 Du bist ja nur noch Federn und [MASK],1.4944189009672315
Du bist ja nur noch Federn und Knochen [MASK],1.1401375373252693
bist ja nur noch Federn und Knochen wie [MASK],1.5057810795465847
ja nur noch Federn und Knochen wie siehst [MASK],1.5377615057257337
nur noch Federn und Knochen wie siehst du [MASK],1.4973555792651843
noch Federn und Knochen wie siehst du bloss [MASK],1.3561514721318375
Federn und Knochen wie siehst du bloss aus [MASK],1.4742235583950385
und Knochen wie siehst du bloss aus  [MASK],1.4605295136669683
Knochen wie siehst du bloss aus  Das [MASK],1.080409373263261
wie siehst du bloss aus  Das ist [MASK],1.5846025053576813
siehst du bloss aus  Das ist mir [MASK],1.2885880345817051
du bloss aus  Das ist mir ganz [MASK],1.3956452486523825
bloss aus  Das ist mir ganz einerlei [MASK],1.4416118747294724
aus  Das ist mir ganz einerlei Mama [MASK],1.5297890008716162
 Das ist mir ganz einerlei Mama  [MASK],1.4881739109991636
Das ist mir ganz einerlei Mama  Ich [MASK],1.4902568999905421
ist mir ganz einerlei Mama  Ich muss [MASK],1.592346119014365
mir ganz einerlei Mama  Ich muss herausfinden [MASK],1.509919592402464
ganz einerlei Mama  Ich muss herausfinden was [MASK],1.2263994412197137
einerlei Mama  Ich muss herausfinden was ich [MASK],1.5587686923847397
Mama  Ich muss herausfinden was ich in [MASK],1.5411252142044436
 Ich muss herausfinden was ich in der [MASK],1.5156066110716275
Ich muss herausfinden was ich in der Luft [MASK],1.5474268619837885
muss herausfinden was ich in der Luft kann [MASK],1.389791134079879
herausfinden was ich in der Luft kann  [MASK],1.4196003574142755
was ich in der Luft kann  und [MASK],1.6043961706642629
ich in der Luft kann  und was [MASK],1.5663471694457654
in der Luft kann  und was nicht [MASK],1.293613448776535
der Luft kann  und was nicht  [MASK],1.4595356746002455
Luft kann  und was nicht  das [MASK],1.4733964915737066
kann  und was nicht  das ist [MASK],1.0832556845890728
 und was nicht  das ist alles [MASK],1.5637757719591705
und was nicht  das ist alles  [MASK],1.5637757719591705
was nicht  das ist alles  Ich [MASK],1.4851596971177763
nicht  das ist alles  Ich muss [MASK],1.5430334498757876
 das ist alles  Ich muss es [MASK],1.4381623901581724
das ist alles  Ich muss es einfach [MASK],1.5643293454975205
ist alles  Ich muss es einfach wissen [MASK],1.4829944056764657
alles  Ich muss es einfach wissen  [MASK],1.4101096959435415
 Ich muss es einfach wissen  Sieh [MASK],1.5766613888831924
Ich muss es einfach wissen  Sieh einmal [MASK],1.57116969295255
muss es einfach wissen  Sieh einmal Jonathan [MASK],1.5685366695684353
es einfach wissen  Sieh einmal Jonathan  [MASK],1.591181561022367
einfach wissen  Sieh einmal Jonathan  sagte [MASK],1.5104168397763094
wissen  Sieh einmal Jonathan  sagte sein [MASK],1.362394778694992
 Sieh einmal Jonathan  sagte sein Vater [MASK],1.0391378507095446
Sieh einmal Jonathan  sagte sein Vater nicht [MASK],1.3080867048447589
einmal Jonathan  sagte sein Vater nicht unfreundlich [MASK],0.9851630011372287
Jonathan  sagte sein Vater nicht unfreundlich  [MASK],1.46070992626474
 sagte sein Vater nicht unfreundlich  Bald [MASK],1.0285600531295696
sagte sein Vater nicht unfreundlich  Bald kommt [MASK],1.4820526582455593
sein Vater nicht unfreundlich  Bald kommt der [MASK],1.569512420730379
Vater nicht unfreundlich  Bald kommt der Winter [MASK],1.4611736035150171
nicht unfreundlich  Bald kommt der Winter  [MASK],1.5933037216491805
unfreundlich  Bald kommt der Winter  Da [MASK],1.5075200378733065
 Bald kommt der Winter  Da gibt [MASK],1.5635942913888896
Bald kommt der Winter  Da gibt es [MASK],1.4828360273566719
kommt der Winter  Da gibt es nicht [MASK],0.7798056667693196
der Winter  Da gibt es nicht viele [MASK],1.5016421584831894
Winter  Da gibt es nicht viele Boote [MASK],1.205673923905476
 Da gibt es nicht viele Boote  [MASK],1.5428258808837458
Da gibt es nicht viele Boote  und [MASK],1.3859148199080047
gibt es nicht viele Boote  und die [MASK],1.3912127498297182
es nicht viele Boote  und die Fische [MASK],1.5008755472565098
nicht viele Boote  und die Fische schwimmen [MASK],1.5740814749008754
viele Boote  und die Fische schwimmen nicht [MASK],1.0998613654101213
Boote  und die Fische schwimmen nicht mehr [MASK],1.3731353462343885
 und die Fische schwimmen nicht mehr dicht [MASK],1.440299143964945
und die Fische schwimmen nicht mehr dicht unter [MASK],0.42761626076912274
die Fische schwimmen nicht mehr dicht unter der [MASK],0.870951875879448
Fische schwimmen nicht mehr dicht unter der Oberfläche [MASK],1.4922309355311938
schwimmen nicht mehr dicht unter der Oberfläche  [MASK],1.564710393558809
nicht mehr dicht unter der Oberfläche  sondern [MASK],1.547287568237003
mehr dicht unter der Oberfläche  sondern in [MASK],1.5693440617882295
dicht unter der Oberfläche  sondern in der [MASK],1.493952491262561
unter der Oberfläche  sondern in der  [MASK],1.5802284913990885
der Oberfläche  sondern in der  Tiefe [MASK],1.4917417911393214
Oberfläche  sondern in der  Tiefe  [MASK],1.4225241766403882
 sondern in der  Tiefe  Wenn [MASK],1.5408647159373003
sondern in der  Tiefe  Wenn du [MASK],1.044787893269977
in der  Tiefe  Wenn du unbedingt [MASK],1.2567148947328795
der  Tiefe  Wenn du unbedingt etwas [MASK],1.1162566106885228
 Tiefe  Wenn du unbedingt etwas lernen [MASK],1.116791331463594
Tiefe  Wenn du unbedingt etwas lernen willst [MASK],1.0406775589011787
 Wenn du unbedingt etwas lernen willst  [MASK],1.0378497604249697
Wenn du unbedingt etwas lernen willst  dann [MASK],1.6081124766431794
du unbedingt etwas lernen willst  dann lerne [MASK],1.552128523940227
unbedingt etwas lernen willst  dann lerne wie [MASK],1.4449646761731652
etwas lernen willst  dann lerne wie man [MASK],0.549059781018274
lernen willst  dann lerne wie man sich [MASK],1.3074796475158565
willst  dann lerne wie man sich sein [MASK],1.4136060313693206
 dann lerne wie man sich sein Futter [MASK],1.5557853353815465
dann lerne wie man sich sein Futter beschafft [MASK],1.5561438630469737
lerne wie man sich sein Futter beschafft  [MASK],1.292084712006414
wie man sich sein Futter beschafft  Fliegerei [MASK],1.4926068661247123
man sich sein Futter beschafft  Fliegerei  [MASK],1.5680824134336901
sich sein Futter beschafft  Fliegerei  gut [MASK],1.5417207289373143
sein Futter beschafft  Fliegerei  gut und [MASK],1.4928937843877084
Futter beschafft  Fliegerei  gut und schön [MASK],1.5123536745548407
beschafft  Fliegerei  gut und schön  [MASK],1.578532007966642
 Fliegerei  gut und schön  aber [MASK],1.4842980384884383
Fliegerei  gut und schön  aber von [MASK],1.2667218959316564
 gut und schön  aber von einem [MASK],1.5077720242165649
gut und schön  aber von einem Gleitflug [MASK],1.5475773552116805
und schön  aber von einem Gleitflug  [MASK],1.4253865409411426
schön  aber von einem Gleitflug  kann [MASK],1.5863615938938345
 aber von einem Gleitflug  kann man [MASK],1.2989938487576296
aber von einem Gleitflug  kann man nichts [MASK],1.3164387420173929
von einem Gleitflug  kann man nichts abbeissen [MASK],1.216945826397533
einem Gleitflug  kann man nichts abbeissen  [MASK],1.3117729319208116
Gleitflug  kann man nichts abbeissen  verstehst [MASK],1.5938841728555724
 kann man nichts abbeissen  verstehst du [MASK],1.5770483373421091
kann man nichts abbeissen  verstehst du  [MASK],1.5770483373421091
man nichts abbeissen  verstehst du  Zweck [MASK],1.5134343032870394
nichts abbeissen  verstehst du  Zweck des [MASK],1.4911758733228775
abbeissen  verstehst du  Zweck des Fliegens [MASK],1.5796341928424638
 verstehst du  Zweck des Fliegens ist [MASK],1.601471030313337
verstehst du  Zweck des Fliegens ist  [MASK],1.601471030313337
du  Zweck des Fliegens ist  dass [MASK],1.5708076848130545
 Zweck des Fliegens ist  dass man [MASK],1.2579415418601652
Zweck des Fliegens ist  dass man etwas [MASK],1.4794266612638842
des Fliegens ist  dass man etwas zu [MASK],1.5162803105796174
Fliegens ist  dass man etwas zu Essen [MASK],1.2793306236838622
ist  dass man etwas zu Essen hat [MASK],1.2688348761049955
 dass man etwas zu Essen hat  [MASK],1.0410987946327195
dass man etwas zu Essen hat  vergiss [MASK],1.0169870133989027
man etwas zu Essen hat  vergiss das [MASK],1.5091071098683453
etwas zu Essen hat  vergiss das nicht [MASK],1.6040350122515399
zu Essen hat  vergiss das nicht  [MASK],1.5943655089304443
Essen hat  vergiss das nicht  Jonathan [MASK],1.566774655711863
hat  vergiss das nicht  Jonathan nickte [MASK],1.4356241798919038
 vergiss das nicht  Jonathan nickte gehorsam [MASK],1.464077649894776
vergiss das nicht  Jonathan nickte gehorsam  [MASK],1.464077649894776
