Context,Word,Probability
nichts anderes als die Gipfel der Berge  [MASK],die,1.5738718502689153e-05
anderes als die Gipfel der Berge  die [MASK],aus,3.977872256655246e-05
als die Gipfel der Berge  die aus [MASK],der,0.003143985290080309
die Gipfel der Berge  die aus der [MASK],ehemaligen,0.0030514698009938
Gipfel der Berge  die aus der ehemaligen [MASK],Landbrücke,4.2983733692381065e-06
der Berge  die aus der ehemaligen Landbrücke [MASK],emporsteigen,0.0004919437924399972
Berge  die aus der ehemaligen Landbrücke emporsteigen [MASK],und,0.0025967902038246393
 die aus der ehemaligen Landbrücke emporsteigen und [MASK],aus,0.0019786355551332235
die aus der ehemaligen Landbrücke emporsteigen und aus [MASK],dem,0.021819131448864937
aus der ehemaligen Landbrücke emporsteigen und aus dem [MASK],Wasser,0.002170590218156576
der ehemaligen Landbrücke emporsteigen und aus dem Wasser [MASK],ragen,0.0006522417534142733
ehemaligen Landbrücke emporsteigen und aus dem Wasser ragen [MASK],,3.322647899040021e-06
Landbrücke emporsteigen und aus dem Wasser ragen  [MASK],Dennoch,4.231422394695983e-07
emporsteigen und aus dem Wasser ragen  Dennoch [MASK],gab,2.3575053376134747e-07
und aus dem Wasser ragen  Dennoch gab [MASK],es,0.1986127495765686
aus dem Wasser ragen  Dennoch gab es [MASK],an,0.00015682473895139992
dem Wasser ragen  Dennoch gab es an [MASK],der,0.008797743357717991
Wasser ragen  Dennoch gab es an der [MASK],Einwanderung,1.3218834737926954e-06
ragen  Dennoch gab es an der Einwanderung [MASK],aus,0.0008238211739808321
 Dennoch gab es an der Einwanderung aus [MASK],Asien,0.025869760662317276
Dennoch gab es an der Einwanderung aus Asien [MASK],schon,0.0007893701549619436
gab es an der Einwanderung aus Asien schon [MASK],früh,0.0010888762772083282
es an der Einwanderung aus Asien schon früh [MASK],Wasser,2.3453593200883915e-07
an der Einwanderung aus Asien schon früh Wasser [MASK],,3.496041699690977e-06
der Einwanderung aus Asien schon früh Wasser  [MASK],Henry,1.4037793334864546e-05
Einwanderung aus Asien schon früh Wasser  Henry [MASK],Rink,3.3884400636452483e-06
aus Asien schon früh Wasser  Henry Rink [MASK],,6.177757313707843e-06
Asien schon früh Wasser  Henry Rink  [MASK],untersuchte,0.00023410425637848675
schon früh Wasser  Henry Rink  untersuchte [MASK],ab,0.0002305967063875869
früh Wasser  Henry Rink  untersuchte ab [MASK],achtzehnhunderteinundsiebzig,4.560785600915551e-05
Wasser  Henry Rink  untersuchte ab achtzehnhunderteinundsiebzig [MASK],mit,0.0001073840685421601
 Henry Rink  untersuchte ab achtzehnhunderteinundsiebzig mit [MASK],grossem,1.2078675354132429e-05
Henry Rink  untersuchte ab achtzehnhunderteinundsiebzig mit grossem [MASK],Scharfsinn,1.678375724623038e-06
Rink  untersuchte ab achtzehnhunderteinundsiebzig mit grossem Scharfsinn [MASK],die,0.003199271857738495
 untersuchte ab achtzehnhunderteinundsiebzig mit grossem Scharfsinn die [MASK],Herkunft,4.442614590516314e-05
untersuchte ab achtzehnhunderteinundsiebzig mit grossem Scharfsinn die Herkunft [MASK],der,0.01588936150074005
ab achtzehnhunderteinundsiebzig mit grossem Scharfsinn die Herkunft der [MASK],Eskimos,3.945475327782333e-06
achtzehnhunderteinundsiebzig mit grossem Scharfsinn die Herkunft der Eskimos [MASK],,1.0905619092227425e-06
mit grossem Scharfsinn die Herkunft der Eskimos  [MASK],Er,2.6302545848011505e-06
grossem Scharfsinn die Herkunft der Eskimos  Er [MASK],erkannte,9.305430808126403e-07
Scharfsinn die Herkunft der Eskimos  Er erkannte [MASK],als,0.00037487116060219705
die Herkunft der Eskimos  Er erkannte als [MASK],erster,0.0018912805244326591
Herkunft der Eskimos  Er erkannte als erster [MASK],,2.989594349855906e-08
der Eskimos  Er erkannte als erster  [MASK],dass,7.50650797272101e-05
Eskimos  Er erkannte als erster  dass [MASK],an,0.000559540931135416
 Er erkannte als erster  dass an [MASK],der,0.019861269742250443
Er erkannte als erster  dass an der [MASK],so,1.8583250493975356e-06
erkannte als erster  dass an der so [MASK],plausiblen,3.8629730170214316e-07
als erster  dass an der so plausiblen [MASK],Hypothese,0.0003157264436595142
erster  dass an der so plausiblen Hypothese [MASK],Zweifel,0.008675201795995235
 dass an der so plausiblen Hypothese Zweifel [MASK],angebracht,0.0006907509523443878
dass an der so plausiblen Hypothese Zweifel angebracht [MASK],waren,0.0771036222577095
an der so plausiblen Hypothese Zweifel angebracht waren [MASK],,2.2696256110066315e-06
der so plausiblen Hypothese Zweifel angebracht waren  [MASK],Seine,7.630921317058892e-08
so plausiblen Hypothese Zweifel angebracht waren  Seine [MASK],ehrgeizige,2.204119118687231e-05
plausiblen Hypothese Zweifel angebracht waren  Seine ehrgeizige [MASK],Ambition,0.0005962144932709634
Hypothese Zweifel angebracht waren  Seine ehrgeizige Ambition [MASK],bestand,0.0036355936899781227
Zweifel angebracht waren  Seine ehrgeizige Ambition bestand [MASK],in,0.0008823214448057115
angebracht waren  Seine ehrgeizige Ambition bestand in [MASK],der,0.00876760296523571
waren  Seine ehrgeizige Ambition bestand in der [MASK],Entwicklung,0.005179084837436676
 Seine ehrgeizige Ambition bestand in der Entwicklung [MASK],einer,0.022022917866706848
Seine ehrgeizige Ambition bestand in der Entwicklung einer [MASK],alternativen,0.00010544541873969138
ehrgeizige Ambition bestand in der Entwicklung einer alternativen [MASK],Theorie,0.0015885455068200827
Ambition bestand in der Entwicklung einer alternativen Theorie [MASK],,3.695350585530832e-07
bestand in der Entwicklung einer alternativen Theorie  [MASK],Rink,1.4535278580751765e-07
in der Entwicklung einer alternativen Theorie  Rink [MASK],stützte,8.108394831651822e-05
der Entwicklung einer alternativen Theorie  Rink stützte [MASK],sich,0.001307294238358736
Entwicklung einer alternativen Theorie  Rink stützte sich [MASK],auf,0.5292270183563232
einer alternativen Theorie  Rink stützte sich auf [MASK],die,0.034931112080812454
alternativen Theorie  Rink stützte sich auf die [MASK],Darwin'schen,0.00022168147552292794
Theorie  Rink stützte sich auf die Darwin'schen [MASK],Theorien,0.4421476721763611
 Rink stützte sich auf die Darwin'schen Theorien [MASK],die,5.2679482905659825e-05
Rink stützte sich auf die Darwin'schen Theorien die [MASK],damals,0.0004068604903295636
stützte sich auf die Darwin'schen Theorien die damals [MASK],gerade,0.00017357464821543545
sich auf die Darwin'schen Theorien die damals gerade [MASK],Furore,9.487130228080787e-06
auf die Darwin'schen Theorien die damals gerade Furore [MASK],machten,0.18415474891662598
die Darwin'schen Theorien die damals gerade Furore machten [MASK],,1.8698133317229804e-06
Darwin'schen Theorien die damals gerade Furore machten  [MASK],Nach,3.3760922946157734e-08
Theorien die damals gerade Furore machten  Nach [MASK],Darwin,3.3725349624091905e-08
die damals gerade Furore machten  Nach Darwin [MASK],entwickelte,0.0005582173471339047
damals gerade Furore machten  Nach Darwin entwickelte [MASK],sich,0.001020920928567648
gerade Furore machten  Nach Darwin entwickelte sich [MASK],die,0.0012237728806212544
Furore machten  Nach Darwin entwickelte sich die [MASK],gesamte,0.00012034655082970858
machten  Nach Darwin entwickelte sich die gesamte [MASK],Fauna,0.00011686397920129821
 Nach Darwin entwickelte sich die gesamte Fauna [MASK],durch,0.002876982558518648
Nach Darwin entwickelte sich die gesamte Fauna durch [MASK],biologische,0.003736481536179781
Darwin entwickelte sich die gesamte Fauna durch biologische [MASK],Anpassung,0.0046880124136805534
entwickelte sich die gesamte Fauna durch biologische Anpassung [MASK],,3.1433073672815226e-06
sich die gesamte Fauna durch biologische Anpassung  [MASK],Darwin,2.222911916760495e-06
die gesamte Fauna durch biologische Anpassung  Darwin [MASK],ging,9.866181244433392e-06
gesamte Fauna durch biologische Anpassung  Darwin ging [MASK],davon,0.0002973083173856139
Fauna durch biologische Anpassung  Darwin ging davon [MASK],aus,0.5096439123153687
durch biologische Anpassung  Darwin ging davon aus [MASK],dass,0.0002249100652989
biologische Anpassung  Darwin ging davon aus dass [MASK],Menschen,0.0008121028076857328
Anpassung  Darwin ging davon aus dass Menschen [MASK],sich,0.00044731245725415647
 Darwin ging davon aus dass Menschen sich [MASK],innerhalb,0.00011951596388826147
Darwin ging davon aus dass Menschen sich innerhalb [MASK],weniger,0.01188592053949833
ging davon aus dass Menschen sich innerhalb weniger [MASK],Generationen,0.001780391437932849
davon aus dass Menschen sich innerhalb weniger Generationen [MASK],so,0.0003800918930210173
aus dass Menschen sich innerhalb weniger Generationen so [MASK],sehr,0.007850282825529575
dass Menschen sich innerhalb weniger Generationen so sehr [MASK],verändern,0.22071455419063568
Menschen sich innerhalb weniger Generationen so sehr verändern [MASK],können,0.1804206222295761
sich innerhalb weniger Generationen so sehr verändern können [MASK],,1.2342860600256245e-06
innerhalb weniger Generationen so sehr verändern können  [MASK],dass,0.00014106000890024006
weniger Generationen so sehr verändern können  dass [MASK],sie,0.02490367367863655
Generationen so sehr verändern können  dass sie [MASK],in,0.0013325756881386042
so sehr verändern können  dass sie in [MASK],ganz,0.0016352791571989655
sehr verändern können  dass sie in ganz [MASK],,2.0926061097270576e-06
verändern können  dass sie in ganz  [MASK],neuen,0.0015701575903221965
können  dass sie in ganz  neuen [MASK],Lebensräumen,0.0013839254388585687
 dass sie in ganz  neuen Lebensräumen [MASK],bestehen,0.0006455752300098538
dass sie in ganz  neuen Lebensräumen bestehen [MASK],können,0.014504904858767986
sie in ganz  neuen Lebensräumen bestehen können [MASK],,1.76589026068541e-07
in ganz  neuen Lebensräumen bestehen können  [MASK],Die,2.303835572092794e-06
ganz  neuen Lebensräumen bestehen können  Die [MASK],Fähigkeit,0.0018652027938514948
 neuen Lebensräumen bestehen können  Die Fähigkeit [MASK],,4.889355750492541e-06
neuen Lebensräumen bestehen können  Die Fähigkeit  [MASK],zur,0.04966248199343681
Lebensräumen bestehen können  Die Fähigkeit  zur [MASK],flexiblen,2.247742668259889e-05
bestehen können  Die Fähigkeit  zur flexiblen [MASK],Mutation,1.2324422868914553e-06
können  Die Fähigkeit  zur flexiblen Mutation [MASK],könnte,0.00014857124187983572
 Die Fähigkeit  zur flexiblen Mutation könnte [MASK],manche,7.713056402280927e-05
Die Fähigkeit  zur flexiblen Mutation könnte manche [MASK],Merkmale,0.0005316445021890104
Fähigkeit  zur flexiblen Mutation könnte manche Merkmale [MASK],der,0.0009735958883538842
 zur flexiblen Mutation könnte manche Merkmale der [MASK],Inuit,9.724665142130107e-05
zur flexiblen Mutation könnte manche Merkmale der Inuit [MASK],erklären,0.0007152173784561455
flexiblen Mutation könnte manche Merkmale der Inuit erklären [MASK],,4.106503936895933e-08
Mutation könnte manche Merkmale der Inuit erklären  [MASK],Beispielsweise,1.264392153643712e-06
könnte manche Merkmale der Inuit erklären  Beispielsweise [MASK],ist,0.00019776192493736744
manche Merkmale der Inuit erklären  Beispielsweise ist [MASK],ihr,0.0002533545484766364
Merkmale der Inuit erklären  Beispielsweise ist ihr [MASK],gedrungener,1.8969419670611387e-06
der Inuit erklären  Beispielsweise ist ihr gedrungener [MASK],Körperbau,0.07455837726593018
Inuit erklären  Beispielsweise ist ihr gedrungener Körperbau [MASK],ideal,0.00017549253243487328
erklären  Beispielsweise ist ihr gedrungener Körperbau ideal [MASK],für,0.0046504526399075985
 Beispielsweise ist ihr gedrungener Körperbau ideal für [MASK],die,0.04625939205288887
Beispielsweise ist ihr gedrungener Körperbau ideal für die [MASK],Wärmeregulation,0.0007386546349152923
ist ihr gedrungener Körperbau ideal für die Wärmeregulation [MASK],,1.628890515803505e-07
ihr gedrungener Körperbau ideal für die Wärmeregulation  [MASK],Nach,5.717807027849631e-08
gedrungener Körperbau ideal für die Wärmeregulation  Nach [MASK],Henry,9.529714475320361e-07
Körperbau ideal für die Wärmeregulation  Nach Henry [MASK],Rinks,1.6045763686634018e-06
ideal für die Wärmeregulation  Nach Henry Rinks [MASK],Meinung,0.00017123640282079577
für die Wärmeregulation  Nach Henry Rinks Meinung [MASK],,3.0628038075519726e-05
die Wärmeregulation  Nach Henry Rinks Meinung  [MASK],waren,0.0014206342166289687
Wärmeregulation  Nach Henry Rinks Meinung  waren [MASK],die,0.009192051365971565
 Nach Henry Rinks Meinung  waren die [MASK],ersten,0.002383721061050892
Nach Henry Rinks Meinung  waren die ersten [MASK],Eskimos,1.7154679881059565e-05
Henry Rinks Meinung  waren die ersten Eskimos [MASK],,5.180983109198678e-08
Rinks Meinung  waren die ersten Eskimos  [MASK],primitive,4.998647000320489e-06
Meinung  waren die ersten Eskimos  primitive [MASK],Indianerstämme,0.0023505499120801687
 waren die ersten Eskimos  primitive Indianerstämme [MASK],,2.2886671047217533e-07
waren die ersten Eskimos  primitive Indianerstämme  [MASK],Diese,2.3203162413665268e-07
die ersten Eskimos  primitive Indianerstämme  Diese [MASK],sollen,0.0008883851696737111
ersten Eskimos  primitive Indianerstämme  Diese sollen [MASK],ursprünglich,0.003912756219506264
Eskimos  primitive Indianerstämme  Diese sollen ursprünglich [MASK],in,0.002016425831243396
 primitive Indianerstämme  Diese sollen ursprünglich in [MASK],den,0.01760491542518139
primitive Indianerstämme  Diese sollen ursprünglich in den [MASK],Wäldern,0.017732571810483932
Indianerstämme  Diese sollen ursprünglich in den Wäldern [MASK],des,0.0002894357603508979
 Diese sollen ursprünglich in den Wäldern des [MASK],zentralen,0.00029707414796575904
Diese sollen ursprünglich in den Wäldern des zentralen [MASK],Alaska,0.0001144470224971883
sollen ursprünglich in den Wäldern des zentralen Alaska [MASK],gelebt,0.00787498988211155
ursprünglich in den Wäldern des zentralen Alaska gelebt [MASK],haben,0.0018637157045304775
in den Wäldern des zentralen Alaska gelebt haben [MASK],,2.3843219310037966e-07
den Wäldern des zentralen Alaska gelebt haben  [MASK],und,0.0011499575339257717
Wäldern des zentralen Alaska gelebt haben  und [MASK],wurden,0.0006248526042327285
des zentralen Alaska gelebt haben  und wurden [MASK],seiner,4.429014370543882e-05
zentralen Alaska gelebt haben  und wurden seiner [MASK],Meinung,0.011093510314822197
Alaska gelebt haben  und wurden seiner Meinung [MASK],nach,0.5295197367668152
gelebt haben  und wurden seiner Meinung nach [MASK],,4.772729880642146e-06
haben  und wurden seiner Meinung nach  [MASK],durch,0.006464417092502117
 und wurden seiner Meinung nach  durch [MASK],,1.71165681628338e-09
und wurden seiner Meinung nach  durch  [MASK],kriegerische,7.619696134497644e-06
wurden seiner Meinung nach  durch  kriegerische [MASK],Stämme,8.065219299169257e-05
seiner Meinung nach  durch  kriegerische Stämme [MASK],weit,8.521876588929445e-05
Meinung nach  durch  kriegerische Stämme weit [MASK],nach,0.0005061524570919573
nach  durch  kriegerische Stämme weit nach [MASK],Norden,0.05585583671927452
 durch  kriegerische Stämme weit nach Norden [MASK],gedrängt,0.00018162299238611013
durch  kriegerische Stämme weit nach Norden gedrängt [MASK],,5.557572876568884e-06
