Context,Word,Probability
sollte die vielen Quadratmeter Rasenfläche  zu kürzen [MASK],,1.674493859127324e-07
die vielen Quadratmeter Rasenfläche  zu kürzen  [MASK],aber,1.4202202009983012e-06
vielen Quadratmeter Rasenfläche  zu kürzen  aber [MASK],eins,0.00014678107982035726
Quadratmeter Rasenfläche  zu kürzen  aber eins [MASK],wusste,7.293680823750037e-07
Rasenfläche  zu kürzen  aber eins wusste [MASK],sie,0.0006993807619437575
 zu kürzen  aber eins wusste sie [MASK],,5.380973107094178e-06
zu kürzen  aber eins wusste sie  [MASK],für,9.719391528051347e-05
kürzen  aber eins wusste sie  für [MASK],,5.826127562613692e-07
 aber eins wusste sie  für  [MASK],heute,0.00020146294264122844
aber eins wusste sie  für  heute [MASK],hatte,1.673102997301612e-05
eins wusste sie  für  heute hatte [MASK],sie,6.778276292607188e-05
wusste sie  für  heute hatte sie [MASK],jedenfalls,0.0006379386177286506
sie  für  heute hatte sie jedenfalls [MASK],genug,0.002526608295738697
 für  heute hatte sie jedenfalls genug [MASK],,5.499596156255393e-08
für  heute hatte sie jedenfalls genug  [MASK],Am,4.2456488813513715e-07
 heute hatte sie jedenfalls genug  Am [MASK],Ende,0.0014905222924426198
heute hatte sie jedenfalls genug  Am Ende [MASK],kriege,1.1758904747694032e-06
hatte sie jedenfalls genug  Am Ende kriege [MASK],ich,0.0019301295978948474
sie jedenfalls genug  Am Ende kriege ich [MASK],noch,0.0009757387451827526
jedenfalls genug  Am Ende kriege ich noch [MASK],eine,0.0008592042722739279
genug  Am Ende kriege ich noch eine [MASK],Sehnenscheidenentzündung,4.817570879822597e-05
 Am Ende kriege ich noch eine Sehnenscheidenentzündung [MASK],dachte,1.0508058068126047e-07
Am Ende kriege ich noch eine Sehnenscheidenentzündung dachte [MASK],sie,6.206542457221076e-05
Ende kriege ich noch eine Sehnenscheidenentzündung dachte sie [MASK],,8.344260891135491e-07
kriege ich noch eine Sehnenscheidenentzündung dachte sie  [MASK],und,0.00015657067706342787
ich noch eine Sehnenscheidenentzündung dachte sie  und [MASK],entschied,0.0003697545325849205
noch eine Sehnenscheidenentzündung dachte sie  und entschied [MASK],,1.8042553620034596e-06
eine Sehnenscheidenentzündung dachte sie  und entschied  [MASK],lieber,0.00047294271644204855
Sehnenscheidenentzündung dachte sie  und entschied  lieber [MASK],dem,2.4181694243452512e-05
dachte sie  und entschied  lieber dem [MASK],Unkraut,0.0001954037434188649
sie  und entschied  lieber dem Unkraut [MASK],zu,0.0043391077779233456
 und entschied  lieber dem Unkraut zu [MASK],Leibe,0.00011268106754869223
und entschied  lieber dem Unkraut zu Leibe [MASK],zu,0.0004493225715123117
entschied  lieber dem Unkraut zu Leibe zu [MASK],rücken,0.8939929604530334
 lieber dem Unkraut zu Leibe zu rücken [MASK],,5.019682021156768e-07
lieber dem Unkraut zu Leibe zu rücken  [MASK],Doch,3.578803955406329e-07
dem Unkraut zu Leibe zu rücken  Doch [MASK],auch,0.0005032935296185315
Unkraut zu Leibe zu rücken  Doch auch [MASK],diese,0.0023974955547600985
zu Leibe zu rücken  Doch auch diese [MASK],Arbeit,0.0010160306701436639
Leibe zu rücken  Doch auch diese Arbeit [MASK],war,0.003614124609157443
zu rücken  Doch auch diese Arbeit war [MASK],müssig,1.7144293451565318e-05
rücken  Doch auch diese Arbeit war müssig [MASK],,4.250714198406058e-07
 Doch auch diese Arbeit war müssig  [MASK],Vogelmiere,1.0081970458486467e-07
Doch auch diese Arbeit war müssig  Vogelmiere [MASK],,5.6430803141438446e-08
auch diese Arbeit war müssig  Vogelmiere  [MASK],Löwenzahn,6.281039759414853e-07
diese Arbeit war müssig  Vogelmiere  Löwenzahn [MASK],,1.0195276445301715e-06
Arbeit war müssig  Vogelmiere  Löwenzahn  [MASK],Giersch,7.737276064290199e-07
war müssig  Vogelmiere  Löwenzahn  Giersch [MASK],,2.6720817913883366e-07
müssig  Vogelmiere  Löwenzahn  Giersch  [MASK],Brennesseln,1.440690624576746e-07
 Vogelmiere  Löwenzahn  Giersch  Brennesseln [MASK],,1.0373163377153105e-06
Vogelmiere  Löwenzahn  Giersch  Brennesseln  [MASK],und,0.0002827198477461934
 Löwenzahn  Giersch  Brennesseln  und [MASK],anderes,0.0010115924524143338
Löwenzahn  Giersch  Brennesseln  und anderes [MASK],Gestrüpp,3.045387231281893e-08
 Giersch  Brennesseln  und anderes Gestrüpp [MASK],,1.0007051059801597e-05
Giersch  Brennesseln  und anderes Gestrüpp  [MASK],wucherte,4.728422879907157e-07
 Brennesseln  und anderes Gestrüpp  wucherte [MASK],überall,0.00013889651745557785
Brennesseln  und anderes Gestrüpp  wucherte überall [MASK],,1.2802373703379999e-06
 und anderes Gestrüpp  wucherte überall  [MASK],Obwohl,5.7200086445163834e-08
und anderes Gestrüpp  wucherte überall  Obwohl [MASK],Marlenes,1.1462599331935053e-06
anderes Gestrüpp  wucherte überall  Obwohl Marlenes [MASK],Eimer,0.0004779933951795101
Gestrüpp  wucherte überall  Obwohl Marlenes Eimer [MASK],bereits,2.521055102988612e-05
 wucherte überall  Obwohl Marlenes Eimer bereits [MASK],überquoll,7.378720965789398e-06
wucherte überall  Obwohl Marlenes Eimer bereits überquoll [MASK],,3.2762127375463024e-06
überall  Obwohl Marlenes Eimer bereits überquoll  [MASK],sah,0.00048297079047188163
 Obwohl Marlenes Eimer bereits überquoll  sah [MASK],man,6.885114271426573e-05
Obwohl Marlenes Eimer bereits überquoll  sah man [MASK],einfach,0.0001596438087290153
Marlenes Eimer bereits überquoll  sah man einfach [MASK],kein,6.552163540618494e-05
Eimer bereits überquoll  sah man einfach kein [MASK],Fortkommen,6.796317757107317e-05
bereits überquoll  sah man einfach kein Fortkommen [MASK],,6.512392474178341e-07
überquoll  sah man einfach kein Fortkommen  [MASK],Sie,6.375525572366314e-06
 sah man einfach kein Fortkommen  Sie [MASK],,9.41623000016989e-07
sah man einfach kein Fortkommen  Sie  [MASK],seufzte,4.997210908186389e-06
man einfach kein Fortkommen  Sie  seufzte [MASK],,3.070624359224894e-07
einfach kein Fortkommen  Sie  seufzte  [MASK],Dann,1.657099164731335e-05
kein Fortkommen  Sie  seufzte  Dann [MASK],tauchte,1.8826669474947266e-05
Fortkommen  Sie  seufzte  Dann tauchte [MASK],Vera,3.196378020220436e-05
 Sie  seufzte  Dann tauchte Vera [MASK],auf,0.0051433490589261055
Sie  seufzte  Dann tauchte Vera auf [MASK],,2.1767846192233264e-08
 seufzte  Dann tauchte Vera auf  [MASK],Ach,1.7932074115378782e-05
seufzte  Dann tauchte Vera auf  Ach [MASK],,1.574739116882995e-09
 Dann tauchte Vera auf  Ach  [MASK],du,2.3890522697911365e-06
Dann tauchte Vera auf  Ach  du [MASK],liebe,0.00010015433508669958
tauchte Vera auf  Ach  du liebe [MASK],Zeit,0.0003972920821979642
Vera auf  Ach  du liebe Zeit [MASK],,7.317476757862096e-08
auf  Ach  du liebe Zeit  [MASK],rief,1.8923696188721806e-05
 Ach  du liebe Zeit  rief [MASK],die,0.00010136281343875453
Ach  du liebe Zeit  rief die [MASK],Freundin,0.0006190721178427339
 du liebe Zeit  rief die Freundin [MASK],schon,0.00015264547255355865
du liebe Zeit  rief die Freundin schon [MASK],von,0.0001048066042130813
liebe Zeit  rief die Freundin schon von [MASK],Weitem,0.0002615302219055593
Zeit  rief die Freundin schon von Weitem [MASK],,5.820822366331413e-07
 rief die Freundin schon von Weitem  [MASK],Da,1.2385744412313215e-05
rief die Freundin schon von Weitem  Da [MASK],hast,5.584180689766072e-05
die Freundin schon von Weitem  Da hast [MASK],du,0.0017186078475788236
Freundin schon von Weitem  Da hast du [MASK],dir,0.0008009259472601116
schon von Weitem  Da hast du dir [MASK],ja,0.0004909819690510631
von Weitem  Da hast du dir ja [MASK],was,0.0005712962010875344
Weitem  Da hast du dir ja was [MASK],aufgehalst,9.868625056697056e-06
 Da hast du dir ja was aufgehalst [MASK],,5.9505776306423286e-08
Da hast du dir ja was aufgehalst  [MASK],Danke,9.882729301580184e-08
hast du dir ja was aufgehalst  Danke [MASK],für,9.904456965159625e-05
du dir ja was aufgehalst  Danke für [MASK],die,0.0009573199786245823
dir ja was aufgehalst  Danke für die [MASK],Motivation,0.00027434868388809264
ja was aufgehalst  Danke für die Motivation [MASK],,9.327025196625982e-08
was aufgehalst  Danke für die Motivation  [MASK],erwiderte,8.506163595711769e-08
aufgehalst  Danke für die Motivation  erwiderte [MASK],Marlene,7.329533218580764e-06
 Danke für die Motivation  erwiderte Marlene [MASK],angesäuert,2.6548599763032144e-08
Danke für die Motivation  erwiderte Marlene angesäuert [MASK],,5.188420345803024e-06
für die Motivation  erwiderte Marlene angesäuert  [MASK],Im,1.5989495949497723e-08
die Motivation  erwiderte Marlene angesäuert  Im [MASK],Grunde,0.0003092728729825467
Motivation  erwiderte Marlene angesäuert  Im Grunde [MASK],genommen,0.040237799286842346
 erwiderte Marlene angesäuert  Im Grunde genommen [MASK],war,0.0009553204872645438
erwiderte Marlene angesäuert  Im Grunde genommen war [MASK],sie,0.007687576115131378
Marlene angesäuert  Im Grunde genommen war sie [MASK],aber,0.0008275514701381326
angesäuert  Im Grunde genommen war sie aber [MASK],froh,0.00023632898228242993
 Im Grunde genommen war sie aber froh [MASK],über,0.0008152405498549342
Im Grunde genommen war sie aber froh über [MASK],Veras,9.916385170072317e-05
Grunde genommen war sie aber froh über Veras [MASK],,9.751140866987029e-11
genommen war sie aber froh über Veras  [MASK],Besuch,0.0036718370392918587
war sie aber froh über Veras  Besuch [MASK],,3.199872082859656e-07
sie aber froh über Veras  Besuch  [MASK],Jetzt,4.1163499986396346e-07
aber froh über Veras  Besuch  Jetzt [MASK],hatte,4.803968113265e-05
froh über Veras  Besuch  Jetzt hatte [MASK],sie,0.01335143856704235
über Veras  Besuch  Jetzt hatte sie [MASK],wenigstens,5.9294085076544434e-05
Veras  Besuch  Jetzt hatte sie wenigstens [MASK],einen,0.000418416311731562
 Besuch  Jetzt hatte sie wenigstens einen [MASK],Vorwand,0.00015205398085527122
Besuch  Jetzt hatte sie wenigstens einen Vorwand [MASK],heute,1.4349640878208447e-05
 Jetzt hatte sie wenigstens einen Vorwand heute [MASK],nicht,0.0001726037444313988
Jetzt hatte sie wenigstens einen Vorwand heute nicht [MASK],mehr,0.011639161966741085
hatte sie wenigstens einen Vorwand heute nicht mehr [MASK],weiter,2.7184600185137242e-05
sie wenigstens einen Vorwand heute nicht mehr weiter [MASK],schuften,1.8181484847445972e-05
wenigstens einen Vorwand heute nicht mehr weiter schuften [MASK],zu,8.906989387469366e-05
einen Vorwand heute nicht mehr weiter schuften zu [MASK],müssen,0.07606521993875504
Vorwand heute nicht mehr weiter schuften zu müssen [MASK],,1.6576801499468274e-05
heute nicht mehr weiter schuften zu müssen  [MASK],Als,3.0295535680124885e-07
nicht mehr weiter schuften zu müssen  Als [MASK],sie,0.0011436156928539276
mehr weiter schuften zu müssen  Als sie [MASK],abends,2.1569883756455965e-05
weiter schuften zu müssen  Als sie abends [MASK],im,0.00018799424287863076
schuften zu müssen  Als sie abends im [MASK],Bett,0.13146744668483734
zu müssen  Als sie abends im Bett [MASK],lag,0.03382279723882675
müssen  Als sie abends im Bett lag [MASK],,1.5914865514332632e-07
 Als sie abends im Bett lag  [MASK],fand,0.00021445292804855853
Als sie abends im Bett lag  fand [MASK],sie,0.004779128823429346
sie abends im Bett lag  fand sie [MASK],keinen,0.002528165467083454
abends im Bett lag  fand sie keinen [MASK],Humor,0.0002783641393762082
im Bett lag  fand sie keinen Humor [MASK],,1.401107624587894e-06
Bett lag  fand sie keinen Humor  [MASK],Ständig,6.247809380965919e-08
lag  fand sie keinen Humor  Ständig [MASK],grübelte,8.125012413984223e-07
 fand sie keinen Humor  Ständig grübelte [MASK],sie,0.01005605235695839
fand sie keinen Humor  Ständig grübelte sie [MASK],darüber,0.0007937939371913671
sie keinen Humor  Ständig grübelte sie darüber [MASK],nach,0.0004916585749015212
keinen Humor  Ständig grübelte sie darüber nach [MASK],wie,0.001078371424227953
Humor  Ständig grübelte sie darüber nach wie [MASK],sie,6.5716085373424e-05
 Ständig grübelte sie darüber nach wie sie [MASK],aus,0.00030489623895846307
Ständig grübelte sie darüber nach wie sie aus [MASK],,2.465390114281263e-09
grübelte sie darüber nach wie sie aus  [MASK],dieser,7.368014820485769e-08
sie darüber nach wie sie aus  dieser [MASK],Wildwuchsparzelle,1.151862397819059e-05
darüber nach wie sie aus  dieser Wildwuchsparzelle [MASK],einen,6.389622285496444e-05
nach wie sie aus  dieser Wildwuchsparzelle einen [MASK],passablen,9.394123594574921e-07
wie sie aus  dieser Wildwuchsparzelle einen passablen [MASK],Schrebergarten,1.6105138911370886e-06
sie aus  dieser Wildwuchsparzelle einen passablen Schrebergarten [MASK],zaubern,8.962238644016907e-05
aus  dieser Wildwuchsparzelle einen passablen Schrebergarten zaubern [MASK],könnte,0.0006126599037088454
 dieser Wildwuchsparzelle einen passablen Schrebergarten zaubern könnte [MASK],Wenn,1.3671076430910034e-06
dieser Wildwuchsparzelle einen passablen Schrebergarten zaubern könnte Wenn [MASK],,2.53649773185316e-06
Wildwuchsparzelle einen passablen Schrebergarten zaubern könnte Wenn  [MASK],ich,7.165032729972154e-05
einen passablen Schrebergarten zaubern könnte Wenn  ich [MASK],in,0.00010634057980496436
passablen Schrebergarten zaubern könnte Wenn  ich in [MASK],diesem,0.001556443516165018
Schrebergarten zaubern könnte Wenn  ich in diesem [MASK],Jahr,0.07034806907176971
zaubern könnte Wenn  ich in diesem Jahr [MASK],noch,0.0010842194315046072
könnte Wenn  ich in diesem Jahr noch [MASK],etwas,0.003230796195566654
Wenn  ich in diesem Jahr noch etwas [MASK],ernten,8.438567419943865e-06
 ich in diesem Jahr noch etwas ernten [MASK],will,0.015013471245765686
ich in diesem Jahr noch etwas ernten will [MASK],,5.772086524302722e-07
in diesem Jahr noch etwas ernten will  [MASK],muss,8.769988198764622e-06
diesem Jahr noch etwas ernten will  muss [MASK],ich,0.0010415390133857727
Jahr noch etwas ernten will  muss ich [MASK],mich,0.013855542056262493
noch etwas ernten will  muss ich mich [MASK],mit,0.00037289547617547214
etwas ernten will  muss ich mich mit [MASK],dem,0.010760916396975517
ernten will  muss ich mich mit dem [MASK],Aussäen,1.381506535835797e-05
will  muss ich mich mit dem Aussäen [MASK],beeilen,0.00038542592665180564
 muss ich mich mit dem Aussäen beeilen [MASK],,5.1240522935813715e-08
muss ich mich mit dem Aussäen beeilen  [MASK],überlegte,8.149385166689171e-08
ich mich mit dem Aussäen beeilen  überlegte [MASK],sie,0.00019403926853556186
mich mit dem Aussäen beeilen  überlegte sie [MASK],,1.770835297065787e-06
mit dem Aussäen beeilen  überlegte sie  [MASK],Das,2.7972719180979766e-06
dem Aussäen beeilen  überlegte sie  Das [MASK],Frühjahr,0.00016258007963187993
Aussäen beeilen  überlegte sie  Das Frühjahr [MASK],ist,8.286061347462237e-05
beeilen  überlegte sie  Das Frühjahr ist [MASK],ja,0.0014723396161571145
 überlegte sie  Das Frühjahr ist ja [MASK],schon,0.001600386225618422
überlegte sie  Das Frühjahr ist ja schon [MASK],fast,0.0010862069902941585
sie  Das Frühjahr ist ja schon fast [MASK],vorbei,0.1687811315059662
 Das Frühjahr ist ja schon fast vorbei [MASK],In,1.0071317291249215e-07
Das Frühjahr ist ja schon fast vorbei In [MASK],,1.923799715086716e-07
Frühjahr ist ja schon fast vorbei In  [MASK],der,0.000977615243755281
ist ja schon fast vorbei In  der [MASK],Nacht,0.006845809519290924
ja schon fast vorbei In  der Nacht [MASK],wurde,6.82517493260093e-05
schon fast vorbei In  der Nacht wurde [MASK],sie,0.003577403724193573
fast vorbei In  der Nacht wurde sie [MASK],wach,0.011207733303308487
vorbei In  der Nacht wurde sie wach [MASK],,1.0486807155984934e-07
In  der Nacht wurde sie wach  [MASK],Ihr,3.827426553471014e-07
 der Nacht wurde sie wach  Ihr [MASK],war,0.00028798956191167235
der Nacht wurde sie wach  Ihr war [MASK],speiübel,4.273021204426186e-06
Nacht wurde sie wach  Ihr war speiübel [MASK],,1.0606350286934685e-07
wurde sie wach  Ihr war speiübel  [MASK],Sie,6.788478640373796e-05
sie wach  Ihr war speiübel  Sie [MASK],musste,7.228802860481665e-05
wach  Ihr war speiübel  Sie musste [MASK],sich,0.0008127985056489706
 Ihr war speiübel  Sie musste sich [MASK],mehrfach,0.00010276032844558358
Ihr war speiübel  Sie musste sich mehrfach [MASK],übergeben,0.010506933555006981
war speiübel  Sie musste sich mehrfach übergeben [MASK],,5.206976538829622e-07
speiübel  Sie musste sich mehrfach übergeben  [MASK],Dann,1.1909863133041654e-05
 Sie musste sich mehrfach übergeben  Dann [MASK],bekam,0.0007956809131428599
Sie musste sich mehrfach übergeben  Dann bekam [MASK],sie,0.024901336058974266
musste sich mehrfach übergeben  Dann bekam sie [MASK],auch,0.0014006340643391013
sich mehrfach übergeben  Dann bekam sie auch [MASK],noch,0.003393935738131404
mehrfach übergeben  Dann bekam sie auch noch [MASK],fürchterliche,2.0350045204509115e-08
übergeben  Dann bekam sie auch noch fürchterliche [MASK],Bauchschmerzen,0.0001403230126015842
 Dann bekam sie auch noch fürchterliche Bauchschmerzen [MASK],und,0.00043152645230293274
Dann bekam sie auch noch fürchterliche Bauchschmerzen und [MASK],Durchfall,2.066731576633174e-05
bekam sie auch noch fürchterliche Bauchschmerzen und Durchfall [MASK],,1.4020635319411667e-07
sie auch noch fürchterliche Bauchschmerzen und Durchfall  [MASK],Sie,1.82496751222061e-05
auch noch fürchterliche Bauchschmerzen und Durchfall  Sie [MASK],dachte,1.9852088826155523e-06
noch fürchterliche Bauchschmerzen und Durchfall  Sie dachte [MASK],an,0.0015281279338523746
fürchterliche Bauchschmerzen und Durchfall  Sie dachte an [MASK],das,0.0017276329454034567
Bauchschmerzen und Durchfall  Sie dachte an das [MASK],Mettbrötchen,7.966593784658471e-07
und Durchfall  Sie dachte an das Mettbrötchen [MASK],,9.97977167571662e-07
Durchfall  Sie dachte an das Mettbrötchen  [MASK],und,0.00024443166330456734
 Sie dachte an das Mettbrötchen  und [MASK],musste,0.002755812369287014
Sie dachte an das Mettbrötchen  und musste [MASK],direkt,0.00010142085375264287
dachte an das Mettbrötchen  und musste direkt [MASK],wieder,0.00017344523803330958
an das Mettbrötchen  und musste direkt wieder [MASK],erbrechen,4.259466550138313e-06
das Mettbrötchen  und musste direkt wieder erbrechen [MASK],,2.2206630490018142e-07
Mettbrötchen  und musste direkt wieder erbrechen  [MASK],Drei,1.127212527762822e-07
 und musste direkt wieder erbrechen  Drei [MASK],Tage,0.008787646889686584
und musste direkt wieder erbrechen  Drei Tage [MASK],war,7.558419019915164e-05
musste direkt wieder erbrechen  Drei Tage war [MASK],sie,0.00019509624689817429
direkt wieder erbrechen  Drei Tage war sie [MASK],krank,0.031514719128608704
wieder erbrechen  Drei Tage war sie krank [MASK],,2.444126323553064e-07
erbrechen  Drei Tage war sie krank  [MASK],am,4.287319825380109e-05
 Drei Tage war sie krank  am [MASK],vierten,2.516471613489557e-05
Drei Tage war sie krank  am vierten [MASK],Tag,0.191409170627594
Tage war sie krank  am vierten Tag [MASK],,9.62547528615687e-06
war sie krank  am vierten Tag  [MASK],ging,1.0202310249951552e-06
sie krank  am vierten Tag  ging [MASK],es,0.00018351542530581355
krank  am vierten Tag  ging es [MASK],ihr,1.9150396838085726e-05
 am vierten Tag  ging es ihr [MASK],zwar,1.4876511158945505e-05
am vierten Tag  ging es ihr zwar [MASK],noch,0.00038772341213189065
vierten Tag  ging es ihr zwar noch [MASK],nicht,0.0029275710694491863
Tag  ging es ihr zwar noch nicht [MASK],richtig,0.002224620431661606
 ging es ihr zwar noch nicht richtig [MASK],gut,0.0392417311668396
ging es ihr zwar noch nicht richtig gut [MASK],,1.7462279799929092e-07
es ihr zwar noch nicht richtig gut  [MASK],sie,9.359980140288826e-06
ihr zwar noch nicht richtig gut  sie [MASK],raffte,1.1758612345147412e-05
zwar noch nicht richtig gut  sie raffte [MASK],sich,0.0001519434154033661
noch nicht richtig gut  sie raffte sich [MASK],aber,0.00734679726883769
nicht richtig gut  sie raffte sich aber [MASK],dennoch,0.006461902521550655
richtig gut  sie raffte sich aber dennoch [MASK],auf,0.006347191520035267
gut  sie raffte sich aber dennoch auf [MASK],und,0.00042988930363208055
 sie raffte sich aber dennoch auf und [MASK],fuhr,0.001260876771993935
sie raffte sich aber dennoch auf und fuhr [MASK],zum,0.0019048495450988412
raffte sich aber dennoch auf und fuhr zum [MASK],Garten,0.00030882234568707645
sich aber dennoch auf und fuhr zum Garten [MASK],,5.301274541125167e-06
aber dennoch auf und fuhr zum Garten  [MASK],Die,1.5267808066710131e-06
dennoch auf und fuhr zum Garten  Die [MASK],frische,2.4734426915529184e-06
auf und fuhr zum Garten  Die frische [MASK],Luft,0.09512695670127869
und fuhr zum Garten  Die frische Luft [MASK],wird,3.808144901995547e-05
fuhr zum Garten  Die frische Luft wird [MASK],mir,0.00013571481395047158
zum Garten  Die frische Luft wird mir [MASK],guttun,0.004583706147968769
Garten  Die frische Luft wird mir guttun [MASK],,2.7928710011337898e-08
 Die frische Luft wird mir guttun  [MASK],Ich,1.5312051004912064e-07
Die frische Luft wird mir guttun  Ich [MASK],muss,0.0029626672621816397
frische Luft wird mir guttun  Ich muss [MASK],mich,0.003856635419651866
Luft wird mir guttun  Ich muss mich [MASK],ja,0.00046310326433740556
wird mir guttun  Ich muss mich ja [MASK],nicht,0.0005479203537106514
mir guttun  Ich muss mich ja nicht [MASK],gleich,1.8398008251097053e-05
guttun  Ich muss mich ja nicht gleich [MASK],wieder,0.00028052431298419833
 Ich muss mich ja nicht gleich wieder [MASK],so,9.619216143619269e-05
Ich muss mich ja nicht gleich wieder so [MASK],verausgaben,9.486719818596612e-07
muss mich ja nicht gleich wieder so verausgaben [MASK],,1.8822245095861945e-08
